time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-7.1936955,0.0013394535,-0.00038284063,0.054985244,272.8897,273.17358,274.70715,278.95886,0.78646415,100.0,182.30988,0.30163574,0.30921364,0.31038666,0.3004341,0.3401235,0.0,0.00016548485,75624
1975-01-02,-8.216223,0.000713855,-0.0003330782,0.056053083,272.8483,273.18976,274.69867,278.8727,0.78946984,100.0,182.52374,0.30729166,0.3087864,0.31003127,0.30051613,0.34005675,0.0,0.00016511977,75624
1975-01-03,-12.471893,0.00015394688,8.85874e-06,0.05642283,272.77362,273.19482,274.68945,278.78757,0.785376,100.0,183.12889,0.3083903,0.30862427,0.30968285,0.30059052,0.33999696,0.0,0.00016475469,75624
1975-01-04,-9.106707,0.0014992493,-0.00042437017,0.05691147,272.69812,273.18732,274.6773,278.70422,0.7824594,100.0,183.66827,0.30993652,0.30875525,0.30937386,0.3006598,0.33993784,0.0,0.00016437471,75624
1975-01-05,-5.4358068,0.008118378,-0.0005222559,0.062119484,272.73322,273.17822,274.66245,278.62204,0.8160519,100.0,180.53905,0.34322104,0.30828476,0.3090795,0.30072403,0.33987108,0.0,0.00016400963,75624
1975-01-06,-4.316813,0.005623718,-0.00042521954,0.06784952,272.7967,273.17776,274.6456,278.54202,0.8392726,100.0,178.29068,0.37984213,0.30814934,0.3087921,0.30078253,0.33980688,0.0,0.00016364455,75624
1975-01-07,-4.6695123,0.0018994153,-0.0013575777,0.07242187,272.85477,273.18582,274.62878,278.46234,0.84881413,100.0,179.46808,0.40323892,0.3076439,0.30848822,0.30082956,0.33974457,0.0,0.00016327947,75624
1975-01-08,-6.414405,0.004110056,-0.00031573325,0.07460753,272.86362,273.19583,274.61298,278.38458,0.84862876,100.0,179.64354,0.41479492,0.30722108,0.308211,0.30088362,0.33968544,0.0,0.00016292185,75624
1975-01-09,-12.588657,0.00045853676,-0.00017210841,0.07686821,272.85672,273.20447,274.5978,278.3074,0.84815544,100.0,179.56444,0.4280599,0.30684218,0.30792937,0.30093384,0.3396263,0.0,0.00016254932,75624
1975-01-10,-16.543083,0.0004143715,-8.4243715e-05,0.077203035,272.78244,273.20477,274.5838,278.23178,0.84148705,100.0,179.55792,0.4300944,0.30652937,0.30766043,0.30098152,0.33956718,0.0,0.00016219914,75624
1975-01-11,-8.377853,0.0036474895,-0.00042530894,0.079647064,272.7463,273.19485,274.56628,278.15753,0.8431804,100.0,177.09927,0.44885254,0.30615997,0.30738702,0.3010241,0.33950296,0.0,0.00016184896,75624
1975-01-12,-11.587029,0.0012516261,-0.00023880601,0.081826724,272.7827,273.188,274.54755,278.08438,0.8434624,100.0,177.5117,0.46077475,0.30579567,0.30711493,0.30105972,0.33944067,0.0,0.00016149879,75624
1975-01-13,-18.690578,0.00010816753,-0.0001572892,0.08218662,272.72736,273.18088,274.52768,278.01266,0.8373424,100.0,178.15982,0.4613037,0.3054886,0.30685487,0.30109978,0.33937964,0.0,0.00016114861,75624
1975-01-14,-6.7342005,0.0043186424,-9.792298e-05,0.0842996,272.69598,273.16614,274.5066,277.94107,0.8384477,100.0,177.21646,0.4749349,0.30531883,0.30656752,0.30112395,0.3393205,0.0,0.00016078353,75624
1975-01-15,-0.86048037,0.0008253038,-0.0003867522,0.087075315,272.79477,273.15863,274.48422,277.87137,0.8243743,100.0,181.46288,0.48014322,0.3050219,0.30630112,0.3011481,0.33926138,0.0,0.0001604408,75624
1975-01-16,-1.2244661,0.00067184865,-0.00037556142,0.08770263,272.89233,273.16626,274.4632,277.80157,0.7663877,100.0,188.20116,0.4662272,0.30469832,0.3060665,0.30117607,0.33920416,0.0,0.00016009063,75624
1975-01-17,-2.7035494,0.00040476024,-0.00032892823,0.087974906,272.95758,273.18362,274.4445,277.73407,0.72110283,100.0,193.66632,0.45450845,0.30440077,0.30583444,0.30120215,0.33914438,0.0,0.0001597479,75624
1975-01-18,-2.9663217,0.001040867,-0.00031060725,0.08859714,272.98663,273.2025,274.4292,277.6674,0.71839786,100.0,197.5869,0.44848633,0.30413818,0.3055954,0.3012263,0.33908334,0.0,0.00015940517,75624
1975-01-19,-2.8171568,0.0003005624,-0.00028451532,0.08916235,273.0111,273.22153,274.41534,277.601,0.72097564,100.0,201.3587,0.44303384,0.30385843,0.30537224,0.30125046,0.3390223,0.0,0.00015907735,75624
1975-01-20,-2.8577013,0.0004136719,-0.00027419627,0.08942711,273.04065,273.2406,274.40457,277.53647,0.7125207,100.0,205.45377,0.43546548,0.30359396,0.305151,0.30127144,0.33896384,0.0,0.00015873462,75624
1975-01-21,-7.259436,0.00042922312,-0.00018830597,0.08968552,273.0238,273.25778,274.3962,277.47238,0.7050178,100.0,208.42447,0.43033853,0.30333266,0.304938,0.3012918,0.33890662,0.0,0.00015841424,75624
1975-01-22,-6.571131,0.00051321386,-0.00011412054,0.09012099,272.97437,273.26605,274.38776,277.40973,0.7058653,100.0,209.78123,0.42985025,0.30311266,0.30472755,0.30130896,0.33885193,0.0,0.00015807897,75624
1975-01-23,-7.4643884,0.00046741698,-0.0002156496,0.09059397,272.95383,273.26846,274.37863,277.34888,0.70711017,100.0,211.28937,0.428833,0.30302492,0.30452728,0.30132166,0.338796,0.0,0.00015773624,75624
1975-01-24,-9.837582,0.00034365355,-9.6067786e-05,0.09085584,272.90027,273.26382,274.36792,277.28793,0.70515895,100.0,212.57355,0.42744955,0.30289778,0.30433145,0.30133438,0.3387375,0.0,0.00015740842,75624
1975-01-25,-6.7636538,0.00034507798,-0.0004210174,0.091115795,272.86374,273.25278,274.35532,277.22812,0.7023685,100.0,214.12206,0.4255778,0.30309358,0.30414772,0.30134583,0.338679,0.0,0.00015708059,75624
1975-01-26,-6.1396437,0.002148509,-0.00048704445,0.091777205,272.8628,273.24167,274.33905,277.17072,0.70920223,100.0,215.36424,0.42582193,0.3027903,0.30398813,0.30135474,0.3386186,0.0,0.00015675277,75624
1975-01-27,-3.8813024,0.0020289004,-0.0004457608,0.09465619,272.896,273.23373,274.32294,277.1126,0.74686474,100.0,214.22134,0.44173178,0.3024877,0.3038241,0.3013579,0.33855948,0.0,0.00015643239,75624
1975-01-28,-8.142829,0.00010279715,-0.00021480024,0.09508141,272.8956,273.23032,274.30618,277.05542,0.74654496,100.0,216.4505,0.43941244,0.30223718,0.30365434,0.30136108,0.33850288,0.0,0.00015611202,75624
1975-01-29,-8.702726,0.00014040172,-0.0002786517,0.09510013,272.85324,273.22232,274.28967,276.9996,0.7400825,100.0,218.59373,0.43522134,0.30199304,0.30348715,0.30136934,0.33844757,0.0,0.00015577674,75624
1975-01-30,-10.517611,0.00018339456,-0.00020504743,0.09519482,272.80377,273.20963,274.27084,276.94385,0.73491645,100.0,220.11327,0.43265787,0.301761,0.30332056,0.30137634,0.33839288,0.0,0.00015546381,75624
1975-01-31,-12.110147,0.00016394744,-0.0002085939,0.09524091,272.73468,273.18927,274.2506,276.88916,0.7291267,100.0,221.25616,0.43062338,0.30154356,0.303154,0.30137634,0.33833885,0.0,0.00015515834,75624
1975-02-01,-13.232822,0.00013438822,-0.00023289025,0.0952675,272.663,273.1627,274.22842,276.83615,0.7230467,100.0,222.3496,0.42850748,0.30134836,0.30298868,0.30138525,0.33827844,0.0,0.00015482306,75624
1975-02-02,-17.266546,0.00010358393,-0.00021651387,0.09525236,272.56177,273.12802,274.2036,276.78345,0.7168548,100.0,222.958,0.42728677,0.30114365,0.3028202,0.30137697,0.33821616,0.0,0.00015452504,75624
1975-02-03,-18.132553,5.596876e-05,-0.000161767,0.095229544,272.43405,273.0828,274.17566,276.7305,0.7099798,100.0,223.55077,0.42626953,0.30097708,0.30265364,0.30137888,0.33815956,0.0,0.00015420467,75624
1975-02-04,-11.983562,0.0015207068,-0.00019467622,0.09600981,272.35217,273.02945,274.1436,276.67792,0.71583056,100.0,220.19107,0.43546548,0.30096117,0.30249658,0.30137634,0.33810553,0.0,0.00015388429,75624
1975-02-05,-3.679408,0.0030802689,-0.00022116303,0.09843174,272.42166,272.9845,274.1149,276.62637,0.74411845,100.0,217.6953,0.45170084,0.30143166,0.30236244,0.3013719,0.33805084,0.0,0.00015357882,75624
1975-02-06,-5.59739,0.00079250336,-0.0007926002,0.10015929,272.52863,272.96054,274.09,276.57468,0.76041293,100.0,218.71417,0.4580892,0.30140176,0.30224672,0.30136108,0.33799616,0.0,0.0001532659,75624
1975-02-07,-13.542454,0.00021841525,-0.0003874749,0.100224376,272.51447,272.94537,274.06924,276.52396,0.7570249,100.0,220.0794,0.45552573,0.30110168,0.30213484,0.3013579,0.33794275,0.0,0.00015296042,75624
1975-02-08,-19.59284,7.4160096e-05,-0.00020715594,0.10023236,272.40494,272.9231,274.04968,276.47388,0.7509872,100.0,220.5065,0.45446777,0.3008499,0.3020153,0.30135345,0.33788744,0.0,0.00015265495,75624
