time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-6.9974065,0.0010676861,-0.0001373738,0.05730216,274.36035,274.95322,276.31067,279.6197,0.73255706,100.0,207.1149,0.27652994,0.3569177,0.35883394,0.3417937,0.3547198,0.0,0.00027979165,75782
1975-01-02,-7.257482,0.0024838448,-5.722046e-06,0.058266956,273.98428,274.62515,276.25775,279.54825,0.7394261,100.0,207.0908,0.28112793,0.35393843,0.3574346,0.3421688,0.354695,0.0,0.00027951598,75782
1975-01-03,-4.300506,0.00016387105,-2.1256506e-05,0.059996445,274.01718,274.5167,276.17944,279.47873,0.7549449,100.0,206.84569,0.29007974,0.35173544,0.3559672,0.34248605,0.35466895,0.0,0.0002792701,75782
1975-01-04,-0.15162824,0.003273188,-0.0002090931,0.06092461,274.3136,274.62228,276.1135,279.40857,0.744554,100.0,210.87369,0.28873697,0.34995523,0.3545405,0.34274927,0.35464668,0.0,0.0002790168,75782
1975-01-05,-2.142431,0.00408666,-0.00045596063,0.06581644,274.64795,274.89386,276.0887,279.33923,0.75821984,100.0,212.67088,0.3092855,0.34844017,0.35318884,0.34296036,0.3546225,0.0,0.00027877837,75782
1975-01-06,-1.772298,0.005287518,-0.00066816807,0.06975313,274.5852,274.92923,276.08725,279.27036,0.7721225,100.0,214.06346,0.3256429,0.34771347,0.35194334,0.34313074,0.35459962,1.8626451e-06,0.0002785325,75782
1975-01-07,-3.5493135,0.0001431942,-0.0004892871,0.07126951,274.67606,275.0049,276.08832,279.2033,0.7508988,100.0,217.89908,0.32722983,0.34701285,0.3509108,0.34325853,0.3545761,0.0,0.000278309,75782
1975-01-08,-6.4119635,0.009842384,-3.4235418e-05,0.07767757,274.41742,274.87064,276.08154,279.13776,0.80455536,100.0,208.90721,0.37076822,0.34556136,0.34991136,0.34336343,0.35455132,0.0,0.00027807057,75782
1975-01-09,-12.851597,0.0002769363,-5.2824616e-05,0.0811592,274.09402,274.66913,276.0499,279.07278,0.822878,100.0,204.14159,0.39754233,0.34434763,0.34892783,0.34343848,0.35452843,0.0,0.00027784705,75782
1975-01-10,-10.656038,0.003170371,-0.00023341179,0.082119584,273.78772,274.38965,275.98425,279.00824,0.82112163,100.0,204.33495,0.40152994,0.34329033,0.3479843,0.34348488,0.35450235,0.0,0.00027761608,75782
1975-01-11,-4.2812552,0.0020127278,-0.00019335002,0.08584722,273.83054,274.30038,275.9005,278.9436,0.83395207,100.0,204.67706,0.41910806,0.3423303,0.34707704,0.34350586,0.35448265,0.0,0.00027739257,75782
1975-01-12,-11.566929,0.0012342364,-0.00014357269,0.08714446,273.8518,274.32104,275.8292,278.8792,0.8324678,100.0,206.64093,0.4214681,0.34150568,0.34622574,0.3435103,0.35445848,0.0,0.0002771616,75782
1975-01-13,-14.180568,0.0017978549,-1.2144446e-06,0.08767724,273.56335,274.16998,275.7601,278.8141,0.82758915,100.0,207.16632,0.42277017,0.34068552,0.34542784,0.34349632,0.35443816,0.0,0.00027693808,75782
1975-01-14,-0.095854186,0.0025488616,-4.916638e-05,0.090941906,273.58377,274.06808,275.6787,278.7487,0.8258592,100.0,207.83429,0.43762207,0.33997855,0.34467188,0.34345946,0.35441652,0.0,0.00027671456,75782
1975-01-15,0.025587337,0.00014552772,1.35451555e-05,0.09166411,273.80307,274.13803,275.60913,278.68295,0.76938576,100.0,214.63605,0.42744955,0.33924994,0.34395728,0.34340858,0.3543943,0.0,0.00027649105,75782
1975-01-16,-0.6186718,0.00038689375,-6.5878034e-05,0.09198264,274.08798,274.3294,275.56906,278.61798,0.7202067,100.0,221.05663,0.4162191,0.33855247,0.34327188,0.34335008,0.35437074,0.0,0.00027627498,75782
1975-01-17,-3.095558,9.897351e-05,-4.4107437e-06,0.092091955,274.33972,274.55545,275.5647,278.5535,0.6811906,100.0,225.69693,0.40808105,0.33790588,0.34260687,0.34327635,0.35434595,0.0,0.000276044,75782
1975-01-18,-3.1670053,8.6075066e-05,0.00017084181,0.092310034,274.2168,274.56253,275.5752,278.49112,0.6658021,100.0,228.81053,0.40352377,0.33744302,0.34197554,0.34319624,0.3543199,0.0,0.0002758205,75782
1975-01-19,-1.6520364,0.00018856526,-5.6006014e-05,0.092549086,274.2843,274.55682,275.57632,278.42957,0.65721047,100.0,231.90948,0.39916992,0.33687338,0.34137216,0.3431015,0.35429636,0.0,0.00027558953,75782
1975-01-20,-1.6478218,0.00032165722,-0.00017547607,0.09262403,274.40912,274.64554,275.58182,278.36972,0.63316417,100.0,235.5729,0.3931071,0.33624712,0.34077644,0.34301248,0.35427222,0.0,0.000275366,75782
