time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-5.2380476,0.00040825008,-0.000479199,0.044600647,272.87402,273.29126,274.66174,277.95114,0.75368893,99.95508,157.88312,0.28275552,0.31417146,0.31639734,0.3257084,0.37490782,5.2824616e-06,0.00042199343,84449
1975-01-02,-4.8431754,0.0013493598,-0.00021496415,0.045476753,272.9126,273.28888,274.63306,277.88516,0.75387836,99.95508,159.34698,0.28552246,0.31423697,0.3164285,0.32569885,0.3746891,0.0,0.00041879714,84449
1975-01-03,-6.6325374,0.0032034025,-0.00019571185,0.0469083,272.94556,273.29355,274.60684,277.8192,0.7605118,99.95508,159.09048,0.2947184,0.3141378,0.31644693,0.3256906,0.3744761,0.0,0.0004156828,84449
1975-01-04,-9.521175,0.0044527114,-0.00043139607,0.052916687,272.96545,273.30142,274.5833,277.75388,0.8077397,99.95508,150.01236,0.35188803,0.31407547,0.31645203,0.3256823,0.37426186,0.0,0.0004126057,84449
1975-01-05,-10.462581,0.0045102555,-0.0004227683,0.05465905,272.93375,273.30435,274.5617,277.68948,0.811109,99.95508,149.98502,0.36368814,0.31403098,0.31645203,0.32566833,0.3740495,0.0,0.00040958077,84449
1975-01-06,-11.107015,0.0036901727,-0.000651367,0.061082203,272.9435,273.30344,274.54068,277.6264,0.8378987,99.95508,145.74738,0.41923013,0.31400108,0.31644884,0.32566133,0.37384033,0.0,0.0004066229,84449
1975-01-07,-7.9774547,0.00036359727,-0.0006763786,0.06175065,272.9491,273.30292,274.52078,277.56326,0.8330683,99.95508,152.38475,0.40535483,0.3139769,0.3164412,0.32564673,0.37363115,0.0,0.0004036948,84449
1975-01-08,-5.9913907,0.00028719305,-0.00045102835,0.062012475,272.97137,273.30423,274.5019,277.50208,0.8246178,99.95508,155.4899,0.39892578,0.31395784,0.31643042,0.325634,0.3734239,0.0,0.0004008338,84449
1975-01-09,-5.739536,4.416528e-05,-0.00055297464,0.062142253,272.99817,273.30887,274.4834,277.44128,0.8145702,99.95508,159.01659,0.39074707,0.31394196,0.31641898,0.32561937,0.37321854,0.0,0.00039801002,84449
1975-01-10,-6.7472653,0.002871558,-7.8745186e-05,0.0636855,272.97415,273.31088,274.46652,277.38113,0.8157105,99.95508,159.60416,0.3980306,0.31392923,0.31640816,0.32560602,0.37301445,0.0,0.00039523095,84449
1975-01-11,-9.852301,0.0006177854,-0.00024070591,0.06528469,272.98132,273.3104,274.44916,277.3225,0.81744045,99.95508,159.94432,0.4073893,0.31391716,0.3163967,0.32558823,0.37281227,0.0,0.0003924966,84449
1975-01-12,-12.024285,0.00048329233,-0.00048185885,0.06577575,272.9418,273.3068,274.4332,277.2639,0.8125726,99.95508,160.80988,0.40852866,0.3139051,0.31638464,0.32557106,0.37261263,0.0,0.00038980693,84449
1975-01-13,-14.224594,0.0028758496,-0.0001167804,0.0677487,272.91632,273.2961,274.41595,277.207,0.81763595,99.95508,156.8522,0.430542,0.31389427,0.31637254,0.3255539,0.372413,0.0,0.00038716197,84449
1975-01-14,-11.460682,2.8192997e-06,-0.00042577833,0.06881821,272.85843,273.28033,274.39795,277.1502,0.816702,99.95508,154.86424,0.44307455,0.31388283,0.3163592,0.32553673,0.3722159,0.0,0.00038456917,84449
1975-01-15,-9.366828,0.0011054457,-0.00036694854,0.06916066,272.81577,273.25653,274.37735,277.09467,0.8111783,99.95508,155.65948,0.44291177,0.3138752,0.31634903,0.32551956,0.37202263,0.0,0.00038199872,84449
1975-01-16,-9.8289585,1.937151e-07,-0.00049868226,0.06990337,272.80234,273.23315,274.3553,277.0398,0.80837196,99.95508,155.48209,0.44844565,0.31386247,0.31633568,0.3255024,0.37182936,0.0,0.00037947297,84449
1975-01-17,-7.2438326,1.7285329e-06,-0.00058574975,0.069887124,272.75656,273.20877,274.33185,276.98514,0.8003719,99.95508,157.3076,0.4433187,0.31385422,0.31632423,0.32548013,0.37164244,0.0,0.00037698448,84449
1975-01-18,-8.27874,8.702277e-07,-0.00047759712,0.069884695,272.71954,273.18152,274.306,276.9322,0.79237187,99.95508,159.16568,0.4378662,0.31384405,0.3163115,0.3254598,0.37145677,0.0,0.0003745407,84449
1975-01-19,-7.983905,8.702278e-07,-0.00057411194,0.06988108,272.69202,273.1535,274.27945,276.8786,0.7843718,99.95508,161.11163,0.43282065,0.31382942,0.31629753,0.32543755,0.37126923,0.0,0.0003721416,84449
1975-01-20,-6.849075,1.2971695e-06,-0.0007014945,0.069853544,272.66678,273.12576,274.25116,276.82587,0.7763721,99.95508,163.10904,0.42687988,0.31382117,0.3162861,0.3254172,0.37107912,0.0,0.0003697574,84449
1975-01-21,-7.617509,2.2005377e-06,-0.00059182197,0.069817185,272.64954,273.0994,274.22195,276.774,0.76837295,99.95508,165.22394,0.42159018,0.31381097,0.31627274,0.32539877,0.3708954,0.0,0.00036742538,84449
1975-01-22,-9.882166,6.398857e-05,-0.00051116943,0.06980225,272.61142,273.07376,274.19302,276.72238,0.7605185,99.95508,167.13768,0.41625977,0.31379762,0.31626067,0.32537523,0.37070847,0.0,0.0003651157,84449
1975-01-23,-10.150261,0.00013647709,-0.0004220158,0.06986233,272.62994,273.04987,274.16452,276.6712,0.75408596,99.95508,169.30826,0.4115804,0.31378618,0.31624794,0.32535172,0.37052155,0.0,0.00036285073,84449
1975-01-24,-9.564226,2.4169683e-06,-0.0004985407,0.06983546,272.63065,273.03262,274.13672,276.6203,0.7466807,99.95508,171.7617,0.4053955,0.31377792,0.31623396,0.32532883,0.37034225,0.0,0.0003606081,84449
1975-01-25,-9.071027,2.2618615e-06,-0.00057082623,0.0697827,272.60153,273.0142,274.10995,276.5701,0.7386857,99.95508,174.05045,0.3996582,0.31376648,0.3162206,0.32530212,0.37016806,0.0,0.00035839528,84449
1975-01-26,-8.696203,1.5884638e-05,-0.0004651621,0.069740176,272.5661,272.99377,274.08572,276.52002,0.7307241,99.95508,176.20831,0.394694,0.31375375,0.3162079,0.32527795,0.36999002,0.0,0.0003562197,84449
1975-01-27,-9.768428,4.7564504e-06,-0.00047332793,0.069696106,272.55118,272.97217,274.06396,276.47125,0.722931,99.95508,178.48697,0.38911948,0.31374168,0.31619453,0.32525826,0.36981902,0.0,0.00035407394,84449
1975-01-28,-10.281257,1.5580654e-05,-0.0006233901,0.069616355,272.52304,272.95084,274.04413,276.4223,0.71500695,99.95508,180.6774,0.38407388,0.31373343,0.31617737,0.32522902,0.36964098,0.0,0.00035195798,84449
1975-01-29,-9.053638,7.289648e-06,-0.00062181056,0.069525,272.50217,272.92935,274.0247,276.37436,0.70729613,99.95508,182.85252,0.3787028,0.3137156,0.31616783,0.32520613,0.3694655,0.0,0.0003498718,84449
1975-01-30,-6.4163737,3.85046e-06,-0.0007804185,0.069417275,272.47028,272.9065,274.0066,276.3268,0.6993282,99.95508,184.99706,0.37394205,0.31370798,0.3161513,0.32518005,0.36929002,0.0,0.00034780055,84449
1975-01-31,-6.033569,1.7482945e-06,-0.0004676208,0.06931654,272.48117,272.8859,273.9885,276.2792,0.6910869,99.95508,187.53644,0.36812338,0.31369147,0.3161354,0.32515398,0.3691171,0.0,0.00034578145,84449
1975-02-01,-8.543939,0.0003881252,-0.0002584681,0.06937166,272.48242,272.87094,273.97052,276.23297,0.6855613,99.95508,189.48663,0.3643392,0.31368256,0.31612334,0.32512602,0.36894545,0.0,0.00034379214,84449
1975-02-02,-9.05105,0.00018124879,-0.00041733682,0.06959847,272.48657,272.85815,273.95386,276.18768,0.68449605,99.95508,190.54263,0.36340332,0.3136724,0.3161119,0.32510313,0.3687744,0.0,0.00034180284,84449
1975-02-03,-9.822901,3.8594007e-05,-0.0005459562,0.06951225,272.45602,272.84476,273.93747,276.14252,0.67786,99.95508,192.58592,0.3592936,0.31365967,0.31609726,0.32507005,0.36861038,0.0,0.00033985078,84449
1975-02-04,-9.159994,0.0028528855,-0.00056166947,0.07010683,272.40515,272.82706,273.92133,276.098,0.68397534,99.95508,191.46515,0.3635254,0.31365332,0.31608072,0.32505098,0.36844507,0.0,0.00033792108,84449
1975-02-05,-10.568812,0.0020324937,-0.0007254034,0.07343427,272.4316,272.81003,273.90488,276.05405,0.73614544,99.95508,178.26627,0.4094645,0.3136393,0.31606802,0.32501793,0.3682836,0.0,0.00033602864,84449
1975-02-06,-13.935281,0.0067869127,-0.00014853477,0.07780504,272.42398,272.798,273.889,276.01007,0.77984726,99.95508,161.90005,0.479777,0.31362787,0.3160534,0.32499313,0.36811766,0.0,0.0003341511,84449
1975-02-07,-14.076633,0.003945613,-0.0003863722,0.08288733,272.43893,272.788,273.87384,275.96725,0.8153376,99.95508,150.55142,0.5498454,0.313619,0.31602988,0.32496706,0.36795235,0.0,0.00033228844,84449
1975-02-08,-11.917302,0.007021603,-0.000544101,0.08713114,272.4607,272.7828,273.85934,275.9244,0.8305948,99.95508,150.1546,0.57922363,0.31360245,0.31601653,0.32493272,0.36778894,0.0,0.00033047795,84449
1975-02-09,-12.11608,0.014882821,-0.00017051399,0.099039674,272.4966,272.78134,273.84534,275.88272,0.85957694,99.95508,144.84406,0.68147784,0.31358847,0.31600317,0.32490984,0.36762556,0.0,0.00032866,84449
1975-02-10,-14.0481,0.008177314,-0.0002175197,0.11167884,272.54126,272.78644,273.83215,275.84134,0.87002635,99.95508,142.50194,0.78104657,0.31357065,0.31599173,0.3248806,0.36746407,0.0,0.00032687187,84449
1975-02-11,-15.262266,0.0002858635,-0.00057726353,0.114346586,272.5584,272.7946,273.81882,275.80045,0.86485016,99.95508,151.92088,0.75215656,0.31355348,0.31596884,0.32484755,0.36730322,0.0,0.000325121,84449
1975-02-12,-13.042294,0.0011002175,-0.0006586984,0.11496063,272.55515,272.80112,273.80673,275.7608,0.8581862,99.95508,154.67674,0.74279785,0.31353697,0.31595802,0.32481638,0.36714807,0.0,0.00032337755,84449
1975-02-13,-10.033519,0.0007033378,-0.000648804,0.11588303,272.57,272.80676,273.79553,275.7212,0.8525554,99.95508,157.45604,0.73616534,0.31352106,0.31593832,0.32478777,0.36699104,0.0,0.00032165647,84449
1975-02-14,-8.406534,3.869937e-05,-0.000809215,0.11615833,272.58087,272.81268,273.7846,275.68243,0.84541965,99.95508,161.82713,0.7177327,0.313516,0.31592116,0.32476172,0.366841,0.0,0.00031996518,84449
1975-02-15,-7.8572087,1.3237138e-05,-0.00091614574,0.11615292,272.5704,272.81775,273.77444,275.64374,0.83743584,99.95508,165.72232,0.7007243,0.3135109,0.31590715,0.3247293,0.36668587,0.0,0.0003182888,84449
1975-02-16,-7.1187005,0.00027835317,-0.00065007806,0.11627904,272.565,272.81918,273.76572,275.60614,0.8300525,99.95508,169.48892,0.6858317,0.3135096,0.31588998,0.32469496,0.3665301,0.0,0.00031662732,84449
1975-02-17,-6.9500318,0.002808428,-0.00055737793,0.11689576,272.58948,272.8218,273.75504,275.56854,0.8256017,99.95508,173.6992,0.6723226,0.31349564,0.3158722,0.32466316,0.3663756,0.0,0.00031499565,84449
1975-02-18,-10.55768,0.0052357614,-0.00030629337,0.12271023,272.62,272.8277,273.74603,275.53165,0.8441004,99.95508,168.83788,0.7244873,0.31348038,0.31585565,0.32463518,0.36622238,0.0,0.00031336397,84449
1975-02-19,-9.844007,0.00016568601,-0.0009439513,0.12424811,272.61362,272.835,273.73642,275.49524,0.8419095,99.95508,170.30206,0.72802734,0.31347147,0.31584167,0.32461038,0.3660685,0.0,0.00031178445,84449
1975-02-20,-6.4860926,0.00053753256,-0.00044047087,0.12468668,272.60535,272.8378,273.72794,275.45993,0.8357723,99.95508,174.04198,0.71500653,0.31345114,0.31582513,0.32457542,0.3659172,0.0,0.00031020492,84449
1975-02-21,-8.811923,0.0076208115,-0.00026922673,0.12795778,272.62457,272.84116,273.7196,275.42438,0.841391,99.95508,174.02505,0.73168945,0.31343588,0.31580415,0.32454237,0.36576715,0.0,0.00030863285,84449
1975-02-22,-9.708521,0.0016778245,-0.00043230504,0.13323633,272.64648,272.84647,273.71112,275.38943,0.8517839,99.95508,169.13507,0.7843831,0.31341234,0.31579208,0.3245093,0.3656203,0.0,0.00030708313,84449
1975-02-23,-10.020252,0.00053918874,-0.00043072551,0.13407679,272.65994,272.85355,273.70316,275.35623,0.846594,99.95508,173.18944,0.7711995,0.31339455,0.31577554,0.32447562,0.36547852,0.0,0.0003055632,84449
1975-02-24,-9.655906,0.000108188244,-0.00048540533,0.13438165,272.66376,272.86035,273.6954,275.32285,0.84000504,99.95508,177.79556,0.75301105,0.31338182,0.3157514,0.32445145,0.36533037,0.0,0.0003040582,84449
1975-02-25,-7.793361,7.33137e-07,-0.00081433356,0.13435884,272.6565,272.8651,273.68863,275.28937,0.8321251,99.95508,182.66177,0.7327881,0.31336913,0.3157374,0.32442155,0.3651886,0.0,0.00030256063,84449
1975-02-26,-8.342552,0.0010574162,-0.00078668445,0.13468368,272.6356,272.8664,273.68066,275.25647,0.82604766,99.95508,186.25584,0.7200114,0.3133513,0.3157215,0.3243885,0.36504236,0.0,0.0003010854,84449
1975-02-27,-9.021749,0.0018439472,-0.00034441054,0.13611706,272.6325,272.8645,273.67383,275.2245,0.8260639,99.95508,187.94562,0.72127277,0.3133278,0.315698,0.3243548,0.3648955,0.0,0.0002996251,84449
1975-02-28,-8.045326,0.0047930777,-0.0010194555,0.13816603,272.64236,272.8641,273.6668,275.19315,0.8293741,99.95508,188.57745,0.7293294,0.3133011,0.31568083,0.32432112,0.36475182,0.0,0.00029818714,84449
1975-03-01,-9.192517,0.002761988,-0.0011010692,0.14390238,272.6589,272.86523,273.65927,275.1618,0.84631324,99.95508,184.5921,0.77697754,0.313282,0.31566557,0.3242874,0.36460748,0.0,0.00029676408,84449
