time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-7.6168723,0.00038099586,-6.504357e-06,0.08698519,273.00885,273.24838,274.1991,276.94128,0.8245088,98.90039,199.70474,0.43522134,0.28730583,0.29363188,0.3046589,0.30748177,0.0,0.00064551085,70575
1975-01-02,-6.321854,0.0009875894,5.465746e-05,0.087968506,272.95538,273.2483,274.19867,276.8794,0.8220095,98.90039,200.55923,0.43819174,0.28630129,0.2923037,0.3042628,0.30749193,0.0,0.00064522773,70575
1975-01-03,-2.3745623,0.0034503222,-0.0007272363,0.0899938,272.96323,273.24414,274.19424,276.81818,0.823365,98.90039,201.93976,0.44514975,0.28531203,0.29108492,0.30383745,0.30749384,7.450581e-09,0.00064489245,70575
1975-01-04,-0.039649073,0.0024671543,-0.000887014,0.09309089,273.05084,273.25055,274.18805,276.7577,0.789479,98.90039,209.41307,0.444458,0.28414154,0.2899259,0.3033994,0.30749512,1.0430813e-07,0.0006445199,70575
1975-01-05,-2.9939935,0.0021996365,-0.00020775199,0.095055185,273.10718,273.2693,274.18256,276.6986,0.7610192,98.90039,212.30077,0.4473877,0.28306198,0.28882217,0.3029429,0.3074913,0.0,0.0006441027,70575
1975-01-06,-7.6371255,0.00091308804,-0.0004355237,0.09630986,273.06128,273.28445,274.17862,276.6408,0.76535904,98.90039,213.45702,0.45092773,0.28200403,0.28776678,0.30247244,0.30748305,0.0,0.0006436333,70575
1975-01-07,-10.405271,0.0005203873,-0.00027769804,0.0969129,272.9573,273.2811,274.17386,276.58524,0.7658727,98.90039,214.2337,0.45210776,0.28105673,0.28675333,0.30198607,0.30747986,0.0,0.0006431192,70575
1975-01-08,-13.954851,0.00048515497,3.5606325e-05,0.09751674,272.84116,273.2577,274.16547,276.5299,0.76502967,98.90039,213.91666,0.4555664,0.28043747,0.28581557,0.3014876,0.30746523,0.0,0.00064253807,70575
1975-01-09,-18.628046,0.00017732206,9.208918e-06,0.097747564,272.678,273.21454,274.15332,276.4753,0.7598614,98.90039,213.8421,0.45694986,0.27954355,0.284928,0.3009796,0.30745634,0.0,0.0006419197,70575
1975-01-10,-16.10249,0.0019845963,-0.00031590462,0.09853375,272.5408,273.1521,274.1367,276.42206,0.7614248,98.90039,211.60025,0.46516928,0.27883592,0.28407988,0.30046144,0.3074417,0.0,0.00064124167,70575
