time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-3.0892847,0.013548958,-0.00042099506,0.19694035,275.45825,275.60645,276.2048,278.11765,0.8634889,100.0,198.67413,0.9892578,0.33851433,0.34366608,0.3593572,0.3963903,0.0,0.0013383701,83323
1975-01-02,-3.0830846,0.010062754,-0.00040384382,0.20920162,275.51675,275.66046,276.2221,278.07568,0.8699529,100.0,200.89354,1.0398356,0.3379415,0.34308305,0.35818037,0.39620146,0.0,0.0013275668,83323
1975-01-03,-3.7488298,0.018691707,-0.00023276359,0.22576337,275.56927,275.7072,276.24146,278.03586,0.8721346,100.0,199.42088,1.1289877,0.3374494,0.34252357,0.35703024,0.39600816,0.0,0.0013167262,83323
1975-01-04,-8.311703,0.013331412,-0.00061338395,0.24062629,275.52487,275.7145,276.25958,277.99744,0.87291664,100.0,196.91241,1.2190756,0.33691216,0.34196535,0.355896,0.39581236,0.0,0.0013058111,83323
1975-01-05,-8.519873,0.018695088,-0.00034566224,0.2536501,275.40967,275.6411,276.26605,277.96017,0.8740162,100.0,194.2617,1.3024088,0.336408,0.34140778,0.35478273,0.395614,0.0,0.001294829,83323
1975-01-06,-10.596924,0.008036663,-0.0003137812,0.26850483,275.30182,275.56375,276.25937,277.9232,0.8742368,100.0,191.6048,1.3993734,0.33596864,0.3408718,0.3536943,0.39541054,0.0,0.0012838393,83323
1975-01-07,-6.446856,0.006704965,-0.00024220347,0.27737164,275.27435,275.50726,276.241,277.88666,0.8722526,100.0,194.78482,1.423055,0.3357207,0.3403511,0.3526198,0.39520583,0.0,0.0012727901,83323
1975-01-08,-4.081641,0.0088969795,-0.00035426766,0.2846935,275.33627,275.52518,276.22266,277.8508,0.8708402,100.0,202.45474,1.4052328,0.33582243,0.33988,0.3515657,0.39499536,0.0,0.0012617111,83323
1975-01-09,-3.6278825,0.0076960903,-0.0005761087,0.29288086,275.3888,275.56506,276.2111,277.8153,0.8705255,100.0,210.13345,1.3928223,0.33511224,0.33940887,0.3505211,0.39478302,0.0,0.0012506247,83323
1975-01-10,-4.4605627,0.038212508,-0.00017350912,0.3197069,275.42932,275.59735,276.2043,277.78104,0.87691855,100.0,205.86261,1.5473226,0.33448854,0.3389441,0.34951591,0.39457002,0.0,0.001239568,83323
