time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-5.6076765,0.00034115015,-3.2417476e-05,0.043149114,273.90298,274.40796,275.86038,278.52234,0.79649013,99.484375,185.64647,0.2322998,0.37525558,0.38497606,0.38222376,0.4013996,0.0,0.0016295686,72729
1975-01-02,-0.16942888,0.0025324821,4.403293e-05,0.04494985,274.1128,274.42627,275.78418,278.4624,0.77725357,99.484375,189.24088,0.23730469,0.37282944,0.38193956,0.38139215,0.40129408,2.2351742e-08,0.0016220063,72729
1975-01-03,1.5404767,0.0007289305,-0.00032652915,0.044232447,274.47308,274.66528,275.74292,278.40256,0.7295651,99.484375,196.38475,0.2257487,0.3908011,0.38187408,0.38047346,0.4011828,0.000117093325,0.00161428,72729
1975-01-04,0.54246354,0.002866036,-0.00028134882,0.03881347,274.6594,274.85724,275.73947,278.3442,0.6907057,99.484375,198.9401,0.19510905,0.4138775,0.40265274,0.3806521,0.40105882,0.00010397285,0.0016064495,72729
1975-01-05,-3.545426,0.00056988175,-5.5611134e-05,0.03949054,274.3299,274.77155,275.74368,278.287,0.6891029,99.484375,198.62303,0.19820149,0.3934059,0.40135893,0.3822104,0.400952,0.0,0.0015991181,72729
1975-01-06,-3.053141,0.009372179,-0.0002869889,0.046916444,274.22345,274.5823,275.71353,278.23065,0.7776172,99.484375,189.20018,0.24662273,0.38539377,0.39529738,0.38284874,0.40085348,0.0,0.0015923008,72729
1975-01-07,-7.6569796,0.0026623248,3.3341348e-05,0.050369423,274.02112,274.4791,275.6725,278.174,0.79752326,99.484375,183.361,0.27408853,0.38054785,0.39043427,0.38282838,0.4007543,0.0,0.0015856922,72729
1975-01-08,-12.748714,0.0002736777,0.00011411309,0.051725823,273.74683,274.2755,275.6123,278.11847,0.80048,99.484375,180.13507,0.2869059,0.37729263,0.3865986,0.38241005,0.40064812,0.0,0.0015791208,72729
1975-01-09,-12.589308,0.00026684822,0.000118620694,0.052093267,273.52487,274.08588,275.5309,278.06238,0.7951423,99.484375,179.92935,0.28934732,0.37491545,0.383536,0.3817482,0.40055022,0.0,0.0015724599,72729
1975-01-10,-5.9648757,0.009452149,-0.00029611588,0.057208974,273.47635,273.993,275.44318,278.0054,0.8228106,99.484375,172.54784,0.33003744,0.3721428,0.3809007,0.3809274,0.40044975,0.0,0.001565583,72729
1975-01-11,-9.98381,0.0016062688,-0.0002840981,0.06251832,273.54816,273.97372,275.36243,277.94806,0.84155476,99.484375,169.64029,0.3679606,0.3696556,0.37840143,0.38001314,0.40034357,0.0,0.0015584603,72729
1975-01-12,-15.642857,0.0001080066,6.0029328e-05,0.06311973,273.451,273.94693,275.29297,277.8901,0.8360063,99.484375,169.87238,0.3712972,0.36800894,0.3760999,0.37904993,0.4002234,0.0,0.0015511587,72729
1975-01-13,-4.333237,0.00424543,-0.0005602464,0.06563655,273.41354,273.89597,275.2273,277.83206,0.8353212,99.484375,168.14517,0.38993326,0.3679746,0.37399355,0.3780416,0.40010706,2.3186207e-05,0.001543574,72729
1975-01-14,1.8875443,0.0008716315,-0.0007191673,0.06393822,273.59793,273.89563,275.16788,277.77457,0.7852142,99.484375,174.09244,0.36787924,0.39640236,0.37769064,0.37704086,0.39998627,0.000111564994,0.0015356541,72729
1975-01-15,2.9146662,0.0006096095,-0.0006162375,0.056548756,273.7601,273.95346,275.12045,277.71674,0.7303795,99.484375,179.19107,0.31652832,0.423357,0.40222168,0.37714767,0.3998591,0.00023236871,0.0015277192,72729
1975-01-16,1.8945118,7.785857e-05,4.529953e-05,0.048267443,273.8979,274.05533,275.0899,277.65918,0.6854913,99.484375,183.34373,0.26371256,0.42315736,0.42043304,0.3820305,0.39974466,0.00013589859,0.0015206337,72729
1975-01-17,1.4942044,0.00016985834,-0.00037898868,0.0453341,274.06784,274.21228,275.0812,277.6024,0.6501927,99.484375,187.49771,0.24198405,0.41178766,0.4135526,0.3874855,0.39966837,7.3477626e-05,0.001515612,72729
1975-01-18,0.9013541,0.0023070634,-8.871406e-05,0.0430185,274.2437,274.37576,275.09628,277.54663,0.63006985,99.484375,190.68033,0.22554524,0.4156437,0.41282782,0.39066634,0.39961305,0.000100672245,0.0015120134,72729
1975-01-19,0.9087546,0.0017350673,-3.3907592e-05,0.041064937,274.3695,274.50146,275.12726,277.4928,0.6233992,99.484375,192.66861,0.21293132,0.41563988,0.4133161,0.39377466,0.39957365,8.481741e-05,0.0015095249,72729
