time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-7.3514104,0.001259628,-0.000109396875,0.050197322,274.30386,274.8829,276.2219,279.6252,0.7627644,100.0,196.0908,0.2557373,0.36821875,0.37159792,0.35209718,0.3594233,0.0,0.00033135712,75339
1975-01-02,-7.5135045,0.00444673,-9.37283e-06,0.05146134,273.93024,274.5568,276.17514,279.55167,0.76919436,100.0,195.96776,0.26220703,0.36419106,0.36933517,0.35272536,0.3594087,0.0,0.0003311783,75339
1975-01-03,-3.818654,0.00025167613,5.8479607e-05,0.055009563,273.997,274.4677,276.1026,279.4796,0.7965919,100.0,194.60513,0.28271484,0.3613504,0.3671131,0.35323015,0.35939598,0.0,0.00033100694,75339
1975-01-04,-0.08465233,0.003247312,-0.00014578551,0.056064922,274.35852,274.62823,276.0479,279.40686,0.7759868,100.0,199.26105,0.28120932,0.3590692,0.3650659,0.35362244,0.35938072,0.0,0.00033085048,75339
1975-01-05,-2.2060704,0.0047196764,-0.0004914701,0.061380427,274.66724,274.90323,276.03616,279.33508,0.77744305,100.0,202.27081,0.30322266,0.35713324,0.36320305,0.35392442,0.3593661,0.0,0.00033069402,75339
1975-01-06,-0.81746393,0.005011891,-0.00043018907,0.06522433,274.635,274.94446,276.04492,279.26517,0.7889272,100.0,204.35025,0.31888834,0.36120796,0.36182722,0.3541495,0.3593521,1.8671155e-05,0.00033055246,75339
1975-01-07,-1.7130506,0.0023188828,-0.00025776774,0.06758984,274.85858,275.0844,276.05927,279.1973,0.7657554,100.0,207.31932,0.32584634,0.36292395,0.362058,0.35434785,0.35933813,0.0,0.0003304109,75339
1975-01-08,-4.7499356,0.0062586544,-0.00015874952,0.072886705,274.7541,275.09534,276.0805,279.13092,0.7961513,100.0,204.33365,0.35603842,0.3584849,0.36138344,0.35454178,0.35932922,0.0,0.00033028424,75339
1975-01-09,-11.272413,0.0006486756,-5.387515e-05,0.074731745,274.28543,274.86298,276.07944,279.0659,0.8045992,100.0,203.92252,0.36608887,0.35571226,0.36028162,0.35469818,0.35931715,0.0,0.00033015758,75339
1975-01-10,-9.987337,0.0030379742,-0.00022243708,0.07555536,273.86072,274.48407,276.0255,279.00156,0.8035219,100.0,204.14842,0.3696289,0.3537407,0.35906473,0.3548088,0.35931206,0.0,0.00033003092,75339
1975-01-11,-3.32162,0.001753075,-0.0002060309,0.07902205,273.91876,274.3748,275.94348,278.9375,0.8208422,100.0,204.86847,0.3856608,0.3521862,0.35784975,0.35487747,0.3592987,0.0,0.00032991916,75339
1975-01-12,-10.665318,0.0017645687,-0.00023276359,0.08092666,273.96304,274.41583,275.8751,278.87296,0.82486546,100.0,206.72037,0.39160156,0.3508892,0.35668755,0.35490417,0.35929236,0.0,0.00032979995,75339
1975-01-13,-13.9584,0.0011047125,1.7218292e-05,0.08131766,273.589,274.2197,275.80576,278.80838,0.8196657,100.0,207.45538,0.39208984,0.3497518,0.35559592,0.35489783,0.35928345,0.0,0.00032968074,75339
1975-01-14,-0.0534551,0.0030869574,-1.783669e-05,0.08442056,273.6094,274.0904,275.71768,278.74338,0.817168,100.0,208.84406,0.40401205,0.34874597,0.35455766,0.35486665,0.35927263,0.0,0.00032956153,75339
1975-01-15,0.0265639,0.00026031135,9.901822e-06,0.085318245,273.85532,274.18637,275.64413,278.67816,0.7620196,100.0,216.41893,0.3943685,0.34784254,0.35357094,0.3548139,0.35926756,2.2351742e-07,0.00032944232,75339
1975-01-16,-0.7838736,0.00037178397,-7.6174736e-05,0.08562478,274.2104,274.41675,275.60593,278.6131,0.7153706,100.0,222.70409,0.38472494,0.3483912,0.35270247,0.35474205,0.35925293,3.4868717e-06,0.0003293231,75339
1975-01-17,-2.845395,3.6358833e-05,2.3044646e-05,0.08554959,274.41565,274.63992,275.6065,278.5491,0.67578864,100.0,227.06639,0.3770752,0.34807143,0.35209212,0.35466704,0.35924658,0.0,0.00032919645,75339
1975-01-18,-2.8044565,8.9532135e-05,0.00018911064,0.08577605,274.24396,274.6055,275.61768,278.48688,0.65973103,100.0,229.9964,0.37325034,0.34679285,0.35139593,0.3545742,0.35923767,0.0,0.0003290847,75339
