time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-5.609711,0.00046955346,-0.0008998811,0.011886041,273.09668,274.1451,276.38864,280.8114,0.6303375,61.566895,192.82648,0.061482746,0.38870874,0.4006761,0.3883311,0.34012285,2.2351742e-08,0.00016530603,78132
1975-01-02,-7.6814733,0.0002580136,-0.0006410554,0.011907697,272.52798,273.82632,276.25214,280.7154,0.6300552,62.386883,190.71483,0.0625,0.38316092,0.39452997,0.38872972,0.34074974,1.4901161e-08,0.00016904622,78132
1975-01-03,-5.0916033,0.0023029104,-0.00036694854,0.013801813,272.31934,273.60742,276.09796,280.6174,0.6703931,76.77213,178.24738,0.07678223,0.37924066,0.39000893,0.38855362,0.341362,1.4901161e-08,0.00017286837,78132
1975-01-04,-5.896501,0.00060521683,-0.0006043613,0.014145057,272.29156,273.47305,275.94244,280.5194,0.6740587,80.21932,176.08234,0.08011881,0.3761374,0.38634428,0.38808188,0.34196916,2.2351742e-08,0.00017667562,78132
1975-01-05,-2.357519,0.0047181267,-0.0008093864,0.016706904,272.42456,273.38092,275.79398,280.41907,0.7134709,93.065346,174.88573,0.09501139,0.37347284,0.38302484,0.3875141,0.3425579,2.9802322e-08,0.00018044561,78132
1975-01-06,-0.47249323,0.006747042,-0.00038963556,0.01850319,272.65216,273.349,275.66025,280.3188,0.7444198,98.20133,177.58072,0.10502116,0.3887469,0.38354173,0.38691393,0.34311676,0.00023086369,0.00018417835,78132
1975-01-07,3.4816923,0.0044339835,-0.00074584037,0.0075857244,273.20642,273.3803,275.54437,280.21707,0.7192861,43.984943,181.66046,0.04288737,0.42372832,0.42342696,0.39367804,0.3437322,0.00042460114,0.00023243576,78132
1975-01-08,0.77724546,0.006117168,-0.00060656667,0.00417308,273.64877,273.522,275.4594,280.11594,0.69894326,23.377686,179.90396,0.02331543,0.42348862,0.4248632,0.40359816,0.3447329,0.00019291043,0.0001949966,78132
1975-01-09,-5.286818,0.00028350772,-0.00077460706,0.00380071,272.78616,273.56488,275.40674,280.01413,0.6875481,21.405844,176.91112,0.021687826,0.40003777,0.41356912,0.40712357,0.3460617,5.9604645e-08,0.00020450354,78132
1975-01-10,-10.610872,4.798174e-05,-0.0010390505,0.0038917065,271.4409,273.35345,275.34616,279.91293,0.6823334,22.40039,173.63736,0.022460938,0.39160728,0.4046599,0.40657553,0.34744772,1.4901161e-08,0.00021496415,78132
1975-01-11,-3.9938207,0.0023489576,-0.0011936873,0.0053787627,271.2065,273.03134,275.24075,279.81323,0.70394844,32.897297,160.78448,0.033243816,0.38643265,0.3977286,0.4053669,0.34875426,8.940697e-08,0.00022534281,78132
1975-01-12,-4.635695,0.004204127,-0.0007676929,0.008670409,271.67007,272.87262,275.10962,279.71237,0.73999226,54.023926,157.53287,0.05452474,0.3829066,0.39185143,0.4040133,0.34996605,2.861023e-06,0.000235416,78132
1975-01-13,-13.682521,2.066791e-05,-0.000713855,0.009681821,270.63922,272.69992,274.97495,279.6113,0.74392235,61.764404,156.83624,0.06180827,0.37921906,0.3869864,0.40258345,0.35108694,0.0,0.0002451241,78132
1975-01-14,-3.1560755,0.0012784482,-0.0014784411,0.0095973415,271.15073,272.49133,274.81967,279.5087,0.7407148,60.94629,157.01073,0.060831707,0.37579855,0.3826631,0.40112305,0.35212073,2.9802322e-08,0.00025442988,78132
1975-01-15,0.081170015,0.00045407115,-9.6313655e-05,0.010085304,271.8375,272.43848,274.6692,279.40512,0.71810544,64.11906,157.52896,0.064086914,0.37756348,0.3791472,0.39964804,0.35306993,1.6197562e-05,0.00026328862,78132
1975-01-16,-0.70062166,0.0003784746,-0.0002462417,0.009835322,272.1512,272.45792,274.55173,279.3011,0.6802468,62.117756,158.36685,0.06180827,0.37831625,0.37698174,0.39821878,0.3539435,7.6144934e-06,0.00027173758,78132
1975-01-17,-0.9263685,0.00052046776,-0.0002264604,0.010034323,272.2821,272.49768,274.46313,279.19672,0.6632866,63.22111,158.44464,0.06315104,0.37482896,0.3751119,0.39685187,0.35475412,1.3560057e-06,0.00027974695,78132
1975-01-18,-1.983493,0.00025769175,-0.00024915487,0.010244608,272.33643,272.5407,274.39575,279.09326,0.6432302,64.40682,158.93358,0.06449381,0.37066713,0.37306213,0.3955339,0.35549736,7.4505806e-08,0.00028737634,78132
1975-01-19,-3.1287618,0.00026581288,-0.00029232353,0.01049757,272.28308,272.57416,274.34454,278.99075,0.63597596,65.986244,158.95084,0.06604004,0.36724854,0.3709577,0.39425722,0.3561891,5.9604645e-08,0.00029461086,78132
1975-01-20,-4.0670114,8.4728774e-05,-0.000206545,0.01054887,272.14056,272.58557,274.3033,278.8895,0.625859,66.19857,159.305,0.06640625,0.36449432,0.3689219,0.39302316,0.35682806,1.4901161e-08,0.0003014952,78132
1975-01-21,-4.4488077,0.00039512926,-0.00030194968,0.010631721,272.0221,272.57834,274.26663,278.7896,0.6194462,66.590004,159.3535,0.06673177,0.36221632,0.3670025,0.39181265,0.35742188,2.9802322e-08,0.0003080219,78132
1975-01-22,-3.8321989,0.0045073805,-0.00021783262,0.012883584,271.95352,272.55487,274.2312,278.69162,0.6640321,83.463135,151.72264,0.08418783,0.3602797,0.36521468,0.3906447,0.35797247,1.4901161e-08,0.00031419843,78132
1975-01-23,-5.1198244,0.0008200529,-0.0001488626,0.015767416,272.05612,272.54126,274.19537,278.5938,0.7129476,99.97347,150.7425,0.104410805,0.35860696,0.36356354,0.38949904,0.35848364,0.0,0.00032004714,78132
1975-01-24,-5.1627774,0.000245589,-0.00012490898,0.01603814,272.08313,272.53635,274.16226,278.49832,0.70844597,99.99219,150.86978,0.10644531,0.3570938,0.36204848,0.3883985,0.3589573,0.0,0.00032558292,78132
1975-01-25,-3.9451318,0.00038420843,-0.0003100112,0.016166091,272.1253,272.535,274.131,278.4044,0.70301,99.99219,151.6953,0.10660807,0.35570145,0.36065546,0.38732848,0.35939088,0.0,0.00033080578,78132
1975-01-26,-2.6519322,0.0012074113,-0.00016175956,0.016760468,272.1898,272.5404,274.10306,278.31128,0.7037027,99.99219,152.81119,0.10949707,0.35441908,0.35936674,0.38628197,0.35979906,0.0,0.0003357455,78132
1975-01-27,-2.518021,0.0013403476,-0.00024906546,0.017960032,272.25937,272.55347,274.08154,278.21964,0.7068559,99.99219,154.31541,0.11621094,0.35322,0.358181,0.38527808,0.3601761,0.0,0.00034039468,78132
1975-01-28,-3.7452867,0.0006329954,-0.0002738163,0.018523216,272.2872,272.56973,274.0653,278.12973,0.7051408,99.99219,155.61945,0.1188558,0.35209718,0.35707983,0.38430405,0.3605372,0.0,0.00034479052,78132
1975-01-29,-5.05551,0.004276636,-0.00037148595,0.020764232,272.29837,272.58575,274.051,278.04263,0.7363111,99.99219,155.02765,0.13330078,0.3510488,0.35605302,0.3833599,0.36086908,0.0,0.0003489107,78132
1975-01-30,-7.027295,0.0007913321,-0.00024364144,0.023259083,272.26846,272.597,274.03842,277.95605,0.7650821,99.99219,152.57225,0.1521403,0.35006523,0.35509872,0.38244376,0.36117807,0.0,0.0003528148,78132
1975-01-31,-8.5177,8.9367124e-05,-0.00022013485,0.02329143,272.2402,272.6022,274.02625,277.8712,0.7598522,99.99219,153.58267,0.15132649,0.34914336,0.35419273,0.38155302,0.36146292,0.0,0.00035646558,78132
1975-02-01,-11.558668,0.00017104507,-0.00024106354,0.02325511,272.15512,272.59937,274.0143,277.78708,0.753564,99.99219,154.23468,0.15071614,0.34827742,0.35334587,0.3806858,0.3617204,0.0,0.00035989285,78132
1975-02-02,-13.617864,8.535981e-05,-0.00013423711,0.0231994,272.0568,272.5836,274.0022,277.70566,0.7471222,99.99219,154.66144,0.14990234,0.34747568,0.3525467,0.3798504,0.36196646,0.0,0.00036311895,78132
1975-02-03,-17.752588,1.7285347e-06,-1.3880432e-05,0.023199162,271.89752,272.5535,273.9885,277.62558,0.7394483,99.99219,155.28253,0.14941406,0.34671593,0.35178056,0.37903976,0.36219597,0.0,0.00036612153,78132
1975-02-04,-15.184896,0.0011249618,-0.00014068931,0.02356132,271.7193,272.50098,273.9726,277.54672,0.73749614,99.99219,153.88963,0.1529134,0.34602228,0.35105386,0.37825203,0.36241087,0.0,0.0003689453,78132
1975-02-05,-3.6642714,0.0024364195,-0.0001437068,0.025179824,271.84924,272.45514,273.95435,277.46875,0.7511534,99.99219,151.7962,0.16544597,0.34537125,0.35037103,0.3774878,0.36260924,0.0,0.0003715679,78132
1975-02-06,-3.3902776,0.00142923,-0.0003420785,0.027082166,272.01666,272.4398,273.93515,277.3925,0.7545189,99.99219,154.0283,0.17549641,0.34474564,0.3497149,0.3767395,0.36278915,0.0,0.0003740266,78132
1975-02-07,-7.629531,0.0014893502,-0.00017268956,0.028216362,272.0484,272.43896,273.91656,277.31815,0.7567985,99.99219,153.19334,0.18363445,0.34415117,0.34908995,0.37601915,0.3629538,0.0,0.00037630647,78132
