time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-5.7713323,0.00094415544,-0.0002527535,0.03627928,273.7525,274.29095,275.80872,278.51154,0.78455174,99.12695,182.96288,0.19836426,0.3763167,0.38643137,0.39355215,0.39764723,0.0,0.0013963357,72064
1975-01-02,-1.0017043,0.00213027,-0.0002739504,0.038611095,273.8925,274.27765,275.72192,278.45123,0.7702714,99.12695,183.14029,0.21061198,0.37338957,0.3827165,0.39299265,0.3976167,0.0,0.001394853,72064
1975-01-03,1.7204897,0.00020341128,-0.0013819784,0.036302567,274.24628,274.46576,275.66553,278.39,0.72243226,99.12695,190.96288,0.1907959,0.3975779,0.38381958,0.39235052,0.39759383,0.00016827881,0.0013932362,72064
1975-01-04,0.21222267,0.0028484676,-0.0016835704,0.029459158,274.46994,274.69,275.64996,278.3297,0.6917068,99.12695,192.20929,0.15319824,0.41609573,0.40828452,0.39296404,0.39756522,0.00010545552,0.0013915971,72064
1975-01-05,-4.8885245,0.00013525956,-0.0006801486,0.030209502,274.05508,274.56046,275.64236,278.2703,0.6958635,99.12695,191.24445,0.15759277,0.39564005,0.40569496,0.39491716,0.39754868,0.0,0.0013905391,72064
1975-01-06,-4.047607,0.009865825,-0.0009232536,0.03724563,273.83,274.28934,275.59384,278.21194,0.7819854,99.12695,179.52603,0.20658366,0.3877449,0.39922395,0.3956407,0.3975525,0.0,0.0013906211,72064
1975-01-07,-8.411699,0.000827992,-0.00027208775,0.04048395,273.7594,274.2116,275.53177,278.1532,0.8070518,99.12695,175.11685,0.23099773,0.3828036,0.3941288,0.39564005,0.39756456,0.0,0.0013911203,72064
1975-01-08,-12.956397,0.00027282833,-0.00019816309,0.040856283,273.53818,274.08426,275.4638,278.0938,0.8023781,99.12695,174.74933,0.23352051,0.3789927,0.38962492,0.39536858,0.39757094,0.0,0.0013914257,72064
1975-01-09,-13.859246,0.00027708532,-0.00015757233,0.04115812,273.34534,273.96625,275.3878,278.0348,0.797433,99.12695,173.88116,0.23649089,0.37574068,0.38557562,0.3949337,0.39756966,0.0,0.0013913289,72064
1975-01-10,-8.574657,0.0059111863,-0.0006615743,0.044118006,273.25916,273.87006,275.30905,277.97513,0.81224674,99.12695,166.53482,0.26367188,0.37285995,0.3819243,0.3943653,0.3975576,0.0,0.0013905987,72064
1975-01-11,-11.887213,0.0012349021,-0.0007916391,0.047813814,273.30133,273.82083,275.23163,277.91544,0.8274877,99.12695,159.59698,0.29915366,0.37010637,0.37865067,0.39369074,0.39754295,0.0,0.0013894886,72064
1975-01-12,-14.0063,0.00021988452,-8.657575e-05,0.048216265,273.24152,273.78204,275.16107,277.85544,0.8221001,99.12695,159.17447,0.30249023,0.3676529,0.37571144,0.3929113,0.39752007,0.0,0.0013881847,72064
