time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-8.380951,0.0009781749,-0.00026463717,0.13016228,273.5428,274.00034,275.1179,276.81995,0.7685529,98.365234,245.41307,0.52994794,0.21545029,0.21915562,0.21203168,0.258756,0.0,0.0008465797,49055
1975-01-02,-4.5559034,0.00082056224,-0.0005177185,0.13101654,273.49454,273.92545,275.0376,276.7788,0.77006507,98.365234,245.6494,0.5331624,0.21470134,0.21843593,0.21161143,0.25857544,0.0,0.0008406937,49055
1975-01-03,0.031687673,0.00016952604,-0.003348127,0.13171367,273.594,273.8999,274.96362,276.73785,0.74899876,98.365234,249.3421,0.5283203,0.21370888,0.21767235,0.21118164,0.25839296,0.0,0.0008348003,49055
1975-01-04,-2.2567716,0.00043777248,-0.0012798011,0.13181873,273.70334,273.92642,274.9029,276.69543,0.70615554,98.365234,254.55435,0.5177409,0.21292369,0.2169946,0.21076329,0.25821558,0.0,0.0008289963,49055
1975-01-05,-7.428401,0.00024652653,-0.00030528754,0.13192241,273.60895,273.9356,274.85672,276.65286,0.6962625,98.365234,256.57745,0.51383466,0.21221478,0.2163353,0.21034496,0.2580363,0.0,0.0008232221,49055
1975-01-06,-10.294922,0.0006749675,1.1205673e-05,0.13232517,273.4038,273.87073,274.813,276.61044,0.6979228,98.365234,256.5319,0.5157471,0.21159999,0.21569061,0.2099247,0.25785255,0.0,0.0008174926,49055
1975-01-07,-11.879636,0.00033652186,-6.994605e-05,0.13275719,273.22903,273.77582,274.76312,276.5679,0.698537,98.365234,256.12598,0.518514,0.21117656,0.21507008,0.20950381,0.25767517,0.0,0.00081178546,49055
1975-01-08,-13.487159,0.00083026587,3.9987266e-05,0.13335542,273.05566,273.67566,274.7063,276.52545,0.70272964,98.365234,253.41339,0.5259196,0.2107156,0.21448071,0.20908038,0.25749588,0.0,0.0008061081,49055
1975-01-09,-19.53039,3.312352e-05,1.449883e-05,0.13356142,272.8674,273.57098,274.6425,276.48264,0.7000339,98.365234,252.91925,0.5279948,0.21029918,0.21392822,0.2086684,0.2573115,0.0,0.000800468,49055
1975-01-10,-16.84362,0.00021003187,-0.00018592179,0.13362594,272.66125,273.4537,274.57306,276.439,0.6938576,98.365234,253.1826,0.5277507,0.2098821,0.21337064,0.20824496,0.25713348,0.0,0.00079485774,49055
1975-01-11,-17.60051,0.00035683627,1.7501414e-05,0.13393736,272.53186,273.3411,274.49564,276.39484,0.6926862,98.365234,251.50714,0.5324707,0.20952098,0.21284866,0.20782788,0.2569542,0.0,0.0007892847,49055
1975-01-12,-18.987013,0.00034669338,-1.2546778e-05,0.13423426,272.42178,273.23584,274.4145,276.34982,0.6907801,98.365234,250.13931,0.536499,0.20935886,0.21236102,0.20741908,0.25677046,0.0,0.0007837489,49055
1975-01-13,-13.978582,0.006676987,-0.0003921464,0.13719483,272.3224,273.13605,274.33173,276.30383,0.72974217,98.365234,237.36588,0.57747394,0.20885277,0.2118702,0.20700645,0.2565918,0.0,0.0007782355,49055
1975-01-14,-6.284575,0.0016247213,-0.0013600662,0.14226568,272.42514,273.05905,274.24756,276.2573,0.7866603,98.365234,224.90787,0.6324463,0.21005504,0.21139908,0.20658238,0.2564087,0.0,0.0007727146,49055
