time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-3.629161,0.0022298426,-0.0010125786,0.04325338,271.2766,271.58148,273.40018,276.79797,0.7102386,99.88281,171.2044,0.25227866,0.29217276,0.28774515,0.2800776,0.33670935,0.0,0.00014666468,76165
1975-01-02,-9.118648,0.007656023,-0.00089561194,0.048152167,271.33667,271.60742,273.38608,276.72827,0.76895565,99.88281,162.86197,0.2947998,0.29185167,0.28764153,0.28016153,0.33662477,0.0,0.00014621764,76165
1975-01-03,-15.762827,0.000284712,-0.000112473965,0.051605385,271.2977,271.62827,273.37173,276.65964,0.797913,99.88281,155.39972,0.3318685,0.29174295,0.2875347,0.2802372,0.33654085,0.0,0.00014577061,76165
1975-01-04,-10.515723,0.0026063982,-0.0036066547,0.05289801,271.2971,271.64078,273.36047,276.59192,0.8010919,99.88281,155.16275,0.3403727,0.2919922,0.28744635,0.28029504,0.3364531,0.0,0.00014530867,76165
1975-01-05,-8.570247,0.0009959656,-0.0034621656,0.054560144,271.34137,271.6551,273.3476,276.52585,0.8075645,99.88281,155.5742,0.35062662,0.29164377,0.28735542,0.2803707,0.33636984,0.0,0.00014487654,76165
1975-01-06,-8.648111,0.00023960025,-0.0016231686,0.054911774,271.38907,271.67297,273.33487,276.46,0.8033671,99.88281,157.95604,0.34773764,0.29130426,0.2872696,0.28044638,0.33628654,0.0,0.00014443696,76165
1975-01-07,-10.198891,0.0014743597,-0.0002161637,0.05543844,271.39944,271.69086,273.3241,276.39545,0.8000054,99.88281,159.47166,0.3474528,0.29139328,0.2871844,0.2805144,0.33620262,0.0,0.00014398992,76165
1975-01-08,-9.187923,0.0011598945,-0.0014404729,0.0572025,271.42905,271.70868,273.31244,276.33224,0.80608344,99.88281,159.16893,0.35917154,0.2915052,0.28711066,0.28053918,0.33611044,0.0,0.00014352798,76165
1975-01-09,-9.290968,0.0009923411,-0.0013999119,0.05820803,271.4469,271.72586,273.3015,276.2703,0.8061728,99.88281,159.73175,0.36409506,0.29117712,0.2870439,0.28057227,0.33602014,0.0,0.0001430586,76165
1975-01-10,-16.930208,8.766353e-05,-0.00021463633,0.05842213,271.42395,271.74033,273.29108,276.20883,0.8004768,99.88281,161.29132,0.36197916,0.29095206,0.28697205,0.28062692,0.3359343,0.0,0.00014261901,76165
1975-01-11,-18.175625,7.6709344e-05,-0.00021481514,0.058472198,271.3447,271.7435,273.28055,276.1481,0.7930216,99.88281,162.26886,0.36006674,0.2913761,0.28691292,0.2806886,0.33585167,0.0,0.00014217943,76165
1975-01-12,-19.58467,0.0007112503,-0.00014849007,0.05890258,271.30362,271.7382,273.2706,276.08868,0.7893493,99.88281,160.76268,0.36612955,0.2911466,0.28685698,0.280749,0.33576965,0.0,0.0001417622,76165
1975-01-13,-17.938461,0.0003785044,2.3625791e-05,0.05939575,271.26852,271.72702,273.25986,276.03104,0.7859533,99.88281,159.09698,0.3729248,0.2912922,0.286808,0.28082147,0.33568892,0.0,0.00014135242,76165
1975-01-14,-23.016346,0.00022365451,-0.00014785677,0.059541304,271.23056,271.71448,273.24887,275.97354,0.7796282,99.88281,159.32225,0.37365723,0.29114214,0.2867527,0.28088507,0.3356088,0.0,0.00014093518,76165
1975-01-15,-14.167446,0.00045638083,-0.0003004223,0.060073376,271.22617,271.69794,273.23837,275.9166,0.7772431,99.88281,157.63931,0.38098145,0.2909616,0.28669992,0.28094926,0.33552933,0.0,0.0001405254,76165
1975-01-16,-7.1201367,0.0003861487,-0.0010011345,0.060286563,271.29843,271.6905,273.22702,275.86124,0.7712543,99.88281,159.50487,0.3779297,0.29133797,0.2866497,0.2810065,0.3354467,0.0,0.00014011562,76165
1975-01-17,-2.8283052,0.00069494545,-0.0030856654,0.060943127,271.4176,271.69788,273.21573,275.80707,0.77173847,99.88281,163.20572,0.37353516,0.291008,0.28660265,0.28106117,0.33536658,0.0,0.00013969839,76165
1975-01-18,-4.1264777,0.0006215781,-0.003577359,0.061179996,271.50528,271.7182,273.20523,275.75317,0.7686807,99.88281,167.4824,0.36531577,0.2906488,0.28655243,0.2811254,0.33528772,0.0,0.0001393035,76165
1975-01-19,-5.118752,0.0008360207,-0.0035211742,0.06180163,271.54022,271.74188,273.19537,275.6995,0.77015126,99.88281,170.48143,0.362264,0.29029784,0.2865022,0.28118896,0.33520952,0.0,0.00013890117,76165
1975-01-20,-6.147496,0.003048361,-0.0013580322,0.06414223,271.56717,271.7658,273.18558,275.6477,0.7878816,99.88281,171.26756,0.37390137,0.2899545,0.28644753,0.28125,0.33513132,0.0,0.0001385063,76165
1975-01-21,-7.9209757,0.00084013754,-0.0008032322,0.065223694,271.56467,271.78665,273.17606,275.59714,0.7908056,99.88281,172.59894,0.37772623,0.28969893,0.2863954,0.2812983,0.33505058,0.0,0.00013810396,76165
1975-01-22,-7.94312,0.00029737054,-0.0014587939,0.065774284,271.5725,271.8039,273.16666,275.5462,0.78894913,99.88281,174.64484,0.37650552,0.28946558,0.28633943,0.28134474,0.33496985,0.0,0.00013770908,76165
1975-01-23,-8.692171,7.9360936e-05,-0.00058220327,0.065845095,271.56995,271.8181,273.15833,275.4964,0.78212523,99.88281,177.21158,0.3716227,0.2895635,0.28629556,0.2814032,0.3348929,0.0,0.0001373142,76165
1975-01-24,-9.666683,0.00012329519,-0.0006763637,0.06590605,271.55652,271.8298,273.15024,275.44736,0.77532494,99.88281,179.50096,0.3672689,0.28981844,0.28625107,0.28145537,0.33481407,0.0,0.00013692677,76165
