time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-7.322276,0.0011677474,-0.00014583766,0.055738132,274.4041,274.976,276.2974,279.65198,0.7637178,100.0,200.2985,0.27770996,0.36386934,0.36608252,0.3461876,0.35770354,0.0,0.00031144917,75337
1975-01-02,-7.501867,0.004211962,-3.7625432e-05,0.056938726,274.00275,274.63947,276.2514,279.58,0.7696766,100.0,200.34244,0.28361002,0.36010107,0.36422095,0.34671846,0.35768065,0.0,0.00031118095,75337
1975-01-03,-4.161753,0.0002042681,4.044175e-05,0.060245316,274.07846,274.54663,276.17773,279.50876,0.7948889,100.0,199.15428,0.3026937,0.35742888,0.36232248,0.3471578,0.3576584,0.0,0.00031092018,75337
1975-01-04,-0.21884829,0.0033596593,-0.00020303577,0.061284382,274.43567,274.70572,276.12164,279.43777,0.7778029,100.0,203.43846,0.30114746,0.3552971,0.3605175,0.34752083,0.35763168,0.0,0.0003106743,75337
1975-01-05,-2.2680821,0.0046609063,-0.00058137625,0.066591896,274.7299,274.97012,276.10745,279.36667,0.77855724,100.0,206.09113,0.32242838,0.3534813,0.35884348,0.34780312,0.35760817,0.0,0.00031042844,75337
1975-01-06,-1.0727537,0.005332236,-0.0006335825,0.07061788,274.69507,275.00784,276.11392,279.2978,0.79079604,100.0,207.87921,0.33943686,0.3570436,0.3575522,0.34802184,0.35758337,1.6242266e-05,0.00031018257,75337
1975-01-07,-1.9169894,0.0017753333,-0.00037805736,0.07278518,274.91003,275.14227,276.1247,279.23123,0.7649388,100.0,211.06183,0.3448893,0.35890707,0.3576654,0.3482132,0.35756493,0.0,0.00030995905,75337
1975-01-08,-4.8125167,0.0062920926,-0.00017342716,0.07784907,274.79346,275.14172,276.1435,279.1656,0.7955978,100.0,207.9938,0.3734131,0.35482407,0.35705566,0.34840456,0.35754713,0.0,0.0003097281,75337
1975-01-09,-11.402866,0.00056063954,-8.584559e-05,0.07969578,274.3347,274.91458,276.13843,279.10193,0.80428386,100.0,207.56998,0.3839518,0.352218,0.35606512,0.34856352,0.3575274,0.0,0.00030951947,75337
1975-01-10,-10.311393,0.002746746,-0.00028627366,0.080451526,273.88156,274.52118,276.08215,279.03915,0.80284667,100.0,207.87108,0.3869222,0.35033354,0.35495314,0.34868622,0.3575096,0.0,0.0003092885,75337
1975-01-11,-3.5650282,0.001886813,-0.00030181557,0.08376709,273.93567,274.40146,275.99554,278.97534,0.81945175,100.0,208.33495,0.40201822,0.34883246,0.35382906,0.34876952,0.35749182,0.0,0.00030908734,75337
1975-01-12,-10.693231,0.001802522,-0.00029810518,0.08569169,273.9817,274.4414,275.92334,278.91055,0.8239566,100.0,210.01366,0.40775552,0.34757105,0.35273805,0.3488172,0.35747465,0.0,0.00030886382,75337
1975-01-13,-13.939764,0.001052916,-3.0972064e-05,0.08604082,273.61252,274.2459,275.85083,278.84665,0.8186955,100.0,210.79556,0.40812173,0.3464718,0.3517119,0.3488407,0.3574575,0.0,0.00030866265,75337
1975-01-14,-0.21401826,0.0029840798,-7.1153045e-05,0.0889951,273.6281,274.11145,275.76,278.7831,0.81664443,100.0,211.87498,0.41996256,0.34549966,0.35074106,0.3488337,0.35743904,0.0,0.00030845404,75337
1975-01-15,0.0265639,0.00032054185,-1.5087426e-05,0.08990606,273.88235,274.21918,275.68546,278.71786,0.7625648,100.0,219.05695,0.41088867,0.3447342,0.34983698,0.34879813,0.35741553,5.364418e-07,0.00030825287,75337
1975-01-16,-0.78200185,0.00041790307,-0.000104278326,0.090351224,274.26392,274.4607,275.6463,278.65216,0.71651435,100.0,225.48273,0.40100098,0.34420967,0.34902763,0.34874788,0.35739645,3.874302e-07,0.0003080368,75337
1975-01-17,-2.7994153,4.221499e-05,-1.7426908e-05,0.09036859,274.4648,274.68567,275.6481,278.58865,0.67707294,100.0,230.02505,0.39302573,0.34340668,0.3482634,0.3486824,0.35737228,0.0,0.00030783564,75337
