time,temperature_2m,total_precipitation_sum,potential_evaporation_sum,snow_depth_water_equivalent,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,snow_albedo,snow_cover,snow_density,snow_depth,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,surface_runoff_sum,sub_surface_runoff_sum,site_id
1975-01-01,-5.2872825,0.0017591596,-0.00040395558,0.027940234,270.31558,270.44418,271.48987,275.8403,0.73389095,99.67969,152.51561,0.18310547,0.28298125,0.27402306,0.27095094,0.29959807,0.0,3.7118793e-05,19313
1975-01-02,-12.043371,0.0005464852,-4.4345856e-05,0.029664597,270.10986,270.47427,271.49316,275.73364,0.7514255,99.67969,151.00845,0.19624837,0.28297362,0.27400652,0.27096558,0.2995707,0.0,3.708899e-05,19313
1975-01-03,-13.444956,3.234595e-05,2.3186207e-05,0.029761275,269.8619,270.3348,271.4944,275.63034,0.7442863,99.67969,151.94432,0.19580078,0.28312746,0.27398935,0.27097574,0.29955164,0.0,3.7051737e-05,19313
1975-01-04,-12.78908,9.152911e-05,-0.00025876611,0.029753288,269.6742,270.11017,271.4919,275.52966,0.7368442,99.67969,152.87042,0.19474284,0.28323174,0.27396584,0.27099738,0.29953066,0.0,3.7007034e-05,19313
1975-01-05,-9.708267,0.000574069,-0.0003222674,0.02974681,269.8526,270.16275,271.48798,275.4308,0.73279965,99.67969,153.66112,0.19340007,0.28323364,0.27395377,0.27101707,0.2995046,0.0,3.696978e-05,19313
1975-01-06,-9.0199375,0.00262468,-7.9892576e-05,0.031831503,270.01538,270.2825,271.48575,275.33432,0.75501513,99.67969,150.71353,0.21061198,0.28323364,0.2739334,0.27102852,0.29947725,0.0,3.694743e-05,19313
1975-01-07,-5.970782,0.0029931753,-0.00012298673,0.03448518,270.2082,270.38657,271.48416,275.24042,0.7773273,99.67969,150.79295,0.22810872,0.28322282,0.27391434,0.2710425,0.29945055,0.0,3.6902726e-05,19313
1975-01-08,-6.3969893,0.0034948916,-0.00010254979,0.036445856,270.27338,270.46927,271.48447,275.149,0.78908134,99.67969,151.52342,0.23986816,0.28322855,0.2738959,0.27106094,0.29942894,0.0,3.6872923e-05,19313
1975-01-09,-3.515659,0.0002369565,-0.00040517002,0.039039176,270.46317,270.54407,271.48495,275.0588,0.78029484,99.67969,155.45116,0.25126138,0.28325844,0.27388,0.2710794,0.29940352,0.0,3.683567e-05,19313
1975-01-10,-13.263134,0.00037172437,4.23193e-06,0.03918628,270.2703,270.57928,271.48663,274.9722,0.7654798,99.67969,157.08136,0.24922688,0.28328133,0.2738692,0.27109528,0.2993857,0.0,3.6805868e-05,19313
1975-01-11,-17.546066,0.00058394484,1.8388033e-05,0.039469957,269.8171,270.41473,271.4865,274.88654,0.7605245,99.67969,156.611,0.25142416,0.28334555,0.27385712,0.27110672,0.29935965,0.0,3.6761165e-05,19313
