date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,384.0,0.29,46.56,0.0084029498861429
2008-01-02,385.0,0.29,46.57,0.0084029498861429
2008-01-03,385.0,0.29,46.57,0.0084029498861429
2008-01-04,384.0,0.28,46.56,0.0081131929935173
2008-01-05,384.0,0.28,46.56,0.0081131929935173
2008-01-06,383.0,0.27,46.55,0.0078234361008917
2008-01-07,382.0,0.27,46.54,0.0078234361008917
2008-01-08,382.0,0.26,46.54,0.0075336792082661
2008-01-09,381.0,0.26,46.53,0.0075336792082661
2008-01-10,382.0,0.25,46.54,0.0072439223156405
2008-01-11,382.0,0.25,46.54,0.0072439223156405
2008-01-12,381.0,0.24,46.53,0.0069541654230148
2008-01-13,380.0,0.24,46.52,0.0069541654230148
2008-01-14,380.0,0.24,46.52,0.0069541654230148
2008-01-15,379.0,0.23,46.51,0.0066644085303892
2008-01-16,378.0,0.23,46.5,0.0066644085303892
2008-01-17,379.0,0.22,46.51,0.0063746516377636
2008-01-18,378.0,0.22,46.5,0.0063746516377636
2008-01-19,379.0,0.22,46.51,0.0063746516377636
2008-01-20,379.0,0.22,46.51,0.0063746516377636
2008-01-21,380.0,0.22,46.52,0.0063746516377636
2008-01-22,381.0,0.22,46.53,0.0063746516377636
2008-01-23,382.0,0.23,46.54,0.0066644085303892
2008-01-24,384.0,0.24,46.56,0.0069541654230148
2008-01-25,384.0,0.25,46.56,0.0072439223156405
2008-01-26,385.0,0.26,46.57,0.0075336792082661
2008-01-27,386.0,0.27,46.58,0.0078234361008917
2008-01-28,386.0,0.28,46.58,0.0081131929935173
2008-01-29,387.0,0.29,46.59,0.0084029498861429
2008-01-30,387.0,0.3,46.59,0.0086927067787686
2008-01-31,388.0,0.32,46.6,0.0092722205640198
2008-02-01,388.0,0.34,46.6,0.009851734349271
2008-02-02,388.0,0.38,46.6,0.0110107619197735
2008-02-03,390.0,0.43,46.62,0.0124595463829016
2008-02-04,393.0,0.47,46.65,0.0136185739534041
2008-02-05,396.0,0.53,46.68,0.0153571153091578
2008-02-06,397.0,0.57,46.69,0.0165161428796603
2008-02-07,396.0,0.62,46.68,0.0179649273427884
2008-02-08,397.0,0.67,46.69,0.0194137118059165
2008-02-09,396.0,0.72,46.68,0.0208624962690446
2008-02-10,397.0,0.76,46.69,0.0220215238395471
2008-02-11,397.0,0.78,46.69,0.0226010376247983
2008-02-12,398.0,0.81,46.7,0.0234703083026752
2008-02-13,400.0,0.84,46.72,0.024339578980552
2008-02-14,400.0,0.87,46.72,0.0252088496584289
2008-02-15,402.0,0.9,46.74,0.0260781203363058
2008-02-16,403.0,0.93,46.75,0.0269473910141826
2008-02-17,404.0,0.95,46.76,0.0275269047994339
2008-02-18,406.0,0.97,46.78,0.0281064185846851
2008-02-19,406.0,1.0,46.78,0.028975689262562
2008-02-20,407.0,1.02,46.79,0.0295552030478132
2008-02-21,406.0,1.1,46.78,0.0318732581888182
2008-02-22,407.0,1.2,46.79,0.0347708271150744
2008-02-23,408.0,1.3,46.8,0.0376683960413306
2008-02-24,410.0,1.4,46.82,0.0405659649675868
2008-02-25,438.0,5.0,47.1,0.14487844631281
2008-02-26,449.0,9.0,47.21,0.260781203363058
2008-02-27,455.0,9.84,47.27,0.2851207823436101
2008-02-28,454.0,9.84,47.26,0.2851207823436101
2008-02-29,453.0,9.84,47.25,0.2851207823436101
2008-03-01,436.0,7.7,47.08,0.2231128073217274
2008-03-02,432.0,6.0,47.04,0.173854135575372
2008-03-03,423.0,4.0,46.95,0.115902757050248
2008-03-04,425.0,3.1,46.97,0.0898246367139422
2008-03-05,423.0,2.6,46.95,0.0753367920826612
2008-03-06,420.0,2.2,46.92,0.0637465163776364
2008-03-07,419.0,1.8,46.91,0.0521562406726116
2008-03-08,417.0,1.5,46.89,0.043463533893843
2008-03-09,419.0,1.3,46.91,0.0376683960413306
2008-03-10,418.0,1.21,46.9,0.0350605840077
2008-03-11,416.0,1.24,46.88,0.0359298546855768
2008-03-12,415.0,1.26,46.87,0.0365093684708281
2008-03-13,417.0,1.28,46.89,0.0370888822560793
2008-03-14,415.0,1.3,46.87,0.0376683960413306
2008-03-15,414.0,1.31,46.86,0.0379581529339562
2008-03-16,412.0,1.33,46.84,0.0385376667192074
2008-03-17,411.0,1.34,46.83,0.038827423611833
2008-03-18,412.0,1.36,46.84,0.0394069373970843
2008-03-19,414.0,1.37,46.86,0.0396966942897099
2008-03-20,415.0,1.38,46.87,0.0399864511823355
2008-03-21,416.0,1.38,46.88,0.0399864511823355
2008-03-22,418.0,1.38,46.9,0.0399864511823355
2008-03-23,417.0,1.37,46.89,0.0396966942897099
2008-03-24,416.0,1.35,46.88,0.0391171805044587
2008-03-25,415.0,1.33,46.87,0.0385376667192074
2008-03-26,413.0,1.31,46.85,0.0379581529339562
2008-03-27,412.0,1.3,46.84,0.0376683960413306
2008-03-28,410.0,1.28,46.82,0.0370888822560793
2008-03-29,408.0,1.26,46.8,0.0365093684708281
2008-03-30,406.0,1.25,46.78,0.0362196115782025
2008-03-31,406.0,1.24,46.78,0.0359298546855768
2008-04-01,407.0,1.22,46.79,0.0353503409003256
2008-04-02,408.0,1.19,46.8,0.0344810702224487
2008-04-03,406.0,1.17,46.78,0.0339015564371975
2008-04-04,404.0,1.15,46.76,0.0333220426519463
2008-04-05,403.0,1.12,46.75,0.0324527719740694
2008-04-06,402.0,1.1,46.74,0.0318732581888182
2008-04-07,401.0,1.08,46.73,0.0312937444035669
2008-04-08,402.0,1.06,46.74,0.0307142306183157
2008-04-09,403.0,1.04,46.75,0.0301347168330644
2008-04-10,403.0,1.03,46.75,0.0298449599404388
2008-04-11,402.0,1.0,46.74,0.028975689262562
2008-04-12,400.0,0.97,46.72,0.0281064185846851
2008-04-13,399.0,0.95,46.71,0.0275269047994339
2008-04-14,398.0,0.93,46.7,0.0269473910141826
2008-04-15,398.0,0.91,46.7,0.0263678772289314
2008-04-16,397.0,0.89,46.69,0.0257883634436801
2008-04-17,396.0,0.87,46.68,0.0252088496584289
2008-04-18,397.0,0.84,46.69,0.024339578980552
2008-04-19,397.0,0.82,46.69,0.0237600651953008
2008-04-20,398.0,0.81,46.7,0.0234703083026752
2008-04-21,397.0,0.8,46.69,0.0231805514100496
2008-04-22,398.0,0.8,46.7,0.0231805514100496
2008-04-23,399.0,0.79,46.71,0.0228907945174239
2008-04-24,401.0,0.79,46.73,0.0228907945174239
2008-04-25,401.0,0.78,46.73,0.0226010376247983
2008-04-26,400.0,0.78,46.72,0.0226010376247983
2008-04-27,399.0,0.77,46.71,0.0223112807321727
2008-04-28,397.0,0.77,46.69,0.0223112807321727
2008-04-29,396.0,0.76,46.68,0.0220215238395471
2008-04-30,394.0,0.76,46.66,0.0220215238395471
2008-05-01,393.0,0.75,46.65,0.0217317669469215
2008-05-02,392.0,0.74,46.64,0.0214420100542958
2008-05-03,391.0,0.73,46.63,0.0211522531616702
2008-05-04,391.0,0.72,46.63,0.0208624962690446
2008-05-05,393.0,0.71,46.65,0.020572739376419
2008-05-06,395.0,0.7,46.67,0.0202829824837934
2008-05-07,395.0,0.69,46.67,0.0199932255911677
2008-05-08,395.0,0.68,46.67,0.0197034686985421
2008-05-09,396.0,0.67,46.68,0.0194137118059165
