date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,-45.0,,1.12,
2008-01-02,-43.0,,1.14,
2008-01-03,-45.0,,1.12,
2008-01-04,-49.0,,1.08,
2008-01-05,-51.0,,1.06,
2008-01-06,-52.0,,1.05,
2008-01-07,-54.0,,1.03,
2008-01-08,-55.0,,1.02,
2008-01-09,-55.0,,1.02,
2008-01-10,-57.0,,1.0,
2008-01-11,-57.0,,1.0,
2008-01-12,-58.0,,0.99,
2008-01-13,-60.0,,0.97,
2008-01-14,-61.0,,0.96,
2008-01-15,-58.0,976.0,0.99,0.2414306234903822
2008-01-16,-58.0,967.0,0.99,0.239204316511475
2008-01-17,-59.0,958.0,0.98,0.2369780095325677
2008-01-18,-61.0,952.0,0.96,0.2354938048799629
2008-01-19,-63.0,947.0,0.94,0.2342569676694589
2008-01-20,-64.0,940.0,0.93,0.2325253955747533
2008-01-21,-64.0,932.0,0.93,0.2305464560379469
2008-01-22,-64.0,927.0,0.93,0.2293096188274429
2008-01-23,-65.0,924.0,0.92,0.2285675165011405
2008-01-24,-64.0,920.0,0.93,0.2275780467327373
2008-01-25,-64.0,918.0,0.93,0.2270833118485357
2008-01-26,-65.0,916.0,0.92,0.2265885769643341
2008-01-27,-64.0,914.0,0.93,0.2260938420801325
2008-01-28,-62.0,911.0,0.95,0.2253517397538301
2008-01-29,-62.0,909.0,0.95,0.2248570048696285
2008-01-30,-58.0,906.0,0.99,0.2241149025433261
2008-01-31,-63.0,903.0,0.94,0.2233728002170237
2008-02-01,-63.0,903.0,0.94,0.2233728002170237
2008-02-02,-64.0,904.0,0.93,0.2236201676591245
2008-02-03,-64.0,904.0,0.93,0.2236201676591245
2008-02-04,-65.0,905.0,0.92,0.2238675351012253
2008-02-05,-65.0,907.0,0.92,0.2243622699854269
2008-02-06,-1.0,909.0,1.56,0.2248570048696285
2008-02-07,-64.0,911.0,0.93,0.2253517397538301
2008-02-08,-64.0,914.0,0.93,0.2260938420801325
2008-02-09,-61.0,916.0,0.96,0.2265885769643341
2008-02-10,-65.0,917.0,0.92,0.2268359444064349
2008-02-11,-63.0,918.0,0.94,0.2270833118485357
2008-02-12,-64.0,918.0,0.93,0.2270833118485357
2008-02-13,-64.0,918.0,0.93,0.2270833118485357
2008-02-14,-64.0,918.0,0.93,0.2270833118485357
2008-02-15,-61.0,918.0,0.96,0.2270833118485357
2008-02-16,-61.0,918.0,0.96,0.2270833118485357
2008-02-17,-61.0,918.0,0.96,0.2270833118485357
2008-02-18,-60.0,918.0,0.97,0.2270833118485357
2008-02-19,-61.0,917.0,0.96,0.2268359444064349
2008-02-20,-61.0,917.0,0.96,0.2268359444064349
2008-02-21,-61.0,916.0,0.96,0.2265885769643341
2008-02-22,-61.0,916.0,0.96,0.2265885769643341
2008-02-23,-63.0,915.0,0.94,0.2263412095222333
2008-02-24,-62.0,914.0,0.95,0.2260938420801325
2008-02-25,-61.0,912.0,0.96,0.2255991071959309
2008-02-26,-59.0,910.0,0.98,0.2251043723117293
2008-02-27,-59.0,907.0,0.98,0.2243622699854269
2008-02-28,-61.0,902.0,0.96,0.2231254327749229
2008-02-29,-61.0,890.0,0.96,0.2201570234697132
2008-03-01,-61.0,880.0,0.96,0.2176833490487052
2008-03-02,-61.0,866.0,0.96,0.214220204859294
2008-03-03,-61.0,852.0,0.96,0.2107570606698828
2008-03-04,-63.0,830.0,0.94,0.2053149769436651
2008-03-05,-64.0,805.0,0.93,0.1991307908911451
2008-03-06,-64.0,783.0,0.93,0.1936887071649275
2008-03-07,-65.0,764.0,0.92,0.1889887257650123
2008-03-08,-65.0,754.0,0.92,0.1865150513440042
2008-03-09,-65.0,753.0,0.92,0.1862676839019034
2008-03-10,-66.0,752.0,0.91,0.1860203164598027
2008-03-11,-69.0,752.0,0.8800000000000001,0.1860203164598027
2008-03-12,-71.0,752.0,0.8600000000000001,0.1860203164598027
2008-03-13,-71.0,752.0,0.8600000000000001,0.1860203164598027
2008-03-14,-72.0,752.0,0.8500000000000001,0.1860203164598027
2008-03-15,-72.0,752.0,0.8500000000000001,0.1860203164598027
2008-03-16,-72.0,752.0,0.8500000000000001,0.1860203164598027
2008-03-17,-72.0,752.0,0.8500000000000001,0.1860203164598027
2008-03-18,-73.0,761.0,0.8400000000000001,0.1882466234387099
2008-03-19,-73.0,754.0,0.8400000000000001,0.1865150513440042
2008-03-20,-73.0,757.0,0.8400000000000001,0.1872571536703066
