date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,150.0,2.06,26.19,0.1503634391378838
2008-01-02,149.0,2.02,26.18,0.147443760708022
2008-01-03,147.0,1.91,26.16,0.139414645025902
2008-01-04,146.0,1.87,26.15,0.1364949665960401
2008-01-05,145.0,1.8,26.14,0.131385529343782
2008-01-06,143.0,1.73,26.12,0.1262760920915238
2008-01-07,142.0,1.66,26.11,0.1211666548392656
2008-01-08,142.0,1.66,26.11,0.1211666548392656
2008-01-09,143.0,1.66,26.12,0.1211666548392656
2008-01-10,144.0,1.7,26.130000000000003,0.1240863332691274
2008-01-11,144.0,1.67,26.130000000000003,0.121896574446731
2008-01-12,145.0,1.7,26.14,0.1240863332691274
2008-01-13,146.0,1.7,26.15,0.1240863332691274
2008-01-14,147.0,1.74,26.16,0.1270060116989892
2008-01-15,147.0,1.74,26.16,0.1270060116989892
2008-01-16,146.0,1.67,26.15,0.121896574446731
2008-01-17,146.0,1.67,26.15,0.121896574446731
2008-01-18,147.0,1.7,26.16,0.1240863332691274
2008-01-19,148.0,1.7,26.17,0.1240863332691274
2008-01-20,151.0,1.8,26.200000000000003,0.131385529343782
2008-01-21,156.0,1.98,26.25,0.1445240822781602
2008-01-22,154.0,1.91,26.23,0.139414645025902
2008-01-23,153.0,1.83,26.22,0.1335752881661783
2008-01-24,150.0,1.69,26.19,0.1233564136616619
2008-01-25,150.0,1.69,26.19,0.1233564136616619
2008-01-26,152.0,1.72,26.21,0.1255461724840583
2008-01-27,153.0,1.76,26.22,0.1284658509139201
2008-01-28,151.0,1.65,26.200000000000003,0.1204367352318001
2008-01-29,150.0,1.61,26.19,0.1175170568019383
2008-01-30,150.0,1.61,26.19,0.1175170568019383
2008-01-31,168.0,2.24,26.37,0.163501992072262
2008-02-01,185.0,2.96,26.540000000000003,0.2160562038097748
2008-02-02,182.0,2.82,26.51,0.2058373293052584
2008-02-03,175.0,2.58,26.44,0.1883192587260875
2008-02-04,171.0,2.46,26.4,0.179560223436502
