date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,98.0,,72.88000000000001,
2008-01-02,103.0,,72.93,
2008-01-03,103.0,,72.93,
2008-01-04,103.0,,72.93,
2008-01-05,105.0,,72.95,
2008-01-06,105.0,,72.95,
2008-01-07,107.0,,72.97,
2008-01-08,107.0,,72.97,
2008-01-09,109.0,,72.99000000000001,
2008-01-10,109.0,,72.99000000000001,
2008-01-11,115.0,,73.05000000000001,
2008-01-12,115.0,,73.05000000000001,
2008-01-13,115.0,,73.05000000000001,
2008-01-14,119.0,,73.09,
2008-01-15,120.0,,73.10000000000001,
2008-01-16,120.0,,73.10000000000001,
2008-01-17,120.0,,73.10000000000001,
2008-01-18,121.0,,73.11,
2008-01-19,122.0,,73.12,
2008-01-20,123.0,,73.13000000000001,
2008-01-21,125.0,,73.15,
2008-01-22,127.0,,73.17,
2008-01-23,130.0,,73.2,
2008-01-24,133.0,,73.23,
2008-01-25,134.0,,73.24000000000001,
2008-01-26,0.0,,71.9,
2008-01-27,0.0,,71.9,
2008-01-28,0.0,,71.9,
2008-01-29,0.0,,71.9,
2008-01-30,0.0,,71.9,
2008-01-31,0.0,,71.9,
2008-02-01,0.0,,71.9,
2008-02-02,0.0,,71.9,
2008-02-03,0.0,,71.9,
2008-02-04,0.0,,71.9,
2008-02-05,0.0,,71.9,
2008-02-06,0.0,,71.9,
2008-02-07,0.0,,71.9,
2008-02-08,0.0,,71.9,
2008-02-09,0.0,,71.9,
2008-02-10,0.0,,71.9,
2008-02-11,0.0,,71.9,
2008-02-12,0.0,,71.9,
2008-02-13,0.0,,71.9,
2008-02-14,0.0,,71.9,
2008-02-15,0.0,,71.9,
2008-02-16,0.0,,71.9,
2008-02-17,0.0,,71.9,
2008-02-18,0.0,,71.9,
2008-02-19,0.0,,71.9,
2008-02-20,0.0,,71.9,
2008-02-21,0.0,,71.9,
2008-02-22,0.0,,71.9,
2008-02-23,0.0,,71.9,
2008-02-24,0.0,,71.9,
2008-02-25,0.0,,71.9,
2008-02-26,0.0,,71.9,
2008-02-27,0.0,,71.9,
2008-02-28,0.0,,71.9,
2008-02-29,0.0,,71.9,
2008-03-01,0.0,,71.9,
2008-03-02,0.0,,71.9,
2008-03-03,0.0,,71.9,
2008-03-04,0.0,,71.9,
2008-03-05,0.0,,71.9,
2008-03-06,149.0,,73.39,
2008-03-07,148.0,,73.38000000000001,
2008-03-08,135.0,,73.25,
2008-03-09,131.0,,73.21000000000001,
2008-03-10,130.0,,73.2,
2008-03-11,127.0,,73.17,
2008-03-12,126.0,,73.16000000000001,
2008-03-13,126.0,,73.16000000000001,
2008-03-14,125.0,,73.15,
2008-03-15,130.0,,73.2,
2008-03-16,130.0,,73.2,
2008-03-17,148.0,,73.38000000000001,
2008-03-18,148.0,,73.38000000000001,
2008-03-19,150.0,,73.4,
2008-03-20,140.0,,73.30000000000001,
2008-03-21,131.0,,73.21000000000001,
2008-03-22,129.0,,73.19000000000001,
2008-03-23,128.0,,73.18,
2008-03-24,130.0,,73.2,
2008-03-25,130.0,,73.2,
2008-03-26,154.0,0.1,73.44000000000001,0.0091298917304737
2008-03-27,144.0,0.2,73.34,0.0182597834609475
2008-03-28,121.0,0.21,73.11,0.0191727726339949
2008-03-29,109.0,0.23,72.99000000000001,0.0209987509800896
2008-03-30,105.0,0.24,72.95,0.021911740153137
2008-03-31,99.0,0.23,72.89,0.0209987509800896
2008-04-01,91.0,0.23,72.81,0.0209987509800896
2008-04-02,88.0,0.22,72.78,0.0200857618070422
2008-04-03,82.0,0.21,72.72,0.0191727726339949
2008-04-04,53.0,0.59,72.43,0.0538663612097951
2008-04-05,50.0,0.46,72.4,0.0419975019601793
2008-04-06,49.0,0.4,72.39,0.036519566921895
2008-04-07,48.0,0.35,72.38000000000001,0.0319546210566581
2008-04-08,47.0,0.3,72.37,0.0273896751914212
2008-04-09,47.0,0.3,72.37,0.0273896751914212
2008-04-10,46.0,0.26,72.36,0.0237377184992317
2008-04-11,46.0,0.25,72.36,0.0228247293261844
2008-04-12,45.0,0.22,72.35000000000001,0.0200857618070422
2008-04-13,45.0,0.22,72.35000000000001,0.0200857618070422
2008-04-14,45.0,0.21,72.35000000000001,0.0191727726339949
2008-04-15,44.0,0.19,72.34,0.0173467942879001
