date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,69.0,3.9,85.97,0.5165824246075731
2008-01-02,69.0,3.9,85.97,0.5165824246075731
2008-01-03,69.0,3.9,85.97,0.5165824246075731
2008-01-04,70.0,4.03,85.98,0.5338018387611588
2008-01-05,70.0,4.03,85.98,0.5338018387611588
2008-01-06,69.0,3.9,85.97,0.5165824246075731
2008-01-07,68.0,3.72,85.96000000000001,0.4927401588564543
2008-01-08,67.0,3.59,85.95,0.4755207447028685
2008-01-09,67.0,3.59,85.95,0.4755207447028685
2008-01-10,67.0,3.59,85.95,0.4755207447028685
2008-01-11,66.0,3.46,85.94,0.4583013305492827
2008-01-12,67.0,3.59,85.95,0.4755207447028685
2008-01-13,68.0,3.67,85.96000000000001,0.4861173072589213
2008-01-14,69.0,3.79,85.97,0.5020121510930005
2008-01-15,68.0,3.67,85.96000000000001,0.4861173072589213
2008-01-16,69.0,3.74,85.97,0.4953892994954675
2008-01-17,69.0,3.74,85.97,0.4953892994954675
2008-01-18,68.0,3.62,85.96000000000001,0.4794944556613883
2008-01-19,68.0,3.56,85.96000000000001,0.4715470337443487
2008-01-20,68.0,3.56,85.96000000000001,0.4715470337443487
2008-01-21,69.0,3.69,85.97,0.4887664478979345
2008-01-22,68.0,3.51,85.96000000000001,0.4649241821468157
2008-01-23,67.0,3.38,85.95,0.4477047679932299
2008-01-24,66.0,3.26,85.94,0.4318099241591508
2008-01-25,67.0,3.33,85.95,0.441081916395697
2008-01-26,67.0,3.33,85.95,0.441081916395697
2008-01-27,66.0,3.21,85.94,0.4251870725616178
2008-01-28,65.0,3.1,85.93,0.4106167990470452
2008-01-29,66.0,3.21,85.94,0.4251870725616178
2008-01-30,65.0,3.05,85.93,0.4039939474495123
2008-01-31,65.0,3.05,85.93,0.4039939474495123
2008-02-01,66.0,3.12,85.94,0.4132659396860584
2008-02-02,67.0,3.23,85.95,0.427836213200631
2008-02-03,67.0,3.18,85.95,0.421213361603098
2008-02-04,66.0,3.07,85.94,0.4066430880885254
2008-02-05,65.0,2.95,85.93,0.3907482442544463
2008-02-06,64.0,2.8,85.92,0.3708796894618473
2008-02-07,63.0,2.68,85.91,0.3549848456277681
2008-02-08,64.0,2.75,85.92,0.3642568378643143
2008-02-09,62.0,2.53,85.9,0.3351162908351691
2008-02-10,63.0,2.6,85.91,0.3443882830717154
2008-02-11,63.0,2.6,85.91,0.3443882830717154
2008-02-12,62.0,2.44,85.9,0.3231951579596098
2008-02-13,63.0,2.55,85.91,0.3377654314741823
2008-02-14,64.0,2.66,85.92,0.3523357049887549
2008-02-15,66.0,2.87,85.94,0.3801516816983935
2008-02-16,66.0,2.87,85.94,0.3801516816983935
2008-02-17,65.0,2.77,85.93,0.3669059785033275
2008-02-18,65.0,2.77,85.93,0.3669059785033275
2008-02-19,64.0,2.66,85.92,0.3523357049887549
2008-02-20,64.0,2.66,85.92,0.3523357049887549
2008-02-21,64.0,2.66,85.92,0.3523357049887549
2008-02-22,63.0,2.55,85.91,0.3377654314741823
2008-02-23,62.0,2.44,85.9,0.3231951579596098
2008-02-24,61.0,2.34,85.89,0.3099494547645438
2008-02-25,62.0,2.44,85.9,0.3231951579596098
2008-02-26,62.0,2.48,85.9,0.3284934392376362
2008-02-27,61.0,2.38,85.89,0.3152477360425702
2008-02-28,60.0,2.27,85.88,0.3006774625279976
2008-02-29,61.0,2.38,85.89,0.3152477360425702
2008-03-01,61.0,2.38,85.89,0.3152477360425702
2008-03-02,60.0,2.27,85.88,0.3006774625279976
2008-03-03,59.0,2.16,85.87,0.2861071890134251
2008-03-04,60.0,2.23,85.88,0.2953791812499712
2008-03-05,61.0,2.34,85.89,0.3099494547645438
2008-03-06,61.0,2.34,85.89,0.3099494547645438
2008-03-07,60.0,2.19,85.88,0.2900808999719448
2008-03-08,60.0,2.19,85.88,0.2900808999719448
2008-03-09,59.0,2.12,85.87,0.2808089077353987
2008-03-10,59.0,2.12,85.87,0.2808089077353987
2008-03-11,58.0,2.06,85.86,0.2728614858183591
2008-03-12,59.0,2.12,85.87,0.2808089077353987
2008-03-13,59.0,2.12,85.87,0.2808089077353987
2008-03-14,58.0,2.06,85.86,0.2728614858183591
2008-03-15,57.0,1.99,85.85,0.2635894935818129
2008-03-16,58.0,2.06,85.86,0.2728614858183591
2008-03-17,58.0,2.06,85.86,0.2728614858183591
2008-03-18,57.0,1.99,85.85,0.2635894935818129
2008-03-19,58.0,2.06,85.86,0.2728614858183591
2008-03-20,57.0,1.99,85.85,0.2635894935818129
2008-03-21,56.0,1.93,85.84,0.2556420716647733
