date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,139.0,0.65,44.56,0.5247911488216495
2008-01-02,140.0,0.61,44.57,0.4924963088941634
2008-01-03,139.0,0.57,44.56,0.4602014689666772
2008-01-04,134.0,0.53,44.510000000000005,0.4279066290391911
2008-01-05,129.0,0.43,44.46,0.3471695292204758
2008-01-06,126.0,0.39,44.43,0.3148746892929897
2008-01-07,124.0,0.35,44.41,0.2825798493655035
2008-01-08,123.0,0.34,44.4,0.2745061393836321
2008-01-09,125.0,0.34,44.42,0.2745061393836321
2008-01-10,126.0,0.35,44.43,0.2825798493655035
2008-01-11,127.0,0.36,44.440000000000005,0.2906535593473751
2008-01-12,128.0,0.37,44.45,0.2987272693292466
2008-01-13,129.0,0.37,44.46,0.2987272693292466
2008-01-14,132.0,0.41,44.49,0.3310221092567327
2008-01-15,134.0,0.44,44.510000000000005,0.3552432392023473
2008-01-16,134.0,0.45,44.510000000000005,0.3633169491842188
2008-01-17,133.0,0.47,44.5,0.3794643691479619
2008-01-18,132.0,0.48,44.49,0.3875380791298334
2008-01-19,131.0,0.5,44.48,0.4036854990935765
2008-01-20,132.0,0.53,44.49,0.4279066290391911
2008-01-21,133.0,0.55,44.5,0.4440540490029342
2008-01-22,133.0,0.57,44.5,0.4602014689666772
2008-01-23,133.0,0.57,44.5,0.4602014689666772
2008-01-24,133.0,0.57,44.5,0.4602014689666772
2008-01-25,133.0,0.58,44.5,0.4682751789485488
2008-01-26,133.0,0.59,44.5,0.4763488889304203
2008-01-27,132.0,0.58,44.49,0.4682751789485488
2008-01-28,131.0,0.57,44.48,0.4602014689666772
2008-01-29,130.0,0.55,44.47,0.4440540490029342
2008-01-30,131.0,0.58,44.48,0.4682751789485488
2008-01-31,132.0,0.6,44.49,0.4844225989122918
2008-02-01,134.0,0.63,44.510000000000005,0.5086437288579064
2008-02-02,135.0,0.65,44.52,0.5247911488216495
2008-02-03,136.0,0.67,44.53,0.5409385687853926
2008-02-04,135.0,0.66,44.52,0.5328648588035211
2008-02-05,137.0,0.67,44.54,0.5409385687853926
2008-02-06,139.0,0.68,44.56,0.5490122787672642
2008-02-07,138.0,0.69,44.55,0.5570859887491355
2008-02-08,136.0,0.7,44.53,0.5651596987310071
2008-02-09,138.0,0.75,44.55,0.6055282486403648
2008-02-10,140.0,0.79,44.57,0.637823088567851
2008-02-11,141.0,0.81,44.58,0.653970508531594
2008-02-12,142.0,0.84,44.59,0.6781916384772085
2008-02-13,142.0,0.85,44.59,0.6862653484590802
2008-02-14,140.0,0.81,44.57,0.653970508531594
2008-02-15,139.0,0.78,44.56,0.6297493785859795
2008-02-16,141.0,0.76,44.58,0.6136019586222363
2008-02-17,143.0,0.73,44.6,0.5893808286766218
2008-02-18,141.0,0.71,44.58,0.5732334087128786
2008-02-19,140.0,0.69,44.57,0.5570859887491355
2008-02-20,138.0,0.66,44.55,0.5328648588035211
2008-02-21,137.0,0.64,44.54,0.5167174388397779
2008-02-22,138.0,0.65,44.55,0.5247911488216495
2008-02-23,140.0,0.68,44.57,0.5490122787672642
2008-02-24,142.0,0.72,44.59,0.5813071186947503
2008-02-25,144.0,0.76,44.61,0.6136019586222363
2008-02-26,148.0,0.84,44.65,0.6781916384772085
2008-02-27,150.0,0.87,44.67,0.7024127684228232
2008-02-28,155.0,0.99,44.72,0.7992972882052816
2008-02-29,163.0,1.15,44.8,0.928476647915226
2008-03-01,169.0,1.27,44.86,1.0253611676976844
2008-03-02,172.0,1.36,44.89,1.0980245575345284
2008-03-03,174.0,1.4,44.91,1.1303193974620145
2008-03-04,173.0,1.38,44.9,1.114171977498271
2008-03-05,171.0,1.35,44.88,1.0899508475526567
2008-03-06,170.0,1.33,44.870000000000005,1.0738034275889137
2008-03-07,169.0,1.33,44.86,1.0738034275889137
2008-03-08,167.0,1.28,44.84,1.033434877679556
2008-03-09,165.0,1.26,44.82,1.0172874577158129
2008-03-10,163.0,1.22,44.8,0.9849926177883268
2008-03-11,160.0,1.16,44.77,0.9365503578970976
2008-03-12,159.0,1.14,44.760000000000005,0.9204029379333544
2008-03-13,160.0,1.18,44.77,0.9526977778608406
2008-03-14,163.0,1.31,44.8,1.0576560076251706
2008-03-15,170.0,1.64,44.870000000000005,1.324088437026931
2008-03-16,180.0,2.1,44.97,1.6954790961930215
2008-03-17,187.0,2.32,45.04,1.8731007157941952
2008-03-18,192.0,2.49,45.09,2.010353785486012
2008-03-19,190.0,2.18,45.07,1.7600687760479936
2008-03-20,200.0,2.17,45.17,1.751995066066122
2008-03-21,199.0,2.15,45.16,1.735847646102379
2008-03-22,191.0,2.14,45.08,1.7277739361205076
2008-03-23,194.0,2.56,45.11,2.066869755359112
2008-03-24,184.0,2.23,45.010000000000005,1.8004373259573514
2008-03-25,175.0,1.95,44.92,1.5743734464649486
2008-03-26,184.0,2.23,45.010000000000005,1.8004373259573514
2008-03-27,180.0,2.1,44.97,1.6954790961930215
2008-03-28,171.0,1.83,44.88,1.4774889266824902
2008-03-29,166.0,1.68,44.83,1.356383276954417
2008-03-30,167.0,1.71,44.84,1.3806044069000318
2008-03-31,172.0,1.86,44.89,1.5017100566281048
2008-04-01,179.0,2.07,44.96,1.671257966247407
2008-04-02,187.0,2.32,45.04,1.8731007157941952
2008-04-03,201.0,2.82,45.18,2.276786214887772
2008-04-04,211.0,3.24,45.28,2.615882034126376
2008-04-05,218.0,3.55,45.35,2.8661670435643933
2008-04-06,231.0,4.15,45.48,3.350589642476686
2008-04-07,243.0,4.82,45.6,3.8915282112620777
2008-04-08,258.0,5.82,45.75,4.698899209449231
2008-04-09,278.0,7.44,45.95,6.006840226512419
2008-04-10,310.0,12.3,46.27,9.930663277701983
2008-04-11,318.0,14.4,46.35,11.626142373895004
2008-04-12,315.0,13.6,46.32,10.980245575345284
2008-04-13,313.0,13.1,46.3,10.576560076251706
2008-04-14,306.0,11.4,46.23,9.204029379333544
2008-04-15,304.0,11.0,46.21,8.881080980058684
2008-04-16,306.0,11.4,46.23,9.204029379333544
2008-04-17,307.0,11.6,46.24,9.365503578970976
2008-04-18,298.0,9.78,46.15,7.896088362270357
2008-04-19,287.0,8.24,46.04,6.652737025062142
2008-04-20,275.0,7.18,45.92,5.796923766983759
2008-04-21,265.0,6.35,45.82,5.126805838488422
2008-04-22,256.0,5.68,45.73,4.585867269703029
2008-04-23,247.0,5.08,45.64,4.1014446707907375
2008-04-24,231.0,4.15,45.48,3.350589642476686
