date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,104.0,2.6,184.94,0.3158582968342461
2008-01-02,102.0,2.46,184.92,0.2988505423893252
2008-01-03,102.0,2.4,184.92,0.2915615047700733
2008-01-04,101.0,2.31,184.91,0.2806279483411956
2008-01-05,103.0,2.41,184.93,0.292776344373282
2008-01-06,102.0,2.33,184.92,0.2830576275476129
2008-01-07,101.0,2.25,184.91,0.2733389107219437
2008-01-08,100.0,2.21,184.9,0.2684795523091092
2008-01-09,101.0,2.25,184.91,0.2733389107219437
2008-01-10,102.0,2.25,184.92,0.2733389107219437
2008-01-11,103.0,2.31,184.93,0.2806279483411956
2008-01-12,103.0,2.31,184.93,0.2806279483411956
2008-01-13,104.0,2.35,184.94,0.2854873067540301
2008-01-14,105.0,2.39,184.95,0.2903466651668647
2008-01-15,106.0,2.44,184.96,0.2964208631829079
2008-01-16,106.0,2.44,184.96,0.2964208631829079
2008-01-17,105.0,2.39,184.95,0.2903466651668647
2008-01-18,106.0,2.44,184.96,0.2964208631829079
2008-01-19,106.0,2.48,184.96,0.3012802215957424
2008-01-20,105.0,2.43,184.95,0.2952060235796992
2008-01-21,105.0,2.46,184.95,0.2988505423893252
2008-01-22,106.0,2.51,184.96,0.3049247404053683
2008-01-23,106.0,2.55,184.96,0.3097840988182028
2008-01-24,106.0,2.58,184.96,0.3134286176278288
2008-01-25,105.0,2.53,184.95,0.3073544196117856
2008-01-26,105.0,2.53,184.95,0.3073544196117856
2008-01-27,104.0,2.49,184.94,0.3024950611989511
2008-01-28,103.0,2.45,184.93,0.2976357027861165
2008-01-29,103.0,2.41,184.93,0.292776344373282
2008-01-30,102.0,2.36,184.92,0.2867021463572388
2008-01-31,103.0,2.38,184.93,0.2891318255636561
2008-02-01,103.0,2.35,184.93,0.2854873067540301
2008-02-02,104.0,2.39,184.94,0.2903466651668647
2008-02-03,103.0,2.35,184.93,0.2854873067540301
2008-02-04,102.0,2.3,184.92,0.2794131087379869
2008-02-05,102.0,2.3,184.92,0.2794131087379869
2008-02-06,101.0,2.25,184.91,0.2733389107219437
2008-02-07,102.0,2.33,184.92,0.2830576275476129
2008-02-08,103.0,2.41,184.93,0.292776344373282
2008-02-09,104.0,2.49,184.94,0.3024950611989511
2008-02-10,102.0,2.43,184.92,0.2952060235796992
2008-02-11,101.0,2.41,184.91,0.292776344373282
2008-02-12,101.0,2.45,184.91,0.2976357027861165
