date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,381.0,16.4,136.85,3.377139670236954
2008-01-02,379.0,15.7,136.82999999999998,3.232993464800012
2008-01-03,378.0,15.3,136.82,3.1506242045503297
2008-01-04,377.0,15.0,136.81,3.0888472593630683
2008-01-05,381.0,16.4,136.85,3.377139670236954
2008-01-06,376.0,14.6,136.79999999999998,3.0064779991133865
2008-01-07,373.0,13.7,136.76999999999998,2.8211471635516023
2008-01-08,369.0,12.4,136.73,2.5534470677401364
2008-01-09,367.0,11.9,136.70999999999998,2.450485492428034
2008-01-10,364.0,11.1,136.67999999999998,2.2857469719286705
2008-01-11,362.0,10.6,136.66,2.1827853966165685
2008-01-12,360.0,10.2,136.64,2.1004161363668863
2008-01-13,359.0,10.0,136.63,2.0592315062420457
2008-01-14,358.0,9.72,136.62,2.001573024067268
2008-01-15,356.0,9.24,136.6,1.90272991176765
2008-01-16,355.0,9.0,136.59,1.853308355617841
2008-01-17,353.0,8.6,136.57,1.7709390953681592
2008-01-18,353.0,8.6,136.57,1.7709390953681592
2008-01-19,352.0,8.4,136.56,1.7297544652433183
2008-01-20,351.0,8.2,136.54999999999998,1.688569835118477
2008-01-21,364.0,11.1,136.67999999999998,2.2857469719286705
2008-01-22,363.0,10.9,136.67,2.2445623418038294
2008-01-23,361.0,10.4,136.65,2.141600766491728
2008-01-24,368.0,12.1,136.72,2.491670122552875
2008-01-25,373.0,13.7,136.76999999999998,2.8211471635516023
2008-01-26,373.0,13.7,136.76999999999998,2.8211471635516023
2008-01-27,373.0,13.7,136.76999999999998,2.8211471635516023
2008-01-28,389.0,19.7,136.92999999999998,4.0566860672968295
2008-01-29,376.0,14.6,136.79999999999998,3.0064779991133865
2008-01-30,372.0,13.3,136.76,2.7387779033019206
2008-01-31,367.0,11.9,136.70999999999998,2.450485492428034
2008-02-01,362.0,10.6,136.66,2.1827853966165685
2008-02-02,358.0,9.72,136.62,2.001573024067268
2008-02-03,354.0,8.8,136.57999999999998,1.8121237254930005
2008-02-04,349.0,7.84,136.53,1.6144375008937637
2008-02-05,347.0,7.52,136.51,1.5485420926940183
2008-02-06,344.0,7.0,136.48,1.441462054369432
2008-02-07,344.0,7.0,136.48,1.441462054369432
2008-02-08,344.0,7.0,136.48,1.441462054369432
2008-02-09,344.0,7.0,136.48,1.441462054369432
2008-02-10,343.0,6.8,136.47,1.400277424244591
2008-02-11,343.0,6.8,136.47,1.400277424244591
2008-02-12,343.0,6.8,136.47,1.400277424244591
2008-02-13,343.0,6.8,136.47,1.400277424244591
2008-02-14,343.0,6.8,136.47,1.400277424244591
2008-02-15,342.0,6.6,136.45999999999998,1.35909279411975
2008-02-16,342.0,6.6,136.45999999999998,1.35909279411975
2008-02-17,341.0,6.4,136.45,1.317908163994909
2008-02-18,341.0,6.4,136.45,1.317908163994909
2008-02-19,341.0,6.4,136.45,1.317908163994909
2008-02-20,340.0,6.2,136.44,1.2767235338700682
2008-02-21,340.0,6.2,136.44,1.2767235338700682
