date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,15.0,14.5,3.75,0.6686057371581055
2008-01-02,15.0,14.5,3.75,0.6686057371581055
2008-01-03,17.0,14.5,3.77,0.6686057371581055
2008-01-04,19.0,14.6,3.79,0.6732168112074717
2008-01-05,20.0,14.6,3.8,0.6732168112074717
2008-01-06,18.0,14.6,3.78,0.6732168112074717
2008-01-07,16.0,14.7,3.76,0.6778278852568379
2008-01-08,16.0,14.8,3.76,0.6824389593062041
2008-01-09,17.0,14.9,3.77,0.6870500333555704
2008-01-10,17.0,15.0,3.77,0.6916611074049366
2008-01-11,17.0,15.1,3.77,0.6962721814543029
2008-01-12,17.0,15.2,3.77,0.7008832555036691
2008-01-13,18.0,15.3,3.78,0.7054943295530354
2008-01-14,18.0,15.4,3.78,0.7101054036024016
2008-01-15,20.0,15.5,3.8,0.7147164776517678
2008-01-16,21.0,15.4,3.81,0.7101054036024016
2008-01-17,21.0,15.2,3.81,0.7008832555036691
2008-01-18,22.0,15.1,3.82,0.6962721814543029
2008-01-19,20.0,15.0,3.8,0.6916611074049366
2008-01-20,20.0,14.8,3.8,0.6824389593062041
2008-01-21,21.0,14.7,3.81,0.6778278852568379
2008-01-22,21.0,14.5,3.81,0.6686057371581055
2008-01-23,19.0,14.4,3.79,0.6639946631087391
2008-01-24,18.0,14.3,3.78,0.6593835890593729
2008-01-25,17.0,14.1,3.77,0.6501614409606404
2008-01-26,16.0,14.0,3.76,0.6455503669112742
2008-01-27,16.0,13.9,3.76,0.640939292861908
2008-01-28,16.0,13.8,3.76,0.6363282188125416
2008-01-29,15.0,13.7,3.75,0.6317171447631754
2008-01-30,16.0,13.6,3.76,0.6271060707138092
2008-01-31,16.0,13.5,3.76,0.622494996664443
2008-02-01,17.0,13.4,3.77,0.6178839226150767
2008-02-02,17.0,13.3,3.77,0.6132728485657105
2008-02-03,17.0,13.2,3.77,0.6086617745163442
2008-02-04,17.0,13.1,3.77,0.604050700466978
2008-02-05,18.0,13.0,3.78,0.5994396264176117
2008-02-06,18.0,12.9,3.78,0.5948285523682455
2008-02-07,18.0,12.9,3.78,0.5948285523682455
2008-02-08,17.0,13.0,3.77,0.5994396264176117
2008-02-09,17.0,13.0,3.77,0.5994396264176117
2008-02-10,17.0,13.1,3.77,0.604050700466978
2008-02-11,16.0,13.1,3.76,0.604050700466978
2008-02-12,16.0,13.2,3.76,0.6086617745163442
2008-02-13,16.0,13.2,3.76,0.6086617745163442
2008-02-14,16.0,13.3,3.76,0.6132728485657105
2008-02-15,15.0,13.3,3.75,0.6132728485657105
2008-02-16,15.0,13.3,3.75,0.6132728485657105
2008-02-17,15.0,13.2,3.75,0.6086617745163442
2008-02-18,16.0,13.2,3.76,0.6086617745163442
2008-02-19,16.0,13.1,3.76,0.604050700466978
2008-02-20,16.0,13.1,3.76,0.604050700466978
2008-02-21,16.0,13.1,3.76,0.604050700466978
2008-02-22,16.0,13.0,3.76,0.5994396264176117
2008-02-23,17.0,13.0,3.77,0.5994396264176117
2008-02-24,17.0,12.9,3.77,0.5948285523682455
2008-02-25,17.0,12.9,3.77,0.5948285523682455
2008-02-26,18.0,12.9,3.78,0.5948285523682455
2008-02-27,18.0,12.9,3.78,0.5948285523682455
2008-02-28,18.0,12.9,3.78,0.5948285523682455
2008-02-29,18.0,12.9,3.78,0.5948285523682455
2008-03-01,18.0,12.9,3.78,0.5948285523682455
2008-03-02,17.0,12.8,3.77,0.5902174783188793
2008-03-03,17.0,12.8,3.77,0.5902174783188793
2008-03-04,17.0,12.8,3.77,0.5902174783188793
