date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,31.0,1.25,325.91,0.1480269244528143
2008-01-02,31.0,1.23,325.91,0.1456584936615693
2008-01-03,27.0,1.01,325.87,0.119605754957874
2008-01-04,27.0,1.01,325.87,0.119605754957874
2008-01-05,28.0,1.06,325.88,0.1255268319359865
2008-01-06,28.0,1.04,325.88,0.1231584011447415
2008-01-07,28.0,1.04,325.88,0.1231584011447415
2008-01-08,28.0,1.04,325.88,0.1231584011447415
2008-01-09,27.0,0.98,325.87,0.1160531087710064
2008-01-10,31.0,1.19,325.91,0.1409216320790792
2008-01-11,32.0,1.25,325.92,0.1480269244528143
2008-01-12,32.0,1.25,325.92,0.1480269244528143
2008-01-13,33.0,1.32,325.93,0.1563164322221719
2008-01-14,34.0,1.37,325.94,0.1622375092002845
2008-01-15,34.0,1.37,325.94,0.1622375092002845
2008-01-16,34.0,1.37,325.94,0.1622375092002845
2008-01-17,34.0,1.35,325.94,0.1598690784090395
2008-01-18,34.0,1.35,325.94,0.1598690784090395
2008-01-19,34.0,1.35,325.94,0.1598690784090395
2008-01-20,34.0,1.35,325.94,0.1598690784090395
2008-01-21,34.0,1.35,325.94,0.1598690784090395
2008-01-22,30.0,1.07,325.90000000000003,0.1267110473316091
2008-01-23,31.0,1.13,325.91,0.1338163397053441
2008-01-24,31.0,1.13,325.91,0.1338163397053441
2008-01-25,33.0,1.24,325.93,0.1468427090571918
2008-01-26,32.0,1.18,325.92,0.1397374166834567
2008-01-27,34.0,1.3,325.94,0.1539480014309269
2008-01-28,31.0,1.12,325.91,0.1326321243097216
2008-01-29,25.0,0.83,325.85,0.0982898778366687
2008-01-30,25.0,0.83,325.85,0.0982898778366687
2008-01-31,25.0,0.81,325.85,0.0959214470454237
2008-02-01,25.0,0.81,325.85,0.0959214470454237
2008-02-02,25.0,0.8,325.85,0.0947372316498011
2008-02-03,24.0,0.75,325.84000000000003,0.0888161546716886
2008-02-04,23.0,0.71,325.83000000000004,0.0840792930891985
2008-02-05,23.0,0.7,325.83000000000004,0.082895077693576
2008-02-06,23.0,0.7,325.83000000000004,0.082895077693576
2008-02-07,23.0,0.7,325.83000000000004,0.082895077693576
2008-02-08,23.0,0.69,325.83000000000004,0.0817108622979535
2008-02-09,23.0,0.69,325.83000000000004,0.0817108622979535
2008-02-10,27.0,0.86,325.87,0.1018425240235362
2008-02-11,27.0,0.86,325.87,0.1018425240235362
2008-02-12,27.0,0.84,325.87,0.0994740932322912
2008-02-13,27.0,0.84,325.87,0.0994740932322912
2008-02-14,27.0,0.84,325.87,0.0994740932322912
2008-02-15,27.0,0.83,325.87,0.0982898778366687
2008-02-16,27.0,0.83,325.87,0.0982898778366687
2008-02-17,27.0,0.83,325.87,0.0982898778366687
2008-02-18,27.0,0.83,325.87,0.0982898778366687
2008-02-19,25.0,0.73,325.85,0.0864477238804435
2008-02-20,23.0,0.65,325.83000000000004,0.0769740007154634
2008-02-21,23.0,0.65,325.83000000000004,0.0769740007154634
2008-02-22,23.0,0.64,325.83000000000004,0.0757897853198409
2008-02-23,23.0,0.64,325.83000000000004,0.0757897853198409
2008-02-24,24.0,0.68,325.84000000000003,0.080526646902331
2008-02-25,24.0,0.68,325.84000000000003,0.080526646902331
2008-02-26,24.0,0.68,325.84000000000003,0.080526646902331
2008-02-27,25.0,0.7,325.85,0.082895077693576
2008-02-28,25.0,0.7,325.85,0.082895077693576
2008-02-29,25.0,0.7,325.85,0.082895077693576
2008-03-01,24.0,0.65,325.84000000000003,0.0769740007154634
2008-03-02,24.0,0.65,325.84000000000003,0.0769740007154634
2008-03-03,25.0,0.69,325.85,0.0817108622979535
2008-03-04,25.0,0.69,325.85,0.0817108622979535
2008-03-05,28.0,0.8,325.88,0.0947372316498011
2008-03-06,28.0,0.8,325.88,0.0947372316498011
2008-03-07,27.0,0.75,325.87,0.0888161546716886
2008-03-08,28.0,0.78,325.88,0.0923688008585561
2008-03-09,29.0,0.81,325.89000000000004,0.0959214470454237
2008-03-10,29.0,0.81,325.89000000000004,0.0959214470454237
2008-03-11,32.0,0.94,325.92,0.1113162471885164
2008-03-12,31.0,0.89,325.91,0.1053951702104038
2008-03-13,28.0,0.77,325.88,0.0911845854629336
2008-03-14,30.0,0.82,325.90000000000003,0.0971056624410462
2008-03-15,31.0,0.87,325.91,0.1030267394191588
2008-03-16,29.0,0.79,325.89000000000004,0.0935530162541786
2008-03-17,29.0,0.77,325.89000000000004,0.0911845854629336
2008-03-18,27.0,0.7,325.87,0.082895077693576
2008-03-19,27.0,0.7,325.87,0.082895077693576
2008-03-20,27.0,0.7,325.87,0.082895077693576
2008-03-21,27.0,0.72,325.87,0.085263508484821
2008-03-22,25.0,0.66,325.85,0.0781582161110859
2008-03-23,24.0,0.64,325.84000000000003,0.0757897853198409
2008-03-24,24.0,0.65,325.84000000000003,0.0769740007154634
2008-03-25,24.0,0.68,325.84000000000003,0.080526646902331
2008-03-26,26.0,0.78,325.86,0.0923688008585561
2008-03-27,31.0,1.04,325.91,0.1231584011447415
2008-03-28,35.0,1.37,325.95000000000005,0.1622375092002845
2008-03-29,36.0,1.52,325.96000000000004,0.1800007401346222
2008-03-30,36.0,1.62,325.96000000000004,0.1918428940908474
2008-03-31,39.0,1.89,325.99,0.2238167097726553
2008-04-01,38.0,2.07,325.98,0.2451325868938605
2008-04-02,40.0,2.52,326.0,0.2984222796968737
2008-04-03,47.0,3.64,326.07000000000005,0.4310544040065954
2008-04-04,51.0,4.33,326.11,0.512765266304549
2008-04-05,53.0,4.59,326.13,0.5435548665907344
2008-04-06,56.0,4.98,326.16,0.5897392670200124
2008-04-07,57.0,5.11,326.17,0.6051340671631051
2008-04-08,59.0,5.37,326.19,0.6359236674492905
2008-04-09,68.0,7.1,326.28000000000003,0.8407929308919856
2008-04-10,78.0,9.1,326.38,1.0776360100164886
2008-04-11,89.0,11.3,326.49,1.338163397053442
2008-04-12,123.0,18.8,326.83000000000004,2.226324943770328
2008-04-13,162.0,29.7,327.22,3.517119724998869
2008-04-14,175.0,34.3,327.35,4.061858806985225
2008-04-15,185.0,37.8,327.45000000000005,4.476334195453106
2008-04-16,173.0,33.6,327.33000000000004,3.97896372929165
2008-04-17,141.0,23.3,327.01000000000005,2.7592218718004595
2008-04-18,139.0,22.8,326.99,2.700011102019334
2008-04-19,118.0,17.5,326.78000000000003,2.072376942339401
2008-04-20,97.0,12.9,326.57000000000005,1.5276378603530445
2008-04-21,89.0,11.3,326.49,1.338163397053442
2008-04-22,74.0,8.3,326.34000000000003,0.9828987783666876
2008-04-23,69.0,7.3,326.29,0.8644772388044358
2008-04-24,69.0,7.3,326.29,0.8644772388044358
2008-04-25,66.0,6.7,326.26000000000005,0.793424315067085
2008-04-26,66.0,6.7,326.26000000000005,0.793424315067085
2008-04-27,66.0,6.7,326.26000000000005,0.793424315067085
2008-04-28,61.0,5.7,326.21000000000004,0.6750027755048335
2008-04-29,61.0,5.7,326.21000000000004,0.6750027755048335
2008-04-30,61.0,5.7,326.21000000000004,0.6750027755048335
2008-05-01,53.0,4.59,326.13,0.5435548665907344
2008-05-02,53.0,4.59,326.13,0.5435548665907344
2008-05-03,53.0,4.59,326.13,0.5435548665907344
2008-05-04,53.0,4.59,326.13,0.5435548665907344
2008-05-05,50.0,4.2,326.1,0.4973704661614562
2008-05-06,53.0,4.59,326.13,0.5435548665907344
2008-05-07,55.0,4.85,326.15000000000003,0.5743444668769196
2008-05-08,55.0,4.85,326.15000000000003,0.5743444668769196
2008-05-09,55.0,4.85,326.15000000000003,0.5743444668769196
2008-05-10,54.0,4.72,326.14000000000004,0.5589496667338271
2008-05-11,50.0,4.2,326.1,0.4973704661614562
2008-05-12,50.0,4.2,326.1,0.4973704661614562
2008-05-13,44.0,3.28,326.04,0.3884226497641849
2008-05-14,44.0,3.28,326.04,0.3884226497641849
2008-05-15,44.0,3.28,326.04,0.3884226497641849
2008-05-16,44.0,3.28,326.04,0.3884226497641849
2008-05-17,40.0,2.8,326.0,0.3315803107743041
2008-05-18,40.0,2.8,326.0,0.3315803107743041
2008-05-19,38.0,2.59,325.98,0.3067117874662313
2008-05-20,36.0,2.38,325.96000000000004,0.2818432641581585
2008-05-21,36.0,2.38,325.96000000000004,0.2818432641581585
2008-05-22,36.0,2.38,325.96000000000004,0.2818432641581585
2008-05-23,36.0,2.38,325.96000000000004,0.2818432641581585
2008-05-24,33.0,2.07,325.93,0.2451325868938605
2008-05-25,34.0,2.17,325.94,0.2569747408500857
2008-05-26,38.0,2.59,325.98,0.3067117874662313
2008-05-27,41.0,2.92,326.01000000000005,0.3457908955217743
2008-05-28,65.0,6.5,326.25,0.7697400071546346
2008-05-29,90.0,11.5,326.5,1.361847704965892
2008-05-30,132.0,21.0,326.92,2.4868523308072814
2008-05-31,129.0,20.3,326.89000000000004,2.403957253113705
2008-06-01,110.0,15.5,326.70000000000005,1.835533863214898
2008-06-02,96.0,12.7,326.56,1.5039535524405938
2008-06-03,72.0,7.9,326.32000000000005,0.9355301625417868
2008-06-04,72.0,7.9,326.32000000000005,0.9355301625417868
2008-06-05,65.0,6.5,326.25,0.7697400071546346
2008-06-06,65.0,6.5,326.25,0.7697400071546346
2008-06-07,64.0,6.3,326.24,0.7460556992421844
2008-06-08,59.0,5.37,326.19,0.6359236674492905
2008-06-09,59.0,5.37,326.19,0.6359236674492905
2008-06-10,55.0,4.85,326.15000000000003,0.5743444668769196
2008-06-11,48.0,3.76,326.08000000000004,0.4452649887540656
2008-06-12,49.0,3.88,326.09000000000003,0.4594755735015358
2008-06-13,50.0,4.33,326.1,0.512765266304549
2008-06-14,48.0,3.76,326.08000000000004,0.4452649887540656
2008-06-15,48.0,3.76,326.08000000000004,0.4452649887540656
2008-06-16,47.0,3.64,326.07000000000005,0.4310544040065954
2008-06-17,43.0,3.16,326.03000000000003,0.3742120650167147
2008-06-18,43.0,3.16,326.03000000000003,0.3742120650167147
2008-06-19,38.0,2.59,325.98,0.3067117874662313
2008-06-20,38.0,2.59,325.98,0.3067117874662313
2008-06-21,38.0,2.59,325.98,0.3067117874662313
2008-06-22,36.0,2.38,325.96000000000004,0.2818432641581585
2008-06-23,36.0,2.38,325.96000000000004,0.2818432641581585
2008-06-24,32.0,1.96,325.92,0.2321062175420129
2008-06-25,32.0,1.96,325.92,0.2321062175420129
2008-06-26,30.0,1.75,325.90000000000003,0.2072376942339401
2008-06-27,30.0,1.75,325.90000000000003,0.2072376942339401
2008-06-28,27.0,1.53,325.87,0.1811849555302447
2008-06-29,28.0,1.6,325.88,0.1894744632996023
2008-06-30,31.0,1.86,325.91,0.2202640635857877
2008-07-01,39.0,2.7,325.99,0.319738156818079
2008-07-02,49.0,3.88,326.09000000000003,0.4594755735015358
2008-07-03,60.0,5.5,326.20000000000005,0.6513184675923832
2008-07-04,68.0,7.1,326.28000000000003,0.8407929308919856
2008-07-05,63.0,6.1,326.23,0.722371391329734
2008-07-06,63.0,6.1,326.23,0.722371391329734
2008-07-07,58.0,5.24,326.18,0.6205288673061978
2008-07-08,58.0,5.24,326.18,0.6205288673061978
2008-07-09,56.0,4.98,326.16,0.5897392670200124
2008-07-10,51.0,4.33,326.11,0.512765266304549
2008-07-11,51.0,4.33,326.11,0.512765266304549
2008-07-12,49.0,3.88,326.09000000000003,0.4594755735015358
2008-07-13,43.0,3.16,326.03000000000003,0.3742120650167147
2008-07-14,43.0,3.16,326.03000000000003,0.3742120650167147
2008-07-15,41.0,2.92,326.01000000000005,0.3457908955217743
2008-07-16,34.0,2.17,325.94,0.2569747408500857
2008-07-17,30.0,1.75,325.90000000000003,0.2072376942339401
2008-07-18,24.0,1.3,325.84000000000003,0.1539480014309269
2008-07-19,24.0,1.3,325.84000000000003,0.1539480014309269
2008-07-20,24.0,1.3,325.84000000000003,0.1539480014309269
2008-07-21,24.0,1.3,325.84000000000003,0.1539480014309269
2008-07-22,24.0,1.3,325.84000000000003,0.1539480014309269
2008-07-23,25.0,1.38,325.85,0.163421724595907
2008-07-24,25.0,1.38,325.85,0.163421724595907
2008-07-25,25.0,1.38,325.85,0.163421724595907
2008-07-26,26.0,1.45,325.86,0.1717112323652646
2008-07-27,26.0,1.45,325.86,0.1717112323652646
2008-07-28,26.0,1.45,325.86,0.1717112323652646
2008-07-29,28.0,1.6,325.88,0.1894744632996023
2008-07-30,29.0,1.68,325.89000000000004,0.1989481864645825
2008-07-31,29.0,1.68,325.89000000000004,0.1989481864645825
2008-08-01,33.0,2.07,325.93,0.2451325868938605
2008-08-02,33.0,2.07,325.93,0.2451325868938605
2008-08-03,33.0,2.07,325.93,0.2451325868938605
2008-08-04,36.0,2.38,325.96000000000004,0.2818432641581585
2008-08-05,39.0,2.7,325.99,0.319738156818079
2008-08-06,39.0,2.7,325.99,0.319738156818079
2008-08-07,42.0,3.04,326.02000000000004,0.3600014802692445
2008-08-08,47.0,3.64,326.07000000000005,0.4310544040065954
2008-08-09,47.0,3.64,326.07000000000005,0.4310544040065954
2008-08-10,47.0,3.64,326.07000000000005,0.4310544040065954
2008-08-11,49.0,3.88,326.09000000000003,0.4594755735015358
2008-08-12,48.0,3.76,326.08000000000004,0.4452649887540656
2008-08-13,48.0,3.76,326.08000000000004,0.4452649887540656
2008-08-14,47.0,3.64,326.07000000000005,0.4310544040065954
2008-08-15,41.0,2.92,326.01000000000005,0.3457908955217743
2008-08-16,41.0,2.92,326.01000000000005,0.3457908955217743
2008-08-17,41.0,2.92,326.01000000000005,0.3457908955217743
2008-08-18,38.0,2.59,325.98,0.3067117874662313
2008-08-19,40.0,2.8,326.0,0.3315803107743041
2008-08-20,46.0,3.52,326.06,0.4168438192591252
2008-08-21,49.0,3.88,326.09000000000003,0.4594755735015358
2008-08-22,49.0,3.88,326.09000000000003,0.4594755735015358
2008-08-23,53.0,4.59,326.13,0.5435548665907344
2008-08-24,58.0,5.24,326.18,0.6205288673061978
2008-08-25,58.0,5.24,326.18,0.6205288673061978
2008-08-26,54.0,4.72,326.14000000000004,0.5589496667338271
2008-08-27,54.0,4.72,326.14000000000004,0.5589496667338271
2008-08-28,54.0,4.72,326.14000000000004,0.5589496667338271
2008-08-29,50.0,4.2,326.1,0.4973704661614562
2008-08-30,46.0,3.52,326.06,0.4168438192591252
2008-08-31,39.0,2.7,325.99,0.319738156818079
2008-09-01,42.0,3.04,326.02000000000004,0.3600014802692445
2008-09-02,42.0,3.04,326.02000000000004,0.3600014802692445
2008-09-03,41.0,2.92,326.01000000000005,0.3457908955217743
2008-09-04,41.0,2.92,326.01000000000005,0.3457908955217743
2008-09-05,40.0,2.8,326.0,0.3315803107743041
2008-09-06,36.0,2.38,325.96000000000004,0.2818432641581585
2008-09-07,36.0,2.38,325.96000000000004,0.2818432641581585
2008-09-08,38.0,2.59,325.98,0.3067117874662313
2008-09-09,44.0,3.28,326.04,0.3884226497641849
2008-09-10,46.0,3.52,326.06,0.4168438192591252
2008-09-11,45.0,3.4,326.05,0.402633234511655
2008-09-12,37.0,2.49,325.97,0.2948696335100062
2008-09-13,40.0,2.8,326.0,0.3315803107743041
2008-09-14,44.0,3.28,326.04,0.3884226497641849
2008-09-15,42.0,3.04,326.02000000000004,0.3600014802692445
2008-09-16,39.0,2.7,325.99,0.319738156818079
2008-09-17,34.0,4.03,325.94,0.4772388044358735
2008-09-18,32.0,3.79,325.92,0.4488176349409331
2008-09-19,30.0,3.55,325.90000000000003,0.4203964654459928
2008-09-20,28.0,3.31,325.88,0.3919752959510524
2008-09-21,28.0,3.31,325.88,0.3919752959510524
2008-09-22,27.0,3.19,325.87,0.3777647112035822
2008-09-23,27.0,3.19,325.87,0.3777647112035822
2008-09-24,23.0,2.71,325.83000000000004,0.3209223722137015
2008-09-25,21.0,2.47,325.81,0.2925012027187612
2008-09-26,18.0,2.11,325.78000000000003,0.2498694484763506
2008-09-27,18.0,2.11,325.78000000000003,0.2498694484763506
2008-09-28,18.0,2.11,325.78000000000003,0.2498694484763506
2008-09-29,18.0,2.11,325.78000000000003,0.2498694484763506
2008-09-30,18.0,2.11,325.78000000000003,0.2498694484763506
2008-10-01,16.0,1.87,325.76000000000005,0.2214482789814102
