date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,229.0,1.26,42.45,0.0123167043945689
2008-01-02,229.0,1.22,42.45,0.0119256979058525
2008-01-03,229.0,1.18,42.45,0.011534691417136
2008-01-04,230.0,1.14,42.46,0.0111436849284195
2008-01-05,230.0,1.11,42.46,0.0108504300618822
2008-01-06,230.0,1.07,42.46,0.0104594235731657
2008-01-07,230.0,1.04,42.46,0.0101661687066283
2008-01-08,230.0,1.01,42.46,0.009872913840091
2008-01-09,230.0,0.98,42.46,0.0095796589735536
2008-01-10,230.0,0.95,42.46,0.0092864041070163
2008-01-11,231.0,0.94,42.47,0.0091886524848371
2008-01-12,231.0,0.92,42.47,0.0089931492404789
2008-01-13,230.0,0.92,42.46,0.0089931492404789
2008-01-14,230.0,0.91,42.46,0.0088953976182998
2008-01-15,230.0,0.91,42.46,0.0088953976182998
2008-01-16,230.0,0.9,42.46,0.0087976459961207
2008-01-17,230.0,0.9,42.46,0.0087976459961207
2008-01-18,230.0,0.9,42.46,0.0087976459961207
2008-01-19,230.0,0.9,42.46,0.0087976459961207
2008-01-20,229.0,0.9,42.45,0.0087976459961207
2008-01-21,228.0,0.91,42.44,0.0088953976182998
2008-01-22,228.0,0.92,42.44,0.0089931492404789
2008-01-23,226.0,0.94,42.42,0.0091886524848371
2008-01-24,224.0,0.96,42.4,0.0093841557291954
2008-01-25,223.0,1.0,42.38999999999999,0.0097751622179118
2008-01-26,223.0,1.04,42.38999999999999,0.0101661687066283
2008-01-27,222.0,1.09,42.38,0.0106549268175239
2008-01-28,221.0,1.15,42.37,0.0112414365505986
2008-01-29,220.0,1.21,42.36,0.0118279462836733
2008-01-30,219.0,1.22,42.35,0.0119256979058525
2008-01-31,219.0,1.22,42.35,0.0119256979058525
2008-02-01,219.0,1.2,42.35,0.0117301946614942
2008-02-02,219.0,1.17,42.35,0.0114369397949569
2008-02-03,219.0,1.14,42.35,0.0111436849284195
2008-02-04,219.0,1.1,42.35,0.010752678439703
2008-02-05,219.0,1.07,42.35,0.0104594235731657
2008-02-06,219.0,1.05,42.35,0.0102639203288074
2008-02-07,219.0,1.01,42.35,0.009872913840091
2008-02-08,218.0,0.99,42.34,0.0096774105957327
2008-02-09,218.0,0.97,42.34,0.0094819073513745
2008-02-10,218.0,0.96,42.34,0.0093841557291954
2008-02-11,218.0,0.96,42.34,0.0093841557291954
2008-02-12,219.0,0.97,42.35,0.0094819073513745
2008-02-13,219.0,0.98,42.35,0.0095796589735536
2008-02-14,219.0,0.99,42.35,0.0096774105957327
2008-02-15,220.0,1.01,42.36,0.009872913840091
2008-02-16,220.0,1.03,42.36,0.0100684170844492
2008-02-17,221.0,1.06,42.37,0.0103616719509866
2008-02-18,221.0,1.08,42.37,0.0105571751953448
2008-02-19,222.0,1.1,42.38,0.010752678439703
2008-02-20,222.0,1.12,42.38,0.0109481816840613
2008-02-21,222.0,1.45,42.38,0.0141739852159722
2008-02-22,223.0,1.93,42.38999999999999,0.0188660630805699
2008-02-23,226.0,2.56,42.42,0.0250244152778544
2008-02-24,229.0,3.39,42.45,0.0331377999187213
2008-02-25,232.0,4.3,42.48,0.0420331975370211
2008-02-26,244.0,5.6,42.6,0.0547409084203066
2008-02-27,256.0,6.24,42.72,0.0609970122397702
2008-02-28,287.0,9.54,43.03,0.0932550475588795
2008-02-29,318.0,18.1,43.34,0.1769304361442054
2008-03-01,319.0,18.6,43.35,0.1818180172531613
2008-03-02,318.0,18.1,43.34,0.1769304361442054
2008-03-03,314.0,16.3,43.3,0.1593351441519639
2008-03-04,308.0,14.1,43.24,0.1378297872725577
2008-03-05,290.0,9.88,43.06,0.0965786027129695
2008-03-06,286.0,9.43,43.02,0.0921797797149092
2008-03-07,294.0,10.6,43.1,0.1036167195098661
2008-03-08,303.0,12.6,43.19,0.1231670439456899
2008-03-09,308.0,14.1,43.24,0.1378297872725577
2008-03-10,310.0,14.8,43.26,0.1446724008250961
2008-03-11,307.0,13.8,43.23,0.1348972386071842
2008-03-12,302.0,12.3,43.18,0.1202344952803163
2008-03-13,298.0,11.4,43.13999999999999,0.1114368492841956
2008-03-14,296.0,11.0,43.12,0.1075267843970308
2008-03-15,294.0,10.6,43.1,0.1036167195098661
2008-03-16,291.0,10.1,43.06999999999999,0.0987291384009101
2008-03-17,291.0,10.1,43.06999999999999,0.0987291384009101
2008-03-18,292.0,10.2,43.08,0.0997066546227013
2008-03-19,294.0,10.6,43.1,0.1036167195098661
2008-03-20,297.0,11.2,43.13,0.1094818168406132
2008-03-21,297.0,11.2,43.13,0.1094818168406132
2008-03-22,296.0,11.0,43.12,0.1075267843970308
2008-03-23,296.0,11.0,43.12,0.1075267843970308
2008-03-24,295.0,10.8,43.11,0.1055717519534485
2008-03-25,293.0,10.4,43.09,0.1016616870662837
2008-03-26,291.0,10.1,43.06999999999999,0.0987291384009101
2008-03-27,287.0,9.54,43.03,0.0932550475588795
2008-03-28,284.0,9.21,43.0,0.0900292440269686
2008-03-29,282.0,8.99,42.98,0.0878787083390279
2008-03-30,279.0,8.66,42.95,0.084652904807117
2008-03-31,276.0,8.33,42.92,0.0814271012752061
2008-04-01,274.0,8.11,42.9,0.0792765655872655
2008-04-02,273.0,8.0,42.88999999999999,0.0782012977432951
2008-04-03,268.0,7.46,42.84,0.0729227101456227
2008-04-04,267.0,7.36,42.83,0.0719451939238315
2008-04-05,267.0,7.36,42.83,0.0719451939238315
2008-04-06,265.0,7.14,42.81,0.0697946582358909
2008-04-07,264.0,7.04,42.8,0.0688171420140997
2008-04-08,262.0,6.83,42.78,0.0667643579483382
2008-04-09,261.0,6.73,42.77,0.065786841726547
2008-04-10,261.0,6.73,42.77,0.065786841726547
2008-04-11,260.0,6.63,42.76,0.0648093255047558
2008-04-12,258.0,6.43,42.74,0.0628542930611735
2008-04-13,256.0,6.24,42.72,0.0609970122397702
2008-04-14,254.0,6.05,42.7,0.0591397314183669
2008-04-15,252.0,5.86,42.68,0.0572824505969637
2008-04-16,252.0,5.86,42.68,0.0572824505969637
2008-04-17,251.0,5.76,42.67,0.0563049343751725
2008-04-18,250.0,5.67,42.66,0.0554251697755604
2008-04-19,250.0,5.67,42.66,0.0554251697755604
2008-04-20,249.0,5.41,42.65,0.0528836275989033
2008-04-21,249.0,5.3,42.65,0.051808359754933
2008-04-22,248.0,5.1,42.63999999999999,0.0498533273113506
2008-04-23,246.0,4.76,42.62,0.0465297721572606
2008-04-24,246.0,4.66,42.62,0.0455522559354694
2008-04-25,246.0,4.55,42.62,0.0444769880914991
2008-04-26,245.0,4.42,42.61,0.0432062170031705
2008-04-27,244.0,4.29,42.6,0.041935445914842
2008-04-28,242.0,4.1,42.58,0.0400781650934387
2008-04-29,241.0,3.99,42.56999999999999,0.0390028972494684
2008-04-30,240.0,3.91,42.56,0.0382208842720355
2008-05-01,239.0,3.8,42.55,0.0371456164280652
2008-05-02,239.0,3.75,42.55,0.0366568583171696
2008-05-03,239.0,3.75,42.55,0.0366568583171696
