date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2016-01-01,170.0,,126.55,
2016-01-02,163.0,,126.48,
2016-01-03,157.0,,126.42,
2016-01-04,157.0,,126.42,
2016-01-05,184.0,,126.69,
2016-01-06,239.0,,127.24,
2016-01-07,209.0,,126.94,
2016-01-08,246.0,,127.31,
2016-01-09,242.0,,127.27,
2016-01-10,211.0,,126.96,
2016-01-11,204.0,,126.89,
2016-01-12,233.0,,127.18,
2016-01-13,267.0,,127.52,
2016-01-14,267.0,,127.52,
2016-01-15,206.0,,126.91,
2016-01-16,193.0,,126.78,
2016-01-17,185.0,,126.7,
2016-01-18,185.0,,126.7,
2016-01-19,204.0,,126.89,
2016-01-20,193.0,,126.78,
2016-01-21,186.0,,126.71,
2016-01-22,196.0,,126.81,
2016-01-23,183.0,,126.68,
2016-01-24,177.0,,126.62,
2016-01-25,174.0,,126.59,
2016-01-26,169.0,,126.54,
2016-01-27,165.0,,126.5,
2016-01-28,163.0,,126.48,
2016-01-29,169.0,,126.54,
2016-01-30,177.0,,126.62,
2016-01-31,178.0,,126.63,
2016-02-01,215.0,,127.0,
2016-02-02,219.0,,127.04,
2016-02-03,188.0,,126.73,
2016-02-04,190.0,,126.75,
2016-02-05,193.0,,126.78,
2016-02-06,199.0,,126.84,
2016-02-07,203.0,,126.88,
2016-02-08,187.0,,126.72,
2016-02-09,179.0,,126.64,
2016-02-10,176.0,,126.61,
2016-02-11,173.0,,126.58,
2016-02-12,169.0,,126.54,
2016-02-13,184.0,,126.69,
2016-02-14,193.0,,126.78,
2016-02-15,196.0,,126.81,
2016-02-16,197.0,,126.82,
2016-02-17,199.0,,126.84,
2016-02-18,192.0,,126.77,
2016-02-19,180.0,,126.65,
2016-02-20,173.0,,126.58,
2016-02-21,167.0,,126.52,
2016-02-22,167.0,,126.52,
2016-02-23,165.0,,126.5,
2016-02-24,166.0,,126.51,
2016-02-25,182.0,,126.67,
2016-02-26,195.0,,126.8,
2016-02-27,185.0,,126.7,
2016-02-28,187.0,,126.72,
2016-02-29,189.0,,126.74,
2016-03-01,181.0,,126.66,
2016-03-02,183.0,,126.68,
2016-03-03,180.0,,126.65,
2016-03-04,179.0,,126.64,
2016-03-05,195.0,,126.8,
2016-03-06,189.0,,126.74,
2016-03-07,180.0,,126.65,
2016-03-08,176.0,,126.61,
2016-03-09,173.0,,126.58,
2016-03-10,169.0,,126.54,
2016-03-11,167.0,,126.52,
2016-03-12,165.0,,126.5,
2016-03-13,159.0,,126.44,
2016-03-14,156.0,,126.41,
2016-03-15,155.0,,126.4,
2016-03-16,155.0,,126.4,
2016-03-17,155.0,,126.4,
2016-03-18,163.0,,126.48,
2016-03-19,162.0,,126.47,
2016-03-20,165.0,,126.5,
2016-03-21,156.0,,126.41,
2016-03-22,155.0,,126.4,
2016-03-23,166.0,,126.51,
2016-03-24,180.0,,126.65,
2016-03-25,194.0,,126.79,
2016-03-26,241.0,,127.26,
2016-03-27,224.0,,127.09,
2016-03-28,195.0,,126.8,
2016-03-29,183.0,,126.68,
2016-03-30,177.0,,126.62,
2016-03-31,170.0,,126.55,
2016-04-01,163.0,,126.48,
2016-04-02,161.0,,126.46,
2016-04-03,158.0,,126.43,
2016-04-04,156.0,,126.41,
2016-04-05,155.0,,126.4,
2016-04-06,153.0,,126.38,
2016-04-07,151.0,,126.36,
2016-04-08,151.0,,126.36,
2016-04-09,156.0,,126.41,
2016-04-10,161.0,,126.46,
2016-04-11,168.0,,126.53,
2016-04-12,163.0,,126.48,
2016-04-13,158.0,,126.43,
2016-04-14,170.0,,126.55,
2016-04-15,165.0,,126.5,
2016-04-16,205.0,,126.9,
2016-04-17,194.0,,126.79,
2016-04-18,182.0,,126.67,
2016-04-19,175.0,,126.6,
2016-04-20,173.0,,126.58,
2016-04-21,206.0,,126.91,
2016-04-22,205.0,,126.9,
2016-04-23,191.0,,126.76,
2016-04-24,183.0,,126.68,
2016-04-25,177.0,,126.62,
2016-04-26,173.0,,126.58,
2016-04-27,183.0,,126.68,
2016-04-28,179.0,,126.64,
2016-04-29,173.0,,126.58,
2016-04-30,167.0,,126.52,
2016-05-01,163.0,,126.48,
2016-05-02,160.0,,126.45,
2016-05-03,158.0,,126.43,
2016-05-04,166.0,,126.51,
2016-05-05,171.0,,126.56,
2016-05-06,165.0,,126.5,
2016-05-07,173.0,,126.58,
2016-05-08,173.0,,126.58,
2016-05-09,166.0,,126.51,
2016-05-10,160.0,,126.45,
2016-05-11,185.0,,126.7,
2016-05-12,181.0,,126.66,
2016-05-13,170.0,,126.55,
2016-05-14,163.0,,126.48,
2016-05-15,160.0,,126.45,
2016-05-16,183.0,,126.68,
2016-05-17,188.0,,126.73,
2016-05-18,177.0,,126.62,
2016-05-19,175.0,,126.6,
2016-05-20,168.0,,126.53,
2016-05-21,162.0,,126.47,
2016-05-22,157.0,,126.42,
2016-05-23,157.0,,126.42,
2016-05-24,177.0,,126.62,
2016-05-25,185.0,,126.7,
2016-05-26,173.0,,126.58,
2016-05-27,164.0,,126.49,
2016-05-28,158.0,,126.43,
2016-05-29,155.0,,126.4,
2016-05-30,154.0,,126.39,
2016-05-31,151.0,,126.36,
2016-06-01,149.0,,126.34,
2016-06-02,147.0,,126.32,
2016-06-03,147.0,,126.32,
2016-06-04,198.0,,126.83,
2016-06-05,228.0,,127.13,
