date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,144.0,14.4,106.57,0.5358552618828066
2008-01-02,138.0,11.9,106.51,0.4428248344725971
2008-01-03,135.0,10.7,106.48,0.3981702293156965
2008-01-04,138.0,12.0,106.51,0.4465460515690055
2008-01-05,139.0,12.5,106.52,0.4651521370510474
2008-01-06,138.0,12.0,106.51,0.4465460515690055
2008-01-07,136.0,11.2,106.49,0.4167763147977384
2008-01-08,137.0,11.7,106.5,0.4353824002797803
2008-01-09,137.0,11.7,106.5,0.4353824002797803
2008-01-10,137.0,11.7,106.5,0.4353824002797803
2008-01-11,137.0,11.7,106.5,0.4353824002797803
2008-01-12,140.0,12.8,106.53,0.4763157883402725
2008-01-13,141.0,13.3,106.54,0.4949218738223144
2008-01-14,141.0,13.3,106.54,0.4949218738223144
2008-01-15,141.0,13.3,106.54,0.4949218738223144
2008-01-16,142.0,13.7,106.55,0.509806742207948
2008-01-17,142.0,13.9,106.55,0.5172491764007647
2008-01-18,144.0,14.8,106.57,0.5507401302684402
2008-01-19,144.0,14.8,106.57,0.5507401302684402
2008-01-20,144.0,14.8,106.57,0.5507401302684402
2008-01-21,145.0,15.2,106.58,0.5656249986540737
2008-01-22,144.0,14.8,106.57,0.5507401302684402
2008-01-23,144.0,14.8,106.57,0.5507401302684402
2008-01-24,144.0,14.8,106.57,0.5507401302684402
2008-01-25,143.0,14.4,106.56,0.5358552618828066
2008-01-26,142.0,13.9,106.55,0.5172491764007647
2008-01-27,142.0,13.9,106.55,0.5172491764007647
2008-01-28,141.0,13.5,106.54,0.5023643080151312
2008-01-29,139.0,12.7,106.52,0.4725945712438641
2008-01-30,139.0,12.7,106.52,0.4725945712438641
2008-01-31,139.0,12.7,106.52,0.4725945712438641
2008-02-01,139.0,12.5,106.52,0.4651521370510474
2008-02-02,140.0,12.8,106.53,0.4763157883402725
2008-02-03,139.0,12.3,106.52,0.4577097028582306
2008-02-04,139.0,12.3,106.52,0.4577097028582306
2008-02-05,140.0,12.5,106.53,0.4651521370510474
2008-02-06,139.0,12.1,106.52,0.4502672686654139
2008-02-07,138.0,11.6,106.51,0.431661183183372
2008-02-08,137.0,11.2,106.5,0.4167763147977384
2008-02-09,138.0,11.6,106.51,0.431661183183372
2008-02-10,138.0,11.6,106.51,0.431661183183372
2008-02-11,138.0,11.4,106.51,0.4242187489905553
2008-02-12,138.0,11.4,106.51,0.4242187489905553
2008-02-13,137.0,11.0,106.5,0.4093338806049217
2008-02-14,137.0,11.0,106.5,0.4093338806049217
2008-02-15,138.0,11.4,106.51,0.4242187489905553
2008-02-16,138.0,11.2,106.51,0.4167763147977384
2008-02-17,137.0,10.9,106.5,0.4056126635085134
2008-02-18,137.0,10.9,106.5,0.4056126635085134
2008-02-19,137.0,10.9,106.5,0.4056126635085134
2008-02-20,138.0,11.2,106.51,0.4167763147977384
2008-02-21,138.0,11.2,106.51,0.4167763147977384
2008-02-22,138.0,11.1,106.51,0.4130550977013301
2008-02-23,138.0,11.1,106.51,0.4130550977013301
2008-02-24,137.0,10.7,106.5,0.3981702293156965
2008-02-25,138.0,11.1,106.51,0.4130550977013301
2008-02-26,138.0,11.1,106.51,0.4130550977013301
2008-02-27,137.0,10.7,106.5,0.3981702293156965
2008-02-28,137.0,10.7,106.5,0.3981702293156965
2008-02-29,137.0,10.7,106.5,0.3981702293156965
2008-03-01,138.0,11.1,106.51,0.4130550977013301
2008-03-02,139.0,11.5,106.52,0.4279399660869636
2008-03-03,139.0,11.5,106.52,0.4279399660869636
2008-03-04,138.0,11.1,106.51,0.4130550977013301
2008-03-05,138.0,11.2,106.51,0.4167763147977384
2008-03-06,140.0,12.0,106.53,0.4465460515690055
2008-03-07,141.0,12.4,106.54,0.461430919954639
2008-03-08,140.0,12.0,106.53,0.4465460515690055
2008-03-09,139.0,11.6,106.52,0.431661183183372
2008-03-10,138.0,11.2,106.51,0.4167763147977384
2008-03-11,137.0,10.9,106.5,0.4056126635085134
2008-03-12,137.0,10.9,106.5,0.4056126635085134
2008-03-13,136.0,10.5,106.49,0.3907277951228798
2008-03-14,136.0,10.5,106.49,0.3907277951228798
2008-03-15,135.0,10.1,106.48,0.3758429267372463
2008-03-16,135.0,10.1,106.48,0.3758429267372463
2008-03-17,135.0,10.1,106.48,0.3758429267372463
2008-03-18,135.0,10.1,106.48,0.3758429267372463
2008-03-19,135.0,10.1,106.48,0.3758429267372463
2008-03-20,135.0,10.1,106.48,0.3758429267372463
2008-03-21,135.0,10.1,106.48,0.3758429267372463
2008-03-22,134.0,9.86,106.47,0.3669120057058662
2008-03-23,134.0,9.86,106.47,0.3669120057058662
2008-03-24,134.0,9.86,106.47,0.3669120057058662
2008-03-25,135.0,10.1,106.48,0.3758429267372463
2008-03-26,136.0,10.5,106.49,0.3907277951228798
2008-03-27,136.0,10.6,106.49,0.3944490122192882
2008-03-28,136.0,10.6,106.49,0.3944490122192882
2008-03-29,135.0,10.4,106.48,0.3870065780264715
2008-03-30,136.0,10.8,106.49,0.401891446412105
2008-03-31,136.0,10.9,106.49,0.4056126635085134
2008-04-01,136.0,10.9,106.49,0.4056126635085134
2008-04-02,139.0,12.3,106.52,0.4577097028582306
2008-04-03,139.0,12.3,106.52,0.4577097028582306
2008-04-04,139.0,12.5,106.52,0.4651521370510474
2008-04-05,138.0,12.0,106.51,0.4465460515690055
2008-04-06,137.0,11.8,106.5,0.4391036173761888
2008-04-07,137.0,11.8,106.5,0.4391036173761888
2008-04-08,136.0,11.6,106.49,0.431661183183372
2008-04-09,135.0,11.3,106.48,0.4204975318941469
2008-04-10,134.0,10.9,106.47,0.4056126635085134
2008-04-11,134.0,10.7,106.47,0.3981702293156965
2008-04-12,133.0,10.2,106.46,0.3795641438336546
2008-04-13,133.0,10.1,106.46,0.3758429267372463
2008-04-14,133.0,9.94,106.46,0.3698889793829929
2008-04-15,133.0,9.8,106.46,0.3646792754480212
2008-04-16,133.0,9.66,106.46,0.3594695715130495
2008-04-17,132.0,9.52,106.45,0.3542598675780777
2008-04-18,132.0,9.66,106.45,0.3594695715130495
2008-04-19,132.0,9.66,106.45,0.3594695715130495
2008-04-20,132.0,9.79,106.45,0.3643071537383803
2008-04-21,132.0,9.93,106.45,0.3695168576733521
2008-04-22,131.0,9.56,106.44,0.3557483544166411
2008-04-23,131.0,9.69,106.44,0.3605859366419719
2008-04-24,130.0,9.53,106.43,0.3546319892877185
2008-04-25,130.0,9.65,106.43,0.3590974498034086
2008-04-26,129.0,9.47,106.42,0.3523992590298735
2008-04-27,129.0,9.59,106.42,0.3568647195455636
2008-04-28,128.0,9.4,106.41,0.3497944070623877
2008-04-29,130.0,10.2,106.43,0.3795641438336546
2008-04-30,134.0,11.7,106.47,0.4353824002797803
