date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,120.0,,136.64999999999998,
2008-01-02,120.0,,136.64999999999998,
2008-01-03,120.0,,136.64999999999998,
2008-01-04,120.0,,136.64999999999998,
2008-01-05,120.0,,136.64999999999998,
2008-01-06,120.0,,136.64999999999998,
2008-01-07,120.0,,136.64999999999998,
2008-01-08,119.0,,136.64,
2008-01-09,119.0,,136.64,
2008-01-10,119.0,,136.64,
2008-01-11,119.0,,136.64,
2008-01-12,118.0,,136.63,
2008-01-13,118.0,,136.63,
2008-01-14,118.0,,136.63,
2008-01-15,118.0,,136.63,
2008-01-16,118.0,,136.63,
2008-01-17,118.0,,136.63,
2008-01-18,118.0,,136.63,
2008-01-19,118.0,,136.63,
2008-01-20,118.0,,136.63,
2008-01-21,118.0,,136.63,
2008-01-22,117.0,,136.61999999999998,
2008-01-23,117.0,,136.61999999999998,
2008-01-24,117.0,,136.61999999999998,
2008-01-25,117.0,,136.61999999999998,
2008-01-26,117.0,,136.61999999999998,
2008-01-27,116.0,,136.61,
2008-01-28,116.0,,136.61,
2008-01-29,116.0,,136.61,
2008-01-30,116.0,,136.61,
2008-01-31,116.0,,136.61,
2008-02-01,115.0,,136.6,
2008-02-02,115.0,,136.6,
2008-02-03,115.0,,136.6,
2008-02-04,115.0,,136.6,
2008-02-05,115.0,,136.6,
2008-02-06,114.0,,136.58999999999995,
2008-02-07,114.0,,136.58999999999995,
2008-02-08,113.0,,136.57999999999998,
2008-02-09,113.0,,136.57999999999998,
2008-02-10,112.0,,136.57,
2008-02-11,112.0,,136.57,
2008-02-12,111.0,,136.56,
2008-02-13,111.0,,136.56,
2008-02-14,110.0,,136.54999999999998,
2008-02-15,110.0,,136.54999999999998,
2008-02-16,109.0,,136.54,
2008-02-17,109.0,,136.54,
2008-02-18,108.0,,136.53,
2008-02-19,107.0,,136.51999999999998,
2008-02-20,107.0,,136.51999999999998,
2008-02-21,106.0,,136.51,
2008-02-22,106.0,,136.51,
2008-02-23,105.0,,136.5,
2008-02-24,105.0,,136.5,
2008-02-25,104.0,,136.48999999999998,
2008-02-26,103.0,,136.48,
2008-02-27,103.0,,136.48,
2008-02-28,103.0,,136.48,
2008-02-29,103.0,,136.48,
2008-03-01,103.0,,136.48,
2008-03-02,103.0,,136.48,
2008-03-03,102.0,,136.47,
2008-03-04,102.0,,136.47,
2008-03-05,102.0,,136.47,
2008-03-06,102.0,,136.47,
2008-03-07,102.0,,136.47,
2008-03-08,102.0,,136.47,
2008-03-09,102.0,,136.47,
2008-03-10,102.0,,136.47,
2008-03-11,101.0,,136.45999999999998,
2008-03-12,101.0,,136.45999999999998,
2008-03-13,101.0,,136.45999999999998,
2008-03-14,101.0,,136.45999999999998,
2008-03-15,101.0,,136.45999999999998,
2008-03-16,101.0,,136.45999999999998,
2008-03-17,101.0,,136.45999999999998,
2008-03-18,101.0,,136.45999999999998,
2008-03-19,100.0,,136.45,
2008-03-20,100.0,,136.45,
2008-03-21,100.0,,136.45,
2008-03-22,100.0,,136.45,
2008-03-23,100.0,,136.45,
2008-03-24,100.0,,136.45,
2008-03-25,100.0,,136.45,
2008-03-26,101.0,,136.45999999999998,
2008-03-27,101.0,,136.45999999999998,
2008-03-28,101.0,,136.45999999999998,
2008-03-29,101.0,,136.45999999999998,
2008-03-30,101.0,,136.45999999999998,
2008-03-31,101.0,,136.45999999999998,
2008-04-01,101.0,,136.45999999999998,
2008-04-02,101.0,,136.45999999999998,
2008-04-03,100.0,,136.45,
2008-04-04,100.0,,136.45,
2008-04-05,100.0,,136.45,
2008-04-06,102.0,,136.47,
2008-04-07,102.0,,136.47,
2008-04-08,105.0,,136.5,
2008-04-09,107.0,,136.51999999999998,
2008-04-10,110.0,,136.54999999999998,
2008-04-11,112.0,,136.57,
2008-04-12,114.0,,136.58999999999995,
2008-04-13,118.0,,136.63,
2008-04-14,120.0,,136.64999999999998,
2008-04-15,123.0,,136.67999999999998,
2008-04-16,124.0,,136.69,
2008-04-17,125.0,,136.7,
2008-04-18,127.0,,136.72,
2008-04-19,129.0,,136.73999999999998,
2008-04-20,130.0,,136.75,
2008-04-21,131.0,,136.76,
2008-04-22,132.0,,136.76999999999998,
2008-04-23,133.0,,136.78,
2008-04-24,134.0,,136.79,
2008-04-25,136.0,,136.81,
2008-04-26,138.0,,136.82999999999998,
2008-04-27,142.0,,136.86999999999998,
2008-04-28,146.0,,136.91,
2008-04-29,148.0,,136.92999999999998,
2008-04-30,152.0,,136.97,
2008-05-01,156.0,,137.01,
2008-05-02,171.0,,137.16,
2008-05-03,182.0,,137.26999999999998,
2008-05-04,199.0,,137.44,
2008-05-05,207.0,,137.51999999999998,
2008-05-06,220.0,,137.64999999999998,
2008-05-07,230.0,,137.75,
2008-05-08,234.0,,137.79,
2008-05-09,238.0,,137.82999999999998,
2008-05-10,244.0,,137.89,
2008-05-11,256.0,,138.01,
2008-05-12,260.0,,138.04999999999998,
2008-05-13,260.0,133.0,138.04999999999998,4.228373063255964
2008-05-14,260.0,133.0,138.04999999999998,4.228373063255964
2008-05-15,260.0,133.0,138.04999999999998,4.228373063255964
2008-05-16,260.0,133.0,138.04999999999998,4.228373063255964
2008-05-17,260.0,133.0,138.04999999999998,4.228373063255964
2008-05-18,260.0,133.0,138.04999999999998,4.228373063255964
2008-05-19,256.0,128.0,138.01,4.069411669900476
2008-05-20,254.0,123.0,137.98999999999998,3.9104502765449887
2008-05-21,252.0,118.0,137.97,3.7514888831895017
2008-05-22,248.0,113.0,137.92999999999998,3.5925274898340143
