date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,150.0,0.95,89.5,0.2652156492742759
2008-01-02,150.0,0.95,89.5,0.2652156492742759
2008-01-03,150.0,0.95,89.5,0.2652156492742759
2008-01-04,150.0,0.95,89.5,0.2652156492742759
2008-01-05,150.0,0.95,89.5,0.2652156492742759
2008-01-06,150.0,0.95,89.5,0.2652156492742759
2008-01-07,150.0,0.95,89.5,0.2652156492742759
2008-01-08,149.0,0.93,89.49,0.2596321619211332
2008-01-09,149.0,0.93,89.49,0.2596321619211332
2008-01-10,150.0,0.95,89.5,0.2652156492742759
2008-01-11,150.0,0.95,89.5,0.2652156492742759
2008-01-12,150.0,0.95,89.5,0.2652156492742759
2008-01-13,149.0,0.93,89.49,0.2596321619211332
2008-01-14,148.0,0.85,89.48,0.2372982125085626
2008-01-15,148.0,0.85,89.48,0.2372982125085626
2008-01-16,147.0,0.83,89.47,0.23171472515542
2008-01-17,148.0,0.83,89.48,0.23171472515542
2008-01-18,148.0,0.85,89.48,0.2372982125085626
2008-01-19,149.0,0.8,89.49,0.223339494125706
2008-01-20,149.0,0.82,89.49,0.2289229814788486
2008-01-21,150.0,0.84,89.5,0.2345064688319913
2008-01-22,150.0,0.84,89.5,0.2345064688319913
2008-01-23,149.0,0.82,89.49,0.2289229814788486
2008-01-24,149.0,0.82,89.49,0.2289229814788486
2008-01-25,150.0,0.84,89.5,0.2345064688319913
2008-01-26,150.0,0.84,89.5,0.2345064688319913
2008-01-27,150.0,0.84,89.5,0.2345064688319913
2008-01-28,150.0,0.84,89.5,0.2345064688319913
2008-01-29,149.0,0.82,89.49,0.2289229814788486
2008-01-30,149.0,0.82,89.49,0.2289229814788486
2008-01-31,149.0,0.87,89.49,0.2428816998617053
2008-02-01,148.0,0.87,89.48,0.2428816998617053
2008-02-02,148.0,0.85,89.48,0.2372982125085626
2008-02-03,148.0,0.85,89.48,0.2372982125085626
2008-02-04,147.0,0.87,89.47,0.2428816998617053
2008-02-05,147.0,0.87,89.47,0.2428816998617053
2008-02-06,148.0,0.87,89.48,0.2428816998617053
2008-02-07,148.0,0.9,89.48,0.2512569308914192
2008-02-08,147.0,0.87,89.47,0.2428816998617053
2008-02-09,147.0,0.87,89.47,0.2428816998617053
2008-02-10,147.0,0.87,89.47,0.2428816998617053
2008-02-11,147.0,0.87,89.47,0.2428816998617053
2008-02-12,147.0,0.83,89.47,0.23171472515542
2008-02-13,148.0,0.83,89.48,0.23171472515542
2008-02-14,148.0,0.8,89.48,0.223339494125706
2008-02-15,147.0,0.78,89.47,0.2177560067725633
2008-02-16,147.0,0.76,89.47,0.2121725194194207
2008-02-17,146.0,0.76,89.46,0.2121725194194207
2008-02-18,147.0,0.76,89.47,0.2121725194194207
2008-02-19,148.0,0.85,89.48,0.2372982125085626
2008-02-20,148.0,0.85,89.48,0.2372982125085626
2008-02-21,148.0,0.85,89.48,0.2372982125085626
2008-02-22,148.0,0.85,89.48,0.2372982125085626
2008-02-23,148.0,0.9,89.48,0.2512569308914192
2008-02-24,149.0,0.9,89.49,0.2512569308914192
2008-02-25,150.0,0.93,89.5,0.2596321619211332
2008-02-26,151.0,0.95,89.51,0.2652156492742759
2008-02-27,151.0,0.98,89.51,0.2735908803039898
2008-02-28,151.0,0.98,89.51,0.2735908803039898
2008-02-29,151.0,0.98,89.51,0.2735908803039898
2008-03-01,151.0,0.98,89.51,0.2735908803039898
2008-03-02,150.0,0.95,89.5,0.2652156492742759
2008-03-03,149.0,0.93,89.49,0.2596321619211332
2008-03-04,149.0,0.93,89.49,0.2596321619211332
2008-03-05,150.0,0.93,89.5,0.2596321619211332
2008-03-06,150.0,0.95,89.5,0.2652156492742759
2008-03-07,150.0,1.0,89.5,0.2791743676571325
2008-03-08,151.0,1.08,89.51,0.3015083170697031
2008-03-09,152.0,1.08,89.52,0.3015083170697031
2008-03-10,153.0,1.17,89.53,0.326634010158845
2008-03-11,154.0,1.27,89.54,0.3545514469245583
2008-03-12,154.0,1.35,89.54,0.3768853963371289
2008-03-13,155.0,1.44,89.55,0.4020110894262708
2008-03-14,157.0,1.54,89.57,0.4299285261919841
2008-03-15,162.0,1.83,89.62,0.5108890928125525
2008-03-16,170.0,2.14,89.7,0.5974331467862636
2008-03-17,176.0,2.58,89.76,0.7202698685554019
2008-03-18,184.0,3.02,89.84,0.8431065903245402
2008-03-19,190.0,3.35,89.9,0.935234131651394
2008-03-20,190.0,3.29,89.9,0.918483669591966
2008-03-21,183.0,3.08,89.83,0.8598570523839681
2008-03-22,179.0,2.86,89.79,0.798438691499399
2008-03-23,176.0,2.67,89.76,0.7453955616445438
2008-03-24,178.0,2.79,89.78,0.7788964857633998
2008-03-25,197.0,3.86,89.97,1.0776130591565316
2008-03-26,236.0,6.52,90.36,1.820216877124504
2008-03-27,290.0,11.5,90.9,3.210505228057024
2008-03-28,269.0,10.5,90.69,2.9313308603998918
2008-03-29,254.0,8.76,90.54,2.445567460676481
2008-03-30,241.0,7.6,90.41,2.121725194194207
2008-03-31,234.0,7.08,90.34,1.976554523012498
2008-04-01,235.0,7.08,90.35,1.976554523012498
2008-04-02,236.0,7.29,90.36,2.035181140220496
2008-04-03,244.0,8.31,90.44,2.319938995230771
2008-04-04,252.0,9.15,90.52,2.5544454640627627
2008-04-05,254.0,9.36,90.54,2.61307208127076
2008-04-06,255.0,9.49,90.55,2.649364749066188
2008-04-07,258.0,10.1,90.58,2.8196611133370384
2008-04-08,264.0,10.7,90.64,2.9871657339313176
2008-04-09,268.0,10.7,90.68,2.9871657339313176
2008-04-10,243.0,8.58,90.43,2.395316074498197
2008-04-11,220.0,6.4,90.2,1.786715953005648
2008-04-12,203.0,4.77,90.03,1.331661733724522
2008-04-13,193.0,4.12,89.93,1.150198394747386
2008-04-14,186.0,3.48,89.86,0.9715267994468212
2008-04-15,179.0,3.06,89.79,0.8542735650308255
2008-04-16,175.0,2.66,89.75,0.7426038179679725
2008-04-17,172.0,2.46,89.72,0.686768944436546
2008-04-18,176.0,2.62,89.76,0.7314368432616872
2008-04-19,179.0,2.69,89.79,0.7509790489976865
2008-04-20,181.0,2.86,89.81,0.798438691499399
2008-04-21,198.0,3.67,89.98,1.0245699293016763
2008-04-22,279.0,9.77,90.79,2.7275335720101848
2008-04-23,270.0,10.0,90.7,2.791743676571325
2008-04-24,236.0,6.47,90.36,1.8062581587416475
2008-04-25,214.0,4.78,90.14,1.3344534774010934
2008-04-26,192.0,3.41,89.92,0.951984593710822
2008-04-27,174.0,2.34,89.74,0.65326802031769
2008-04-28,170.0,2.1,89.7,0.5862661720799783
2008-04-29,168.0,2.01,89.68,0.5611404789908363
2008-04-30,166.0,1.85,89.66,0.5164725801656952
2008-05-01,164.0,1.77,89.64,0.4941386307531245
2008-05-02,163.0,1.73,89.63,0.4829716560468393
2008-05-03,163.0,1.66,89.63,0.46342945031084
2008-05-04,163.0,1.59,89.63,0.4438872445748407
2008-05-05,163.0,1.59,89.63,0.4438872445748407
2008-05-06,164.0,1.59,89.64,0.4438872445748407
2008-05-07,164.0,1.62,89.64,0.4522624756045547
2008-05-08,164.0,1.62,89.64,0.4522624756045547
2008-05-09,164.0,1.62,89.64,0.4522624756045547
2008-05-10,163.0,1.59,89.63,0.4438872445748407
2008-05-11,163.0,1.59,89.63,0.4438872445748407
2008-05-12,162.0,1.55,89.62,0.4327202698685554
2008-05-13,163.0,1.55,89.63,0.4327202698685554
2008-05-14,163.0,1.59,89.63,0.4438872445748407
2008-05-15,163.0,1.55,89.63,0.4327202698685554
2008-05-16,161.0,1.52,89.61,0.4243450388388414
2008-05-17,161.0,1.52,89.61,0.4243450388388414
2008-05-18,162.0,1.59,89.62,0.4438872445748407
2008-05-19,162.0,1.62,89.62,0.4522624756045547
2008-05-20,163.0,1.73,89.63,0.4829716560468393
2008-05-21,165.0,1.77,89.65,0.4941386307531245
2008-05-22,165.0,1.8,89.65,0.5025138617828385
2008-05-23,166.0,1.92,89.66,0.5360147859016944
2008-05-24,167.0,1.92,89.67,0.5360147859016944
2008-05-25,167.0,1.97,89.67,0.549973504284551
2008-05-26,168.0,2.01,89.68,0.5611404789908363
2008-05-27,166.0,1.85,89.66,0.5164725801656952
2008-05-28,163.0,1.73,89.63,0.4829716560468393
2008-05-29,161.0,1.62,89.61,0.4522624756045547
2008-05-30,159.0,1.52,89.59,0.4243450388388414
2008-05-31,156.0,1.41,89.56,0.3936358583965568
2008-06-01,157.0,1.35,89.57,0.3768853963371289
2008-06-02,157.0,1.32,89.57,0.3685101653074149
2008-06-03,158.0,1.26,89.58,0.351759703247987
2008-06-04,158.0,1.29,89.58,0.3601349342777009
2008-06-05,155.0,1.14,89.55,0.318258779129131
2008-06-06,153.0,1.08,89.53,0.3015083170697031
2008-06-07,152.0,1.06,89.52,0.2959248297165605
2008-06-08,152.0,1.03,89.52,0.2875495986868465
2008-06-09,151.0,1.0,89.51,0.2791743676571325
2008-06-10,152.0,1.03,89.52,0.2875495986868465
2008-06-11,153.0,1.08,89.53,0.3015083170697031
2008-06-12,153.0,1.08,89.53,0.3015083170697031
2008-06-13,153.0,1.08,89.53,0.3015083170697031
2008-06-14,153.0,1.08,89.53,0.3015083170697031
2008-06-15,153.0,1.08,89.53,0.3015083170697031
2008-06-16,156.0,1.14,89.56,0.318258779129131
2008-06-17,158.0,1.22,89.58,0.3405927285417017
2008-06-18,157.0,1.2,89.57,0.335009241188559
2008-06-19,154.0,1.17,89.54,0.326634010158845
2008-06-20,154.0,1.17,89.54,0.326634010158845
2008-06-21,154.0,1.17,89.54,0.326634010158845
2008-06-22,155.0,1.2,89.55,0.335009241188559
2008-06-23,155.0,1.2,89.55,0.335009241188559
2008-06-24,156.0,1.29,89.56,0.3601349342777009
2008-06-25,156.0,1.29,89.56,0.3601349342777009
2008-06-26,156.0,1.29,89.56,0.3601349342777009
2008-06-27,155.0,1.32,89.55,0.3685101653074149
2008-06-28,151.0,1.19,89.51,0.3322174975119877
2008-06-29,152.0,1.23,89.52,0.343384472218273
2008-06-30,153.0,1.26,89.53,0.351759703247987
2008-07-01,154.0,1.31,89.54,0.3657184216308436
2008-07-02,155.0,1.38,89.55,0.3852606273668428
2008-07-03,158.0,1.45,89.58,0.4048028331028421
2008-07-04,160.0,1.58,89.6,0.4410955008982694
2008-07-05,162.0,1.66,89.62,0.46342945031084
2008-07-06,164.0,1.84,89.64,0.5136808364891239
2008-07-07,169.0,2.22,89.69,0.6197670961988343
2008-07-08,169.0,2.3,89.69,0.6421010456114047
2008-07-09,163.0,2.16,89.63,0.6030166341394062
2008-07-10,164.0,2.31,89.64,0.6448927892879761
2008-07-11,168.0,2.6,89.68,0.7258533559085445
2008-07-12,177.0,3.25,89.77,0.9073166948856808
2008-07-13,188.0,4.13,89.88,1.1529901384239574
2008-07-14,176.0,3.58,89.76,0.9994442362125344
2008-07-15,166.0,2.83,89.66,0.790063460469685
2008-07-16,159.0,2.37,89.59,0.6616432513474041
2008-07-17,154.0,2.11,89.54,0.5890579157565496
2008-07-18,153.0,2.01,89.53,0.5611404789908363
2008-07-19,155.0,2.16,89.55,0.6030166341394062
2008-07-20,161.0,2.43,89.61,0.678393713406832
2008-07-21,174.0,3.23,89.74,0.901733207532538
2008-07-22,206.0,5.65,90.06,1.5773351772627988
2008-07-23,206.0,5.9,90.06,1.647128769177082
2008-07-24,196.0,4.97,89.96,1.3874966072559487
2008-07-25,186.0,4.25,89.86,1.1864910625428131
2008-07-26,176.0,3.51,89.76,0.9799020304765352
2008-07-27,172.0,3.24,89.72,0.9045249512091094
2008-07-28,169.0,3.04,89.69,0.8486900776776829
2008-07-29,172.0,3.26,89.72,0.910108438562252
2008-07-30,182.0,4.03,89.82,1.125072701658244
2008-07-31,186.0,4.6,89.86,1.2842020912228094
2008-08-01,183.0,4.29,89.83,1.1976580372490986
2008-08-02,176.0,3.9,89.76,1.0887800338628169
2008-08-03,175.0,3.66,89.75,1.021778185625105
2008-08-04,178.0,4.08,89.78,1.1390314200411007
2008-08-05,188.0,4.84,89.88,1.3512039394605213
2008-08-06,204.0,6.31,90.04,1.761590259916506
2008-08-07,229.0,8.86,90.29,2.473484897442194
2008-08-08,251.0,11.5,90.51,3.210505228057024
2008-08-09,237.0,10.2,90.37,2.8475785501027517
2008-08-10,222.0,8.28,90.22,2.311563764201057
2008-08-11,214.0,7.54,90.14,2.10497473213478
2008-08-12,214.0,7.42,90.14,2.071473808015923
2008-08-13,208.0,6.93,90.08,1.9346783678639283
2008-08-14,203.0,6.28,90.03,1.7532150288867925
2008-08-15,202.0,6.08,90.02,1.6973801553553658
2008-08-16,199.0,5.66,89.99,1.58012692093937
2008-08-17,196.0,5.24,89.96,1.4628736865233745
2008-08-18,194.0,4.92,89.94,1.373537888873092
2008-08-19,192.0,4.64,89.92,1.2953690659290948
2008-08-20,188.0,4.32,89.88,1.2060332682788124
2008-08-21,184.0,3.74,89.84,1.0441121350376756
2008-08-22,178.0,3.28,89.78,0.9156919259153946
2008-08-23,171.0,2.81,89.71,0.7844799731165424
2008-08-24,165.0,2.33,89.65,0.6504762766411187
2008-08-25,163.0,2.24,89.63,0.6253505835519769
2008-08-26,163.0,2.12,89.63,0.591849659433121
2008-08-27,164.0,2.09,89.64,0.5834744284034069
2008-08-28,164.0,2.13,89.64,0.5946414031096923
2008-08-29,165.0,2.25,89.65,0.6281423272285481
2008-08-30,165.0,2.25,89.65,0.6281423272285481
2008-08-31,163.0,2.16,89.63,0.6030166341394062
2008-09-01,161.0,2.0,89.61,0.558348735314265
2008-09-02,161.0,1.93,89.61,0.5388065295782658
2008-09-03,161.0,1.93,89.61,0.5388065295782658
2008-09-04,162.0,1.97,89.62,0.549973504284551
2008-09-05,162.0,1.97,89.62,0.549973504284551
2008-09-06,162.0,1.97,89.62,0.549973504284551
2008-09-07,162.0,1.97,89.62,0.549973504284551
2008-09-08,162.0,1.97,89.62,0.549973504284551
2008-09-09,161.0,1.86,89.61,0.5192643238422665
2008-09-10,162.0,1.93,89.62,0.5388065295782658
2008-09-11,160.0,1.81,89.6,0.5053056054594098
2008-09-12,159.0,1.71,89.59,0.4773881686936966
2008-09-13,158.0,1.73,89.58,0.4829716560468393
2008-09-14,156.0,1.59,89.56,0.4438872445748407
2008-09-15,156.0,1.53,89.56,0.4271367825154127
2008-09-16,156.0,1.53,89.56,0.4271367825154127
2008-09-17,157.0,1.63,89.57,0.455054219281126
2008-09-18,156.0,1.53,89.56,0.4271367825154127
2008-09-19,156.0,1.59,89.56,0.4438872445748407
2008-09-20,155.0,1.5,89.55,0.4187615514856987
2008-09-21,155.0,1.5,89.55,0.4187615514856987
2008-09-22,154.0,1.4,89.54,0.3908441147199855
2008-09-23,154.0,1.4,89.54,0.3908441147199855
2008-09-24,154.0,1.4,89.54,0.3908441147199855
2008-09-25,154.0,1.4,89.54,0.3908441147199855
2008-09-26,155.0,1.44,89.55,0.4020110894262708
2008-09-27,154.0,1.4,89.54,0.3908441147199855
2008-09-28,153.0,1.37,89.53,0.3824688836902716
2008-09-29,153.0,1.37,89.53,0.3824688836902716
2008-09-30,153.0,1.37,89.53,0.3824688836902716
2008-10-01,153.0,1.42,89.53,0.3964276020731281
2008-10-02,153.0,1.37,89.53,0.3824688836902716
2008-10-03,153.0,1.42,89.53,0.3964276020731281
2008-10-04,153.0,1.37,89.53,0.3824688836902716
2008-10-05,154.0,1.37,89.54,0.3824688836902716
2008-10-06,155.0,1.46,89.55,0.4075945767794134
2008-10-07,155.0,1.5,89.55,0.4187615514856987
2008-10-08,155.0,1.44,89.55,0.4020110894262708
2008-10-09,155.0,1.44,89.55,0.4020110894262708
2008-10-10,155.0,1.5,89.55,0.4187615514856987
2008-10-11,154.0,1.4,89.54,0.3908441147199855
2008-10-12,155.0,1.46,89.55,0.4075945767794134
2008-10-13,155.0,1.5,89.55,0.4187615514856987
2008-10-14,155.0,1.44,89.55,0.4020110894262708
2008-10-15,154.0,1.4,89.54,0.3908441147199855
2008-10-16,155.0,1.46,89.55,0.4075945767794134
2008-10-17,155.0,1.46,89.55,0.4075945767794134
2008-10-18,155.0,1.5,89.55,0.4187615514856987
2008-10-19,155.0,1.38,89.55,0.3852606273668428
2008-10-20,156.0,1.41,89.56,0.3936358583965568
2008-10-21,156.0,1.41,89.56,0.3936358583965568
2008-10-22,155.0,1.38,89.55,0.3852606273668428
2008-10-23,155.0,1.38,89.55,0.3852606273668428
2008-10-24,155.0,1.38,89.55,0.3852606273668428
2008-10-25,154.0,1.34,89.54,0.3740936526605575
2008-10-26,154.0,1.34,89.54,0.3740936526605575
2008-10-27,154.0,1.34,89.54,0.3740936526605575
2008-10-28,153.0,1.43,89.53,0.3992193457496995
2008-10-29,153.0,1.43,89.53,0.3992193457496995
2008-10-30,153.0,1.43,89.53,0.3992193457496995
2008-10-31,154.0,1.43,89.54,0.3992193457496995
2008-11-01,155.0,1.47,89.55,0.4103863204559848
2008-11-02,156.0,1.54,89.56,0.4299285261919841
2008-11-03,158.0,1.67,89.58,0.4662211939874113
2008-11-04,162.0,1.79,89.62,0.4997221181062672
2008-11-05,162.0,1.84,89.62,0.5136808364891239
2008-11-06,161.0,1.69,89.61,0.471804681340554
2008-11-07,160.0,1.75,89.6,0.4885551433999819
2008-11-08,159.0,1.72,89.59,0.4801799123702679
2008-11-09,158.0,1.61,89.58,0.4494707319279833
2008-11-10,157.0,1.58,89.57,0.4410955008982694
2008-11-11,157.0,1.58,89.57,0.4410955008982694
2008-11-12,158.0,1.61,89.58,0.4494707319279833
2008-11-13,157.0,1.58,89.57,0.4410955008982694
2008-11-14,156.0,1.54,89.56,0.4299285261919841
2008-11-15,155.0,1.5,89.55,0.4187615514856987
2008-11-16,156.0,1.5,89.56,0.4187615514856987
2008-11-17,156.0,1.54,89.56,0.4299285261919841
2008-11-18,157.0,1.54,89.57,0.4299285261919841
2008-11-19,157.0,1.58,89.57,0.4410955008982694
2008-11-20,157.0,1.58,89.57,0.4410955008982694
2008-11-21,156.0,1.54,89.56,0.4299285261919841
2008-11-22,158.0,1.58,89.58,0.4410955008982694
2008-11-23,159.0,1.65,89.59,0.4606377066342687
2008-11-24,161.0,1.73,89.61,0.4829716560468393
2008-11-25,163.0,1.87,89.63,0.5220560675188378
2008-11-26,163.0,1.84,89.63,0.5136808364891239
2008-11-27,162.0,1.84,89.62,0.5136808364891239
2008-11-28,162.0,1.84,89.62,0.5136808364891239
2008-11-29,163.0,1.94,89.63,0.5415982732548371
2008-11-30,162.0,1.91,89.62,0.5332230422251231
2008-12-01,162.0,1.91,89.62,0.5332230422251231
2008-12-02,162.0,1.91,89.62,0.5332230422251231
2008-12-03,162.0,1.97,89.62,0.549973504284551
2008-12-04,164.0,2.13,89.64,0.5946414031096923
2008-12-05,165.0,2.25,89.65,0.6281423272285481
2008-12-06,165.0,2.25,89.65,0.6281423272285481
2008-12-07,168.0,2.49,89.68,0.6951441754662601
2008-12-08,168.0,2.66,89.68,0.7426038179679725
