date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,187.0,2.45,25.6,0.0933084428536479
2008-01-02,182.0,1.98,25.55,0.0754084558572338
2008-01-03,180.0,1.73,25.53,0.0658871861782901
2008-01-04,175.0,1.37,25.48,0.0521765578406113
2008-01-05,172.0,1.16,25.45,0.0441786913102986
2008-01-06,168.0,0.97,25.41,0.0369425263543014
2008-01-07,168.0,0.91,25.41,0.0346574216313549
2008-01-08,170.0,0.94,25.43,0.0357999739928281
2008-01-09,171.0,0.94,25.44,0.0357999739928281
2008-01-10,172.0,0.96,25.45,0.0365616755671436
2008-01-11,173.0,0.96,25.46,0.0365616755671436
2008-01-12,174.0,0.98,25.47,0.0373233771414591
2008-01-13,176.0,1.01,25.49,0.0384659295029324
2008-01-14,179.0,1.11,25.52,0.0422744373745098
2008-01-15,180.0,1.13,25.53,0.0430361389488253
2008-01-16,180.0,1.13,25.53,0.0430361389488253
2008-01-17,180.0,1.11,25.53,0.0422744373745098
2008-01-18,182.0,1.19,25.55,0.0453212436717718
2008-01-19,183.0,1.21,25.56,0.0460829452460873
2008-01-20,184.0,1.24,25.57,0.0472254976075605
2008-01-21,184.0,1.24,25.57,0.0472254976075605
2008-01-22,190.0,1.4,25.63,0.0533191102020845
2008-01-23,195.0,1.55,25.68,0.0590318720094507
2008-01-24,234.0,2.74,26.07,0.1043531156812226
2008-01-25,213.0,2.09,25.86,0.079597814515969
2008-01-26,200.0,1.7,25.73,0.0647446338168169
2008-01-27,202.0,1.76,25.75,0.0670297385397634
2008-01-28,207.0,1.9,25.8,0.0723616495599718
2008-01-29,226.0,2.49,25.99,0.0948318460022789
2008-01-30,200.0,1.7,25.73,0.0647446338168169
2008-01-31,194.0,1.65,25.67,0.0628403798810282
2008-02-01,197.0,1.64,25.7,0.0624595290938704
2008-02-02,203.0,1.82,25.76,0.0693148432627099
2008-02-03,204.0,1.85,25.77,0.0704573956241831
2008-02-04,207.0,1.94,25.8,0.0738850527086028
2008-02-05,211.0,2.06,25.84,0.0784552621544958
2008-02-06,216.0,2.22,25.89,0.0845488747490197
2008-02-07,214.0,2.15,25.87,0.0818829192389155
2008-02-08,210.0,2.03,25.83,0.0773127097930225
2008-02-09,206.0,1.91,25.79,0.0727425003471296
2008-02-10,202.0,1.79,25.75,0.0681722909012366
2008-02-11,203.0,1.82,25.76,0.0693148432627099
2008-02-12,191.0,1.46,25.64,0.055604214925031
2008-02-13,198.0,1.67,25.71,0.0636020814553437
2008-02-14,198.0,1.67,25.71,0.0636020814553437
2008-02-15,195.0,1.58,25.68,0.0601744243709239
2008-02-16,199.0,1.7,25.72,0.0647446338168169
2008-02-17,196.0,1.61,25.69,0.0613169767323972
2008-02-18,182.0,1.2,25.55,0.0457020944589296
2008-02-19,187.0,1.34,25.6,0.051034005479138
2008-02-20,187.0,1.36,25.6,0.0517957070534535
2008-02-21,191.0,1.53,25.64,0.0582701704351352
2008-02-22,196.0,1.8,25.69,0.0685531416883944
2008-02-23,203.0,2.29,25.76,0.087214830259124
2008-02-24,226.0,3.63,25.99,0.138248835738262
2008-02-25,304.0,8.03,26.77,0.3058231820876706
2008-02-26,355.0,11.8,27.28,0.4494039288461411
2008-02-27,332.0,10.5,27.05,0.3998933265156341
2008-02-28,283.0,7.48,26.56,0.2848763887939946
2008-02-29,249.0,5.56,26.22,0.2117530376597071
2008-03-01,240.0,5.15,26.13,0.1961381553862395
2008-03-02,218.0,3.92,25.91,0.1492935085658367
2008-03-03,214.0,3.71,25.87,0.141295642035524
2008-03-04,220.0,4.03,25.93,0.1534828672245719
2008-03-05,213.0,3.66,25.86,0.1393913880997353
2008-03-06,211.0,3.55,25.84,0.1352020294410001
2008-03-07,205.0,3.24,25.78,0.1233956550391099
2008-03-08,203.0,3.14,25.76,0.1195871471675324
2008-03-09,204.0,3.19,25.77,0.1214914011033212
