date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,91.0,1.07,77.27,0.6770812734823017
2008-01-02,96.0,1.07,77.32,0.6770812734823017
2008-01-03,100.0,1.07,77.36,0.6770812734823017
2008-01-04,98.0,1.07,77.34,0.6770812734823017
2008-01-05,93.0,1.07,77.29,0.6770812734823017
2008-01-06,96.0,1.07,77.32,0.6770812734823017
2008-01-07,93.0,1.07,77.29,0.6770812734823017
2008-01-08,99.0,1.07,77.35,0.6770812734823017
2008-01-09,105.0,1.07,77.41,0.6770812734823017
2008-01-10,105.0,1.07,77.41,0.6770812734823017
2008-01-11,103.0,1.07,77.39,0.6770812734823017
2008-01-12,102.0,1.07,77.38,0.6770812734823017
2008-01-13,100.0,1.07,77.36,0.6770812734823017
2008-01-14,91.0,1.07,77.27,0.6770812734823017
2008-01-15,89.0,1.07,77.25,0.6770812734823017
2008-01-16,89.0,1.07,77.25,0.6770812734823017
2008-01-17,89.0,1.07,77.25,0.6770812734823017
2008-01-18,89.0,1.07,77.25,0.6770812734823017
2008-01-19,89.0,1.07,77.25,0.6770812734823017
2008-01-20,89.0,1.07,77.25,0.6770812734823017
2008-01-21,89.0,1.07,77.25,0.6770812734823017
2008-01-22,89.0,1.07,77.25,0.6770812734823017
2008-01-23,89.0,1.07,77.25,0.6770812734823017
2008-01-24,89.0,1.07,77.25,0.6770812734823017
2008-01-25,89.0,1.07,77.25,0.6770812734823017
2008-01-26,89.0,1.07,77.25,0.6770812734823017
2008-01-27,89.0,1.07,77.25,0.6770812734823017
2008-01-28,89.0,1.07,77.25,0.6770812734823017
2008-01-29,89.0,1.07,77.25,0.6770812734823017
2008-01-30,89.0,1.07,77.25,0.6770812734823017
2008-01-31,89.0,1.07,77.25,0.6770812734823017
2008-02-01,89.0,1.07,77.25,0.6770812734823017
2008-02-02,89.0,1.07,77.25,0.6770812734823017
2008-02-03,89.0,1.07,77.25,0.6770812734823017
2008-02-04,88.0,1.03,77.24,0.6517698240063279
2008-02-05,88.0,1.03,77.24,0.6517698240063279
2008-02-06,88.0,1.03,77.24,0.6517698240063279
2008-02-07,88.0,1.03,77.24,0.6517698240063279
2008-02-08,88.0,1.03,77.24,0.6517698240063279
2008-02-09,88.0,1.03,77.24,0.6517698240063279
2008-02-10,88.0,1.03,77.24,0.6517698240063279
2008-02-11,88.0,1.03,77.24,0.6517698240063279
2008-02-12,88.0,1.03,77.24,0.6517698240063279
2008-02-13,88.0,1.03,77.24,0.6517698240063279
2008-02-14,88.0,1.03,77.24,0.6517698240063279
2008-02-15,88.0,1.03,77.24,0.6517698240063279
2008-02-16,89.0,1.04,77.25,0.6580976863753213
2008-02-17,91.0,1.05,77.27,0.6644255487443148
2008-02-18,91.0,1.05,77.27,0.6644255487443148
2008-02-19,90.0,1.06,77.26,0.6707534111133083
2008-02-20,89.0,1.07,77.25,0.6770812734823017
2008-02-21,89.0,1.07,77.25,0.6770812734823017
2008-02-22,89.0,1.07,77.25,0.6770812734823017
2008-02-23,89.0,1.07,77.25,0.6770812734823017
2008-02-24,89.0,1.07,77.25,0.6770812734823017
2008-02-25,90.0,1.1,77.26,0.6960648605892823
2008-02-26,91.0,1.14,77.27,0.7213763100652559
2008-02-27,92.0,1.17,77.28,0.7403598971722365
2008-02-28,93.0,1.21,77.29,0.7656713466482103
2008-02-29,94.0,1.25,77.3,0.7909827961241843
2008-03-01,94.0,1.25,77.3,0.7909827961241843
2008-03-02,93.0,1.21,77.29,0.7656713466482103
2008-03-03,93.0,1.21,77.29,0.7656713466482103
2008-03-04,93.0,1.21,77.29,0.7656713466482103
2008-03-05,93.0,1.21,77.29,0.7656713466482103
2008-03-06,93.0,1.21,77.29,0.7656713466482103
