date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-04-11,287.0,7.66,38.06,7.989859114121184
2008-04-12,279.0,7.14,37.98,7.447466589402774
2008-04-13,253.0,5.45,37.72,5.684690884067944
2008-04-14,275.0,6.88,37.94,7.17627032704357
2008-04-15,286.0,7.59,38.05,7.916844735793705
2008-04-16,254.0,5.51,37.73,5.747274636920068
2008-04-17,218.0,3.51,37.37,3.661149541849263
2008-04-18,218.0,3.51,37.37,3.661149541849263
2008-04-19,213.0,3.02,37.32,3.1500488935569155
2008-04-20,207.0,2.52,37.26,2.6285176197892146
2008-04-21,195.0,2.3,37.14,2.3990438593314254
2008-04-22,194.0,2.09,37.13,2.180000724348991
2008-04-23,176.0,1.87,36.95,1.9505269638912028
2008-04-24,172.0,1.65,36.91,1.7210532034334145
2008-04-25,169.0,1.55,36.88,1.616746948679874
2008-04-26,168.0,1.51,36.87,1.5750244467784578
2008-04-27,165.0,1.42,36.84,1.4811488175002716
2008-04-28,163.0,1.35,36.82,1.4081344391727937
2008-04-29,159.0,1.23,36.78,1.2829669334685452
2008-04-30,154.0,1.1,36.73,1.147368802288943
2008-05-01,152.0,0.97,36.71,1.0117706711093404
2008-05-02,147.0,0.84,36.66,0.8761725399297382
2008-05-03,143.0,0.72,36.62,0.7510050342254898
2008-05-04,140.0,0.64,36.59,0.6675600304226577
2008-05-05,137.0,0.57,36.56,0.5945456520951794
2008-05-06,135.0,0.52,36.54,0.5423925247184094
2008-05-07,134.0,0.49,36.53,0.5111006482923472
2008-05-08,133.0,0.47,36.52,0.4902393973416392
2008-05-09,132.0,0.44,36.51,0.4589475209155771
2008-05-10,132.0,0.44,36.51,0.4589475209155771
2008-05-11,132.0,0.43,36.51,0.4485168954402231
2008-05-12,132.0,0.42,36.51,0.4380862699648691
2008-05-13,132.0,0.42,36.51,0.4380862699648691
2008-05-14,133.0,0.43,36.52,0.4485168954402231
2008-05-15,133.0,0.42,36.52,0.4380862699648691
2008-05-16,133.0,0.42,36.52,0.4380862699648691
2008-05-17,133.0,0.41,36.52,0.427655644489515
2008-05-18,132.0,0.39,36.51,0.406794393538807
2008-05-19,132.0,0.39,36.51,0.406794393538807
2008-05-20,131.0,0.37,36.5,0.3859331425880989
2008-05-21,130.0,0.35,36.49,0.3650718916373908
2008-05-22,129.0,0.34,36.48,0.3546412661620369
2008-05-23,129.0,0.33,36.48,0.3442106406866828
2008-05-24,128.0,0.32,36.47,0.3337800152113288
2008-05-25,127.0,0.3,36.46,0.3129187642606207
2008-05-26,127.0,0.29,36.46,0.3024881387852667
2008-05-27,126.0,0.28,36.45,0.2920575133099127
2008-05-28,126.0,0.28,36.45,0.2920575133099127
2008-05-29,125.0,0.26,36.44,0.2711962623592047
2008-05-30,124.0,0.25,36.43,0.2607656368838506
2008-05-31,124.0,0.25,36.43,0.2607656368838506
2008-06-01,124.0,0.25,36.43,0.2607656368838506
2008-06-02,124.0,0.24,36.43,0.2503350114084966
2008-06-03,126.0,0.27,36.45,0.2816268878345587
2008-06-04,124.0,0.24,36.43,0.2503350114084966
2008-06-05,123.0,0.23,36.42,0.2399043859331426
2008-06-06,122.0,0.21,36.41,0.2190431349824345
2008-06-07,121.0,0.2,36.4,0.2086125095070805
2008-06-08,120.0,0.18,36.39,0.1877512585563724
2008-06-09,122.0,0.21,36.41,0.2190431349824345
2008-06-10,124.0,0.24,36.43,0.2503350114084966
2008-06-11,126.0,0.27,36.45,0.2816268878345587
2008-06-12,132.0,0.35,36.51,0.3650718916373908
2008-06-13,131.0,0.34,36.5,0.3546412661620369
2008-06-14,132.0,0.36,36.51,0.3755025171127449
2008-06-15,131.0,0.34,36.5,0.3546412661620369
2008-06-16,130.0,0.33,36.49,0.3442106406866828
2008-06-17,127.0,0.29,36.46,0.3024881387852667
2008-06-18,125.0,0.26,36.44,0.2711962623592047
2008-06-19,127.0,0.29,36.46,0.3024881387852667
2008-06-20,126.0,0.28,36.45,0.2920575133099127
2008-06-21,124.0,0.25,36.43,0.2607656368838506
2008-06-22,122.0,0.22,36.41,0.2294737604577885
2008-06-23,121.0,0.21,36.4,0.2190431349824345
2008-06-24,121.0,0.21,36.4,0.2190431349824345
2008-06-25,121.0,0.21,36.4,0.2190431349824345
2008-06-26,121.0,0.21,36.4,0.2190431349824345
2008-06-27,121.0,0.21,36.4,0.2190431349824345
2008-06-28,121.0,0.21,36.4,0.2190431349824345
2008-06-29,121.0,0.21,36.4,0.2190431349824345
2008-06-30,121.0,0.21,36.4,0.2190431349824345
2008-07-01,121.0,0.21,36.4,0.2190431349824345
2008-07-02,121.0,0.21,36.4,0.2190431349824345
2008-07-03,119.0,0.18,36.38,0.1877512585563724
2008-07-04,119.0,0.18,36.38,0.1877512585563724
2008-07-05,119.0,0.18,36.38,0.1877512585563724
2008-07-06,119.0,0.18,36.38,0.1877512585563724
2008-07-07,120.0,0.19,36.39,0.1981818840317264
2008-07-08,121.0,0.2,36.4,0.2086125095070805
2008-07-09,121.0,0.2,36.4,0.2086125095070805
2008-07-10,121.0,0.2,36.4,0.2086125095070805
2008-07-11,122.0,0.22,36.41,0.2294737604577885
2008-07-12,123.0,0.23,36.42,0.2399043859331426
2008-07-13,127.0,0.28,36.46,0.2920575133099127
2008-07-14,129.0,0.32,36.48,0.3337800152113288
2008-07-15,130.0,0.33,36.49,0.3442106406866828
2008-07-16,130.0,0.33,36.49,0.3442106406866828
2008-07-17,129.0,0.32,36.48,0.3337800152113288
2008-07-18,126.0,0.27,36.45,0.2816268878345587
2008-07-19,124.0,0.25,36.43,0.2607656368838506
2008-07-20,123.0,0.23,36.42,0.2399043859331426
2008-07-21,123.0,0.23,36.42,0.2399043859331426
2008-07-22,122.0,0.21,36.41,0.2190431349824345
2008-07-23,121.0,0.2,36.4,0.2086125095070805
2008-07-24,121.0,0.2,36.4,0.2086125095070805
2008-07-25,121.0,0.2,36.4,0.2086125095070805
2008-07-26,121.0,0.2,36.4,0.2086125095070805
2008-07-27,121.0,0.2,36.4,0.2086125095070805
2008-07-28,121.0,0.21,36.4,0.2190431349824345
2008-07-29,121.0,0.21,36.4,0.2190431349824345
2008-07-30,121.0,0.21,36.4,0.2190431349824345
2008-07-31,121.0,0.21,36.4,0.2190431349824345
2008-08-01,121.0,0.21,36.4,0.2190431349824345
2008-08-02,123.0,0.24,36.42,0.2503350114084966
2008-08-03,123.0,0.25,36.42,0.2607656368838506
2008-08-04,123.0,0.25,36.42,0.2607656368838506
2008-08-05,122.0,0.23,36.41,0.2399043859331426
2008-08-06,120.0,0.2,36.39,0.2086125095070805
2008-08-07,120.0,0.2,36.39,0.2086125095070805
2008-08-08,120.0,0.2,36.39,0.2086125095070805
2008-08-09,121.0,0.22,36.4,0.2294737604577885
2008-08-10,121.0,0.22,36.4,0.2294737604577885
2008-08-11,123.0,0.26,36.42,0.2711962623592047
2008-08-12,123.0,0.26,36.42,0.2711962623592047
2008-08-13,125.0,0.29,36.44,0.3024881387852667
2008-08-14,126.0,0.3,36.45,0.3129187642606207
2008-08-15,125.0,0.29,36.44,0.3024881387852667
2008-08-16,123.0,0.27,36.42,0.2816268878345587
2008-08-17,121.0,0.23,36.4,0.2399043859331426
2008-08-18,122.0,0.25,36.41,0.2607656368838506
2008-08-19,122.0,0.26,36.41,0.2711962623592047
2008-08-20,123.0,0.28,36.42,0.2920575133099127
2008-08-21,127.0,0.34,36.46,0.3546412661620369
2008-08-22,128.0,0.37,36.47,0.3859331425880989
2008-08-23,128.0,0.38,36.47,0.3963637680634529
2008-08-24,129.0,0.4,36.48,0.417225019014161
2008-08-25,133.0,0.48,36.52,0.5006700228169932
2008-08-26,141.0,0.65,36.6,0.6779906558980117
2008-08-27,150.0,0.83,36.69,0.8657419144543841
2008-08-28,152.0,0.87,36.71,0.9074644163558002
2008-08-29,152.0,0.87,36.71,0.9074644163558002
2008-08-30,153.0,0.89,36.72,0.9283256673065082
2008-08-31,158.0,0.97,36.77,1.0117706711093404
2008-09-01,153.0,0.86,36.72,0.8970337908804462
2008-09-02,142.0,0.62,36.61,0.6466987794719495
2008-09-03,138.0,0.53,36.57,0.5528231501937634
2008-09-04,141.0,0.59,36.6,0.6154069030458875
2008-09-05,138.0,0.53,36.57,0.5528231501937634
2008-09-06,139.0,0.55,36.58,0.5736844011444715
2008-09-07,162.0,0.99,36.81,1.0326319220600486
2008-09-08,163.0,1.03,36.82,1.0743544239614646
2008-09-09,164.0,1.06,36.83,1.1056463003875268
2008-09-10,160.0,0.98,36.79,1.0222012965846945
2008-09-11,151.0,0.81,36.7,0.8448806635036761
2008-09-12,146.0,0.72,36.65,0.7510050342254898
2008-09-13,142.0,0.64,36.61,0.6675600304226577
2008-09-14,140.0,0.61,36.59,0.6362681539965955
2008-09-15,138.0,0.57,36.57,0.5945456520951794
2008-09-16,135.0,0.52,36.54,0.5423925247184094
2008-09-17,132.0,0.47,36.51,0.4902393973416392
2008-09-18,130.0,0.43,36.49,0.4485168954402231
2008-09-19,129.0,0.42,36.48,0.4380862699648691
2008-09-20,128.0,0.4,36.47,0.417225019014161
2008-09-21,127.0,0.37,36.46,0.3859331425880989
2008-09-22,127.0,0.38,36.46,0.3963637680634529
2008-09-23,127.0,0.38,36.46,0.3963637680634529
2008-09-24,129.0,0.42,36.48,0.4380862699648691
2008-09-25,130.0,0.44,36.49,0.4589475209155771
2008-09-26,131.0,0.46,36.5,0.4798087718662852
2008-09-27,133.0,0.5,36.52,0.5215312737677013
2008-09-28,134.0,0.52,36.53,0.5423925247184094
2008-09-29,130.0,0.45,36.49,0.4693781463909312
2008-09-30,129.0,0.43,36.48,0.4485168954402231
2008-10-01,127.0,0.39,36.46,0.406794393538807
2008-10-02,129.0,0.43,36.48,0.4485168954402231
2008-10-03,129.0,0.43,36.48,0.4485168954402231
2008-10-04,130.0,0.45,36.49,0.4693781463909312
2008-10-05,131.0,0.47,36.5,0.4902393973416392
2008-10-06,134.0,0.53,36.53,0.5528231501937634
2008-10-07,133.0,0.51,36.52,0.5319618992430553
2008-10-08,135.0,0.56,36.54,0.5841150266198255
2008-10-09,134.0,0.54,36.53,0.5632537756691174
2008-10-10,133.0,0.52,36.52,0.5423925247184094
2008-10-11,134.0,0.54,36.53,0.5632537756691174
2008-10-12,135.0,0.58,36.54,0.6049762775705335
2008-10-13,142.0,0.73,36.61,0.7614356597008438
2008-10-14,141.0,0.72,36.6,0.7510050342254898
2008-10-15,149.0,0.92,36.68,0.9596175437325704
2008-10-16,166.0,1.39,36.85,1.4498569410742097
2008-10-17,231.0,4.16,37.5,4.339140197747275
2008-10-18,215.0,3.38,37.34,3.5255514106696606
2008-10-19,232.0,4.21,37.51,4.391293325124045
2008-10-20,219.0,3.56,37.38,3.713302669226033
2008-10-21,214.0,3.33,37.33,3.4733982832928905
2008-10-22,202.0,2.81,37.21,2.9310057585744813
2008-10-23,191.0,2.37,37.1,2.472058237658904
2008-10-24,174.0,1.73,36.93,1.8044982072362463
2008-10-25,148.0,0.95,36.67,0.9909094201586324
2008-10-26,143.0,0.83,36.62,0.8657419144543841
2008-10-27,157.0,1.18,36.76,1.230813806091775
2008-10-28,195.0,2.53,37.14,2.6389482452645683
2008-10-29,223.0,3.75,37.42,3.91148455325776
2008-10-30,228.0,4.0,37.47,4.17225019014161
2008-10-31,247.0,5.07,37.66,5.288327116004491
2008-11-01,222.0,3.7,37.41,3.8593314258809897
2008-11-02,211.0,3.2,37.3,3.3378001521132883
2008-11-03,191.0,2.37,37.1,2.472058237658904
2008-11-04,181.0,1.99,37.0,2.075694469595451
2008-11-05,176.0,1.8,36.95,1.8775125855637247
2008-11-06,169.0,1.55,36.88,1.616746948679874
2008-11-07,167.0,1.48,36.86,1.543732570352396
2008-11-08,166.0,1.45,36.85,1.5124406939263335
2008-11-09,175.0,1.77,36.94,1.8462207091376623
2008-11-10,175.0,1.77,36.94,1.8462207091376623
2008-11-11,168.0,1.51,36.87,1.5750244467784578
2008-11-12,164.0,1.38,36.83,1.4394263155988554
2008-11-13,160.0,1.25,36.79,1.3038281844192532
2008-11-14,162.0,1.32,36.81,1.3768425627467311
2008-11-15,164.0,1.38,36.83,1.4394263155988554
2008-11-16,167.0,1.48,36.86,1.543732570352396
2008-11-17,175.0,1.77,36.94,1.8462207091376623
2008-11-18,175.0,1.77,36.94,1.8462207091376623
2008-11-19,168.0,1.51,36.87,1.5750244467784578
2008-11-20,164.0,1.38,36.83,1.4394263155988554
2008-11-21,165.0,1.42,36.84,1.4811488175002716
2008-11-22,153.0,0.97,36.72,1.0117706711093404
2008-11-23,150.0,0.85,36.69,0.8866031654050922
2008-11-24,159.0,1.06,36.78,1.1056463003875268
2008-11-25,158.0,1.26,36.77,1.3142588098946073
2008-11-26,154.0,1.47,36.73,1.5333019448770415
2008-11-27,159.0,1.68,36.78,1.7523450798594764
2008-11-28,155.0,1.88,36.74,1.9609575893665567
2008-11-29,194.0,2.09,37.13,2.180000724348991
2008-11-30,214.0,2.8,37.33,2.9205751330991268
2008-12-01,203.0,2.43,37.22,2.534641990511028
2008-12-02,202.0,2.42,37.21,2.5242113650356743
2008-12-03,209.0,2.71,37.28,2.826699503820941
2008-12-04,208.0,2.7,37.27,2.816268878345588
2008-12-05,194.0,2.24,37.13,2.336460106479302
2008-12-06,191.0,2.18,37.1,2.2738763536271778
2008-12-07,174.0,1.63,36.93,1.7001919524827065
2008-12-08,170.0,1.52,36.89,1.585455072253812
2008-12-09,173.0,1.66,36.92,1.7314838289087682
2008-12-10,167.0,1.48,36.86,1.543732570352396
2008-12-11,164.0,1.38,36.83,1.4394263155988554
2008-12-12,162.0,1.32,36.81,1.3768425627467311
2008-12-13,160.0,1.25,36.79,1.3038281844192532
2008-12-14,156.0,1.1,36.75,1.147368802288943
2008-12-15,153.0,1.03,36.72,1.0743544239614646
2008-12-16,155.0,1.01,36.74,1.0534931730107566
2008-12-17,164.0,0.99,36.83,1.0326319220600486
2008-12-18,197.0,0.98,37.16,1.0222012965846945
2008-12-19,181.0,0.96,37.0,1.0013400456339865
2008-12-20,165.0,0.94,36.84,0.9804787946832784
2008-12-21,161.0,0.92,36.8,0.9596175437325704
2008-12-22,157.0,0.9,36.76,0.9387562927818623
2008-12-23,157.0,0.89,36.76,0.9283256673065082
2008-12-24,156.0,0.87,36.75,0.9074644163558002
2008-12-25,153.0,0.85,36.72,0.8866031654050922
2008-12-26,150.0,0.83,36.69,0.8657419144543841
2008-12-27,148.0,0.81,36.67,0.8448806635036761
2008-12-28,146.0,0.8,36.65,0.8344500380283221
2008-12-29,143.0,0.78,36.62,0.813588787077614
2008-12-30,143.0,0.76,36.62,0.7927275361269059
2008-12-31,141.0,0.7,36.6,0.7301437832747817
2009-01-01,141.0,0.69,36.6,0.7197131577994277
2009-01-02,141.0,0.69,36.6,0.7197131577994277
2009-01-03,140.0,0.65,36.59,0.6779906558980117
2009-01-04,140.0,0.65,36.59,0.6779906558980117
2009-01-05,141.0,0.67,36.6,0.6988519068487197
2009-01-06,141.0,0.67,36.6,0.6988519068487197
2009-01-07,140.0,0.65,36.59,0.6779906558980117
2009-01-08,146.0,0.78,36.65,0.813588787077614
2009-01-09,149.0,0.86,36.68,0.8970337908804462
2009-01-10,150.0,0.89,36.69,0.9283256673065082
2009-01-11,154.0,1.0,36.73,1.0430625475354025
2009-01-12,167.0,1.36,36.86,1.4185650646481476
2009-01-13,179.0,1.78,36.98,1.8566513346130165
2009-01-14,208.0,2.86,37.27,2.9831588859512514
2009-01-15,185.0,1.99,37.04,2.075694469595451
2009-01-16,175.0,1.63,36.94,1.7001919524827065
2009-01-17,189.0,1.63,37.08,1.7001919524827065
2009-01-18,182.0,1.62,37.01,1.6897613270073522
2009-01-19,166.0,1.62,36.85,1.6897613270073522
2009-01-20,160.0,1.62,36.79,1.6897613270073522
2009-01-21,182.0,1.62,37.01,1.6897613270073522
2009-01-22,176.0,1.61,36.95,1.679330701531998
2009-01-23,176.0,1.61,36.95,1.679330701531998
2009-01-24,176.0,1.61,36.95,1.679330701531998
2009-01-25,177.0,1.61,36.96,1.679330701531998
2009-01-26,180.0,1.6,36.99,1.668900076056644
2009-01-27,177.0,1.6,36.96,1.668900076056644
2009-01-28,156.0,0.99,36.75,1.0326319220600486
2009-01-29,142.0,0.68,36.61,0.7092825323240738
2009-01-30,142.0,0.66,36.61,0.6884212813733657
2009-01-31,146.0,0.67,36.65,0.6988519068487197
2009-02-01,188.0,0.67,37.07,0.6988519068487197
2009-02-02,178.0,0.68,36.97,0.7092825323240738
2009-02-03,176.0,0.68,36.95,0.7092825323240738
2009-02-04,169.0,0.69,36.88,0.7197131577994277
2009-02-05,164.0,0.69,36.83,0.7197131577994277
2009-02-06,161.0,0.7,36.8,0.7301437832747817
2009-02-07,154.0,0.7,36.73,0.7301437832747817
2009-02-08,157.0,0.74,36.76,0.7718662851761979
2009-02-09,158.0,0.74,36.77,0.7718662851761979
2009-02-10,159.0,0.74,36.78,0.7718662851761979
2009-02-11,157.0,0.7,36.76,0.7301437832747817
2009-02-12,152.0,0.61,36.71,0.6362681539965955
2009-02-13,152.0,0.38,36.71,0.3963637680634529
2009-02-14,154.0,0.38,36.73,0.3963637680634529
2009-02-15,158.0,0.38,36.77,0.3963637680634529
2009-02-16,154.0,0.38,36.73,0.3963637680634529
2009-02-17,153.0,0.38,36.72,0.3963637680634529
2009-02-18,156.0,0.38,36.75,0.3963637680634529
2009-02-19,151.0,0.38,36.7,0.3963637680634529
2009-02-20,165.0,0.38,36.84,0.3963637680634529
2009-02-21,184.0,0.38,37.03,0.3963637680634529
2009-02-22,175.0,0.38,36.94,0.3963637680634529
2009-02-23,177.0,0.38,36.96,0.3963637680634529
2009-02-24,166.0,0.37,36.85,0.3859331425880989
2009-02-25,173.0,0.37,36.92,0.3859331425880989
2009-02-26,172.0,0.37,36.91,0.3859331425880989
2009-02-27,165.0,0.37,36.84,0.3859331425880989
2009-02-28,167.0,0.37,36.86,0.3859331425880989
2009-03-01,171.0,0.37,36.9,0.3859331425880989
2009-03-02,162.0,0.37,36.81,0.3859331425880989
2009-03-03,154.0,0.37,36.73,0.3859331425880989
2009-03-04,149.0,0.37,36.68,0.3859331425880989
2009-03-05,144.0,0.37,36.63,0.3859331425880989
2009-03-06,132.0,0.37,36.51,0.3859331425880989
2009-03-07,139.0,0.38,36.58,0.3963637680634529
2009-03-08,152.0,0.39,36.71,0.406794393538807
2009-03-09,146.0,0.4,36.65,0.417225019014161
2009-03-10,134.0,0.41,36.53,0.427655644489515
2009-03-11,130.0,0.35,36.49,0.3650718916373908
2009-03-12,130.0,0.35,36.49,0.3650718916373908
2009-03-13,142.0,0.38,36.61,0.3963637680634529
2009-03-14,165.0,0.4,36.84,0.417225019014161
2009-03-15,176.0,0.43,36.95,0.4485168954402231
2009-03-16,159.0,0.46,36.78,0.4798087718662852
2009-03-17,137.0,0.48,36.56,0.5006700228169932
2009-03-18,130.0,0.51,36.49,0.5319618992430553
2009-03-19,131.0,0.53,36.5,0.5528231501937634
2009-03-20,141.0,0.56,36.6,0.5841150266198255
2009-03-21,170.0,0.59,36.89,0.6154069030458875
2009-03-22,172.0,0.61,36.91,0.6362681539965955
2009-03-23,155.0,0.64,36.74,0.6675600304226577
2009-03-24,148.0,0.58,36.67,0.6049762775705335
2009-03-25,143.0,0.51,36.62,0.5319618992430553
2009-03-26,139.0,0.45,36.58,0.4693781463909312
2009-03-27,150.0,0.61,36.69,0.6362681539965955
2009-03-28,160.0,0.76,36.79,0.7927275361269059
2009-03-29,135.0,0.39,36.54,0.406794393538807
2009-03-30,130.0,0.31,36.49,0.3233493897359747
2009-03-31,133.0,0.35,36.52,0.3650718916373908
2009-04-01,130.0,0.31,36.49,0.3233493897359747
2009-04-02,139.0,0.44,36.58,0.4589475209155771
2009-04-03,146.0,0.54,36.65,0.5632537756691174
2009-04-04,138.0,0.42,36.57,0.4380862699648691
2009-04-05,138.0,0.42,36.57,0.4380862699648691
2009-04-06,142.0,0.48,36.61,0.5006700228169932
2009-04-07,146.0,0.54,36.65,0.5632537756691174
2009-04-08,144.0,0.51,36.63,0.5319618992430553
2009-04-09,154.0,0.66,36.73,0.6884212813733657
2009-04-10,157.0,0.71,36.76,0.7405744087501358
2009-04-11,159.0,0.75,36.78,0.7822969106515519
2009-04-12,163.0,0.84,36.82,0.8761725399297382
2009-04-13,177.0,1.2,36.96,1.251675057042483
2009-04-14,194.0,1.87,37.13,1.9505269638912028
2009-04-15,212.0,2.75,37.31,2.868422005722357
2009-04-16,214.0,2.9,37.33,3.0248813878526675
2009-04-17,213.0,2.86,37.32,2.9831588859512514
2009-04-18,207.0,2.54,37.26,2.6493788707399224
2009-04-19,192.0,1.95,37.11,2.033971967694035
2009-04-20,182.0,1.62,37.01,1.6897613270073522
2009-04-21,179.0,1.51,36.98,1.5750244467784578
2009-04-22,154.0,0.88,36.73,0.9178950418311542
2009-04-23,158.0,0.96,36.77,1.0013400456339865
2009-04-24,183.0,1.65,37.02,1.7210532034334145
2009-04-25,221.0,2.96,37.4,3.087465140704792
2009-04-26,231.0,3.45,37.5,3.598565788997139
2009-04-27,238.0,3.86,37.57,4.026221433486654
2009-04-28,234.0,3.67,37.53,3.8280395494549273
2009-04-29,211.0,2.72,37.3,2.837130129296295
2009-04-30,196.0,2.16,37.15,2.253015102676469
2009-05-01,174.0,1.45,36.93,1.5124406939263335
2009-05-02,170.0,1.31,36.89,1.3664119372713774
2009-05-03,164.0,1.15,36.83,1.1995219296657127
2009-05-04,162.0,1.1,36.81,1.147368802288943
2009-05-05,157.0,0.98,36.76,1.0222012965846945
2009-05-06,153.0,0.9,36.72,0.9387562927818623
2009-05-07,150.0,0.83,36.69,0.8657419144543841
2009-05-08,146.0,0.75,36.65,0.7822969106515519
2009-05-09,144.0,0.71,36.63,0.7405744087501358
2009-05-10,145.0,0.73,36.64,0.7614356597008438
2009-05-11,143.0,0.71,36.62,0.7405744087501358
2009-05-12,166.0,1.31,36.85,1.3664119372713774
2009-05-13,152.0,0.95,36.71,0.9909094201586324
2009-05-14,147.0,0.84,36.66,0.8761725399297382
