date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,105.0,0.73,379.81,0.1234909210521163
2008-01-02,105.0,0.73,379.81,0.1234909210521163
2008-01-03,116.0,1.06,379.92,0.179315583993484
2008-01-04,116.0,1.06,379.92,0.179315583993484
2008-01-05,108.0,0.85,379.84,0.1437907984853409
2008-01-06,98.0,0.58,379.74,0.0981160742605855
2008-01-07,88.0,0.42,379.64,0.0710495710162861
2008-01-08,94.0,0.47,379.7,0.0795078532801297
2008-01-09,100.0,0.57,379.76,0.0964244178078168
2008-01-10,102.0,0.61,379.78,0.1031910436188917
2008-01-11,106.0,0.64,379.82,0.1082660129771978
2008-01-12,113.0,0.79,379.89,0.1336408597687286
2008-01-13,118.0,0.81,379.94,0.137024172674266
2008-01-14,119.0,0.84,379.95,0.1420991420325722
2008-01-15,119.0,0.84,379.95,0.1420991420325722
2008-01-16,120.0,0.78,379.96,0.1319492033159599
2008-01-17,121.0,0.8,379.97,0.1353325162214973
2008-01-18,130.0,0.98,380.06,0.1657823323713342
2008-01-19,124.0,0.94,380.0,0.1590157065602594
2008-01-20,114.0,0.74,379.9,0.125182577504885
2008-01-21,111.0,0.74,379.87,0.125182577504885
2008-01-22,109.0,0.76,379.85,0.1285658904104225
2008-01-23,109.0,0.76,379.85,0.1285658904104225
2008-01-24,109.0,0.76,379.85,0.1285658904104225
2008-01-25,110.0,0.84,379.86,0.1420991420325722
2008-01-26,109.0,0.82,379.85,0.1387158291270347
2008-01-27,113.0,0.92,379.89,0.1556323936547219
2008-01-28,120.0,1.01,379.96,0.1708573017296404
2008-01-29,120.0,0.93,379.96,0.1573240501074906
2008-01-30,120.0,0.93,379.96,0.1573240501074906
2008-01-31,138.0,1.29,380.14,0.2182236824071644
2008-02-01,140.0,1.34,380.16,0.226681964671008
2008-02-02,148.0,1.44,380.24,0.2435985291986952
2008-02-03,158.0,1.77,380.34,0.2994231921400629
2008-02-04,162.0,1.73,380.38,0.292656566328988
2008-02-05,162.0,1.73,380.38,0.292656566328988
2008-02-06,163.0,1.57,380.39,0.2655900630846886
2008-02-07,158.0,1.41,380.34,0.2385235598403891
2008-02-08,154.0,1.14,380.3,0.1928488356156337
2008-02-09,139.0,0.83,380.15,0.1404074855798035
2008-02-10,119.0,0.53,379.95,0.089657791996742
2008-02-11,110.0,0.42,379.86,0.0710495710162861
2008-02-12,110.0,0.48,379.86,0.0811995097328984
2008-02-13,110.0,0.48,379.86,0.0811995097328984
2008-02-14,110.0,0.48,379.86,0.0811995097328984
2008-02-15,110.0,0.48,379.86,0.0811995097328984
2008-02-16,107.0,0.44,379.83,0.0744328839218235
2008-02-17,97.0,0.32,379.73,0.0541330064885989
2008-02-18,93.0,0.28,379.69,0.047366380677524
2008-02-19,163.0,1.57,380.39,0.2655900630846886
2008-02-20,163.0,1.57,380.39,0.2655900630846886
2008-02-21,163.0,1.57,380.39,0.2655900630846886
2008-02-22,163.0,1.76,380.39,0.2977315356872941
2008-02-23,163.0,1.76,380.39,0.2977315356872941
2008-02-24,163.0,1.76,380.39,0.2977315356872941
2008-02-25,163.0,1.76,380.39,0.2977315356872941
2008-02-26,163.0,1.96,380.39,0.3315646647426685
2008-02-27,163.0,1.96,380.39,0.3315646647426685
2008-02-28,163.0,1.96,380.39,0.3315646647426685
2008-02-29,166.0,2.29,380.42,0.3873893276840361
2008-03-01,168.0,2.38,380.44,0.4026142357589546
2008-03-02,174.0,2.95,380.5,0.4990386535667715
2008-03-03,182.0,3.49,380.58,0.5903881020162822
2008-03-04,185.0,4.06,380.61,0.686812519824099
2008-03-05,185.0,4.06,380.61,0.686812519824099
2008-03-06,185.0,4.37,380.61,0.7392538698599292
2008-03-07,185.0,4.37,380.61,0.7392538698599292
2008-03-08,184.0,4.58,380.6,0.7747786553680723
2008-03-09,184.0,4.58,380.6,0.7747786553680723
2008-03-10,183.0,4.77,380.59,0.8069201279706778
2008-03-11,182.0,4.95,380.58,0.8373699441205149
2008-03-12,178.0,4.8,380.54,0.8119950973289841
2008-03-13,172.0,4.24,380.48,0.717262335973936
2008-03-14,170.0,4.28,380.46,0.7240289617850109
2008-03-15,166.0,4.17,380.42,0.705420740804555
2008-03-16,169.0,4.42,380.45,0.7477121521237728
2008-03-17,182.0,6.11,380.58,1.033602092641686
2008-03-18,187.0,7.16,380.63,1.2112260201824012
2008-03-19,182.0,6.69,380.58,1.1317181669022716
2008-03-20,175.0,5.77,380.51,0.9760857732475496
2008-03-21,175.0,6.02,380.51,1.0183771845667675
2008-03-22,176.0,6.4,380.52,1.082660129771979
2008-03-23,181.0,7.38,380.57,1.248442462143313
2008-03-24,187.0,8.79,380.63,1.486966021983702
2008-03-25,193.0,10.4,380.69,1.7593227108794656
2008-03-26,194.0,11.0,380.7,1.8608220980455883
2008-03-27,194.0,11.4,380.7,1.9284883561563373
2008-03-28,186.0,10.2,380.62,1.725489581824091
2008-03-29,179.0,8.98,380.55,1.5191074945863077
2008-03-30,183.0,10.4,380.59,1.7593227108794656
2008-03-31,182.0,10.5,380.58,1.7762392754071528
2008-04-01,182.0,11.1,380.58,1.877738662573276
2008-04-02,184.0,12.2,380.6,2.063820872377834
2008-04-03,188.0,17.3,380.64,2.92656566328988
2008-04-04,196.0,27.0,380.72,4.567472422475536
2008-04-05,199.0,33.8,380.75,5.717798810358262
2008-04-06,198.0,39.8,380.74,6.732792682019492
2008-04-07,190.0,38.8,380.66,6.563627036742621
2008-04-08,192.0,47.3,380.68,8.00153502159603
2008-04-09,189.0,51.6,380.65,8.728947296286579
2008-04-10,188.0,57.2,380.64,9.67627490983706
2008-04-11,194.0,65.4,380.7,11.06343320110741
2008-04-12,198.0,82.9,380.74,14.023831993452664
2008-04-13,197.0,81.2,380.73,13.736250396481982
2008-04-14,195.0,77.8,380.71,13.161087202540616
2008-04-15,187.0,65.1,380.63,11.012683507524343
2008-04-16,167.0,42.5,380.43,7.189539924267047
2008-04-17,147.0,26.7,380.23,4.516722728892474
