date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,120.0,4.19,106.2,0.1377608159341882
2008-01-02,122.0,4.29,106.22,0.141048663569849
2008-01-03,122.0,4.27,106.22,0.1403910940427168
2008-01-04,122.0,4.23,106.22,0.1390759549884526
2008-01-05,124.0,4.32,106.24,0.1420350178605473
2008-01-06,124.0,4.3,106.24,0.1413774483334151
2008-01-07,125.0,4.32,106.25,0.1420350178605473
2008-01-08,126.0,4.36,106.26,0.1433501569148116
2008-01-09,126.0,4.32,106.26,0.1420350178605473
2008-01-10,126.0,4.29,106.26,0.141048663569849
2008-01-11,126.0,4.3,106.26,0.1413774483334151
2008-01-12,126.0,4.32,106.26,0.1420350178605473
2008-01-13,126.0,4.35,106.26,0.1430213721512455
2008-01-14,127.0,4.37,106.27,0.1436789416783777
2008-01-15,128.0,4.39,106.28,0.1443365112055099
2008-01-16,128.0,4.41,106.28,0.144994080732642
2008-01-17,130.0,4.43,106.3,0.1456516502597742
2008-01-18,130.0,4.46,106.3,0.1466380045504724
2008-01-19,130.0,4.48,106.3,0.1472955740776046
2008-01-20,130.0,4.62,106.3,0.1518985607675297
2008-01-21,130.0,4.65,106.3,0.152884915058228
2008-01-22,132.0,4.77,106.32,0.1568303322210209
2008-01-23,132.0,4.78,106.32,0.157159116984587
2008-01-24,133.0,4.84,106.33,0.1591318255659835
2008-01-25,134.0,4.92,106.34,0.1617621036745122
2008-01-26,134.0,4.92,106.34,0.1617621036745122
2008-01-27,136.0,5.03,106.36,0.1653787360737391
2008-01-28,137.0,5.17,106.37,0.1699817227636642
2008-01-29,137.0,5.17,106.37,0.1699817227636642
2008-01-30,137.0,5.17,106.37,0.1699817227636642
2008-01-31,137.0,5.17,106.37,0.1699817227636642
2008-02-01,137.0,5.17,106.37,0.1699817227636642
2008-02-02,137.0,5.17,106.37,0.1699817227636642
2008-02-03,137.0,5.17,106.37,0.1699817227636642
2008-02-04,137.0,5.17,106.37,0.1699817227636642
2008-02-05,137.0,5.17,106.37,0.1699817227636642
2008-02-06,138.0,5.21,106.38,0.1712968618179285
2008-02-07,138.0,5.26,106.38,0.172940785635759
2008-02-08,141.0,5.48,106.41,0.1801740504342128
2008-02-09,142.0,5.54,106.42,0.1821467590156092
2008-02-10,142.0,5.59,106.42,0.1837906828334397
2008-02-11,142.0,5.59,106.42,0.1837906828334397
2008-02-12,144.0,5.74,106.44,0.1887224542869309
2008-02-13,147.0,5.98,106.47,0.1966132886125169
2008-02-14,151.0,6.31,106.51,0.2074631858101975
2008-02-15,151.0,6.33,106.51,0.2081207553373297
2008-02-16,151.0,6.33,106.51,0.2081207553373297
2008-02-17,151.0,6.34,106.51,0.2084495401008958
2008-02-18,153.0,6.48,106.53,0.2130525267908209
2008-02-19,153.0,6.5,106.53,0.2137100963179531
2008-02-20,153.0,6.5,106.53,0.2137100963179531
2008-02-21,153.0,6.5,106.53,0.2137100963179531
2008-02-22,155.0,6.66,106.55,0.2189706525350104
2008-02-23,156.0,6.72,106.56,0.2209433611164069
2008-02-24,156.0,6.77,106.56,0.2225872849342373
2008-02-25,158.0,6.93,106.58,0.2278478411512946
2008-02-26,158.0,6.96,106.58,0.2288341954419929
2008-02-27,160.0,7.12,106.6,0.2340947516590502
2008-02-28,162.0,7.3,106.62,0.2400128774032396
2008-02-29,162.0,7.32,106.62,0.2406704469303718
2008-03-01,162.0,7.33,106.62,0.2409992316939379
2008-03-02,164.0,7.49,106.64,0.2462597879109952
2008-03-03,166.0,7.67,106.66,0.2521779136551847
2008-03-04,168.0,7.81,106.68,0.2567809003451098
2008-03-05,169.0,7.97,106.69,0.2620414565621671
2008-03-06,171.0,8.13,106.71,0.2673020127792245
2008-03-07,171.0,8.15,106.71,0.2679595823063566
2008-03-08,171.0,8.16,106.71,0.2682883670699227
2008-03-09,173.0,8.32,106.73,0.27354892328698
2008-03-10,173.0,8.34,106.73,0.2742064928141122
2008-03-11,173.0,8.34,106.73,0.2742064928141122
2008-03-12,173.0,8.34,106.73,0.2742064928141122
2008-03-13,174.0,8.42,106.74,0.2768367709226408
2008-03-14,174.0,8.43,106.74,0.2771655556862069
2008-03-15,175.0,8.51,106.75,0.2797958337947355
2008-03-16,176.0,8.62,106.76,0.2834124661939624
2008-03-17,176.0,8.62,106.76,0.2834124661939624
2008-03-18,177.0,8.69,106.77,0.285713959538925
2008-03-19,179.0,8.84,106.79,0.2906457309924162
2008-03-20,179.0,8.9,106.79,0.2926184395738127
2008-03-21,190.0,9.88,106.9,0.3248393464032888
2008-03-22,231.0,14.1,107.31,0.4635865166281752
2008-03-23,225.0,13.9,107.25,0.4570108213568536
2008-03-24,247.0,16.2,107.47,0.5326313169770525
2008-03-25,243.0,16.0,107.43,0.5260556217057308
2008-03-26,249.0,17.0,107.49,0.558934098062339
2008-03-27,323.0,41.8,108.23,1.3743203117062217
2008-03-28,382.0,64.0,108.82,2.104222486822924
2008-03-29,404.0,73.0,109.04,2.400128774032397
2008-03-30,384.0,67.4,108.84,2.2160093064353914
2008-03-31,344.0,54.7,108.44,1.7984526567064671
2008-04-01,322.0,46.9,108.22,1.5420005411249234
2008-04-02,317.0,45.1,108.17,1.4828192836830287
2008-04-03,308.0,42.4,108.08,1.3940473975201866
2008-04-04,297.0,39.4,107.97,1.295411968450362
2008-04-05,285.0,35.7,107.85,1.173761605930912
2008-04-06,278.0,33.9,107.78,1.114580348489017
2008-04-07,272.0,32.0,107.72,1.0521112434114617
2008-04-08,263.0,29.5,107.63,0.9699150525199411
2008-04-09,215.0,18.3,107.15,0.6016761173259296
2008-04-10,200.0,14.6,107.0,0.4800257548064793
2008-04-11,163.0,10.4,106.63,0.341936154108725
2008-04-12,161.0,9.7,106.61,0.3189212206590992
2008-04-13,158.0,9.41,106.58,0.3093864625156829
2008-04-14,156.0,9.24,106.56,0.3037971215350595
2008-04-15,153.0,8.96,106.53,0.2945911481552092
2008-04-16,150.0,8.62,106.5,0.2834124661939624
2008-04-17,148.0,8.39,106.48,0.2758504166319426
2008-04-18,146.0,8.22,106.46,0.2702610756513192
2008-04-19,143.0,7.88,106.43,0.2590823936900724
2008-04-20,142.0,7.76,106.42,0.2551369765272794
2008-04-21,141.0,7.66,106.41,0.2518491288916186
2008-04-22,140.0,7.56,106.4,0.2485612812559578
2008-04-23,139.0,7.5,106.39,0.2465885726745613
2008-04-24,144.0,7.91,106.44,0.2600687479807707
2008-04-25,158.0,9.23,106.58,0.3034683367714934
2008-04-26,161.0,9.69,106.61,0.3185924358955332
2008-04-27,159.0,9.54,106.59,0.3136606644420419
2008-04-28,154.0,9.02,106.54,0.2965638567366057
2008-04-29,145.0,8.13,106.45,0.2673020127792245
2008-04-30,138.0,7.49,106.38,0.2462597879109952
2008-05-01,135.0,7.17,106.35,0.2357386754768806
2008-05-02,132.0,6.89,106.32,0.2265327020970303
2008-05-03,131.0,6.83,106.31,0.2245599935156338
2008-05-04,131.0,6.82,106.31,0.2242312087520677
2008-05-05,130.0,6.72,106.3,0.2209433611164069
2008-05-06,129.0,6.65,106.29,0.2186418677714443
2008-05-07,127.0,6.51,106.27,0.2140388810815192
2008-05-08,127.0,6.46,106.27,0.2123949572636888
2008-05-09,126.0,6.41,106.26,0.2107510334458584
2008-05-10,126.0,6.4,106.26,0.2104222486822923
2008-05-11,125.0,6.33,106.25,0.2081207553373297
2008-05-12,125.0,6.32,106.25,0.2077919705737636
2008-05-13,125.0,6.32,106.25,0.2077919705737636
2008-05-14,125.0,6.32,106.25,0.2077919705737636
2008-05-15,124.0,6.25,106.24,0.2054904772288011
2008-05-16,124.0,6.24,106.24,0.205161692465235
2008-05-17,123.0,6.16,106.23,0.2025314143567063
2008-05-18,122.0,6.08,106.22,0.1999011362481777
2008-05-19,122.0,6.06,106.22,0.1992435667210455
2008-05-20,119.0,5.85,106.19,0.1923390866861578
2008-05-21,119.0,5.81,106.19,0.1910239476318934
2008-05-22,117.0,5.67,106.17,0.1864209609419683
2008-05-23,117.0,5.65,106.17,0.1857633914148362
2008-05-24,117.0,5.62,106.17,0.1847770371241379
2008-05-25,116.0,5.57,106.16,0.1831331133063075
2008-05-26,116.0,5.57,106.16,0.1831331133063075
2008-05-27,116.0,5.57,106.16,0.1831331133063075
2008-05-28,116.0,5.57,106.16,0.1831331133063075
2008-05-29,118.0,5.71,106.18,0.1877360999962326
2008-05-30,120.0,5.85,106.2,0.1923390866861578
2008-05-31,120.0,5.9,106.2,0.1939830105039882
2008-06-01,120.0,5.9,106.2,0.1939830105039882
2008-06-02,118.0,5.75,106.18,0.189051239050497
2008-06-03,118.0,5.73,106.18,0.1883936695233648
2008-06-04,116.0,5.59,106.16,0.1837906828334397
2008-06-05,116.0,5.53,106.16,0.1818179742520432
2008-06-06,114.0,5.41,106.14,0.1778725570892502
2008-06-07,114.0,5.4,106.14,0.1775437723256841
2008-06-08,114.0,5.39,106.14,0.177214987562118
2008-06-09,112.0,5.25,106.12,0.1726120008721929
2008-06-10,112.0,5.23,106.12,0.1719544313450607
2008-06-11,112.0,5.23,106.12,0.1719544313450607
2008-06-12,112.0,5.23,106.12,0.1719544313450607
2008-06-13,112.0,5.23,106.12,0.1719544313450607
2008-06-14,112.0,5.23,106.12,0.1719544313450607
2008-06-15,112.0,5.19,106.12,0.1706392922907964
2008-06-16,110.0,5.07,106.1,0.1666938751280034
2008-06-17,110.0,5.06,106.1,0.1663650903644373
2008-06-18,110.0,5.06,106.1,0.1663650903644373
2008-06-19,110.0,5.06,106.1,0.1663650903644373
2008-06-20,108.0,4.96,106.08,0.1630772427287765
2008-06-21,108.0,4.95,106.08,0.1627484579652104
2008-06-22,108.0,4.95,106.08,0.1627484579652104
2008-06-23,108.0,4.95,106.08,0.1627484579652104
2008-06-24,108.0,4.95,106.08,0.1627484579652104
2008-06-25,108.0,4.95,106.08,0.1627484579652104
2008-06-26,110.0,5.05,106.1,0.1660363056008713
2008-06-27,110.0,5.06,106.1,0.1663650903644373
2008-06-28,110.0,5.06,106.1,0.1663650903644373
