date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2010-01-01,12.0,6.12,90.97,0.1156325766828368
2010-01-02,13.0,6.39,90.98,0.1207340138894325
2010-01-03,13.0,6.39,90.98,0.1207340138894325
2010-01-04,14.0,6.66,90.99,0.1258354510960283
2010-01-05,16.0,7.0,91.01,0.1322594831339636
2010-01-06,18.0,7.34,91.03,0.138683515171899
2010-01-07,20.0,7.7,91.05,0.14548543144736
2010-01-08,20.0,7.7,91.05,0.14548543144736
2010-01-09,21.0,7.99,91.06,0.1509647528914814
2010-01-10,21.0,8.21,91.06,0.1551214795042631
2010-01-11,22.0,8.06,91.07,0.152287347722821
2010-01-12,24.0,8.21,91.09,0.1551214795042631
2010-01-13,26.0,8.12,91.11,0.1534210004353978
2010-01-14,26.0,8.12,91.11,0.1534210004353978
2010-01-15,26.0,7.89,91.11,0.1490753317038533
2010-01-16,26.0,7.89,91.11,0.1490753317038533
2010-01-17,26.0,7.66,91.11,0.1447296629723088
2010-01-18,27.0,7.72,91.12,0.1458633156848856
2010-01-19,27.0,7.72,91.12,0.1458633156848856
2010-01-20,28.0,7.55,91.13,0.1426512996659179
2010-01-21,28.0,7.32,91.13,0.1383056309343734
2010-01-22,28.0,7.32,91.13,0.1383056309343734
2010-01-23,28.0,7.08,91.13,0.1337710200840661
2010-01-24,28.0,6.84,91.13,0.1292364092337588
2010-01-25,28.0,6.61,91.13,0.1248907405022142
2010-01-26,28.0,6.61,91.13,0.1248907405022142
2010-01-27,27.0,6.32,91.12,0.1194114190580929
2010-01-28,27.0,6.32,91.12,0.1194114190580929
2010-01-29,27.0,6.08,91.12,0.1148768082077855
2010-01-30,27.0,6.08,91.12,0.1148768082077855
2010-01-31,25.0,5.75,91.1,0.108641718288613
2010-02-01,25.0,5.75,91.1,0.108641718288613
2010-02-02,24.0,5.47,91.09,0.1033513389632544
2010-02-03,24.0,5.47,91.09,0.1033513389632544
2010-02-04,23.0,5.42,91.08,0.1024066283694404
2010-02-05,22.0,5.38,91.07,0.1016508598943892
2010-02-06,22.0,5.38,91.07,0.1016508598943892
2010-02-07,22.0,5.15,91.07,0.0973051911628447
2010-02-08,22.0,5.15,91.07,0.0973051911628447
2010-02-09,22.0,5.15,91.07,0.0973051911628447
2010-02-10,22.0,5.15,91.07,0.0973051911628447
2010-02-11,22.0,5.15,91.07,0.0973051911628447
2010-02-12,22.0,5.15,91.07,0.0973051911628447
2010-02-13,23.0,5.2,91.08,0.0982499017566587
2010-02-14,23.0,5.42,91.08,0.1024066283694404
2010-02-15,23.0,5.42,91.08,0.1024066283694404
2010-02-16,24.0,5.47,91.09,0.1033513389632544
2010-02-17,24.0,5.47,91.09,0.1033513389632544
2010-02-18,24.0,5.7,91.09,0.107697007694799
2010-02-19,24.0,5.7,91.09,0.107697007694799
2010-02-20,25.0,5.98,91.1,0.1129873870201575
2010-02-21,25.0,5.98,91.1,0.1129873870201575
2010-02-22,25.0,5.98,91.1,0.1129873870201575
2010-02-23,25.0,5.98,91.1,0.1129873870201575
2010-02-24,26.0,6.03,91.11,0.1139320976139715
2010-02-25,26.0,6.03,91.11,0.1139320976139715
2010-02-26,27.0,6.32,91.12,0.1194114190580929
2010-02-27,27.0,6.32,91.12,0.1194114190580929
2010-02-28,28.0,6.37,91.13,0.1203561296519069
2010-03-01,28.0,6.37,91.13,0.1203561296519069
2010-03-02,29.0,6.43,91.14,0.1214897823644837
2010-03-03,30.0,6.48,91.15,0.1224344929582978
2010-03-04,31.0,6.53,91.16,0.1233792035521118
2010-03-05,31.0,6.53,91.16,0.1233792035521118
2010-03-06,32.0,6.59,91.17,0.1245128562646886
2010-03-07,33.0,6.64,91.18,0.1254575668585026
2010-03-08,33.0,6.64,91.18,0.1254575668585026
2010-03-09,34.0,6.7,91.19,0.1265912195710795
2010-03-10,36.0,6.8,91.21,0.1284806407587075
2010-03-11,37.0,6.6,91.22,0.1247017983834514
2010-03-12,37.0,6.6,91.22,0.1247017983834514
2010-03-13,38.0,6.4,91.23,0.1209229560081953
2010-03-14,40.0,6.5,91.25,0.1228123771958234
2010-03-15,42.0,6.34,91.27,0.1197893032956185
2010-03-16,43.0,6.38,91.28,0.1205450717706697
2010-03-17,45.0,6.21,91.3,0.117333055751702
2010-03-18,46.0,6.26,91.31,0.1182777663455161
2010-03-19,46.0,6.26,91.31,0.1182777663455161
2010-03-20,47.0,6.03,91.32,0.1139320976139715
2010-03-21,48.0,6.07,91.33,0.1146878660890227
2010-03-22,49.0,6.12,91.34,0.1156325766828368
2010-03-23,49.0,6.12,91.34,0.1156325766828368
2010-03-24,50.0,6.16,91.35,0.116388345157888
2010-03-25,50.0,6.16,91.35,0.116388345157888
2010-03-26,51.0,6.23,91.36,0.1177109399892276
2010-03-27,52.0,6.56,91.37,0.1239460299084002
2010-03-28,53.0,6.62,91.38,0.125079682620977
2010-03-29,53.0,6.91,91.38,0.1305590040650984
2010-03-30,54.0,6.96,91.39,0.1315037146589124
2010-03-31,53.0,7.2,91.38,0.1360383255092198
2010-04-01,54.0,7.33,91.39,0.1384945730531362
2010-04-02,55.0,7.65,91.4,0.144540720853546
2010-04-03,59.0,8.46,91.44,0.1598450324733332
2010-04-04,66.0,9.83,91.51,0.1857301027438375
2010-04-05,87.0,13.2,91.72,0.2494035967669029
2010-04-06,150.0,25.0,92.35,0.4723552969070131
2010-04-07,218.0,44.9,93.03,0.8483501132449957
2010-04-08,260.0,63.3,93.45,1.1960036117685573
2010-04-09,298.0,70.1,93.83,1.3244842525272646
2010-04-10,328.0,78.2,94.13,1.4775273687251371
2010-04-11,398.0,85.8,94.83,1.6211233789848691
2010-04-12,328.0,96.8,94.13,1.828959709623955
2010-04-13,298.0,106.0,93.83,2.002786458885736
2010-04-14,277.0,122.0,93.62,2.3050938489062243
2010-04-15,261.0,112.0,93.46,2.116151730143419
2010-04-16,258.0,110.0,93.43,2.078363306390858
2010-04-17,249.0,104.0,93.34,1.9649980351331744
2010-04-18,239.0,98.2,93.24,1.8554116062507475
2010-04-19,244.0,101.0,93.29,1.9083153995043327
2010-04-20,256.0,108.0,93.41,2.040574882638297
2010-04-21,270.0,118.0,93.55,2.229517001401102
2010-04-22,272.0,119.0,93.57,2.2484112132773824
2010-04-23,266.0,115.0,93.51,2.1728343657722604
2010-04-24,261.0,112.0,93.46,2.116151730143419
2010-04-25,250.0,105.0,93.35,1.983892247009455
2010-04-26,238.0,97.6,93.23,1.8440750791249796
2010-04-27,223.0,89.2,93.08,1.685363699364223
2010-04-28,203.0,78.2,92.88,1.4775273687251371
2010-04-29,183.0,67.2,92.68,1.269691038086051
2010-04-30,152.0,52.8,92.37,0.9976143870676116
2010-05-01,126.0,42.9,92.11,0.8105616894924346
2010-05-02,108.0,36.8,91.93,0.6953069970471233
2010-05-03,95.0,32.8,91.8,0.6197301495420011
2010-05-04,88.0,30.8,91.73,0.5819417257894401
2010-05-05,85.0,30.0,91.7,0.5668263562884158
2010-05-06,82.0,29.2,91.67,0.5517109867873914
2010-05-07,78.0,28.2,91.63,0.5328167749111108
2010-05-08,74.0,27.2,91.59,0.5139225630348303
2010-05-09,66.0,25.2,91.51,0.4761341392822692
2010-05-10,61.0,24.0,91.46,0.4534610850307326
2010-05-11,55.0,22.5,91.4,0.4251197672163118
2010-05-12,46.0,20.4,91.31,0.3854419222761227
2010-05-13,41.0,19.3,91.26,0.3646582892122141
2010-05-14,39.0,18.9,91.24,0.3571006044617019
2010-05-15,35.0,18.0,91.2,0.3400958137730495
2010-05-16,31.0,17.2,91.16,0.324980444272025
2010-05-17,29.0,16.9,91.14,0.3193121807091408
2010-05-18,27.0,16.6,91.12,0.3136439171462568
2010-05-19,29.0,16.9,91.14,0.3193121807091408
2010-05-20,33.0,17.6,91.18,0.3325381290225373
2010-05-21,36.0,18.3,91.21,0.3457640773359336
2010-05-22,37.0,18.5,91.22,0.3495429197111897
2010-05-23,32.0,17.4,91.17,0.3287592866472811
2010-05-24,20.0,15.5,91.05,0.2928602840823481
2010-05-25,16.0,14.9,91.01,0.2815237569565798
2010-05-26,13.0,14.5,90.98,0.2739660722060676
2010-05-27,10.0,14.0,90.95,0.2645189662679273
2010-05-28,8.0,13.8,90.93,0.2607401238926712
2010-05-29,8.0,13.8,90.93,0.2607401238926712
2010-05-30,8.0,13.8,90.93,0.2607401238926712
2010-05-31,8.0,13.8,90.93,0.2607401238926712
2010-06-01,8.0,13.8,90.93,0.2607401238926712
2010-06-02,8.0,13.1,90.93,0.2475141755792748
2010-06-03,8.0,12.7,90.93,0.2399564908287626
2010-06-04,8.0,12.3,90.93,0.2323988060782504
2010-06-05,8.0,12.0,90.93,0.2267305425153663
2010-06-06,4.0,11.5,90.89,0.217283436577226
2010-06-07,0.0,10.9,90.85,0.2059469094514577
2010-06-08,-3.0,10.5,90.82,0.1983892247009455
2010-06-09,-5.0,10.3,90.8,0.1946103823256894
2010-06-10,-7.0,9.96,90.78,0.188186350287754
2010-06-11,-8.0,9.76,90.77,0.1844075079124979
2010-06-12,-6.0,9.8,90.79,0.1851632763875491
2010-06-13,-6.0,9.8,90.79,0.1851632763875491
2010-06-14,-8.0,9.52,90.77,0.1798728970621906
2010-06-15,-10.0,9.24,90.75,0.174582517736832
2010-06-16,-12.0,9.09,90.73,0.1717483859553899
2010-06-17,-14.0,8.82,90.71,0.1666469487487942
2010-06-18,-17.0,8.59,90.68,0.1623012800172497
2010-06-19,-18.0,8.4,90.67,0.1587113797607564
2010-06-20,-19.0,8.33,90.66,0.1573887849294167
2010-06-21,-21.0,7.74,90.64,0.1462411999224112
2010-06-22,-22.0,7.24,90.63,0.136794093984271
2010-06-23,-23.0,6.85,90.62,0.1294253513525216
2010-06-24,-25.0,6.41,90.6,0.1211118981269581
2010-06-25,-26.0,6.14,90.59,0.1160104609203624
2010-06-26,-28.0,5.81,90.57,0.1097753710011898
2010-06-27,-30.0,5.4,90.55,0.1020287441319148
2010-06-28,-31.0,5.15,90.54,0.0973051911628447
2010-06-29,-32.0,5.0,90.53,0.0944710593814026
2010-06-30,-33.0,4.75,90.52,0.0897475064123324
2010-07-01,-34.0,4.7,90.51,0.0888027958185184
2010-07-02,-35.0,4.56,90.5,0.0861576061558391
2010-07-03,-37.0,4.46,90.48,0.0842681849682111
2010-07-04,-38.0,4.42,90.47,0.0835124164931599
2010-07-05,-36.0,4.51,90.49,0.0852128955620251
2010-07-06,-33.0,4.56,90.52,0.0861576061558391
2010-07-07,-36.0,4.42,90.49,0.0835124164931599
2010-07-08,-39.0,4.28,90.46,0.0808672268304806
2010-07-09,-41.0,4.18,90.44,0.0789778056428526
2010-07-10,-42.0,4.14,90.43,0.0782220371678013
2010-07-11,-43.0,4.0,90.42,0.0755768475051221
2010-07-12,-43.0,3.92,90.42,0.0740653105550196
2010-07-13,-40.0,3.96,90.45,0.0748210790300708
2010-07-14,-41.0,3.92,90.44,0.0740653105550196
2010-07-15,-44.0,3.7,90.41,0.0699085839422379
2010-07-16,-43.0,3.74,90.42,0.0706643524172891
2010-07-17,-44.0,3.7,90.41,0.0699085839422379
2010-07-18,-43.0,3.74,90.42,0.0706643524172891
2010-07-19,-44.0,3.61,90.41,0.0682081048733727
2010-07-20,-44.0,3.61,90.41,0.0682081048733727
2010-07-21,-45.0,3.57,90.4,0.0674523363983214
2010-07-22,-46.0,3.53,90.39,0.0666965679232702
2010-07-23,-46.0,3.44,90.39,0.064996088854405
2010-07-24,-48.0,3.36,90.37,0.0634845519043025
2010-07-25,-50.0,3.28,90.35,0.0619730149542001
2010-07-26,-49.0,3.32,90.36,0.0627287834292513
2010-07-27,-50.0,3.28,90.35,0.0619730149542001
2010-07-28,-50.0,3.28,90.35,0.0619730149542001
2010-07-29,-49.0,3.32,90.36,0.0627287834292513
2010-07-30,-50.0,3.28,90.35,0.0619730149542001
2010-07-31,-50.0,3.28,90.35,0.0619730149542001
2010-08-01,-50.0,3.28,90.35,0.0619730149542001
2010-08-02,-50.0,3.28,90.35,0.0619730149542001
2010-08-03,-52.0,3.27,90.33,0.0617840728354373
2010-08-04,-52.0,3.27,90.33,0.0617840728354373
2010-08-05,-50.0,3.2,90.35,0.0604614780040976
2010-08-06,-50.0,3.2,90.35,0.0604614780040976
2010-08-07,-50.0,3.2,90.35,0.0604614780040976
2010-08-08,-50.0,3.2,90.35,0.0604614780040976
2010-08-09,-51.0,3.2,90.34,0.0604614780040976
2010-08-10,-51.0,3.2,90.34,0.0604614780040976
2010-08-11,-52.0,3.11,90.33,0.0587609989352324
2010-08-12,-51.0,2.96,90.34,0.0559268671537903
2010-08-13,-52.0,2.87,90.33,0.0542263880849251
2010-08-14,-52.0,2.79,90.33,0.0527148511348226
2010-08-15,-52.0,2.71,90.33,0.0512033141847202
2010-08-16,-53.0,2.63,90.32,0.0496917772346177
2010-08-17,-53.0,2.55,90.32,0.0481802402845153
2010-08-18,-54.0,2.47,90.31,0.0466687033344129
2010-08-19,-51.0,2.4,90.34,0.0453461085030732
2010-08-20,-49.0,2.51,90.36,0.0474244718094641
2010-08-21,-49.0,2.59,90.36,0.0489360087595665
2010-08-22,-48.0,2.62,90.37,0.0495028351158549
2010-08-23,-48.0,2.71,90.37,0.0512033141847202
2010-08-24,-45.0,2.89,90.4,0.0546042723224507
2010-08-25,-43.0,3.05,90.42,0.0576273462226556
2010-08-26,-42.0,3.26,90.43,0.0615951307166745
2010-08-27,-42.0,3.43,90.43,0.0648071467356422
2010-08-28,-40.0,3.69,90.45,0.0697196418234751
2010-08-29,-40.0,3.87,90.45,0.0731205999612056
2010-08-30,-37.0,4.19,90.48,0.0791667477616154
2010-08-31,-36.0,4.61,90.49,0.0871023167496532
2010-09-01,-34.0,4.7,90.51,0.0888027958185184
2010-09-02,-32.0,4.7,90.53,0.0888027958185184
2010-09-03,-33.0,4.66,90.52,0.0880470273434672
2010-09-04,-34.0,4.61,90.51,0.0871023167496532
2010-09-05,-34.0,4.51,90.51,0.0852128955620251
2010-09-06,-35.0,4.47,90.5,0.0844571270869739
2010-09-07,-35.0,4.47,90.5,0.0844571270869739
2010-09-08,-38.0,4.32,90.47,0.0816229953055318
2010-09-09,-41.0,4.18,90.44,0.0789778056428526
2010-09-10,-41.0,4.09,90.44,0.0772773265739873
2010-09-11,-42.0,3.96,90.43,0.0748210790300708
2010-09-12,-41.0,4.01,90.44,0.0757657896238849
2010-09-13,-40.0,4.05,90.45,0.0765215580989361
2010-09-14,-40.0,3.96,90.45,0.0748210790300708
2010-09-15,-40.0,3.96,90.45,0.0748210790300708
2010-09-16,-40.0,3.87,90.45,0.0731205999612056
2010-09-17,-40.0,3.87,90.45,0.0731205999612056
2010-09-18,-40.0,3.87,90.45,0.0731205999612056
2010-09-19,-40.0,3.87,90.45,0.0731205999612056
2010-09-20,-40.0,3.78,90.45,0.0714201208923403
2010-09-21,-41.0,3.74,90.44,0.0706643524172891
2010-09-22,-40.0,3.87,90.45,0.0731205999612056
2010-09-23,-40.0,3.96,90.45,0.0748210790300708
2010-09-24,-40.0,4.05,90.45,0.0765215580989361
2010-09-25,-39.0,4.19,90.46,0.0791667477616154
2010-09-26,-38.0,4.32,90.47,0.0816229953055318
2010-09-27,-34.0,4.7,90.51,0.0888027958185184
2010-09-28,-31.0,4.95,90.54,0.0935263487875886
2010-09-29,-28.0,5.2,90.57,0.0982499017566587
2010-09-30,-26.0,5.41,90.59,0.1022176862506776
2010-10-01,-20.0,5.72,90.65,0.1080748919323246
2010-10-02,-12.0,6.25,90.73,0.1180888242267532
2010-10-03,-12.0,6.25,90.73,0.1180888242267532
2010-10-04,-13.0,6.32,90.72,0.1194114190580929
2010-10-05,-18.0,6.16,90.67,0.116388345157888
2010-10-06,-20.0,6.16,90.65,0.116388345157888
2010-10-07,-21.0,6.1,90.64,0.1152546924453112
2010-10-08,-23.0,6.1,90.62,0.1152546924453112
2010-10-09,-25.0,6.09,90.6,0.1150657503265484
2010-10-10,-27.0,6.08,90.58,0.1148768082077855
2010-10-11,-27.0,6.08,90.58,0.1148768082077855
2010-10-12,-27.0,6.18,90.58,0.1167662293954136
2010-10-13,-27.0,6.18,90.58,0.1167662293954136
2010-10-14,-26.0,6.34,90.59,0.1197893032956185
2010-10-15,-25.0,6.41,90.6,0.1211118981269581
2010-10-16,-25.0,6.41,90.6,0.1211118981269581
2010-10-17,-23.0,6.63,90.62,0.1252686247397398
2010-10-18,-22.0,6.8,90.63,0.1284806407587075
2010-10-19,-22.0,6.8,90.63,0.1284806407587075
2010-10-20,-22.0,6.91,90.63,0.1305590040650984
2010-10-21,-23.0,6.85,90.62,0.1294253513525216
2010-10-22,-23.0,6.85,90.62,0.1294253513525216
2010-10-23,-23.0,6.85,90.62,0.1294253513525216
2010-10-24,-22.0,6.91,90.63,0.1305590040650984
2010-10-25,-21.0,6.98,90.64,0.131881598896438
2010-10-26,-21.0,7.09,90.64,0.1339599622028289
2010-10-27,-20.0,7.15,90.65,0.1350936149154057
2010-10-28,-20.0,7.15,90.65,0.1350936149154057
2010-10-29,-19.0,7.22,90.66,0.1364162097467454
2010-10-30,-18.0,7.39,90.67,0.139628225765713
2010-10-31,-15.0,7.59,90.7,0.1434070681409691
2010-11-01,-12.0,7.79,90.73,0.1471859105162253
2010-11-02,-10.0,7.92,90.75,0.1496421580601417
2010-11-03,-12.0,7.79,90.73,0.1471859105162253
2010-11-04,-15.0,7.59,90.7,0.1434070681409691
2010-11-05,-16.0,7.52,90.69,0.1420844733096295
2010-11-06,-16.0,7.52,90.69,0.1420844733096295
2010-11-07,-16.0,7.64,90.69,0.1443517787347832
2010-11-08,-15.0,7.71,90.7,0.1456743735661228
2010-11-09,-16.0,7.64,90.69,0.1443517787347832
2010-11-10,-16.0,7.75,90.69,0.146430142041174
2010-11-11,-17.0,7.8,90.68,0.1473748526349881
2010-11-12,-17.0,7.8,90.68,0.1473748526349881
2010-11-13,-16.0,7.98,90.69,0.1507758107727186
2010-11-14,-10.0,8.4,90.75,0.1587113797607564
2010-11-15,-5.0,8.88,90.8,0.167780601461371
2010-11-16,1.0,9.43,90.86,0.1781724179933253
2010-11-17,-1.0,9.29,90.84,0.175527228330646
2010-11-18,-4.0,9.2,90.81,0.1738267492617808
2010-11-19,-6.0,9.18,90.79,0.1734488650242552
2010-11-20,-5.0,9.38,90.8,0.1772277073995113
2010-11-21,-9.0,9.08,90.76,0.1715594438366271
2010-11-22,-2.0,9.18,90.83,0.1734488650242552
2010-11-23,10.0,9.2,90.95,0.1738267492617808
2010-11-24,15.0,9.29,91.0,0.175527228330646
2010-11-25,18.0,9.17,91.03,0.1732599229054924
2010-11-26,14.0,9.25,90.99,0.1747714598555948
2010-11-27,10.0,9.25,90.95,0.1747714598555948
2010-11-28,9.0,9.17,90.94,0.1732599229054924
2010-11-29,9.0,9.17,90.94,0.1732599229054924
2010-11-30,10.0,9.1,90.95,0.1719373280741528
2010-12-01,10.0,8.96,90.95,0.1692921384114735
2010-12-02,10.0,8.96,90.95,0.1692921384114735
2010-12-03,10.0,8.82,90.95,0.1666469487487942
2010-12-04,10.0,8.68,90.95,0.1640017590861149
2010-12-05,10.0,8.68,90.95,0.1640017590861149
2010-12-06,11.0,8.66,90.96,0.1636238748485893
2010-12-07,11.0,8.52,90.96,0.16097868518591
2010-12-08,11.0,8.38,90.96,0.1583334955232308
2010-12-09,11.0,8.24,90.96,0.1556883058605515
2010-12-10,12.0,8.15,90.97,0.1539878267916863
2010-12-11,12.0,8.15,90.97,0.1539878267916863
