date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2010-01-01,169.0,10.4,83.92,0.1312181915704403
2010-01-02,167.0,10.1,83.9,0.1274330514289853
2010-01-03,164.0,9.78,83.87,0.1233955686114333
2010-01-04,163.0,9.67,83.86,0.1220076838928998
2010-01-05,163.0,9.67,83.86,0.1220076838928998
2010-01-06,162.0,9.57,83.85000000000001,0.1207459705124148
2010-01-07,161.0,9.59,83.84,0.1209983131885118
2010-01-08,161.0,9.59,83.84,0.1209983131885118
2010-01-09,160.0,9.49,83.83,0.1197365998080268
2010-01-10,160.0,9.49,83.83,0.1197365998080268
2010-01-11,160.0,9.49,83.83,0.1197365998080268
2010-01-12,159.0,9.38,83.82000000000001,0.1183487150894933
2010-01-13,159.0,9.38,83.82000000000001,0.1183487150894933
2010-01-14,158.0,9.4,83.81,0.1186010577655903
2010-01-15,158.0,9.4,83.81,0.1186010577655903
2010-01-16,158.0,9.4,83.81,0.1186010577655903
2010-01-17,157.0,9.29,83.8,0.1172131730470567
2010-01-18,157.0,9.29,83.8,0.1172131730470567
2010-01-19,157.0,9.29,83.8,0.1172131730470567
2010-01-20,155.0,9.24,83.78,0.1165823163568142
2010-01-21,155.0,9.24,83.78,0.1165823163568142
2010-01-22,153.0,9.13,83.76,0.1151944316382808
2010-01-23,152.0,9.02,83.75,0.1138065469197472
2010-01-24,151.0,8.85,83.74000000000001,0.1116616341729227
2010-01-25,148.0,8.61,83.71000000000001,0.1086335220597587
2010-01-26,148.0,8.61,83.71000000000001,0.1086335220597587
2010-01-27,147.0,8.49,83.7,0.1071194660031767
2010-01-28,147.0,8.49,83.7,0.1071194660031767
2010-01-29,146.0,8.38,83.69,0.1057315812846432
2010-01-30,146.0,8.38,83.69,0.1057315812846432
2010-01-31,145.0,8.27,83.68,0.1043436965661097
2010-02-01,145.0,8.27,83.68,0.1043436965661097
2010-02-02,143.0,8.12,83.66000000000001,0.1024511264953822
2010-02-03,141.0,7.83,83.64,0.0987921576919757
2010-02-04,140.0,7.71,83.63000000000001,0.0972781016353937
2010-02-05,138.0,7.42,83.61,0.0936191328319872
2010-02-06,136.0,7.19,83.59,0.0907171920568717
2010-02-07,136.0,7.19,83.59,0.0907171920568717
2010-02-08,135.0,7.08,83.58,0.0893293073383382
2010-02-09,133.0,6.79,83.56,0.0856703385349317
2010-02-10,132.0,6.79,83.55,0.0856703385349317
2010-02-11,132.0,6.79,83.55,0.0856703385349317
2010-02-12,132.0,6.79,83.55,0.0856703385349317
2010-02-13,131.0,6.61,83.54,0.0833992544500587
2010-02-14,131.0,6.61,83.54,0.0833992544500587
2010-02-15,130.0,6.6,83.53,0.0832730831120102
2010-02-16,130.0,6.6,83.53,0.0832730831120102
2010-02-17,129.0,6.37,83.52000000000001,0.0803711423368947
2010-02-18,126.0,5.97,83.49000000000001,0.0753242888149546
2010-02-19,125.0,5.86,83.48,0.0739364040964211
2010-02-20,124.0,5.67,83.47,0.0715391486734996
2010-02-21,124.0,5.67,83.47,0.0715391486734996
2010-02-22,123.0,5.56,83.46000000000001,0.0701512639549661
2010-02-23,123.0,5.56,83.46000000000001,0.0701512639549661
2010-02-24,121.0,5.27,83.44,0.0664922951515596
2010-02-25,121.0,5.27,83.44,0.0664922951515596
2010-02-26,120.0,5.08,83.43,0.0640950397286381
2010-02-27,120.0,5.08,83.43,0.0640950397286381
2010-02-28,121.0,5.18,83.44,0.0653567531091231
2010-03-01,121.0,5.18,83.44,0.0653567531091231
2010-03-02,121.0,5.18,83.44,0.0653567531091231
2010-03-03,122.0,5.36,83.45,0.0676278371939961
2010-03-04,122.0,5.36,83.45,0.0676278371939961
2010-03-05,122.0,5.36,83.45,0.0676278371939961
2010-03-06,122.0,5.36,83.45,0.0676278371939961
2010-03-07,122.0,5.36,83.45,0.0676278371939961
2010-03-08,122.0,5.36,83.45,0.0676278371939961
2010-03-09,121.0,5.36,83.44,0.0676278371939961
2010-03-10,122.0,5.46,83.45,0.0688895505744811
2010-03-11,122.0,5.46,83.45,0.0688895505744811
2010-03-12,123.0,5.66,83.46000000000001,0.0714129773354511
2010-03-13,123.0,5.66,83.46000000000001,0.0714129773354511
2010-03-14,124.0,5.86,83.47,0.0739364040964211
2010-03-15,124.0,5.86,83.47,0.0739364040964211
2010-03-16,125.0,6.06,83.48,0.0764598308573911
2010-03-17,125.0,6.06,83.48,0.0764598308573911
2010-03-18,125.0,6.06,83.48,0.0764598308573911
2010-03-19,125.0,6.06,83.48,0.0764598308573911
2010-03-20,125.0,6.06,83.48,0.0764598308573911
2010-03-21,125.0,6.06,83.48,0.0764598308573911
2010-03-22,127.0,6.41,83.5,0.0808758276890887
2010-03-23,127.0,6.41,83.5,0.0808758276890887
2010-03-24,128.0,6.57,83.51,0.0828945690978647
2010-03-25,128.0,6.57,83.51,0.0828945690978647
2010-03-26,128.0,6.57,83.51,0.0828945690978647
2010-03-27,131.0,6.94,83.54,0.0875629086056592
2010-03-28,134.0,7.5,83.57000000000001,0.0946285035363752
2010-03-29,136.0,7.81,83.59,0.0985398150158787
2010-03-30,139.0,8.25,83.62,0.1040913538900127
2010-03-31,143.0,8.82,83.66000000000001,0.1112831201587772
2010-04-01,148.0,9.66,83.71000000000001,0.1218815125548513
2010-04-02,157.0,11.0,83.8,0.1387884718533503
2010-04-03,163.0,11.9,83.86,0.1501438922777153
2010-04-04,174.0,13.6,83.97,0.1715930197459604
2010-04-05,227.0,24.4,84.5,0.3078580648383408
2010-04-06,313.0,42.6,85.36,0.5374899000866113
2010-04-07,349.0,52.1,85.72,0.6573526712326867
2010-04-08,388.0,64.3,86.11,0.811281703651857
2010-04-09,407.0,71.5,86.30000000000001,0.9021250670467772
2010-04-10,426.0,80.5,86.49000000000001,1.0156792712904277
2010-04-11,436.0,85.8,86.59,1.0825500804561328
2010-04-12,446.0,93.7,86.69,1.182225437514448
2010-04-13,454.0,104.0,86.77000000000001,1.3121819157044032
2010-04-14,459.0,111.0,86.82000000000001,1.4005018523383537
2010-04-15,463.0,117.0,86.86,1.4762046551674537
2010-04-16,471.0,126.0,86.94,1.589758859411104
2010-04-17,484.0,143.0,87.07000000000001,1.8042501340935544
2010-04-18,497.0,151.0,87.2,1.9051872045323548
2010-04-19,508.0,167.0,87.31,2.107061345409955
2010-04-20,511.0,171.0,87.34,2.1575298806293555
2010-04-21,511.0,171.0,87.34,2.1575298806293555
2010-04-22,511.0,171.0,87.34,2.1575298806293555
2010-04-23,509.0,166.0,87.32000000000001,2.094444211605105
2010-04-24,505.0,157.0,87.28,1.980890007361455
2010-04-25,503.0,152.0,87.26,1.917804338337205
2010-04-26,500.0,148.0,87.23,1.867335803117805
2010-04-27,497.0,143.0,87.2,1.8042501340935544
2010-04-28,494.0,138.0,87.17,1.7411644650693043
2010-04-29,490.0,132.0,87.13000000000001,1.6654616622402043
2010-04-30,487.0,126.0,87.10000000000001,1.589758859411104
2010-05-01,481.0,119.0,87.04,1.501438922777154
2010-05-02,476.0,111.0,86.99000000000001,1.4005018523383537
2010-05-03,472.0,104.0,86.95,1.3121819157044032
2010-05-04,466.0,97.0,86.89,1.223861979070453
2010-05-05,459.0,89.1,86.82000000000001,1.1241866220121377
2010-05-06,452.0,83.1,86.75,1.0484838191830377
2010-05-07,441.0,75.6,86.64,0.9538553156466624
2010-05-08,431.0,73.1,86.54,0.9223124811345372
2010-05-09,422.0,70.2,86.45,0.8857227931004723
2010-05-10,410.0,68.3,86.33,0.8617502388712572
2010-05-11,397.0,65.5,86.2,0.8264222642176771
2010-05-12,377.0,59.5,86.0,0.7507194613885769
2010-05-13,359.0,55.8,85.82000000000001,0.7040360663106318
2010-05-14,339.0,50.7,85.62,0.6396886839058966
2010-05-15,316.0,44.6,85.39,0.5627241676963114
2010-05-16,300.0,42.2,85.23,0.5324430465646715
2010-05-17,269.0,35.6,84.92,0.4491699634526611
2010-05-18,249.0,31.5,84.72,0.397439714852776
2010-05-19,223.0,26.1,84.46000000000001,0.3293071923065858
2010-05-20,216.0,24.9,84.39,0.3141666317407658
2010-05-21,209.0,23.9,84.32000000000001,0.3015494979359157
2010-05-22,207.0,24.1,84.3,0.3040729246968858
2010-05-23,202.0,23.5,84.25,0.2965026444139758
2010-05-24,195.0,22.4,84.18,0.2826237972286406
2010-05-25,188.0,21.4,84.11,0.2700066634237906
2010-05-26,172.0,18.5,83.95,0.2334169753897255
2010-05-27,156.0,16.0,83.79,0.2018741408776005
2010-05-28,142.0,13.6,83.65,0.1715930197459604
2010-05-29,137.0,12.8,83.60000000000001,0.1614993127020804
2010-05-30,136.0,12.6,83.59,0.1589758859411104
2010-05-31,135.0,12.5,83.58,0.1577141725606254
2010-06-01,135.0,12.5,83.58,0.1577141725606254
2010-06-02,137.0,12.8,83.60000000000001,0.1614993127020804
2010-06-03,140.0,13.4,83.63000000000001,0.1690695929849904
2010-06-04,143.0,14.0,83.66000000000001,0.1766398732679004
2010-06-05,146.0,14.8,83.69,0.1867335803117804
2010-06-06,166.0,18.3,83.89,0.2308935486287555
2010-06-07,190.0,23.7,84.13000000000001,0.2990260711749458
2010-06-08,212.0,29.5,84.35000000000001,0.3722054472430759
2010-06-09,229.0,33.9,84.52000000000001,0.427720835984416
2010-06-10,233.0,35.0,84.56,0.4415996831697511
2010-06-11,233.0,34.6,84.56,0.4365528296478111
2010-06-12,227.0,32.6,84.5,0.411318562038111
2010-06-13,223.0,31.1,84.46000000000001,0.392392861330836
2010-06-14,213.0,28.1,84.36,0.3545414599162859
2010-06-15,208.0,26.5,84.31,0.3343540458285258
2010-06-16,218.0,29.1,84.41000000000001,0.3671585937211359
2010-06-17,233.0,32.6,84.56,0.411318562038111
2010-06-18,258.0,39.2,84.81,0.4945916451501213
2010-06-19,274.0,43.6,84.97,0.5501070338914614
2010-06-20,287.0,47.7,85.10000000000001,0.6018372824913466
2010-06-21,298.0,50.8,85.21000000000001,0.6409503972863816
2010-06-22,304.0,53.2,85.27000000000001,0.6712315184180218
2010-06-23,307.0,54.1,85.3,0.6825869388423867
2010-06-24,303.0,53.5,85.26,0.6750166585594767
2010-06-25,293.0,51.2,85.16000000000001,0.6459972508083216
2010-06-26,278.0,46.8,85.01,0.5904818620669814
2010-06-27,251.0,39.5,84.74000000000001,0.4983767852915762
2010-06-28,223.0,32.2,84.46000000000001,0.4062717085161711
2010-06-29,199.0,25.6,84.22,0.3229986254041608
2010-06-30,177.0,20.3,84.0,0.2561278162384556
2010-07-01,153.0,15.7,83.76,0.1980890007361455
2010-07-02,144.0,14.1,83.67,0.1779015866483854
2010-07-03,136.0,12.8,83.59,0.1614993127020804
2010-07-04,130.0,11.7,83.53,0.1476204655167453
2010-07-05,123.0,10.5,83.46000000000001,0.1324799049509253
2010-07-06,113.0,8.97,83.36,0.1131756902295047
2010-07-07,105.0,8.35,83.28,0.1053530672704977
2010-07-08,95.0,7.85,83.18,0.0990445003680727
2010-07-09,88.0,7.64,83.11,0.0963949022690542
2010-07-10,88.0,7.64,83.11,0.0963949022690542
2010-07-11,88.0,7.64,83.11,0.0963949022690542
2010-07-12,90.0,7.7,83.13000000000001,0.0971519302973452
2010-07-13,90.0,7.7,83.13000000000001,0.0971519302973452
2010-07-14,87.0,7.61,83.10000000000001,0.0960163882549087
2010-07-15,84.0,7.52,83.07000000000001,0.0948808462124722
2010-07-16,81.0,7.43,83.04,0.0937453041700357
2010-07-17,80.0,7.4,83.03,0.0933667901558902
2010-07-18,79.0,6.94,83.02000000000001,0.0875629086056592
2010-07-19,78.0,6.55,83.01,0.0826422264217677
