date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2012-01-01,118.0,,160.18,
2012-01-02,119.0,,160.19,
2012-01-03,120.0,,160.2,
2012-01-04,119.0,,160.19,
2012-01-05,125.0,,160.25,
2012-01-06,116.0,,160.16,
2012-01-07,119.0,,160.19,
2012-01-08,116.0,,160.16,
2012-01-09,124.0,,160.24,
2012-01-10,123.0,,160.23,
2012-01-11,120.0,,160.2,
2012-01-12,125.0,,160.25,
2012-01-13,123.0,,160.23,
2012-01-14,123.0,,160.23,
2012-01-15,122.0,,160.22,
2012-01-16,121.0,,160.21,
2012-01-17,111.0,,160.11,
2012-01-18,111.0,,160.11,
2012-01-19,110.0,,160.1,
2012-01-20,107.0,,160.07,
2012-01-21,108.0,,160.08,
2012-01-22,104.0,,160.04,
2012-01-23,104.0,,160.04,
2012-01-24,104.0,,160.04,
2012-01-25,104.0,,160.04,
2012-01-26,103.0,,160.03,
2012-01-27,102.0,,160.02,
2012-01-28,101.0,,160.01,
2012-01-29,97.0,,159.97,
2012-01-30,97.0,,159.97,
2012-01-31,96.0,,159.96,
2012-02-01,97.0,,159.97,
2012-02-02,97.0,,159.97,
2012-02-03,97.0,,159.97,
2012-02-04,97.0,,159.97,
2012-02-05,95.0,,159.95,
2012-02-06,93.0,,159.93,
2012-02-07,93.0,,159.93,
2012-02-08,93.0,,159.93,
2012-02-09,95.0,,159.95,
2012-02-10,96.0,,159.96,
2012-02-11,96.0,,159.96,
2012-02-12,96.0,,159.96,
2012-02-13,95.0,,159.95,
2012-02-14,95.0,,159.95,
2012-02-15,97.0,,159.97,
2012-02-16,93.0,,159.93,
2012-02-17,94.0,,159.94,
2012-02-18,89.0,,159.89,
2012-02-19,93.0,,159.93,
2012-02-20,96.0,,159.96,
2012-02-21,93.0,,159.93,
2012-02-22,93.0,,159.93,
2012-02-23,92.0,,159.92,
2012-02-24,94.0,,159.94,
2012-02-25,115.0,,160.15,
2012-02-26,120.0,,160.2,
2012-02-27,119.0,,160.19,
2012-02-28,104.0,,160.04,
2012-02-29,137.0,,160.37,
2012-03-01,156.0,,160.56,
2012-03-02,164.0,,160.64,
2012-03-03,153.0,,160.53,
2012-03-04,148.0,,160.48,
2012-03-05,146.0,,160.46,
2012-03-06,141.0,,160.41,
2012-03-07,139.0,,160.39,
2012-03-08,158.0,,160.58,
2012-03-09,107.0,,160.07,
2012-03-10,108.0,,160.08,
2012-03-11,107.0,,160.07,
2012-03-12,110.0,,160.1,
2012-03-13,109.0,,160.09,
2012-03-14,118.0,,160.18,
2012-03-15,126.0,,160.26,
2012-03-16,136.0,,160.36,
2012-03-17,155.0,,160.55,
2012-03-18,134.0,,160.34,
2012-03-19,132.0,,160.32,
2012-03-20,128.0,,160.28,
2012-03-21,122.0,,160.22,
2012-03-22,155.0,,160.55,
2012-03-23,136.0,,160.36,
2012-03-24,108.0,,160.08,
2012-03-25,142.0,,160.42,
2012-03-26,131.0,,160.31,
2012-03-27,126.0,,160.26,
2012-03-28,119.0,,160.19,
2012-03-29,124.0,,160.24,
2012-03-30,121.0,,160.21,
2012-03-31,130.0,,160.3,
2012-04-01,185.0,,160.85,
2012-04-02,171.0,,160.71,
2012-04-03,140.0,,160.4,
2012-04-04,135.0,,160.35,
2012-04-05,118.0,,160.18,
2012-04-06,143.0,,160.43,
2012-04-07,227.0,,161.27,
2012-04-08,310.0,,162.1,
2012-04-09,542.0,,164.42,
2012-04-10,578.0,,164.78,
2012-04-11,594.0,,164.94,
2012-04-12,560.0,,164.6,
2012-04-13,614.0,,165.14,
2012-04-14,652.0,,165.52,
2012-04-15,600.0,,165.0,
2012-04-16,505.0,,164.05,
2012-04-17,393.0,,162.93,
2012-04-18,254.0,,161.54,
2012-04-19,128.0,,160.28,
2012-04-20,187.0,,160.87,
2012-04-21,203.0,,161.03,
2012-04-22,197.0,,160.97,
2012-04-23,169.0,,160.69,
2012-04-24,157.0,,160.57,
2012-04-25,165.0,,160.65,
2012-04-26,155.0,,160.55,
2012-04-27,149.0,,160.49,
2012-04-28,143.0,,160.43,
2012-04-29,145.0,,160.45,
2012-04-30,142.0,,160.42,
2012-05-01,140.0,,160.4,
2012-05-02,127.0,,160.27,
2012-05-03,106.0,,160.06,
2012-05-04,96.0,,159.96,
2012-05-05,97.0,,159.97,
2012-05-06,157.0,,160.57,
2012-05-07,152.0,,160.52,
2012-05-08,121.0,,160.21,
2012-05-09,109.0,,160.09,
2012-05-10,134.0,,160.34,
2012-05-11,157.0,,160.57,
2012-05-12,155.0,,160.55,
2012-05-13,145.0,,160.45,
2012-05-14,141.0,,160.41,
2012-05-15,145.0,,160.45,
2012-05-16,127.0,,160.27,
2012-05-17,97.0,,159.97,
2012-05-18,95.0,,159.95,
2012-05-19,101.0,,160.01,
2012-05-20,103.0,,160.03,
2012-05-21,105.0,,160.05,
2012-05-22,106.0,,160.06,
2012-05-23,105.0,,160.05,
2012-05-24,105.0,,160.05,
2012-05-25,106.0,,160.06,
2012-05-26,106.0,,160.06,
2012-05-27,105.0,,160.05,
2012-05-28,102.0,,160.02,
2012-05-29,105.0,,160.05,
2012-05-30,106.0,,160.06,
2012-05-31,107.0,,160.07,
2012-06-01,108.0,,160.08,
2012-06-02,106.0,,160.06,
2012-06-03,105.0,,160.05,
2012-06-04,106.0,,160.06,
2012-06-05,106.0,,160.06,
2012-06-06,114.0,,160.14,
2012-06-07,123.0,,160.23,
2012-06-08,133.0,,160.33,
2012-06-09,131.0,,160.31,
2012-06-10,133.0,,160.33,
2012-06-11,168.0,,160.68,
2012-06-12,150.0,,160.5,
2012-06-13,136.0,,160.36,
2012-06-14,136.0,,160.36,
2012-06-15,142.0,,160.42,
2012-06-16,152.0,,160.52,
2012-06-17,161.0,,160.61,
2012-06-18,161.0,,160.61,
2012-06-19,163.0,,160.63,
2012-06-20,175.0,,160.75,
2012-06-21,187.0,,160.87,
2012-06-22,164.0,,160.64,
2012-06-23,142.0,,160.42,
2012-06-24,132.0,,160.32,
2012-06-25,126.0,,160.26,
2012-06-26,120.0,,160.2,
2012-06-27,122.0,,160.22,
2012-06-28,128.0,,160.28,
2012-06-29,116.0,,160.16,
2012-06-30,116.0,,160.16,
2012-07-01,146.0,,160.46,
2012-07-02,145.0,,160.45,
2012-07-03,146.0,,160.46,
2012-07-04,147.0,,160.47,
2012-07-05,137.0,,160.37,
2012-07-06,148.0,,160.48,
2012-07-07,131.0,,160.31,
2012-07-08,147.0,,160.47,
2012-07-09,147.0,,160.47,
2012-07-10,147.0,,160.47,
2012-07-11,147.0,,160.47,
2012-07-12,147.0,,160.47,
2012-07-13,162.0,,160.62,
2012-07-14,178.0,,160.78,
2012-07-15,168.0,,160.68,
2012-07-16,158.0,,160.58,
2012-07-17,152.0,,160.52,
2012-07-18,148.0,,160.48,
2012-07-19,122.0,,160.22,
2012-07-20,182.0,,160.82,
2012-07-21,158.0,,160.58,
2012-07-22,159.0,,160.59,
2012-07-23,159.0,,160.59,
2012-07-24,160.0,,160.6,
2012-07-25,135.0,,160.35,
2012-07-26,146.0,,160.46,
2012-07-27,137.0,,160.37,
2012-07-28,137.0,,160.37,
2012-07-29,139.0,,160.39,
2012-07-30,138.0,,160.38,
2012-07-31,150.0,,160.5,
2012-08-01,109.0,,160.09,
2012-08-02,98.0,,159.98,
2012-08-03,100.0,,160.0,
2012-08-04,102.0,,160.02,
2012-08-05,100.0,,160.0,
2012-08-06,100.0,,160.0,
2012-08-07,102.0,,160.02,
2012-08-08,94.0,,159.94,
2012-08-09,93.0,,159.93,
2012-08-10,86.0,,159.86,
2012-08-11,100.0,,160.0,
2012-08-12,94.0,,159.94,
2012-08-13,87.0,,159.87,
2012-08-14,92.0,,159.92,
2012-08-15,101.0,,160.01,
2012-08-16,102.0,,160.02,
2012-08-17,118.0,,160.18,
2012-08-18,122.0,,160.22,
2012-08-19,114.0,,160.14,
2012-08-20,121.0,,160.21,
2012-08-21,118.0,,160.18,
2012-08-22,118.0,,160.18,
2012-08-23,117.0,,160.17,
2012-08-24,115.0,,160.15,
2012-08-25,114.0,,160.14,
2012-08-26,112.0,,160.12,
2012-08-27,112.0,,160.12,
2012-08-28,117.0,,160.17,
2012-08-29,116.0,,160.16,
2012-08-30,122.0,,160.22,
2012-08-31,120.0,,160.2,
2012-09-01,119.0,,160.19,
2012-09-02,113.0,,160.13,
2012-09-03,112.0,,160.12,
2012-09-04,111.0,,160.11,
2012-09-05,112.0,,160.12,
2012-09-06,111.0,,160.11,
2012-09-07,110.0,,160.1,
2012-09-08,109.0,,160.09,
2012-09-09,113.0,,160.13,
2012-09-10,109.0,,160.09,
2012-09-11,110.0,,160.1,
2012-09-12,110.0,,160.1,
2012-09-13,114.0,,160.14,
2012-09-14,102.0,,160.02,
2012-09-15,106.0,,160.06,
2012-09-16,107.0,,160.07,
2012-09-17,107.0,,160.07,
2012-09-18,107.0,,160.07,
2012-09-19,108.0,,160.08,
2012-09-20,109.0,,160.09,
2012-09-21,107.0,,160.07,
2012-09-22,108.0,,160.08,
2012-09-23,111.0,,160.11,
2012-09-24,110.0,,160.1,
2012-09-25,109.0,,160.09,
2012-09-26,109.0,,160.09,
2012-09-27,110.0,,160.1,
2012-09-28,110.0,,160.1,
2012-09-29,108.0,,160.08,
2012-09-30,108.0,,160.08,
2012-10-01,110.0,,160.1,
2012-10-02,110.0,,160.1,
2012-10-03,111.0,,160.11,
2012-10-04,111.0,,160.11,
2012-10-05,110.0,,160.1,
2012-10-06,110.0,,160.1,
2012-10-07,110.0,,160.1,
2012-10-08,111.0,,160.11,
2012-10-09,115.0,,160.15,
2012-10-10,116.0,,160.16,
2012-10-11,116.0,,160.16,
2012-10-12,118.0,,160.18,
2012-10-13,129.0,,160.29,
2012-10-14,132.0,,160.32,
2012-10-15,137.0,,160.37,
2012-10-16,137.0,,160.37,
2012-10-17,136.0,,160.36,
2012-10-18,131.0,,160.31,
2012-10-19,118.0,,160.18,
2012-10-20,105.0,,160.05,
2012-10-21,106.0,,160.06,
2012-10-22,108.0,,160.08,
2012-10-23,111.0,,160.11,
2012-10-24,111.0,,160.11,
2012-10-25,111.0,,160.11,
2012-10-26,110.0,,160.1,
2012-10-27,113.0,,160.13,
2012-10-28,116.0,,160.16,
2012-10-29,118.0,,160.18,
2012-10-30,130.0,,160.3,
2012-10-31,128.0,,160.28,
2012-11-01,124.0,,160.24,
2012-11-02,122.0,,160.22,
2012-11-03,122.0,,160.22,
2012-11-04,122.0,,160.22,
2012-11-05,122.0,,160.22,
2012-11-06,130.0,,160.3,
2012-11-07,128.0,,160.28,
2012-11-08,120.0,,160.2,
2012-11-09,120.0,,160.2,
2012-11-10,124.0,,160.24,
2012-11-11,121.0,,160.21,
2012-11-12,116.0,,160.16,
2012-11-13,108.0,,160.08,
2012-11-14,109.0,,160.09,
2012-11-15,108.0,,160.08,
2012-11-16,110.0,,160.1,
2012-11-17,110.0,,160.1,
2012-11-18,111.0,,160.11,
2012-11-19,110.0,,160.1,
2012-11-20,108.0,,160.08,
2012-11-21,112.0,,160.12,
2012-11-22,111.0,,160.11,
2012-11-23,116.0,,160.16,
2012-11-24,113.0,,160.13,
2012-11-25,110.0,,160.1,
2012-11-26,115.0,,160.15,
2012-11-27,110.0,,160.1,
2012-11-28,110.0,,160.1,
2012-11-29,114.0,,160.14,
2012-11-30,110.0,,160.1,
2012-12-01,109.0,,160.09,
2012-12-02,112.0,,160.12,
2012-12-03,112.0,,160.12,
2012-12-04,116.0,,160.16,
2012-12-05,119.0,,160.19,
2012-12-06,116.0,,160.16,
2012-12-07,116.0,,160.16,
2012-12-08,122.0,,160.22,
2012-12-09,115.0,,160.15,
2012-12-10,109.0,,160.09,
2012-12-11,108.0,,160.08,
2012-12-12,108.0,,160.08,
2012-12-13,107.0,,160.07,
2012-12-14,106.0,,160.06,
2012-12-15,102.0,,160.02,
2012-12-16,102.0,,160.02,
2012-12-17,103.0,,160.03,
2012-12-18,103.0,,160.03,
2012-12-19,103.0,,160.03,
2012-12-20,102.0,,160.02,
2012-12-21,100.0,,160.0,
2012-12-22,99.0,,159.99,
2012-12-23,99.0,,159.99,
2012-12-24,100.0,,160.0,
2012-12-25,102.0,,160.02,
2012-12-26,99.0,,159.99,
2012-12-27,100.0,,160.0,
2012-12-28,102.0,,160.02,
2012-12-29,102.0,,160.02,
2012-12-30,102.0,,160.02,
2012-12-31,105.0,,160.05,
2013-01-01,108.0,,160.08,
2013-01-02,103.0,,160.03,
2013-01-03,102.0,,160.02,
2013-01-04,102.0,,160.02,
2013-01-05,102.0,,160.02,
2013-01-06,102.0,,160.02,
2013-01-07,102.0,,160.02,
2013-01-08,102.0,,160.02,
2013-01-09,102.0,,160.02,
2013-01-10,102.0,,160.02,
2013-01-11,102.0,,160.02,
2013-01-12,101.0,,160.01,
2013-01-13,100.0,,160.0,
2013-01-14,101.0,,160.01,
2013-01-15,101.0,,160.01,
2013-01-16,101.0,,160.01,
2013-01-17,101.0,,160.01,
2013-01-18,102.0,,160.02,
2013-01-19,103.0,,160.03,
2013-01-20,103.0,,160.03,
2013-01-21,103.0,,160.03,
2013-01-22,103.0,,160.03,
2013-01-23,103.0,,160.03,
2013-01-24,103.0,,160.03,
2013-01-25,102.0,,160.02,
2013-01-26,102.0,,160.02,
2013-01-27,103.0,,160.03,
2013-01-28,102.0,,160.02,
2013-01-29,101.0,,160.01,
2013-01-30,100.0,,160.0,
2013-01-31,101.0,,160.01,
2013-02-01,101.0,,160.01,
2013-02-02,101.0,,160.01,
2013-02-03,101.0,,160.01,
2013-02-04,104.0,,160.04,
2013-02-05,107.0,,160.07,
2013-02-06,109.0,,160.09,
2013-02-07,109.0,,160.09,
2013-02-08,110.0,,160.1,
2013-02-09,110.0,,160.1,
2013-02-10,109.0,,160.09,
2013-02-11,103.0,,160.03,
2013-02-12,94.0,,159.94,
2013-02-13,96.0,,159.96,
2013-02-14,97.0,,159.97,
2013-02-15,98.0,,159.98,
2013-02-16,98.0,,159.98,
2013-02-17,124.0,,160.24,
2013-02-18,133.0,,160.33,
2013-02-19,126.0,,160.26,
2013-02-20,114.0,,160.14,
2013-02-21,113.0,,160.13,
2013-02-22,112.0,,160.12,
2013-02-23,112.0,,160.12,
2013-02-24,112.0,,160.12,
2013-02-25,116.0,,160.16,
2013-02-26,119.0,,160.19,
2013-02-27,117.0,,160.17,
2013-02-28,114.0,,160.14,
2013-03-01,127.0,,160.27,
2013-03-02,123.0,,160.23,
2013-03-03,118.0,,160.18,
2013-03-04,119.0,,160.19,
2013-03-05,119.0,,160.19,
2013-03-06,119.0,,160.19,
2013-03-07,111.0,,160.11,
2013-03-08,100.0,,160.0,
2013-03-09,107.0,,160.07,
2013-03-10,113.0,,160.13,
2013-03-11,117.0,,160.17,
2013-03-12,123.0,,160.23,
2013-03-13,119.0,,160.19,
2013-03-14,113.0,,160.13,
2013-03-15,134.0,,160.34,
2013-03-16,163.0,,160.63,
2013-03-17,227.0,,161.27,
2013-03-18,263.0,,161.63,
2013-03-19,194.0,,160.94,
2013-03-20,175.0,,160.75,
2013-03-21,142.0,,160.42,
2013-03-22,124.0,,160.24,
2013-03-23,104.0,,160.04,
2013-03-24,94.0,,159.94,
2013-03-25,93.0,,159.93,
2013-03-26,93.0,,159.93,
2013-03-27,115.0,,160.15,
2013-03-28,123.0,,160.23,
2013-03-29,123.0,,160.23,
2013-03-30,105.0,,160.05,
2013-03-31,128.0,,160.28,
2013-04-01,135.0,,160.35,
2013-04-02,259.0,,161.59,
2013-04-03,449.0,,163.49,
2013-04-04,580.0,,164.8,
2013-04-05,547.0,,164.47,
2013-04-06,560.0,,164.6,
2013-04-07,617.0,,165.17,
2013-04-08,600.0,,165.0,
2013-04-09,522.0,,164.22,
2013-04-10,498.0,,163.98,
2013-04-11,550.0,,164.5,
2013-04-12,496.0,,163.96,
2013-04-13,489.0,,163.89,
2013-04-14,453.0,,163.53,
2013-04-15,368.0,,162.68,
2013-04-16,286.0,,161.86,
2013-04-17,220.0,,161.2,
2013-04-18,173.0,,160.73,
2013-04-19,145.0,,160.45,
2013-04-20,137.0,,160.37,
2013-04-21,124.0,,160.24,
2013-04-22,104.0,,160.04,
2013-04-23,95.0,,159.95,
2013-04-24,93.0,,159.93,
2013-04-25,93.0,,159.93,
2013-04-26,89.0,,159.89,
2013-04-27,77.0,,159.77,
2013-04-28,82.0,,159.82,
2013-04-29,106.0,,160.06,
2013-04-30,163.0,,160.63,
2013-05-01,135.0,,160.35,
2013-05-02,135.0,,160.35,
2013-05-03,135.0,,160.35,
2013-05-04,127.0,,160.27,
2013-05-05,139.0,,160.39,
2013-05-06,128.0,,160.28,
2013-05-07,115.0,,160.15,
2013-05-08,115.0,,160.15,
2013-05-09,116.0,,160.16,
2013-05-10,116.0,,160.16,
2013-05-11,116.0,,160.16,
2013-05-12,116.0,,160.16,
2013-05-13,115.0,,160.15,
2013-05-14,115.0,,160.15,
2013-05-15,113.0,,160.13,
2013-05-16,112.0,,160.12,
2013-05-17,112.0,,160.12,
2013-05-18,109.0,,160.09,
2013-05-19,108.0,,160.08,
2013-05-20,103.0,,160.03,
2013-05-21,100.0,,160.0,
2013-05-22,103.0,,160.03,
2013-05-23,105.0,,160.05,
2013-05-24,110.0,,160.1,
2013-05-25,112.0,,160.12,
2013-05-26,112.0,,160.12,
2013-05-27,111.0,,160.11,
2013-05-28,117.0,,160.17,
2013-05-29,126.0,,160.26,
2013-05-30,121.0,,160.21,
2013-05-31,118.0,,160.18,
2013-06-01,118.0,,160.18,
2013-06-02,111.0,,160.11,
2013-06-03,121.0,,160.21,
2013-06-04,139.0,,160.39,
2013-06-05,144.0,,160.44,
2013-06-06,135.0,,160.35,
2013-06-07,113.0,,160.13,
2013-06-08,106.0,,160.06,
2013-06-09,103.0,,160.03,
2013-06-10,103.0,,160.03,
2013-06-11,104.0,,160.04,
2013-06-12,97.0,,159.97,
2013-06-13,91.0,,159.91,
2013-06-14,95.0,,159.95,
2013-06-15,99.0,,159.99,
2013-06-16,100.0,,160.0,
2013-06-17,103.0,,160.03,
2013-06-18,101.0,,160.01,
2013-06-19,99.0,,159.99,
2013-06-20,97.0,,159.97,
2013-06-21,97.0,,159.97,
2013-06-22,98.0,,159.98,
2013-06-23,98.0,,159.98,
2013-06-24,99.0,,159.99,
2013-06-25,92.0,,159.92,
2013-06-26,94.0,,159.94,
2013-06-27,92.0,,159.92,
2013-06-28,96.0,,159.96,
2013-06-29,94.0,,159.94,
2013-06-30,95.0,,159.95,
2013-07-01,102.0,,160.02,
2013-07-02,103.0,,160.03,
2013-07-03,103.0,,160.03,
2013-07-04,104.0,,160.04,
2013-07-05,103.0,,160.03,
2013-07-06,104.0,,160.04,
2013-07-07,106.0,,160.06,
2013-07-08,106.0,,160.06,
2013-07-09,104.0,,160.04,
2013-07-10,104.0,,160.04,
2013-07-11,104.0,,160.04,
2013-07-12,104.0,,160.04,
2013-07-13,104.0,,160.04,
2013-07-14,104.0,,160.04,
2013-07-15,100.0,,160.0,
2013-07-16,118.0,,160.18,
2013-07-17,120.0,,160.2,
2013-07-18,120.0,,160.2,
2013-07-19,120.0,,160.2,
2013-07-20,118.0,,160.18,
2013-07-21,118.0,,160.18,
2013-07-22,119.0,,160.19,
2013-07-23,113.0,,160.13,
2013-07-24,112.0,,160.12,
2013-07-25,114.0,,160.14,
2013-07-26,114.0,,160.14,
2013-07-27,114.0,,160.14,
2013-07-28,114.0,,160.14,
2013-07-29,112.0,,160.12,
2013-07-30,111.0,,160.11,
2013-07-31,112.0,,160.12,
2013-08-01,107.0,,160.07,
2013-08-02,107.0,,160.07,
2013-08-03,109.0,,160.09,
2013-08-04,108.0,,160.08,
2013-08-05,103.0,,160.03,
2013-08-06,106.0,,160.06,
2013-08-07,109.0,,160.09,
2013-08-08,108.0,,160.08,
2013-08-09,106.0,,160.06,
2013-08-10,104.0,,160.04,
2013-08-11,109.0,,160.09,
2013-08-12,106.0,,160.06,
2013-08-13,103.0,,160.03,
2013-08-14,103.0,,160.03,
2013-08-15,103.0,,160.03,
2013-08-16,103.0,,160.03,
2013-08-17,103.0,,160.03,
2013-08-18,103.0,,160.03,
2013-08-19,101.0,,160.01,
2013-08-20,99.0,,159.99,
2013-08-21,99.0,,159.99,
2013-08-22,99.0,,159.99,
2013-08-23,99.0,,159.99,
2013-08-24,102.0,,160.02,
2013-08-25,105.0,,160.05,
2013-08-26,107.0,,160.07,
2013-08-27,102.0,,160.02,
2013-08-28,100.0,,160.0,
2013-08-29,101.0,,160.01,
2013-08-30,101.0,,160.01,
2013-08-31,103.0,,160.03,
2013-09-01,104.0,,160.04,
2013-09-02,107.0,,160.07,
2013-09-03,109.0,,160.09,
2013-09-04,109.0,,160.09,
2013-09-05,112.0,,160.12,
2013-09-06,122.0,,160.22,
2013-09-07,130.0,,160.3,
2013-09-08,124.0,,160.24,
2013-09-09,122.0,,160.22,
2013-09-10,123.0,,160.23,
2013-09-11,128.0,,160.28,
2013-09-12,124.0,,160.24,
2013-09-13,114.0,,160.14,
2013-09-14,122.0,,160.22,
2013-09-15,129.0,,160.29,
2013-09-16,130.0,,160.3,
2013-09-17,130.0,,160.3,
2013-09-18,129.0,,160.29,
2013-09-19,128.0,,160.28,
2013-09-20,129.0,,160.29,
2013-09-21,129.0,,160.29,
2013-09-22,129.0,,160.29,
2013-09-23,131.0,,160.31,
2013-09-24,132.0,,160.32,
2013-09-25,128.0,,160.28,
2013-09-26,124.0,,160.24,
2013-09-27,106.0,,160.06,
2013-09-28,104.0,,160.04,
2013-09-29,115.0,,160.15,
2013-09-30,126.0,,160.26,
2013-10-01,126.0,,160.26,
2013-10-02,122.0,,160.22,
2013-10-03,120.0,,160.2,
2013-10-04,117.0,,160.17,
2013-10-05,117.0,,160.17,
2013-10-06,116.0,,160.16,
2013-10-07,114.0,,160.14,
2013-10-08,114.0,,160.14,
2013-10-09,114.0,,160.14,
2013-10-10,114.0,,160.14,
