date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,21.0,3.89,725.21,0.3383371452501369
2008-01-02,21.0,3.89,725.21,0.3383371452501369
2008-01-03,21.0,3.89,725.21,0.3383371452501369
2008-01-04,21.0,3.89,725.21,0.3383371452501369
2008-01-05,21.0,3.89,725.21,0.3383371452501369
2008-01-06,21.0,3.89,725.21,0.3383371452501369
2008-01-07,21.0,3.89,725.21,0.3383371452501369
2008-01-08,21.0,3.89,725.21,0.3383371452501369
2008-01-09,21.0,3.89,725.21,0.3383371452501369
2008-01-10,21.0,3.89,725.21,0.3383371452501369
2008-01-11,21.0,3.89,725.21,0.3383371452501369
2008-01-12,21.0,3.89,725.21,0.3383371452501369
2008-01-13,21.0,3.89,725.21,0.3383371452501369
2008-01-14,21.0,3.89,725.21,0.3383371452501369
2008-01-15,21.0,3.89,725.21,0.3383371452501369
2008-01-16,21.0,3.89,725.21,0.3383371452501369
2008-01-17,21.0,3.89,725.21,0.3383371452501369
2008-01-18,21.0,3.89,725.21,0.3383371452501369
2008-01-19,19.0,3.79,725.19,0.3296395322617015
2008-01-20,19.0,3.79,725.19,0.3296395322617015
2008-01-21,19.0,3.79,725.19,0.3296395322617015
2008-01-22,19.0,3.79,725.19,0.3296395322617015
2008-01-23,19.0,3.79,725.19,0.3296395322617015
2008-01-24,19.0,3.79,725.19,0.3296395322617015
2008-01-25,19.0,3.79,725.19,0.3296395322617015
2008-01-26,19.0,3.79,725.19,0.3296395322617015
2008-01-27,19.0,3.79,725.19,0.3296395322617015
2008-01-28,19.0,3.79,725.19,0.3296395322617015
2008-01-29,19.0,3.79,725.19,0.3296395322617015
2008-01-30,19.0,3.79,725.19,0.3296395322617015
2008-01-31,19.0,3.79,725.19,0.3296395322617015
2008-02-01,17.0,3.68,725.17,0.3200721579744225
2008-02-02,19.0,3.86,725.19,0.3357278613536062
2008-02-03,21.0,4.04,725.21,0.35138356473279
2008-02-04,21.0,4.04,725.21,0.35138356473279
2008-02-05,22.0,4.13,725.22,0.3592114164223818
2008-02-06,23.0,4.22,725.23,0.3670392681119737
2008-02-07,23.0,4.22,725.23,0.3670392681119737
2008-02-08,23.0,4.22,725.23,0.3670392681119737
2008-02-09,23.0,4.22,725.23,0.3670392681119737
2008-02-10,23.0,4.22,725.23,0.3670392681119737
2008-02-11,23.0,4.22,725.23,0.3670392681119737
2008-02-12,23.0,4.22,725.23,0.3670392681119737
2008-02-13,21.0,4.04,725.21,0.35138356473279
2008-02-14,21.0,4.04,725.21,0.35138356473279
2008-02-15,21.0,4.04,725.21,0.35138356473279
2008-02-16,21.0,4.04,725.21,0.35138356473279
2008-02-17,21.0,4.04,725.21,0.35138356473279
2008-02-18,21.0,4.04,725.21,0.35138356473279
2008-02-19,21.0,4.04,725.21,0.35138356473279
2008-02-20,21.0,4.04,725.21,0.35138356473279
2008-02-21,21.0,4.04,725.21,0.35138356473279
2008-02-22,27.0,4.63,725.27,0.4026994813645588
2008-02-23,27.0,4.63,725.27,0.4026994813645588
2008-02-24,27.0,4.63,725.27,0.4026994813645588
2008-02-25,27.0,4.63,725.27,0.4026994813645588
2008-02-26,29.0,4.86,725.29,0.4227039912379602
2008-02-27,29.0,4.86,725.29,0.4227039912379602
2008-02-28,29.0,4.86,725.29,0.4227039912379602
2008-02-29,30.0,4.97,725.3,0.4322713655252392
2008-03-01,32.0,5.27,725.32,0.4583642044905453
2008-03-02,31.0,5.12,725.31,0.4453177850078922
2008-03-03,32.0,5.27,725.32,0.4583642044905453
2008-03-04,32.0,5.27,725.32,0.4583642044905453
2008-03-05,32.0,5.27,725.32,0.4583642044905453
2008-03-06,32.0,5.27,725.32,0.4583642044905453
2008-03-07,34.0,5.57,725.34,0.4844570434558515
2008-03-08,35.0,5.72,725.35,0.4975034629385046
2008-03-09,35.0,5.72,725.35,0.4975034629385046
2008-03-10,35.0,5.72,725.35,0.4975034629385046
2008-03-11,36.0,5.9,725.36,0.5131591663176884
2008-03-12,37.0,6.08,725.37,0.5288148696968721
2008-03-13,36.0,5.9,725.36,0.5131591663176884
2008-03-14,36.0,5.9,725.36,0.5131591663176884
2008-03-15,38.0,6.26,725.38,0.5444705730760558
2008-03-16,39.0,6.44,725.39,0.5601262764552395
2008-03-17,39.0,6.44,725.39,0.5601262764552395
2008-03-18,39.0,6.44,725.39,0.5601262764552395
2008-03-19,39.0,6.44,725.39,0.5601262764552395
2008-03-20,39.0,6.44,725.39,0.5601262764552395
2008-03-21,39.0,6.44,725.39,0.5601262764552395
2008-03-22,39.0,6.44,725.39,0.5601262764552395
2008-03-23,40.0,6.62,725.4,0.5757819798344233
2008-03-24,40.0,6.62,725.4,0.5757819798344233
2008-03-25,45.0,7.6,725.45,0.6610185871210901
2008-03-26,44.0,7.4,725.44,0.6436233611442194
2008-03-27,44.0,7.4,725.44,0.6436233611442194
2008-03-28,44.0,7.4,725.44,0.6436233611442194
2008-03-29,45.0,7.6,725.45,0.6610185871210901
2008-03-30,43.0,7.21,725.43,0.6270978964661921
2008-03-31,43.0,7.21,725.43,0.6270978964661921
2008-04-01,45.0,7.6,725.45,0.6610185871210901
2008-04-02,48.0,8.45,725.48,0.7349482975227909
2008-04-03,45.0,7.6,725.45,0.6610185871210901
2008-04-04,45.0,7.6,725.45,0.6610185871210901
2008-04-05,48.0,8.45,725.48,0.7349482975227909
2008-04-06,47.0,8.16,725.47,0.7097252198563283
2008-04-07,46.0,7.88,725.46,0.6853719034887092
2008-04-08,45.0,7.6,725.45,0.6610185871210901
2008-04-09,46.0,7.88,725.46,0.6853719034887092
2008-04-10,42.0,7.01,725.42,0.6097026704893213
2008-04-11,55.0,10.8,725.55,0.9393422027510228
2008-04-12,47.0,8.16,725.47,0.7097252198563283
2008-04-13,45.0,7.6,725.45,0.6610185871210901
2008-04-14,47.0,8.16,725.47,0.7097252198563283
2008-04-15,53.0,10.1,725.53,0.878458911831975
2008-04-16,44.0,7.4,725.44,0.6436233611442194
2008-04-17,44.0,7.4,725.44,0.6436233611442194
2008-04-18,41.0,6.82,725.41,0.593177205811294
