date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,276.0,0.41,41.73,0.1902021004703507
2008-01-02,275.0,0.38,41.72,0.1762848736066665
2008-01-03,271.0,0.27,41.68,0.1252550417731578
2008-01-04,270.0,0.24,41.67,0.1113378149094735
2008-01-05,269.0,0.22,41.66,0.1020596636670174
2008-01-06,269.0,0.22,41.66,0.1020596636670174
2008-01-07,269.0,0.22,41.66,0.1020596636670174
2008-01-08,269.0,0.22,41.66,0.1020596636670174
2008-01-09,268.0,0.19,41.65,0.0881424368033332
2008-01-10,269.0,0.16,41.66,0.074225209939649
2008-01-11,270.0,0.17,41.67,0.0788642855608771
2008-01-12,270.0,0.14,41.67,0.0649470586971929
2008-01-13,269.0,0.15,41.66,0.0695861343184209
2008-01-14,268.0,0.13,41.65,0.0603079830759648
2008-01-15,269.0,0.15,41.66,0.0695861343184209
2008-01-16,269.0,0.14,41.66,0.0649470586971929
2008-01-17,268.0,0.12,41.65,0.0556689074547367
2008-01-18,268.0,0.12,41.65,0.0556689074547367
2008-01-19,268.0,0.12,41.65,0.0556689074547367
2008-01-20,269.0,0.14,41.66,0.0649470586971929
2008-01-21,269.0,0.14,41.66,0.0649470586971929
2008-01-22,270.0,0.16,41.67,0.074225209939649
2008-01-23,285.0,0.71,41.82,0.3293743691071927
2008-01-24,282.0,0.6,41.79,0.2783445372736839
2008-01-25,275.0,0.38,41.72,0.1762848736066665
2008-01-26,274.0,0.35,41.71,0.1623676467429823
2008-01-27,278.0,0.47,41.75,0.2180365541977191
2008-01-28,367.0,9.41,42.64,4.365370159575611
2008-01-29,319.0,3.18,42.16,1.4752260475505252
2008-01-30,300.0,1.47,41.97,0.6819441163205258
2008-01-31,290.0,0.91,41.87,0.422155881531754
2008-02-01,281.0,0.57,41.78,0.2644273104099997
2008-02-02,283.0,0.64,41.8,0.2969008397585962
2008-02-03,288.0,0.83,41.85,0.3850432765619295
2008-02-04,288.0,0.83,41.85,0.3850432765619295
2008-02-05,288.0,0.83,41.85,0.3850432765619295
2008-02-06,290.0,0.91,41.87,0.422155881531754
2008-02-07,288.0,0.83,41.85,0.3850432765619295
2008-02-08,287.0,0.79,41.84,0.3664869740770172
2008-02-09,283.0,0.64,41.8,0.2969008397585962
2008-02-10,281.0,0.57,41.78,0.2644273104099997
2008-02-11,278.0,0.47,41.75,0.2180365541977191
2008-02-12,273.0,0.32,41.7,0.1484504198792981
2008-02-13,272.0,0.29,41.69,0.1345331930156139
2008-02-14,272.0,0.29,41.69,0.1345331930156139
2008-02-15,273.0,0.32,41.7,0.1484504198792981
2008-02-16,273.0,0.32,41.7,0.1484504198792981
2008-02-17,271.0,0.27,41.68,0.1252550417731578
2008-02-18,271.0,0.27,41.68,0.1252550417731578
2008-02-19,273.0,0.32,41.7,0.1484504198792981
2008-02-20,275.0,0.41,41.72,0.1902021004703507
2008-02-21,271.0,0.27,41.68,0.1252550417731578
2008-02-22,278.0,0.47,41.75,0.2180365541977191
2008-02-23,341.0,6.03,42.38,2.797362599600524
2008-02-24,460.0,17.3,43.57,8.025600824724554
2008-02-25,352.0,1.35,42.49,0.626275208865789
2008-02-26,321.0,2.74,42.18,1.2711067202164903
2008-02-27,314.0,2.6,42.11,1.206159661519297
2008-02-28,315.0,7.85,42.12,3.641674362664032
2008-02-29,331.0,4.73,42.28,2.194282768840876
2008-03-01,322.0,3.56,42.19,1.6515109211571917
2008-03-02,318.0,3.07,42.15,1.4241962157170165
2008-03-03,419.0,17.1,43.16,7.932819312299995
2008-03-04,359.0,8.37,42.56,3.8829062949678903
2008-03-05,322.0,3.56,42.19,1.6515109211571917
2008-03-06,314.0,2.6,42.11,1.206159661519297
2008-03-07,307.0,1.94,42.04,0.8999806705182449
2008-03-08,300.0,1.47,41.97,0.6819441163205258
2008-03-09,298.0,1.35,41.95,0.626275208865789
2008-03-10,298.0,1.35,41.95,0.626275208865789
2008-03-11,297.0,1.3,41.94,0.6030798307596487
2008-03-12,294.0,1.13,41.91,0.5242155451987714
2008-03-13,287.0,0.79,41.84,0.3664869740770172
2008-03-14,284.0,0.67,41.81,0.3108180666222804
2008-03-15,283.0,0.64,41.8,0.2969008397585962
2008-03-16,315.0,2.72,42.12,1.2618285689740345
2008-03-17,315.0,2.72,42.12,1.2618285689740345
2008-03-18,302.0,1.6,41.99,0.7422520993964906
2008-03-19,298.0,1.35,41.95,0.626275208865789
2008-03-20,332.0,4.86,42.29,2.25459075191684
2008-03-21,435.0,36.7,43.32,17.025407529907007
2008-03-22,417.0,12.8,43.14,5.938016795171925
2008-03-23,335.0,5.25,42.32,2.4355147011447347
2008-03-24,316.0,2.84,42.13,1.3174974764287708
2008-03-25,306.0,1.87,42.03,0.8675071411696484
2008-03-26,347.0,6.81,42.44,3.1592104980563134
2008-03-27,355.0,7.85,42.52,3.641674362664032
2008-03-28,319.0,3.18,42.16,1.4752260475505252
2008-03-29,308.0,2.0,42.05,0.9278151242456132
2008-03-30,302.0,1.6,41.99,0.7422520993964906
2008-03-31,300.0,1.47,41.97,0.6819441163205258
2008-04-01,297.0,1.3,41.94,0.6030798307596487
2008-04-02,301.0,1.54,41.98,0.7144176456691222
2008-04-03,314.0,2.6,42.11,1.206159661519297
2008-04-04,305.0,1.8,42.02,0.835033611821052
2008-04-05,300.0,1.47,41.97,0.6819441163205258
2008-04-06,296.0,1.24,41.93,0.5752453770322802
2008-04-07,294.0,1.13,41.91,0.5242155451987714
2008-04-08,312.0,2.37,42.09,1.0994609222310516
2008-04-09,307.0,1.94,42.04,0.8999806705182449
2008-04-10,300.0,1.47,41.97,0.6819441163205258
2008-04-11,296.0,1.24,41.93,0.5752453770322802
2008-04-12,294.0,1.13,41.91,0.5242155451987714
2008-04-13,287.0,0.79,41.84,0.3664869740770172
2008-04-14,286.0,0.75,41.83,0.347930671592105
2008-04-15,284.0,0.67,41.81,0.3108180666222804
2008-04-16,283.0,0.64,41.8,0.2969008397585962
2008-04-17,283.0,0.64,41.8,0.2969008397585962
2008-04-18,283.0,0.64,41.8,0.2969008397585962
2008-04-19,282.0,0.6,41.79,0.2783445372736839
2008-04-20,281.0,0.57,41.78,0.2644273104099997
2008-04-21,280.0,0.54,41.77,0.2505100835463156
2008-04-22,278.0,0.47,41.75,0.2180365541977191
2008-04-23,277.0,0.44,41.74,0.2041193273340349
2008-04-24,277.0,0.44,41.74,0.2041193273340349
2008-04-25,276.0,0.41,41.73,0.1902021004703507
2008-04-26,276.0,0.41,41.73,0.1902021004703507
2008-04-27,276.0,0.41,41.73,0.1902021004703507
2008-04-28,276.0,0.41,41.73,0.1902021004703507
2008-04-29,275.0,0.38,41.72,0.1762848736066665
2008-04-30,277.0,0.44,41.74,0.2041193273340349
2008-05-01,278.0,0.47,41.75,0.2180365541977191
2008-05-02,277.0,0.44,41.74,0.2041193273340349
2008-05-03,276.0,0.41,41.73,0.1902021004703507
2008-05-04,275.0,0.38,41.72,0.1762848736066665
2008-05-05,275.0,0.38,41.72,0.1762848736066665
2008-05-06,276.0,0.41,41.73,0.1902021004703507
2008-05-07,276.0,0.41,41.73,0.1902021004703507
2008-05-08,277.0,0.44,41.74,0.2041193273340349
2008-05-09,280.0,0.54,41.77,0.2505100835463156
2008-05-10,279.0,0.51,41.76,0.2365928566826314
2008-05-11,278.0,0.47,41.75,0.2180365541977191
2008-05-12,277.0,0.44,41.74,0.2041193273340349
2008-05-13,280.0,0.54,41.77,0.2505100835463156
2008-05-14,315.0,2.72,42.12,1.2618285689740345
2008-05-15,291.0,0.96,41.88,0.4453512596378943
2008-05-16,283.0,0.64,41.8,0.2969008397585962
2008-05-17,279.0,0.51,41.76,0.2365928566826314
2008-05-18,277.0,0.44,41.74,0.2041193273340349
2008-05-19,276.0,0.41,41.73,0.1902021004703507
2008-05-20,276.0,0.41,41.73,0.1902021004703507
2008-05-21,275.0,0.38,41.72,0.1762848736066665
2008-05-22,274.0,0.35,41.71,0.1623676467429823
2008-05-23,274.0,0.35,41.71,0.1623676467429823
2008-05-24,274.0,0.35,41.71,0.1623676467429823
2008-05-25,274.0,0.35,41.71,0.1623676467429823
2008-05-26,275.0,0.38,41.72,0.1762848736066665
2008-05-27,275.0,0.38,41.72,0.1762848736066665
2008-05-28,276.0,0.41,41.73,0.1902021004703507
2008-05-29,322.0,2.99,42.19,1.387083610747192
2008-05-30,321.0,2.86,42.18,1.326775627671227
2008-05-31,324.0,3.21,42.21,1.4891432744142092
2008-06-01,299.0,1.41,41.96,0.6541096625931574
2008-06-02,294.0,1.13,41.91,0.5242155451987714
2008-06-03,345.0,6.55,42.42,3.0385945319043834
2008-06-04,306.0,1.87,42.03,0.8675071411696484
2008-06-05,293.0,1.07,41.9,0.4963810914714031
2008-06-06,286.0,0.75,41.83,0.347930671592105
2008-06-07,282.0,0.6,41.79,0.2783445372736839
2008-06-08,279.0,0.51,41.76,0.2365928566826314
2008-06-09,279.0,0.51,41.76,0.2365928566826314
2008-06-10,277.0,0.44,41.74,0.2041193273340349
2008-06-11,275.0,0.38,41.72,0.1762848736066665
2008-06-12,275.0,0.38,41.72,0.1762848736066665
2008-06-13,274.0,0.35,41.71,0.1623676467429823
2008-06-14,274.0,0.35,41.71,0.1623676467429823
2008-06-15,274.0,0.35,41.71,0.1623676467429823
2008-06-16,274.0,0.35,41.71,0.1623676467429823
2008-06-17,274.0,0.35,41.71,0.1623676467429823
2008-06-18,273.0,0.32,41.7,0.1484504198792981
2008-06-19,273.0,0.32,41.7,0.1484504198792981
2008-06-20,273.0,0.32,41.7,0.1484504198792981
2008-06-21,275.0,0.38,41.72,0.1762848736066665
2008-06-22,273.0,0.32,41.7,0.1484504198792981
2008-06-23,273.0,0.32,41.7,0.1484504198792981
2008-06-24,273.0,0.32,41.7,0.1484504198792981
2008-06-25,273.0,0.32,41.7,0.1484504198792981
2008-06-26,272.0,0.29,41.69,0.1345331930156139
2008-06-27,272.0,0.29,41.69,0.1345331930156139
2008-06-28,272.0,0.29,41.69,0.1345331930156139
2008-06-29,272.0,0.29,41.69,0.1345331930156139
2008-06-30,271.0,0.27,41.68,0.1252550417731578
2008-07-01,271.0,0.13,41.68,0.0603079830759648
2008-07-02,280.0,0.13,41.77,0.0603079830759648
2008-07-03,275.0,0.13,41.72,0.0603079830759648
2008-07-04,274.0,0.13,41.71,0.0603079830759648
2008-07-05,271.0,0.13,41.68,0.0603079830759648
2008-07-06,271.0,0.13,41.68,0.0603079830759648
2008-07-07,271.0,0.13,41.68,0.0603079830759648
2008-07-08,271.0,0.13,41.68,0.0603079830759648
2008-07-09,271.0,0.13,41.68,0.0603079830759648
2008-07-10,271.0,0.13,41.68,0.0603079830759648
2008-07-11,271.0,0.13,41.68,0.0603079830759648
2008-07-12,271.0,0.13,41.68,0.0603079830759648
2008-07-13,270.0,0.13,41.67,0.0603079830759648
2008-07-14,270.0,0.095,41.67,0.0440712184016666
2008-07-15,270.0,0.095,41.67,0.0440712184016666
2008-07-16,270.0,0.095,41.67,0.0440712184016666
2008-07-17,270.0,0.095,41.67,0.0440712184016666
2008-07-18,271.0,0.095,41.68,0.0440712184016666
2008-07-19,271.0,0.095,41.68,0.0440712184016666
2008-07-20,270.0,0.095,41.67,0.0440712184016666
2008-07-21,270.0,0.08,41.67,0.0371126049698245
2008-07-22,270.0,0.08,41.67,0.0371126049698245
2008-07-23,270.0,0.08,41.67,0.0371126049698245
2008-07-24,270.0,0.08,41.67,0.0371126049698245
2008-07-25,269.0,0.08,41.66,0.0371126049698245
2008-07-26,270.0,0.08,41.67,0.0371126049698245
2008-07-27,270.0,0.08,41.67,0.0371126049698245
2008-07-28,270.0,0.08,41.67,0.0371126049698245
2008-07-29,270.0,0.08,41.67,0.0371126049698245
2008-07-30,270.0,0.08,41.67,0.0371126049698245
2008-07-31,270.0,0.08,41.67,0.0371126049698245
2008-08-01,270.0,0.08,41.67,0.0371126049698245
2008-08-02,270.0,0.08,41.67,0.0371126049698245
2008-08-03,270.0,0.08,41.67,0.0371126049698245
2008-08-04,269.0,0.071,41.66,0.0329374369107192
2008-08-05,269.0,0.071,41.66,0.0329374369107192
2008-08-06,269.0,0.071,41.66,0.0329374369107192
2008-08-07,269.0,0.071,41.66,0.0329374369107192
