date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,526.0,3.45,46.51,0.0313393075114878
2008-01-02,523.0,3.1,46.48,0.0281599574740905
2008-01-03,519.0,2.87,46.44,0.0260706703066579
2008-01-04,516.0,2.79,46.41,0.0253439617266814
2008-01-05,519.0,2.79,46.44,0.0253439617266814
2008-01-06,521.0,2.79,46.46,0.0253439617266814
2008-01-07,523.0,2.79,46.48,0.0253439617266814
2008-01-08,526.0,2.79,46.51,0.0253439617266814
2008-01-09,528.0,2.79,46.53,0.0253439617266814
2008-01-10,530.0,2.79,46.55,0.0253439617266814
2008-01-11,532.0,2.79,46.57,0.0253439617266814
2008-01-12,533.0,2.79,46.58,0.0253439617266814
2008-01-13,533.0,2.79,46.58,0.0253439617266814
2008-01-14,533.0,2.79,46.58,0.0253439617266814
2008-01-15,534.0,2.79,46.59,0.0253439617266814
2008-01-16,536.0,2.79,46.61,0.0253439617266814
2008-01-17,538.0,2.79,46.63,0.0253439617266814
2008-01-18,539.0,2.79,46.64,0.0253439617266814
2008-01-19,537.0,2.79,46.62,0.0253439617266814
2008-01-20,536.0,2.79,46.61,0.0253439617266814
2008-01-21,536.0,2.79,46.61,0.0253439617266814
2008-01-22,535.0,2.79,46.6,0.0253439617266814
2008-01-23,534.0,2.79,46.59,0.0253439617266814
2008-01-24,535.0,2.79,46.6,0.0253439617266814
2008-01-25,534.0,2.79,46.59,0.0253439617266814
2008-01-26,534.0,2.79,46.59,0.0253439617266814
2008-01-27,537.0,2.79,46.62,0.0253439617266814
2008-01-28,538.0,2.79,46.63,0.0253439617266814
2008-01-29,540.0,2.8,46.65,0.0254348002991785
2008-01-30,542.0,2.81,46.67,0.0255256388716755
2008-01-31,544.0,2.83,46.69,0.0257073160166697
2008-02-01,545.0,2.91,46.7,0.0264340245966462
2008-02-02,547.0,2.98,46.72,0.0270698946041257
2008-02-03,547.0,3.04,46.72,0.0276149260391081
2008-02-04,541.0,3.02,46.66,0.0274332488941139
2008-02-05,535.0,2.98,46.6,0.0270698946041257
2008-02-06,531.0,2.95,46.56,0.0267973788866345
2008-02-07,528.0,2.88,46.53,0.026161508879155
2008-02-08,529.0,2.83,46.54,0.0257073160166697
2008-02-09,530.0,2.77,46.55,0.0251622845816873
2008-02-10,531.0,2.71,46.56,0.0246172531467049
2008-02-11,530.0,2.63,46.55,0.0238905445667283
2008-02-12,532.0,2.57,46.57,0.0233455131317459
2008-02-13,533.0,2.52,46.58,0.0228913202692606
2008-02-14,532.0,2.44,46.57,0.0221646116892841
2008-02-15,533.0,2.37,46.58,0.0215287416818046
2008-02-16,530.0,2.31,46.55,0.0209837102468222
2008-02-17,531.0,2.26,46.56,0.0205295173843369
2008-02-18,531.0,2.21,46.56,0.0200753245218516
2008-02-19,530.0,2.17,46.55,0.0197119702318633
2008-02-20,529.0,2.16,46.54,0.0196211316593662
2008-02-21,529.0,2.16,46.54,0.0196211316593662
2008-02-22,530.0,2.25,46.55,0.0204386788118398
2008-02-23,531.0,2.9,46.56,0.0263431860241491
2008-02-24,536.0,4.0,46.61,0.0363354289988264
2008-02-25,542.0,5.2,46.67,0.0472360576984743
2008-02-26,548.0,6.4,46.73,0.0581366863981223
2008-02-27,555.0,7.6,46.8,0.0690373150977702
2008-02-28,567.0,8.75,46.92,0.0794837509349328
2008-02-29,572.0,9.65,46.97,0.0876592224596688
2008-03-01,575.0,9.94,47.0,0.0902935410620837
2008-03-02,567.0,9.17,46.92,0.0832989709798096
2008-03-03,560.0,8.51,46.85,0.0773036251950032
2008-03-04,553.0,7.86,46.78,0.071399117982694
2008-03-05,547.0,7.3,46.72,0.0663121579228582
2008-03-06,545.0,7.12,46.7,0.064677063617911
2008-03-07,543.0,6.93,46.68,0.0629511307404668
2008-03-08,545.0,7.12,46.7,0.064677063617911
2008-03-09,547.0,7.3,46.72,0.0663121579228582
2008-03-10,549.0,7.49,46.74,0.0680380908003025
2008-03-11,547.0,7.3,46.72,0.0663121579228582
2008-03-12,549.0,7.49,46.74,0.0680380908003025
2008-03-13,551.0,7.67,46.76,0.0696731851052497
2008-03-14,553.0,7.86,46.78,0.071399117982694
2008-03-15,554.0,7.95,46.79,0.0722166651351675
2008-03-16,553.0,7.86,46.78,0.071399117982694
2008-03-17,551.0,7.67,46.76,0.0696731851052497
2008-03-18,550.0,7.58,46.75,0.0688556379527761
2008-03-19,552.0,7.77,46.77,0.0705815708302203
2008-03-20,549.0,7.49,46.74,0.0680380908003025
2008-03-21,547.0,7.3,46.72,0.0663121579228582
2008-03-22,543.0,6.93,46.68,0.0629511307404668
2008-03-23,539.0,6.56,46.64,0.0595901035580753
2008-03-24,537.0,6.37,46.62,0.0578641706806311
2008-03-25,536.0,6.28,46.61,0.0570466235281575
2008-03-26,538.0,6.46,46.63,0.0586817178331047
2008-03-27,540.0,6.65,46.65,0.0604076507105489
2008-03-28,538.0,6.46,46.63,0.0586817178331047
2008-03-29,535.0,6.19,46.6,0.0562290763756839
2008-03-30,535.0,6.19,46.6,0.0562290763756839
2008-03-31,533.0,6.0,46.58,0.0545031434982396
2008-04-01,531.0,5.81,46.56,0.0527772106207954
2008-04-02,528.0,5.54,46.53,0.0503245691633746
2008-04-03,532.0,5.91,46.57,0.053685596345766
2008-04-04,536.0,6.28,46.61,0.0570466235281575
2008-04-05,539.0,6.56,46.64,0.0595901035580753
2008-04-06,542.0,6.84,46.67,0.0621335835879932
2008-04-07,547.0,7.3,46.72,0.0663121579228582
2008-04-08,552.0,7.77,46.77,0.0705815708302203
2008-04-09,557.0,8.23,46.82,0.0747601451650854
2008-04-10,557.0,8.23,46.82,0.0747601451650854
2008-04-11,554.0,7.95,46.79,0.0722166651351675
2008-04-12,551.0,7.67,46.76,0.0696731851052497
2008-04-13,547.0,7.3,46.72,0.0663121579228582
2008-04-14,545.0,7.12,46.7,0.064677063617911
2008-04-15,543.0,6.93,46.68,0.0629511307404668
2008-04-16,541.0,6.74,46.66,0.0612251978630225
2008-04-17,539.0,6.56,46.64,0.0595901035580753
2008-04-18,536.0,6.28,46.61,0.0570466235281575
2008-04-19,532.0,5.91,46.57,0.053685596345766
2008-04-20,522.0,4.99,46.47,0.045328447676036
2008-04-21,518.0,4.62,46.43,0.0419674204936445
2008-04-22,524.0,5.17,46.49,0.0469635419809831
2008-04-23,541.0,6.74,46.66,0.0612251978630225
2008-04-24,551.0,7.67,46.76,0.0696731851052497
2008-04-25,556.0,8.14,46.81,0.0739425980126118
2008-04-26,558.0,8.32,46.83,0.075577692317559
2008-04-27,560.0,8.51,46.85,0.0773036251950032
2008-04-28,562.0,8.7,46.87,0.0790295580724475
2008-04-29,563.0,8.79,46.88,0.0798471052249211
2008-04-30,564.0,8.89,46.89,0.0807554909498918
2008-05-01,566.0,8.62,46.91,0.078302849492471
2008-05-02,569.0,8.34,46.94,0.0757593694625531
2008-05-03,571.0,8.07,46.96,0.0733067280051323
2008-05-04,564.0,7.55,46.89,0.0685831222352849
2008-05-05,563.0,7.48,46.88,0.0679472522278054
2008-05-06,564.0,7.55,46.89,0.0685831222352849
2008-05-07,565.0,7.62,46.9,0.0692189922427644
2008-05-08,564.0,7.55,46.89,0.0685831222352849
2008-05-09,562.0,7.42,46.87,0.067402220792823
2008-05-10,560.0,7.29,46.85,0.0662213193503612
2008-05-11,558.0,7.17,46.83,0.0651312564803964
2008-05-12,557.0,7.11,46.82,0.064586225045414
2008-05-13,564.0,7.55,46.89,0.0685831222352849
2008-05-14,571.0,8.07,46.96,0.0733067280051323
2008-05-15,578.0,8.85,47.03,0.0803921366599035
2008-05-16,574.0,8.35,46.99,0.0758502080350502
2008-05-17,568.0,7.84,46.93,0.0712174408376998
2008-05-18,568.0,7.84,46.93,0.0712174408376998
2008-05-19,568.0,7.84,46.93,0.0712174408376998
2008-05-20,567.0,7.76,46.92,0.0704907322577233
2008-05-21,563.0,7.48,46.88,0.0679472522278054
2008-05-22,557.0,7.11,46.82,0.064586225045414
2008-05-23,555.0,6.99,46.8,0.0634961621754492
2008-05-24,552.0,6.81,46.77,0.061861067870502
2008-05-25,551.0,6.76,46.76,0.0614068750080167
2008-05-26,558.0,7.17,46.83,0.0651312564803964
2008-05-27,563.0,7.48,46.88,0.0679472522278054
2008-05-28,562.0,7.42,46.87,0.067402220792823
2008-05-29,560.0,7.29,46.85,0.0662213193503612
2008-05-30,561.0,7.35,46.86,0.0667663507853436
2008-05-31,566.0,7.69,46.91,0.0698548622502438
2008-06-01,568.0,7.84,46.93,0.0712174408376998
2008-06-02,574.0,8.35,46.99,0.0758502080350502
2008-06-03,578.0,8.85,47.03,0.0803921366599035
2008-06-04,581.0,9.3,47.06,0.0844798724222715
2008-06-05,582.0,9.45,47.07,0.0858424510097275
2008-06-06,575.0,8.45,47.0,0.0767585937600208
2008-06-07,569.0,7.91,46.94,0.0718533108451793
2008-06-08,566.0,7.69,46.91,0.0698548622502438
2008-06-09,555.0,6.99,46.8,0.0634961621754492
2008-06-10,561.0,7.35,46.86,0.0667663507853436
2008-06-11,575.0,8.45,47.0,0.0767585937600208
2008-06-12,573.0,8.25,46.98,0.0749418223100795
2008-06-13,568.0,7.84,46.93,0.0712174408376998
2008-06-14,567.0,7.76,46.92,0.0704907322577233
2008-06-15,570.0,7.98,46.95,0.0724891808526587
2008-06-16,571.0,8.07,46.96,0.0733067280051323
2008-06-17,568.0,7.84,46.93,0.0712174408376998
2008-06-18,568.0,7.84,46.93,0.0712174408376998
2008-06-19,567.0,7.76,46.92,0.0704907322577233
2008-06-20,569.0,7.91,46.94,0.0718533108451793
2008-06-21,572.0,8.15,46.97,0.0740334365851089
2008-06-22,575.0,8.45,47.0,0.0767585937600208
2008-06-23,573.0,8.25,46.98,0.0749418223100795
2008-06-24,571.0,8.07,46.96,0.0733067280051323
2008-06-25,569.0,7.91,46.94,0.0718533108451793
2008-06-26,567.0,7.76,46.92,0.0704907322577233
