date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,130.0,1.85,116.45,0.2735239307770893
2008-01-02,129.0,1.72,116.44,0.2543033302359965
2008-01-03,128.0,1.67,116.43,0.2469107915663454
2008-01-04,127.0,1.61,116.42,0.2380397451627642
2008-01-05,126.0,1.56,116.41,0.2306472064931131
2008-01-06,125.0,1.5,116.4,0.2217761600895318
2008-01-07,125.0,1.44,116.4,0.2129051136859505
2008-01-08,124.0,1.38,116.39,0.2040340672823692
2008-01-09,124.0,1.38,116.39,0.2040340672823692
2008-01-10,123.0,1.33,116.38,0.1966415286127182
2008-01-11,122.0,1.27,116.37,0.1877704822091369
2008-01-12,122.0,1.28,116.37,0.1892489899430672
2008-01-13,124.0,1.32,116.39,0.195163020878788
2008-01-14,124.0,1.32,116.39,0.195163020878788
2008-01-15,125.0,1.38,116.4,0.2040340672823692
2008-01-16,126.0,1.43,116.41,0.2114266059520203
2008-01-17,126.0,1.43,116.41,0.2114266059520203
2008-01-18,126.0,1.43,116.41,0.2114266059520203
2008-01-19,126.0,1.43,116.41,0.2114266059520203
2008-01-20,126.0,1.43,116.41,0.2114266059520203
2008-01-21,127.0,1.48,116.42,0.2188191446216714
2008-01-22,127.0,1.49,116.42,0.2202976523556016
2008-01-23,128.0,1.46,116.43,0.215862129153811
2008-01-24,128.0,1.46,116.43,0.215862129153811
2008-01-25,128.0,1.46,116.43,0.215862129153811
2008-01-26,128.0,1.39,116.43,0.2055125750162995
2008-01-27,128.0,1.35,116.43,0.1995985440805787
2008-01-28,128.0,1.35,116.43,0.1995985440805787
2008-01-29,129.0,1.35,116.44,0.1995985440805787
2008-01-30,129.0,1.36,116.44,0.2010770518145089
2008-01-31,130.0,1.41,116.45,0.2084695904841599
2008-02-01,131.0,1.42,116.46,0.2099480982180901
2008-02-02,132.0,1.46,116.47,0.215862129153811
2008-02-03,133.0,1.47,116.48,0.2173406368877412
2008-02-04,134.0,1.51,116.49,0.223254667823462
2008-02-05,134.0,1.51,116.49,0.223254667823462
2008-02-06,135.0,1.51,116.5,0.223254667823462
2008-02-07,135.0,1.51,116.5,0.223254667823462
2008-02-08,135.0,1.51,116.5,0.223254667823462
2008-02-09,135.0,1.51,116.5,0.223254667823462
2008-02-10,135.0,1.51,116.5,0.223254667823462
2008-02-11,136.0,1.51,116.51,0.223254667823462
2008-02-12,136.0,1.51,116.51,0.223254667823462
2008-02-13,136.0,1.51,116.51,0.223254667823462
2008-02-14,137.0,1.51,116.52,0.223254667823462
2008-02-15,137.0,1.46,116.52,0.215862129153811
2008-02-16,137.0,1.46,116.52,0.215862129153811
2008-02-17,137.0,1.46,116.52,0.215862129153811
2008-02-18,136.0,1.4,116.51,0.2069910827502297
2008-02-19,136.0,1.38,116.51,0.2040340672823692
2008-02-20,135.0,1.3,116.5,0.1922060054109276
2008-02-21,135.0,1.25,116.5,0.1848134667412765
2008-02-22,135.0,1.25,116.5,0.1848134667412765
2008-02-23,134.0,1.18,116.49,0.174463912603765
2008-02-24,134.0,1.18,116.49,0.174463912603765
2008-02-25,135.0,1.17,116.5,0.1729854048698348
2008-02-26,136.0,1.16,116.51,0.1715068971359046
2008-02-27,137.0,1.17,116.52,0.1729854048698348
2008-02-28,137.0,1.24,116.52,0.1833349590073463
2008-02-29,137.0,1.28,116.52,0.1892489899430672
2008-03-01,138.0,1.36,116.53,0.2010770518145089
2008-03-02,139.0,1.45,116.54,0.2143836214198808
2008-03-03,140.0,1.49,116.55,0.2202976523556016
2008-03-04,140.0,1.53,116.55,0.2262116832913225
2008-03-05,140.0,1.55,116.55,0.2291686987591829
2008-03-06,140.0,1.53,116.55,0.2262116832913225
2008-03-07,140.0,1.53,116.55,0.2262116832913225
2008-03-08,141.0,1.58,116.56,0.2336042219609735
2008-03-09,141.0,1.58,116.56,0.2336042219609735
2008-03-10,141.0,1.58,116.56,0.2336042219609735
2008-03-11,142.0,1.58,116.57,0.2336042219609735
2008-03-12,142.0,1.58,116.57,0.2336042219609735
2008-03-13,143.0,1.57,116.58,0.2321257142270433
2008-03-14,143.0,1.57,116.58,0.2321257142270433
2008-03-15,143.0,1.51,116.58,0.223254667823462
2008-03-16,142.0,1.47,116.57,0.2173406368877412
2008-03-17,142.0,1.47,116.57,0.2173406368877412
2008-03-18,143.0,1.51,116.58,0.223254667823462
2008-03-19,143.0,1.51,116.58,0.223254667823462
