date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,144.0,3.1,549.61,0.8616374457133665
2008-01-02,145.0,3.03,549.62,0.8421811162940324
2008-01-03,145.0,2.94,549.62,0.8171658356120315
2008-01-04,145.0,2.8,549.62,0.7782531767733633
2008-01-05,145.0,2.7,549.62,0.7504584204600291
2008-01-06,148.0,2.65,549.65,0.7365610423033617
2008-01-07,156.0,2.6,549.7299999999999,0.7226636641466946
2008-01-08,156.0,2.56,549.7299999999999,0.7115457616213607
2008-01-09,155.0,2.56,549.7199999999999,0.7115457616213607
2008-01-10,155.0,2.56,549.7199999999999,0.7115457616213607
2008-01-11,151.0,2.6,549.68,0.7226636641466946
2008-01-12,152.0,2.75,549.6899999999999,0.7643557986166961
2008-01-13,151.0,3.0,549.68,0.8338426894000321
2008-01-14,141.0,3.25,549.5799999999999,0.9033295801833682
2008-01-15,141.0,3.76,549.5799999999999,1.0450828373813736
2008-01-16,141.0,3.76,549.5799999999999,1.0450828373813736
2008-01-17,141.0,3.76,549.5799999999999,1.0450828373813736
2008-01-18,141.0,3.76,549.5799999999999,1.0450828373813736
2008-01-19,141.0,3.76,549.5799999999999,1.0450828373813736
2008-01-20,141.0,3.76,549.5799999999999,1.0450828373813736
2008-01-21,141.0,3.76,549.5799999999999,1.0450828373813736
2008-01-22,141.0,3.76,549.5799999999999,1.0450828373813736
2008-01-23,145.0,4.58,549.62,1.2729998391507158
2008-01-24,145.0,4.58,549.62,1.2729998391507158
2008-01-25,145.0,4.58,549.62,1.2729998391507158
2008-01-26,145.0,4.58,549.62,1.2729998391507158
2008-01-27,144.0,4.37,549.61,1.2146308508927135
2008-01-28,145.0,4.58,549.62,1.2729998391507158
2008-01-29,145.0,4.58,549.62,1.2729998391507158
2008-01-30,144.0,4.37,549.61,1.2146308508927135
2008-01-31,144.0,4.37,549.61,1.2146308508927135
2008-02-01,145.0,4.58,549.62,1.2729998391507158
2008-02-02,145.0,4.58,549.62,1.2729998391507158
2008-02-03,144.0,4.37,549.61,1.2146308508927135
2008-02-04,144.0,4.37,549.61,1.2146308508927135
2008-02-05,146.0,4.78,549.63,1.3285893517773846
2008-02-06,145.0,4.58,549.62,1.2729998391507158
2008-02-07,145.0,4.58,549.62,1.2729998391507158
2008-02-08,144.0,4.37,549.61,1.2146308508927135
2008-02-09,144.0,4.37,549.61,1.2146308508927135
2008-02-10,145.0,4.58,549.62,1.2729998391507158
2008-02-11,144.0,4.37,549.61,1.2146308508927135
2008-02-12,144.0,4.37,549.61,1.2146308508927135
2008-02-13,145.0,4.58,549.62,1.2729998391507158
2008-02-14,145.0,4.58,549.62,1.2729998391507158
2008-02-15,144.0,4.37,549.61,1.2146308508927135
2008-02-16,145.0,4.58,549.62,1.2729998391507158
2008-02-17,145.0,4.58,549.62,1.2729998391507158
2008-02-18,145.0,4.58,549.62,1.2729998391507158
2008-02-19,145.0,4.58,549.62,1.2729998391507158
2008-02-20,144.0,4.37,549.61,1.2146308508927135
2008-02-21,145.0,4.58,549.62,1.2729998391507158
2008-02-22,144.0,4.37,549.61,1.2146308508927135
2008-02-23,145.0,4.58,549.62,1.2729998391507158
2008-02-24,144.0,4.37,549.61,1.2146308508927135
2008-02-25,145.0,4.58,549.62,1.2729998391507158
2008-02-26,145.0,4.58,549.62,1.2729998391507158
2008-02-27,145.0,4.58,549.62,1.2729998391507158
