date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-05-23,38.0,4.34,94.33,0.4693189683333354
2008-05-24,37.0,4.23,94.32,0.457423787108297
2008-05-25,36.0,4.08,94.31,0.4412030854377899
2008-05-26,34.0,3.86,94.29,0.4174127229877131
2008-05-27,32.0,3.61,94.27,0.3903782202035347
2008-05-28,31.0,3.47,94.26,0.3752388986443949
2008-05-29,30.0,3.33,94.25,0.360099577085255
2008-05-30,28.0,3.12,94.23,0.3373905947465452
2008-05-31,26.0,2.92,94.21,0.3157629925192026
2008-06-01,25.0,2.78,94.2,0.3006236709600627
2008-06-02,24.0,2.66,94.19,0.2876471096236572
2008-06-03,27.0,2.87,94.22,0.3103560919623669
2008-06-04,26.0,2.79,94.21,0.3017050510714299
2008-06-05,26.0,2.79,94.21,0.3017050510714299
2008-06-06,26.0,2.76,94.21,0.2984609107373285
2008-06-07,26.0,2.76,94.21,0.2984609107373285
2008-06-08,26.0,2.76,94.21,0.2984609107373285
2008-06-09,26.0,2.76,94.21,0.2984609107373285
2008-06-10,26.0,2.76,94.21,0.2984609107373285
2008-06-11,27.0,2.87,94.22,0.3103560919623669
2008-06-12,26.0,2.79,94.21,0.3017050510714299
2008-06-13,26.0,2.79,94.21,0.3017050510714299
2008-06-14,26.0,2.79,94.21,0.3017050510714299
2008-06-15,26.0,2.83,94.21,0.3060305715168984
2008-06-16,26.0,2.86,94.21,0.3092747118509998
2008-06-17,26.0,2.86,94.21,0.3092747118509998
2008-06-18,27.0,2.97,94.22,0.3211698930760383
2008-06-19,27.0,3.04,94.22,0.3287395538556082
2008-06-20,27.0,3.07,94.22,0.3319836941897096
2008-06-21,27.0,3.13,94.22,0.3384719748579124
2008-06-22,27.0,3.17,94.22,0.3427974953033809
2008-06-23,122.0,17.2,95.17,1.859973791551468
2008-06-24,282.0,52.1,96.77,5.633990380222759
2008-06-25,215.0,35.5,96.1,3.83889939535332
2008-06-26,137.0,19.9,95.32,2.151946421620593
2008-06-27,97.0,13.0,94.92,1.405794144777272
2008-06-28,68.0,8.38,94.63,0.906196533325657
2008-06-29,60.0,7.1,94.55,0.7677798790706639
2008-06-30,56.0,6.58,94.51,0.711548113279573
2008-07-01,37.0,4.23,94.32,0.457423787108297
2008-07-02,37.0,4.18,94.32,0.4520168865514613
2008-07-03,36.0,4.08,94.31,0.4412030854377899
2008-07-04,39.0,4.36,94.34,0.4714817285560697
2008-07-05,42.0,4.69,94.37,0.5071672722311851
2008-07-06,44.0,4.83,94.39,0.5223065937903248
2008-07-07,45.0,4.84,94.4,0.523387973901692
2008-07-08,53.0,5.57,94.48,0.6023287220314927
2008-07-09,52.0,5.21,94.47,0.563399038022276
2008-07-10,52.0,4.97,94.47,0.5374459153494647
2008-07-11,53.0,4.95,94.48,0.5352831551267305
2008-07-12,53.0,4.89,94.48,0.5287948744585277
2008-07-13,45.0,4.11,94.4,0.4444472257718914
2008-07-14,42.0,3.78,94.37,0.408761682096776
2008-07-15,38.0,3.42,94.33,0.3698319980875592
2008-07-16,37.0,3.37,94.32,0.3644250975307236
2008-07-17,35.0,3.24,94.3,0.3503671560829509
2008-07-18,35.0,3.28,94.3,0.3546926765284194
2008-07-19,72.0,7.49,94.67,0.8099537034139821
2008-07-20,74.0,7.85,94.69,0.8488833874231989
2008-07-21,119.0,14.3,95.14,1.5463735592549992
2008-07-22,174.0,24.0,95.69,2.595312267281117
2008-07-23,91.0,10.8,94.86,1.167890520276503
2008-07-24,63.0,6.82,94.58,0.7375012359523843
2008-07-25,51.0,5.46,94.46,0.5904335408064543
2008-07-26,47.0,5.0,94.42,0.5406900556835662
2008-07-27,46.0,4.95,94.41,0.5352831551267305
2008-07-28,46.0,4.95,94.41,0.5352831551267305
2008-07-29,46.0,5.0,94.41,0.5406900556835662
2008-07-30,45.0,4.89,94.4,0.5287948744585277
2008-07-31,45.0,4.94,94.4,0.5342017750153635
2008-08-01,45.0,4.94,94.4,0.5342017750153635
2008-08-02,42.0,4.6,94.37,0.4974348512288807
2008-08-03,41.0,4.53,94.36,0.4898651904493109
2008-08-04,40.0,4.42,94.35,0.4779700092242724
2008-08-05,40.0,4.42,94.35,0.4779700092242724
2008-08-06,41.0,4.58,94.36,0.4952720910061466
2008-08-07,42.0,4.69,94.37,0.5071672722311851
2008-08-08,42.0,4.69,94.37,0.5071672722311851
2008-08-09,41.0,4.58,94.36,0.4952720910061466
2008-08-10,42.0,4.69,94.37,0.5071672722311851
2008-08-11,43.0,4.86,94.38,0.5255507341244263
2008-08-12,43.0,4.86,94.38,0.5255507341244263
2008-08-13,44.0,4.98,94.39,0.538527295460832
2008-08-14,43.0,4.86,94.38,0.5255507341244263
2008-08-15,43.0,4.86,94.38,0.5255507341244263
2008-08-16,43.0,4.76,94.38,0.514736933010755
2008-08-17,41.0,4.34,94.36,0.4693189683333354
2008-08-18,39.0,3.95,94.34,0.4271451439900172
2008-08-19,37.0,3.5,94.32,0.3784830389784963
2008-08-20,38.0,3.42,94.33,0.3698319980875592
2008-08-21,35.0,3.0,94.3,0.3244140334101397
2008-08-22,35.0,2.84,94.3,0.3071119516282656
2008-08-23,36.0,2.83,94.31,0.3060305715168984
2008-08-24,36.0,2.7,94.31,0.2919726300691257
2008-08-25,36.0,2.66,94.31,0.2876471096236572
2008-08-26,36.0,2.54,94.31,0.2746705482872516
2008-08-27,36.0,2.5,94.31,0.2703450278417831
2008-08-28,35.0,2.35,94.3,0.2541243261712761
2008-08-29,35.0,2.27,94.3,0.245473285280339
2008-08-30,35.0,2.23,94.3,0.2411477648348705
2008-08-31,35.0,2.19,94.3,0.2368222443894019
2008-09-01,35.0,2.15,94.3,0.2324967239439334
2008-09-02,35.0,2.11,94.3,0.2281712034984649
2008-09-03,35.0,2.11,94.3,0.2281712034984649
2008-09-04,35.0,2.07,94.3,0.2238456830529963
2008-09-05,34.0,2.01,94.29,0.2173574023847935
2008-09-06,33.0,1.99,94.28,0.2151946421620593
2008-09-07,33.0,1.99,94.28,0.2151946421620593
2008-09-08,32.0,1.93,94.27,0.2087063614938565
2008-09-09,31.0,1.88,94.26,0.2032994609370208
2008-09-10,30.0,1.86,94.25,0.2011367007142866
2008-09-11,30.0,1.86,94.25,0.2011367007142866
2008-09-12,30.0,1.89,94.25,0.204380841048388
2008-09-13,29.0,1.84,94.24,0.1989739404915523
2008-09-14,29.0,1.88,94.24,0.2032994609370208
2008-09-15,29.0,1.88,94.24,0.2032994609370208
2008-09-16,29.0,1.88,94.24,0.2032994609370208
2008-09-17,28.0,1.83,94.23,0.1978925603801852
2008-09-18,28.0,1.83,94.23,0.1978925603801852
2008-09-19,28.0,1.83,94.23,0.1978925603801852
2008-09-20,27.0,1.78,94.22,0.1924856598233495
2008-09-21,27.0,1.78,94.22,0.1924856598233495
2008-09-22,27.0,1.78,94.22,0.1924856598233495
2008-09-23,27.0,1.78,94.22,0.1924856598233495
2008-09-24,27.0,1.78,94.22,0.1924856598233495
2008-09-25,27.0,1.78,94.22,0.1924856598233495
2008-09-26,27.0,1.81,94.22,0.1957298001574509
2008-09-27,27.0,1.81,94.22,0.1957298001574509
2008-09-28,29.0,1.94,94.24,0.2097877416052236
2008-09-29,30.0,2.03,94.25,0.2195201626075278
2008-09-30,30.0,2.03,94.25,0.2195201626075278
2008-10-01,31.0,2.13,94.26,0.2303339637211992
2008-10-02,31.0,2.17,94.26,0.2346594841666677
2008-10-03,29.0,2.08,94.24,0.2249270631643635
2008-10-04,29.0,2.11,94.24,0.2281712034984649
2008-10-05,28.0,2.09,94.23,0.2260084432757306
2008-10-06,28.0,2.09,94.23,0.2260084432757306
2008-10-07,29.0,2.18,94.24,0.2357408642780348
2008-10-08,30.0,2.24,94.25,0.2422291449462376
2008-10-09,30.0,2.24,94.25,0.2422291449462376
2008-10-10,29.0,2.22,94.24,0.2400663847235034
2008-10-11,29.0,2.22,94.24,0.2400663847235034
2008-10-12,29.0,2.22,94.24,0.2400663847235034
2008-10-13,30.0,2.28,94.25,0.2465546653917061
2008-10-14,31.0,2.38,94.26,0.2573684665053775
2008-10-15,32.0,2.46,94.27,0.2660195073963145
2008-10-16,36.0,2.79,94.31,0.3017050510714299
2008-10-17,35.0,2.79,94.3,0.3017050510714299
2008-10-18,36.0,2.91,94.31,0.3146816124078355
2008-10-19,37.0,3.07,94.32,0.3319836941897096
2008-10-20,43.0,3.67,94.38,0.3968665008717376
2008-10-21,49.0,4.43,94.44,0.4790513893356396
2008-10-22,46.0,4.26,94.41,0.4606679274423984
2008-10-23,44.0,4.17,94.39,0.4509355064400941
2008-10-24,41.0,4.01,94.36,0.4336334246582201
2008-10-25,40.0,4.0,94.35,0.4325520445468529
2008-10-26,38.0,3.85,94.33,0.4163313428763459
2008-10-27,37.0,3.76,94.32,0.4065989218740417
2008-10-28,36.0,3.7,94.31,0.4001106412058389
2008-10-29,35.0,3.65,94.3,0.3947037406490032
2008-10-30,33.0,3.45,94.28,0.3730761384216606
2008-10-31,33.0,3.49,94.28,0.3774016588671292
2008-11-01,33.0,3.49,94.28,0.3774016588671292
2008-11-02,34.0,3.62,94.29,0.3914596003149019
2008-11-03,35.0,3.73,94.3,0.4033547815399403
2008-11-04,38.0,4.03,94.33,0.4357961848809543
2008-11-05,41.0,4.34,94.36,0.4693189683333354
2008-11-06,40.0,4.23,94.35,0.457423787108297
2008-11-07,40.0,4.23,94.35,0.457423787108297
2008-11-08,40.0,4.23,94.35,0.457423787108297
2008-11-09,38.0,3.99,94.33,0.4314706644354857
2008-11-10,36.0,3.79,94.31,0.4098430622081431
2008-11-11,35.0,3.65,94.3,0.3947037406490032
2008-11-12,34.0,3.55,94.29,0.3838899395353319
2008-11-13,33.0,3.45,94.28,0.3730761384216606
2008-11-14,32.0,3.35,94.27,0.3622623373079893
2008-11-15,32.0,3.35,94.27,0.3622623373079893
2008-11-16,32.0,3.35,94.27,0.3622623373079893
2008-11-17,33.0,3.45,94.28,0.3730761384216606
2008-11-18,38.0,3.99,94.33,0.4314706644354857
2008-11-19,39.0,4.09,94.34,0.4422844655491571
2008-11-20,39.0,4.09,94.34,0.4422844655491571
2008-11-21,39.0,4.09,94.34,0.4422844655491571
2008-11-22,40.0,4.19,94.35,0.4530982666628285
2008-11-23,38.0,4.03,94.33,0.4357961848809543
2008-11-24,44.0,4.67,94.39,0.5050045120084508
2008-11-25,49.0,5.28,94.44,0.5709686988018459
2008-11-26,57.0,6.24,94.52,0.6747811894930905
2008-11-27,59.0,6.55,94.54,0.7083039729454716
2008-11-28,52.0,5.7,94.47,0.6163866634792654
2008-11-29,51.0,5.63,94.46,0.6088170026996955
2008-11-30,55.0,6.19,94.5,0.669374288936255
2008-12-01,60.0,6.89,94.55,0.7450708967319541
2008-12-02,59.0,6.76,94.54,0.7310129552841814
2008-12-03,59.0,6.83,94.54,0.7385826160637514
2008-12-04,59.0,6.83,94.54,0.7385826160637514
2008-12-05,69.0,8.45,94.64,0.9137661941052266
2008-12-06,92.0,12.1,94.87,1.30846993475423
2008-12-07,92.0,11.9,94.87,1.2868423325268874
2008-12-08,91.0,10.4,94.86,1.1246353158218176
2008-12-09,82.0,11.5,94.77,1.2435871280722022
2008-12-10,89.0,14.6,94.84,1.578814962596013
2008-12-11,110.0,15.1,95.05,1.63288396816437
2008-12-12,96.0,12.9,94.91,1.3949803436636006
2008-12-13,78.0,9.98,94.73,1.079217351144398
2008-12-14,64.0,7.74,94.59,0.8369882061981604
2008-12-15,62.0,6.9,94.57,0.7461522768433213
2008-12-16,63.0,6.97,94.58,0.7537219376228912
2008-12-17,64.0,7.04,94.59,0.7612915984024612
2008-12-18,65.0,7.11,94.6,0.7688612591820311
2008-12-19,66.0,7.17,94.61,0.7753495398502339
2008-12-20,73.0,8.08,94.68,0.8737551299846429
2008-12-21,82.0,9.22,94.77,0.997032462680496
2008-12-22,92.0,10.5,94.87,1.135449116935489
2008-12-23,94.0,10.6,94.89,1.14626291804916
2008-12-24,95.0,10.7,94.9,1.1570767191628315
2008-12-25,91.0,10.0,94.86,1.0813801113671324
2008-12-26,77.0,8.05,94.72,0.8705109896505416
2008-12-27,68.0,6.87,94.63,0.7429081365092199
2008-12-28,58.0,5.54,94.53,0.5990845816973913
2008-12-29,56.0,5.26,94.51,0.5688059385791115
2008-12-30,57.0,5.37,94.52,0.5807011198041501
2008-12-31,56.0,5.26,94.51,0.5688059385791115
2009-01-01,48.0,4.34,94.43,0.4693189683333354
2009-01-02,46.0,3.88,94.41,0.4195754832104473
2009-01-03,46.0,2.23,94.41,0.2411477648348705
2009-01-04,46.0,2.07,94.41,0.2238456830529963
2009-01-05,45.0,1.98,94.4,0.2141132620506922
2009-01-06,45.0,1.92,94.4,0.2076249813824894
2009-01-07,45.0,1.92,94.4,0.2076249813824894
2009-01-08,45.0,1.87,94.4,0.2022180808256537
2009-01-09,44.0,1.78,94.39,0.1924856598233495
2009-01-10,44.0,1.73,94.39,0.1870787592665138
2009-01-11,43.0,1.69,94.38,0.1827532388210453
2009-01-12,44.0,1.68,94.39,0.1816718587096782
2009-01-13,45.0,1.72,94.4,0.1859973791551467
2009-01-14,46.0,1.76,94.41,0.1903228996006153
2009-01-15,48.0,1.74,94.43,0.188160139377881
2009-01-16,49.0,1.82,94.44,0.196811180268818
2009-01-17,50.0,1.86,94.45,0.2011367007142866
2009-01-18,49.0,1.82,94.44,0.196811180268818
2009-01-19,48.0,1.78,94.43,0.1924856598233495
2009-01-20,47.0,1.69,94.42,0.1827532388210453
2009-01-21,47.0,1.69,94.42,0.1827532388210453
2009-01-22,48.0,1.72,94.43,0.1859973791551467
2009-01-23,49.0,1.76,94.44,0.1903228996006153
2009-01-24,50.0,1.8,94.45,0.1946484200460838
2009-01-25,53.0,1.92,94.48,0.2076249813824894
2009-01-26,52.0,1.88,94.47,0.2032994609370208
2009-01-27,52.0,1.88,94.47,0.2032994609370208
2009-01-28,51.0,1.78,94.46,0.1924856598233495
2009-01-29,51.0,1.78,94.46,0.1924856598233495
2009-01-30,47.0,1.63,94.42,0.1762649581528425
2009-01-31,46.0,1.6,94.41,0.1730208178187411
2009-02-01,45.0,1.51,94.4,0.1632883968164369
2009-02-02,49.0,1.65,94.44,0.1784277183755768
2009-02-03,47.0,1.52,94.42,0.1643697769278041
2009-02-04,47.0,1.59,94.42,0.171939437707374
2009-02-05,50.0,1.57,94.45,0.1697766774846397
2009-02-06,49.0,1.53,94.44,0.1654511570391712
2009-02-07,48.0,1.45,94.43,0.1568001161482342
2009-02-08,49.0,1.48,94.44,0.1600442564823355
2009-02-09,50.0,1.51,94.45,0.1632883968164369
2009-02-10,52.0,1.52,94.47,0.1643697769278041
2009-02-11,54.0,1.58,94.49,0.1708580575960069
2009-02-12,55.0,1.61,94.5,0.1741021979301083
2009-02-13,56.0,1.65,94.51,0.1784277183755768
2009-02-14,56.0,1.58,94.51,0.1708580575960069
2009-02-15,57.0,1.61,94.52,0.1741021979301083
2009-02-16,56.0,1.58,94.51,0.1708580575960069
2009-02-17,57.0,1.61,94.52,0.1741021979301083
2009-02-18,58.0,1.64,94.53,0.1773463382642097
2009-02-19,58.0,1.64,94.53,0.1773463382642097
2009-02-20,57.0,1.61,94.52,0.1741021979301083
2009-02-21,56.0,1.58,94.51,0.1708580575960069
2009-02-22,57.0,1.54,94.52,0.1665325371505383
2009-02-23,58.0,1.57,94.53,0.1697766774846397
2009-02-24,56.0,1.51,94.51,0.1632883968164369
2009-02-25,55.0,1.48,94.5,0.1600442564823355
2009-02-26,55.0,1.48,94.5,0.1600442564823355
2009-02-27,55.0,1.48,94.5,0.1600442564823355
2009-02-28,55.0,1.48,94.5,0.1600442564823355
2009-03-01,56.0,1.45,94.51,0.1568001161482342
2009-03-02,55.0,1.42,94.5,0.1535559758141328
2009-03-03,56.0,1.45,94.51,0.1568001161482342
2009-03-04,56.0,1.45,94.51,0.1568001161482342
2009-03-05,59.0,1.53,94.54,0.1654511570391712
2009-03-06,58.0,1.5,94.53,0.1622070167050698
2009-03-07,57.0,1.41,94.52,0.1524745957027656
2009-03-08,56.0,1.32,94.51,0.1427421747004614
2009-03-09,56.0,1.32,94.51,0.1427421747004614
2009-03-10,61.0,1.45,94.56,0.1568001161482342
2009-03-11,63.0,1.52,94.58,0.1643697769278041
2009-03-12,66.0,1.53,94.61,0.1654511570391712
2009-03-13,67.0,1.56,94.62,0.1686952973732726
2009-03-14,66.0,1.53,94.61,0.1654511570391712
2009-03-15,62.0,1.41,94.57,0.1524745957027656
2009-03-16,60.0,1.35,94.55,0.1459863150345628
2009-03-17,61.0,1.38,94.56,0.1492304553686642
2009-03-18,62.0,1.41,94.57,0.1524745957027656
2009-03-19,63.0,1.44,94.58,0.155718736036867
2009-03-20,66.0,1.53,94.61,0.1654511570391712
2009-03-21,63.0,1.44,94.58,0.155718736036867
2009-03-22,62.0,1.48,94.57,0.1600442564823355
2009-03-23,57.0,1.41,94.52,0.1524745957027656
2009-03-24,58.0,1.44,94.53,0.155718736036867
2009-03-25,62.0,1.65,94.57,0.1784277183755768
2009-03-26,64.0,1.78,94.59,0.1924856598233495
2009-03-27,62.0,1.71,94.57,0.1849159990437796
2009-03-28,61.0,1.74,94.56,0.188160139377881
2009-03-29,67.0,2.06,94.62,0.2227643029416292
2009-03-30,69.0,2.22,94.64,0.2400663847235034
2009-03-31,71.0,2.48,94.66,0.2681822676190488
2009-04-01,73.0,2.66,94.68,0.2876471096236572
2009-04-02,78.0,2.99,94.73,0.3233326532987726
2009-04-03,80.0,3.3,94.75,0.3568554367511536
2009-04-04,83.0,3.56,94.78,0.3849713196466991
2009-04-05,75.0,3.23,94.7,0.3492857759715837
2009-04-06,81.0,3.78,94.76,0.408761682096776
2009-04-07,81.0,3.99,94.76,0.4314706644354857
2009-04-08,69.0,3.5,94.64,0.3784830389784963
2009-04-09,75.0,4.28,94.7,0.4628306876651326
2009-04-10,75.0,4.75,94.7,0.5136555528993878
2009-04-11,73.0,4.87,94.68,0.5266321142357935
2009-04-12,73.0,5.42,94.68,0.5861080203609857
2009-04-13,54.0,4.11,94.49,0.4444472257718914
2009-04-14,33.0,2.8,94.28,0.302786431182797
2009-04-15,39.0,3.46,94.34,0.3741575185330277
2009-04-16,47.0,4.57,94.42,0.4941907108947794
2009-04-17,49.0,5.68,94.44,0.6142239032565312
2009-04-18,50.0,5.8,94.45,0.6272004645929368
2009-04-19,52.0,6.06,94.47,0.6553163474884821
2009-04-20,50.0,5.8,94.45,0.6272004645929368
2009-04-21,49.0,5.68,94.44,0.6142239032565312
2009-04-22,47.0,5.44,94.42,0.5882707805837201
2009-04-23,48.0,5.56,94.43,0.6012473419201255
2009-04-24,51.0,5.93,94.46,0.6412584060407095
2009-04-25,72.0,9.02,94.67,0.9754048604531532
2009-04-26,103.0,14.0,94.98,1.5139321559139851
2009-04-27,184.0,29.3,95.79,3.1684437263056977
2009-04-28,305.0,59.8,97.0,6.466653065975451
2009-04-29,356.0,77.9,97.51,8.423951067549961
2009-04-30,429.0,107.0,98.24,11.570767191628317
2009-05-01,423.0,105.0,98.18,11.354491169354889
2009-05-02,350.0,75.5,97.45,8.164419840821848
2009-05-03,256.0,44.5,96.51,4.812141495583739
2009-05-04,214.0,35.3,96.09,3.817271793125976
2009-05-05,183.0,29.1,95.78,3.146816124078355
2009-05-06,156.0,23.7,95.51,2.562870863940104
2009-05-07,129.0,18.4,95.24,1.989739404915523
2009-05-08,109.0,14.9,95.04,1.6112563659370271
2009-05-09,92.0,12.2,94.87,1.3192837358679017
2009-05-10,79.0,10.1,94.74,1.0921939124808036
2009-05-11,67.0,8.22,94.62,0.8888944515437828
2009-05-12,62.0,7.42,94.57,0.8023840426344122
2009-05-13,56.0,6.58,94.51,0.711548113279573
2009-05-14,57.0,6.32,94.52,0.6834322303840276
