date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,198.0,181.0,-0.02,0.4244439940824717
2008-01-02,197.0,181.0,-0.03,0.4244439940824717
2008-01-03,197.0,181.0,-0.03,0.4244439940824717
2008-01-04,196.0,181.0,-0.04,0.4244439940824717
2008-01-05,194.0,181.0,-0.06,0.4244439940824717
2008-01-06,176.0,181.0,-0.24,0.4244439940824717
2008-01-07,244.0,181.0,0.4399999999999999,0.4244439940824717
2008-01-08,268.0,181.0,0.6800000000000002,0.4244439940824717
2008-01-09,261.0,180.0,0.6099999999999999,0.422098999640027
2008-01-10,254.0,180.0,0.54,0.422098999640027
2008-01-11,254.0,180.0,0.54,0.422098999640027
2008-01-12,255.0,180.0,0.5499999999999998,0.422098999640027
2008-01-13,269.0,180.0,0.69,0.422098999640027
2008-01-14,272.0,180.0,0.7200000000000002,0.422098999640027
2008-01-15,268.0,180.0,0.6800000000000002,0.422098999640027
2008-01-16,268.0,180.0,0.6800000000000002,0.422098999640027
2008-01-17,271.0,180.0,0.71,0.422098999640027
2008-01-18,281.0,180.0,0.81,0.422098999640027
2008-01-19,283.0,180.0,0.8300000000000001,0.422098999640027
2008-01-20,284.0,180.0,0.8399999999999999,0.422098999640027
2008-01-21,288.0,180.0,0.8799999999999999,0.422098999640027
2008-01-22,287.0,180.0,0.8700000000000001,0.422098999640027
2008-01-23,283.0,179.0,0.8300000000000001,0.4197540051975825
2008-01-24,278.0,179.0,0.7799999999999998,0.4197540051975825
2008-01-25,274.0,179.0,0.7400000000000002,0.4197540051975825
2008-01-26,273.0,179.0,0.73,0.4197540051975825
2008-01-27,272.0,179.0,0.7200000000000002,0.4197540051975825
2008-01-28,272.0,179.0,0.7200000000000002,0.4197540051975825
2008-01-29,273.0,179.0,0.73,0.4197540051975825
2008-01-30,268.0,179.0,0.6800000000000002,0.4197540051975825
2008-01-31,263.0,179.0,0.6299999999999999,0.4197540051975825
2008-02-01,260.0,179.0,0.6000000000000001,0.4197540051975825
2008-02-02,254.0,179.0,0.54,0.4197540051975825
2008-02-03,245.0,179.0,0.4500000000000002,0.4197540051975825
2008-02-04,240.0,179.0,0.3999999999999999,0.4197540051975825
2008-02-05,235.0,179.0,0.3500000000000001,0.4197540051975825
2008-02-06,228.0,179.0,0.2799999999999998,0.4197540051975825
2008-02-07,229.0,178.0,0.29,0.4174090107551378
2008-02-08,231.0,178.0,0.31,0.4174090107551378
2008-02-09,234.0,178.0,0.3399999999999998,0.4174090107551378
2008-02-10,235.0,178.0,0.3500000000000001,0.4174090107551378
2008-02-11,238.0,178.0,0.3799999999999999,0.4174090107551378
2008-02-12,239.0,178.0,0.3900000000000001,0.4174090107551378
2008-02-13,237.0,178.0,0.3700000000000001,0.4174090107551378
2008-02-14,238.0,178.0,0.3799999999999999,0.4174090107551378
2008-02-15,238.0,178.0,0.3799999999999999,0.4174090107551378
2008-02-16,237.0,178.0,0.3700000000000001,0.4174090107551378
2008-02-17,236.0,178.0,0.3599999999999999,0.4174090107551378
2008-02-18,234.0,178.0,0.3399999999999998,0.4174090107551378
2008-02-19,231.0,178.0,0.31,0.4174090107551378
2008-02-20,233.0,178.0,0.33,0.4174090107551378
2008-02-21,234.0,177.0,0.3399999999999998,0.4150640163126933
