date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,71.0,14.8,97.85,0.1805000848352657
2008-01-02,72.0,14.9,97.86,0.1817196800030715
2008-01-03,72.0,14.6,97.86,0.178060894499654
2008-01-04,72.0,14.1,97.86,0.1719629186606247
2008-01-05,73.0,14.1,97.87,0.1719629186606247
2008-01-06,74.0,14.1,97.88,0.1719629186606247
2008-01-07,74.0,13.5,97.88,0.1646453476537897
2008-01-08,75.0,13.4,97.89,0.1634257524859838
2008-01-09,77.0,13.7,97.91,0.1670845379894013
2008-01-10,76.0,13.3,97.9,0.1622061573181779
2008-01-11,75.0,12.8,97.89,0.1561081814791487
2008-01-12,73.0,11.8,97.87,0.1439122298010902
2008-01-13,71.0,10.8,97.85,0.1317162781230317
2008-01-14,71.0,10.8,97.85,0.1317162781230317
2008-01-15,71.0,10.8,97.85,0.1317162781230317
2008-01-16,71.0,10.8,97.85,0.1317162781230317
2008-01-17,71.0,10.8,97.85,0.1317162781230317
2008-01-18,72.0,11.3,97.86,0.137814253962061
2008-01-19,72.0,11.3,97.86,0.137814253962061
2008-01-20,73.0,12.1,97.87,0.1475710153045077
2008-01-21,74.0,12.6,97.88,0.153668991143537
2008-01-22,74.0,12.6,97.88,0.153668991143537
2008-01-23,74.0,12.6,97.88,0.153668991143537
2008-01-24,73.0,12.4,97.87,0.1512298008079253
2008-01-25,74.0,12.9,97.88,0.1573277766469545
2008-01-26,74.0,12.9,97.88,0.1573277766469545
2008-01-27,73.0,12.4,97.87,0.1512298008079253
2008-01-28,73.0,12.4,97.87,0.1512298008079253
2008-01-29,73.0,12.1,97.87,0.1475710153045077
2008-01-30,73.0,12.2,97.87,0.1487906104723136
2008-01-31,73.0,12.1,97.87,0.1475710153045077
2008-02-01,73.0,12.1,97.87,0.1475710153045077
2008-02-02,72.0,11.3,97.86,0.137814253962061
2008-02-03,72.0,11.3,97.86,0.137814253962061
2008-02-04,73.0,11.8,97.87,0.1439122298010902
2008-02-05,73.0,11.8,97.87,0.1439122298010902
2008-02-06,73.0,11.8,97.87,0.1439122298010902
2008-02-07,73.0,11.5,97.87,0.1402534442976727
2008-02-08,73.0,11.5,97.87,0.1402534442976727
2008-02-09,73.0,11.5,97.87,0.1402534442976727
2008-02-10,73.0,11.5,97.87,0.1402534442976727
2008-02-11,73.0,11.5,97.87,0.1402534442976727
2008-02-12,73.0,11.5,97.87,0.1402534442976727
2008-02-13,73.0,11.5,97.87,0.1402534442976727
2008-02-14,73.0,11.5,97.87,0.1402534442976727
2008-02-15,73.0,11.5,97.87,0.1402534442976727
2008-02-16,72.0,11.0,97.86,0.1341554684586434
2008-02-17,73.0,11.5,97.87,0.1402534442976727
2008-02-18,74.0,12.0,97.88,0.1463514201367019
2008-02-19,74.0,11.9,97.88,0.1451318249688961
2008-02-20,74.0,12.0,97.88,0.1463514201367019
2008-02-21,74.0,12.0,97.88,0.1463514201367019
2008-02-22,73.0,11.5,97.87,0.1402534442976727
2008-02-23,73.0,11.5,97.87,0.1402534442976727
2008-02-24,73.0,11.2,97.87,0.1365946587942551
2008-02-25,73.0,11.2,97.87,0.1365946587942551
2008-02-26,73.0,11.2,97.87,0.1365946587942551
2008-02-27,73.0,10.9,97.87,0.1329358732908376
2008-02-28,73.0,10.8,97.87,0.1317162781230317
2008-02-29,74.0,11.4,97.88,0.1390338491298668
2008-03-01,74.0,11.4,97.88,0.1390338491298668
2008-03-02,74.0,11.4,97.88,0.1390338491298668
2008-03-03,75.0,11.9,97.89,0.1451318249688961
2008-03-04,76.0,12.4,97.9,0.1512298008079253
2008-03-05,76.0,12.4,97.9,0.1512298008079253
2008-03-06,76.0,12.4,97.9,0.1512298008079253
2008-03-07,76.0,12.4,97.9,0.1512298008079253
2008-03-08,76.0,12.4,97.9,0.1512298008079253
2008-03-09,76.0,12.4,97.9,0.1512298008079253
2008-03-10,76.0,12.4,97.9,0.1512298008079253
2008-03-11,76.0,12.4,97.9,0.1512298008079253
2008-03-12,76.0,12.4,97.9,0.1512298008079253
2008-03-13,76.0,12.0,97.9,0.1463514201367019
2008-03-14,76.0,12.0,97.9,0.1463514201367019
2008-03-15,76.0,12.0,97.9,0.1463514201367019
2008-03-16,76.0,11.7,97.9,0.1426926346332843
2008-03-17,76.0,11.7,97.9,0.1426926346332843
2008-03-18,76.0,11.8,97.9,0.1439122298010902
2008-03-19,77.0,11.8,97.91,0.1439122298010902
2008-03-20,77.0,11.8,97.91,0.1439122298010902
2008-03-21,77.0,11.8,97.91,0.1439122298010902
2008-03-22,79.0,12.3,97.93,0.1500102056401195
2008-03-23,80.0,12.6,97.94,0.153668991143537
2008-03-24,82.0,13.7,97.96,0.1670845379894013
2008-03-25,83.0,14.1,97.97,0.1719629186606247
2008-03-26,85.0,14.7,97.99,0.1792804896674598
2008-03-27,85.0,14.7,97.99,0.1792804896674598
2008-03-28,85.0,14.7,97.99,0.1792804896674598
2008-03-29,85.0,14.7,97.99,0.1792804896674598
2008-03-30,86.0,15.1,98.0,0.1841588703386832
2008-03-31,86.0,15.3,98.0,0.1865980606742949
2008-04-01,87.0,15.5,98.01,0.1890372510099066
2008-04-02,88.0,16.0,98.02,0.1951352268489359
2008-04-03,89.0,16.4,98.03,0.2000136075201593
2008-04-04,89.0,16.9,98.03,0.2061115833591885
2008-04-05,91.0,18.4,98.05,0.2244055108762762
2008-04-06,93.0,21.6,98.07,0.2634325562460635
2008-04-07,94.0,24.5,98.08,0.2988008161124331
2008-04-08,95.0,27.4,98.09,0.3341690759788027
2008-04-09,98.0,31.9,98.12,0.389050858530066
2008-04-10,108.0,45.5,98.22,0.5549158013516615
2008-04-11,128.0,69.6,98.42,0.8488382367928711
2008-04-12,159.0,115.0,98.73,1.4025344429767268
2008-04-13,200.0,191.0,99.14,2.3294267705091727
2008-04-14,227.0,289.0,99.41,3.524630034958905
2008-04-15,239.0,315.0,99.53,3.841724778588426
2008-04-16,245.0,329.0,99.59,4.012468102081245
2008-04-17,258.0,360.0,99.72,4.390542604101058
2008-04-18,267.0,383.0,99.81,4.671049492696404
2008-04-19,278.0,410.0,99.92,5.000340188003983
2008-04-20,300.0,468.0,100.14,5.707705385331376
2008-04-21,317.0,516.0,100.31,6.293111065878184
2008-04-22,312.0,502.0,100.26,6.122367742385364
2008-04-23,312.0,502.0,100.26,6.122367742385364
2008-04-24,310.0,496.0,100.24,6.049192032317014
2008-04-25,305.0,482.0,100.19,5.878448708824195
2008-04-26,294.0,452.0,100.08,5.51257015848244
2008-04-27,283.0,423.0,99.97,5.158887559818743
2008-04-28,270.0,390.0,99.84,4.756421154442813
2008-04-29,259.0,363.0,99.73,4.427130459135234
2008-04-30,233.0,302.0,99.47,3.6831774067736656
2008-05-01,279.0,413.0,99.93,5.036928043038158
2008-05-02,298.0,463.0,100.12,5.646725626941083
2008-05-03,312.0,502.0,100.26,6.122367742385364
2008-05-04,316.0,513.0,100.3,6.256523210844008
2008-05-05,313.0,505.0,100.27,6.15895559741954
2008-05-06,308.0,490.0,100.22,5.976016322248663
2008-05-07,300.0,468.0,100.14,5.707705385331376
2008-05-08,287.0,433.0,100.01,5.280847076599328
2008-05-09,266.0,380.0,99.8,4.634461637662228
2008-05-10,254.0,351.0,99.68,4.280779038998531
2008-05-11,211.0,255.0,99.25,3.1099676779049163
2008-05-12,195.0,223.0,99.09,2.7196972242070445
2008-05-13,186.0,206.0,99.0,2.51236604568005
2008-05-14,178.0,190.0,98.92,2.317230818831114
2008-05-15,169.0,174.0,98.83,2.1220955919821782
2008-05-16,160.0,159.0,98.74,1.9391563168113009
2008-05-17,152.0,145.0,98.66,1.7684129933184818
2008-05-18,145.0,134.0,98.59,1.6342575248598383
2008-05-19,142.0,129.0,98.56,1.573277766469546
2008-05-20,144.0,132.0,98.58,1.6098656215037213
2008-05-21,149.0,140.0,98.63,1.707433234928189
2008-05-22,151.0,144.0,98.65,1.7562170416404232
2008-05-23,148.0,139.0,98.62,1.6952372832501308
2008-05-24,141.0,128.0,98.55,1.561081814791487
2008-05-25,131.0,112.0,98.45,1.3659465879425514
2008-05-26,122.0,98.0,98.36,1.1952032644497326
2008-05-27,113.0,84.5,98.27,1.0305579167959429
2008-05-28,104.0,71.3,98.18,0.8695713546455707
2008-05-29,100.0,65.5,98.14,0.7988348349128314
2008-05-30,95.0,58.4,98.09,0.7122435779986162
2008-05-31,90.0,51.2,98.04,0.6244327259165949
2008-06-01,88.0,48.5,98.02,0.591503656385837
2008-06-02,84.0,43.0,97.98,0.5244259221565153
2008-06-03,82.0,40.2,97.96,0.4902772574579515
2008-06-04,79.0,36.2,97.93,0.4414934507457175
2008-06-05,76.0,32.5,97.9,0.3963684295369011
2008-06-06,73.0,28.8,97.87,0.3512434083280846
2008-06-07,71.0,26.4,97.85,0.3219731243007442
2008-06-08,69.0,24.1,97.83,0.2939224354412098
2008-06-09,69.0,24.1,97.83,0.2939224354412098
2008-06-10,69.0,24.1,97.83,0.2939224354412098
2008-06-11,69.0,24.1,97.83,0.2939224354412098
2008-06-12,72.0,27.6,97.86,0.3366082663144145
2008-06-13,77.0,33.7,97.91,0.4110035715505713
2008-06-14,80.0,37.5,97.94,0.4573481879271935
2008-06-15,82.0,40.2,97.96,0.4902772574579515
2008-06-16,84.0,43.0,97.98,0.5244259221565153
2008-06-17,89.0,49.8,98.03,0.607358393567313
2008-06-18,93.0,55.5,98.07,0.6768753181322464
2008-06-19,95.0,58.4,98.09,0.7122435779986162
2008-06-20,95.0,58.4,98.09,0.7122435779986162
2008-06-21,95.0,58.4,98.09,0.7122435779986162
2008-06-22,93.0,55.5,98.07,0.6768753181322464
2008-06-23,92.0,54.1,98.06,0.6598009857829645
2008-06-24,89.0,49.8,98.03,0.607358393567313
2008-06-25,85.0,44.4,97.99,0.5415002545057972
2008-06-26,83.0,41.6,97.97,0.5073515898072334
2008-06-27,80.0,37.5,97.94,0.4573481879271935
2008-06-28,79.0,36.2,97.93,0.4414934507457175
2008-06-29,77.0,33.7,97.91,0.4110035715505713
2008-06-30,74.0,30.0,97.88,0.3658785503417548
2008-07-01,71.0,26.4,97.85,0.3219731243007442
2008-07-02,70.0,25.2,97.84,0.3073379822870741
2008-07-03,66.0,20.8,97.8,0.2536757949036167
2008-07-04,64.0,18.9,97.78,0.2305034867153055
2008-07-05,62.0,17.2,97.76,0.2097703688626061
2008-07-06,60.0,15.5,97.74,0.1890372510099066
2008-07-07,58.0,14.1,97.72,0.1719629186606247
2008-07-08,56.0,12.8,97.7,0.1561081814791487
2008-07-09,54.0,11.5,97.68,0.1402534442976727
2008-07-10,54.0,11.5,97.68,0.1402534442976727
2008-07-11,53.0,10.9,97.67,0.1329358732908376
2008-07-12,53.0,10.9,97.67,0.1329358732908376
2008-07-13,53.0,10.9,97.67,0.1329358732908376
2008-07-14,52.0,10.4,97.66,0.1268378974518083
2008-07-15,51.0,9.78,97.65,0.119276407411412
2008-07-16,50.0,9.2,97.64,0.1122027554381381
2008-07-17,50.0,9.2,97.64,0.1122027554381381
2008-07-18,51.0,9.78,97.65,0.119276407411412
2008-07-19,53.0,10.9,97.67,0.1329358732908376
2008-07-20,55.0,12.1,97.69,0.1475710153045077
2008-07-21,57.0,13.5,97.71,0.1646453476537897
2008-07-22,60.0,15.5,97.74,0.1890372510099066
2008-07-23,63.0,18.0,97.77,0.2195271302050529
2008-07-24,75.0,31.2,97.89,0.380513692355425
2008-07-25,81.0,38.9,97.95,0.4744225202764754
2008-07-26,81.0,38.9,97.95,0.4744225202764754
2008-07-27,76.0,32.5,97.9,0.3963684295369011
2008-07-28,71.0,24.6,97.85,0.300020411280239
