date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,205.0,141.0,12.1,0.285417578188834
2008-01-02,199.0,140.0,12.04,0.2833933400456508
2008-01-03,191.0,139.0,11.96,0.2813691019024675
2008-01-04,182.0,138.0,11.87,0.2793448637592843
2008-01-05,173.0,137.0,11.78,0.2773206256161011
2008-01-06,174.0,136.0,11.79,0.2752963874729179
2008-01-07,176.0,135.0,11.81,0.2732721493297347
2008-01-08,174.0,134.0,11.79,0.2712479111865514
2008-01-09,173.0,133.0,11.78,0.2692236730433682
2008-01-10,178.0,132.0,11.83,0.267199434900185
2008-01-11,182.0,131.0,11.87,0.2651751967570018
2008-01-12,186.0,130.0,11.91,0.2631509586138186
2008-01-13,189.0,129.0,11.94,0.2611267204706353
2008-01-14,193.0,128.0,11.98,0.2591024823274521
2008-01-15,193.0,126.0,11.98,0.2550540060410857
2008-01-16,194.0,125.0,11.99,0.2530297678979025
2008-01-17,194.0,125.0,11.99,0.2530297678979025
2008-01-18,192.0,126.0,11.97,0.2550540060410857
2008-01-19,192.0,126.0,11.97,0.2550540060410857
2008-01-20,191.0,127.0,11.96,0.2570782441842689
2008-01-21,191.0,127.0,11.96,0.2570782441842689
2008-01-22,192.0,128.0,11.97,0.2591024823274521
2008-01-23,192.0,129.0,11.97,0.2611267204706353
2008-01-24,192.0,130.0,11.97,0.2631509586138186
2008-01-25,191.0,131.0,11.96,0.2651751967570018
2008-01-26,190.0,132.0,11.95,0.267199434900185
2008-01-27,190.0,133.0,11.95,0.2692236730433682
2008-01-28,190.0,133.0,11.95,0.2692236730433682
2008-01-29,189.0,134.0,11.94,0.2712479111865514
2008-01-30,190.0,134.0,11.95,0.2712479111865514
2008-01-31,190.0,134.0,11.95,0.2712479111865514
2008-02-01,191.0,134.0,11.96,0.2712479111865514
2008-02-02,191.0,134.0,11.96,0.2712479111865514
2008-02-03,192.0,134.0,11.97,0.2712479111865514
2008-02-04,193.0,134.0,11.98,0.2712479111865514
2008-02-05,193.0,134.0,11.98,0.2712479111865514
2008-02-06,194.0,134.0,11.99,0.2712479111865514
2008-02-07,194.0,134.0,11.99,0.2712479111865514
2008-02-08,193.0,134.0,11.98,0.2712479111865514
2008-02-09,193.0,135.0,11.98,0.2732721493297347
2008-02-10,193.0,135.0,11.98,0.2732721493297347
2008-02-11,193.0,135.0,11.98,0.2732721493297347
2008-02-12,194.0,135.0,11.99,0.2732721493297347
2008-02-13,195.0,134.0,12.0,0.2712479111865514
2008-02-14,195.0,134.0,12.0,0.2712479111865514
2008-02-15,194.0,133.0,11.99,0.2692236730433682
2008-02-16,191.0,133.0,11.96,0.2692236730433682
2008-02-17,189.0,132.0,11.94,0.267199434900185
2008-02-18,187.0,132.0,11.920000000000002,0.267199434900185
2008-02-19,187.0,131.0,11.920000000000002,0.2651751967570018
2008-02-20,183.0,131.0,11.88,0.2651751967570018
2008-02-21,187.0,130.0,11.920000000000002,0.2631509586138186
2008-02-22,192.0,130.0,11.97,0.2631509586138186
2008-02-23,194.0,129.0,11.99,0.2611267204706353
2008-02-24,195.0,129.0,12.0,0.2611267204706353
2008-02-25,195.0,128.0,12.0,0.2591024823274521
2008-02-26,195.0,128.0,12.0,0.2591024823274521
2008-02-27,197.0,128.0,12.02,0.2591024823274521
2008-02-28,197.0,128.0,12.02,0.2591024823274521
2008-02-29,197.0,127.0,12.02,0.2570782441842689
2008-03-01,196.0,127.0,12.010000000000002,0.2570782441842689
2008-03-02,196.0,127.0,12.010000000000002,0.2570782441842689
2008-03-03,196.0,127.0,12.010000000000002,0.2570782441842689
2008-03-04,197.0,126.0,12.02,0.2550540060410857
2008-03-05,198.0,126.0,12.03,0.2550540060410857
2008-03-06,198.0,126.0,12.03,0.2550540060410857
2008-03-07,198.0,126.0,12.03,0.2550540060410857
2008-03-08,199.0,126.0,12.04,0.2550540060410857
2008-03-09,199.0,126.0,12.04,0.2550540060410857
2008-03-10,200.0,126.0,12.05,0.2550540060410857
2008-03-11,200.0,126.0,12.05,0.2550540060410857
2008-03-12,200.0,126.0,12.05,0.2550540060410857
2008-03-13,201.0,126.0,12.06,0.2550540060410857
2008-03-14,201.0,126.0,12.06,0.2550540060410857
2008-03-15,202.0,126.0,12.07,0.2550540060410857
2008-03-16,202.0,126.0,12.07,0.2550540060410857
2008-03-17,203.0,126.0,12.08,0.2550540060410857
2008-03-18,203.0,126.0,12.08,0.2550540060410857
2008-03-19,204.0,126.0,12.09,0.2550540060410857
2008-03-20,205.0,126.0,12.1,0.2550540060410857
2008-03-21,205.0,126.0,12.1,0.2550540060410857
2008-03-22,204.0,127.0,12.09,0.2570782441842689
2008-03-23,203.0,127.0,12.08,0.2570782441842689
2008-03-24,202.0,128.0,12.07,0.2591024823274521
2008-03-25,204.0,128.0,12.09,0.2591024823274521
2008-03-26,206.0,129.0,12.11,0.2611267204706353
2008-03-27,208.0,131.0,12.13,0.2651751967570018
2008-03-28,210.0,134.0,12.15,0.2712479111865514
2008-03-29,212.0,138.0,12.170000000000002,0.2793448637592843
2008-03-30,215.0,144.0,12.2,0.2914902926183836
2008-03-31,217.0,150.0,12.22,0.3036357214774829
2008-04-01,218.0,152.0,12.23,0.3076841977638494
2008-04-02,220.0,155.0,12.25,0.3137569121933991
2008-04-03,222.0,160.0,12.27,0.3238781029093152
2008-04-04,223.0,165.0,12.28,0.3339992936252313
2008-04-05,225.0,170.0,12.3,0.3441204843411474
2008-04-06,226.0,176.0,12.31,0.3562659132002467
2008-04-07,229.0,182.0,12.34,0.368411342059346
2008-04-08,232.0,188.0,12.37,0.3805567709184453
2008-04-09,239.0,196.0,12.44,0.3967506760639111
2008-04-10,251.0,224.0,12.56,0.4534293440730412
2008-04-11,270.0,259.0,12.75,0.524277679084454
2008-04-12,296.0,306.0,13.010000000000002,0.6194168718140652
2008-04-13,326.0,374.0,13.31,0.7570650655505242
2008-04-14,359.0,450.0,13.64,0.910907164432449
2008-04-15,392.0,534.0,13.97,1.0809431684598394
2008-04-16,452.0,686.0,14.57,1.3886273662236888
2008-04-17,491.0,808.0,14.96,1.6355844196920415
2008-04-18,527.0,930.0,15.32,1.8825414731603944
2008-04-19,554.0,1050.0,15.59,2.1254500503423808
2008-04-20,579.0,1160.0,15.84,2.348116246092535
2008-04-21,611.0,1310.0,16.16,2.6517519675700183
2008-04-22,613.0,1420.0,16.18,2.8744181633201724
2008-04-23,612.0,1410.0,16.17,2.85417578188834
2008-04-24,612.0,1410.0,16.17,2.85417578188834
2008-04-25,612.0,1410.0,16.17,2.85417578188834
2008-04-26,607.0,1390.0,16.12,2.813691019024676
2008-04-27,599.0,1370.0,16.04,2.773206256161011
2008-04-28,591.0,1340.0,15.96,2.7124791118655147
2008-04-29,590.0,1340.0,15.95,2.7124791118655147
2008-04-30,599.0,1370.0,16.04,2.773206256161011
2008-05-01,622.0,1450.0,16.27,2.935145307615669
2008-05-02,655.0,1570.0,16.6,3.1780538847976554
2008-05-03,683.0,1680.0,16.880000000000003,3.400720080547809
2008-05-04,709.0,1780.0,17.14,3.603143894866132
2008-05-05,729.0,1910.0,17.34,3.86629485347995
2008-05-06,751.0,1980.0,17.560000000000002,4.007991523502775
2008-05-07,757.0,2020.0,17.62,4.088961049230104
2008-05-08,751.0,1940.0,17.560000000000002,3.927021997775447
2008-05-09,741.0,1820.0,17.46,3.68411342059346
2008-05-10,717.0,1770.0,17.22,3.582901513434299
2008-05-11,711.0,1740.0,17.16,3.5221743691388028
2008-05-12,691.0,1700.0,16.96,3.441204843411474
2008-05-13,674.0,1650.0,16.79,3.3399929362523126
2008-05-14,655.0,1570.0,16.6,3.1780538847976554
2008-05-15,632.0,1480.0,16.37,2.995872451911165
2008-05-16,609.0,1400.0,16.14,2.833933400456508
2008-05-17,579.0,1300.0,15.84,2.631509586138186
2008-05-18,559.0,1230.0,15.64,2.4898129161153606
2008-05-19,547.0,1190.0,15.52,2.408843390388032
2008-05-20,540.0,1170.0,15.45,2.3683586275243678
2008-05-21,534.0,1150.0,15.39,2.327873864660703
2008-05-22,525.0,1120.0,15.3,2.2671467203652065
2008-05-23,513.0,1080.0,15.18,2.1861771946378776
2008-05-24,497.0,1030.0,15.02,2.0849652874787163
2008-05-25,480.0,975.0,14.85,1.9736321896036395
2008-05-26,463.0,924.0,14.68,1.8703960443012952
2008-05-27,445.0,870.0,14.5,1.7610871845694014
2008-05-28,431.0,828.0,14.36,1.676069182555706
2008-05-29,416.0,783.0,14.21,1.5849784661124613
2008-05-30,404.0,747.0,14.09,1.5121058929578652
2008-05-31,386.0,694.0,13.91,1.4048212713691546
2008-06-01,367.0,639.0,13.72,1.2934881734940775
2008-06-02,351.0,593.0,13.56,1.2003732189076497
2008-06-03,340.0,563.0,13.45,1.1396460746121528
2008-06-04,330.0,537.0,13.35,1.087015882889389
2008-06-05,324.0,522.0,13.29,1.0566523107416408
2008-06-06,312.0,493.0,13.170000000000002,0.9979494045893276
2008-06-07,304.0,474.0,13.09,0.9594888798688462
2008-06-08,295.0,454.0,13.0,0.9190041170051818
2008-06-09,287.0,435.0,12.920000000000002,0.8805435922847007
2008-06-10,283.0,427.0,12.88,0.8643496871392349
2008-06-11,280.0,420.0,12.85,0.8501800201369524
2008-06-12,278.0,416.0,12.83,0.8420830675642195
2008-06-13,284.0,429.0,12.89,0.8683981634256014
2008-06-14,287.0,435.0,12.920000000000002,0.8805435922847007
2008-06-15,285.0,431.0,12.9,0.8724466397119678
2008-06-16,283.0,427.0,12.88,0.8643496871392349
2008-06-17,280.0,420.0,12.85,0.8501800201369524
2008-06-18,280.0,420.0,12.85,0.8501800201369524
2008-06-19,277.0,413.0,12.82,0.8360103531346699
2008-06-20,281.0,422.0,12.86,0.8542284964233188
2008-06-21,285.0,431.0,12.9,0.8724466397119678
2008-06-22,288.0,438.0,12.93,0.8866163067142503
2008-06-23,287.0,435.0,12.920000000000002,0.8805435922847007
2008-06-24,286.0,433.0,12.91,0.8764951159983342
2008-06-25,285.0,431.0,12.9,0.8724466397119678
2008-06-26,283.0,427.0,12.88,0.8643496871392349
2008-06-27,278.0,416.0,12.83,0.8420830675642195
2008-06-28,272.0,402.0,12.77,0.8137437335596545
2008-06-29,263.0,383.0,12.68,0.7752832088391732
2008-06-30,257.0,369.0,12.62,0.7469438748346081
2008-07-01,249.0,352.0,12.54,0.7125318264004934
2008-07-02,242.0,336.0,12.47,0.6801440161095619
2008-07-03,234.0,319.0,12.39,0.6457319676754472
2008-07-04,228.0,306.0,12.33,0.6194168718140652
2008-07-05,222.0,293.0,12.27,0.5931017759526834
2008-07-06,218.0,285.0,12.23,0.5769078708072177
2008-07-07,211.0,270.0,12.16,0.5465442986594694
2008-07-08,206.0,260.0,12.11,0.5263019172276372
2008-07-09,204.0,256.0,12.09,0.5182049646549043
2008-07-10,205.0,258.0,12.1,0.5222534409412707
2008-07-11,203.0,254.0,12.08,0.5141564883685379
2008-07-12,202.0,252.0,12.07,0.5101080120821714
2008-07-13,198.0,245.0,12.03,0.4959383450798889
2008-07-14,193.0,237.0,11.98,0.4797444399344231
2008-07-15,190.0,232.0,11.95,0.469623249218507
2008-07-16,190.0,232.0,11.95,0.469623249218507
2008-07-17,188.0,230.0,11.93,0.4655747729321405
2008-07-18,189.0,231.0,11.94,0.4675990110753238
2008-07-19,188.0,230.0,11.93,0.4655747729321405
2008-07-20,187.0,228.0,11.920000000000002,0.4615262966457741
2008-07-21,186.0,227.0,11.91,0.4595020585025909
