date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,191.0,3.61,48.0,0.2130554381037148
2008-01-02,192.0,3.58,48.010000000000005,0.2112848942967587
2008-01-03,192.0,3.52,48.010000000000005,0.2077438066828465
2008-01-04,190.0,3.3,47.99,0.1947598187651686
2008-01-05,188.0,3.1,47.970000000000006,0.1829561933854614
2008-01-06,186.0,2.9,47.95,0.1711525680057542
2008-01-07,184.0,2.66,47.93000000000001,0.1569882175501056
2008-01-08,180.0,2.3,47.89,0.1357416918666326
2008-01-09,177.0,2.07,47.86000000000001,0.1221675226799694
2008-01-10,176.0,1.9,47.85,0.1121344411072183
2008-01-11,175.0,1.8,47.84,0.1062326284173647
2008-01-12,174.0,1.64,47.830000000000005,0.0967897281135989
2008-01-13,174.0,1.6,47.830000000000005,0.0944290030376575
2008-01-14,174.0,1.57,47.830000000000005,0.0926584592307014
2008-01-15,172.0,1.43,47.81,0.0843959214649064
2008-01-16,170.0,1.3,47.790000000000006,0.0767235649680967
2008-01-17,168.0,1.19,47.77,0.0702315710092577
2008-01-18,169.0,1.23,47.78,0.0725922960851992
2008-01-19,170.0,1.24,47.790000000000006,0.0731824773541845
2008-01-20,172.0,1.33,47.81,0.0784941087750528
2008-01-21,174.0,1.39,47.830000000000005,0.0820351963889649
2008-01-22,175.0,1.44,47.84,0.0849861027338917
2008-01-23,175.0,1.44,47.84,0.0849861027338917
2008-01-24,176.0,1.48,47.85,0.0873468278098332
2008-01-25,177.0,1.52,47.86000000000001,0.0897075528857746
2008-01-26,179.0,1.61,47.88,0.0950191843066428
2008-01-27,184.0,1.85,47.93000000000001,0.1091835347622915
2008-01-28,187.0,2.0,47.96,0.1180362537970719
2008-01-29,185.0,1.9,47.940000000000005,0.1121344411072183
2008-01-30,184.0,1.85,47.93000000000001,0.1091835347622915
2008-01-31,183.0,1.8,47.92,0.1062326284173647
2008-02-01,182.0,1.8,47.91,0.1062326284173647
2008-02-02,182.0,1.8,47.91,0.1062326284173647
2008-02-03,182.0,1.89,47.91,0.1115442598382329
2008-02-04,182.0,1.94,47.91,0.1144951661831597
2008-02-05,182.0,1.94,47.91,0.1144951661831597
2008-02-06,183.0,2.08,47.92,0.1227577039489547
2008-02-07,185.0,2.24,47.940000000000005,0.1322006042527205
2008-02-08,187.0,2.41,47.96,0.1422336858254716
2008-02-09,189.0,2.64,47.98,0.1558078550121349
2008-02-10,191.0,2.82,48.0,0.1664311178538713
2008-02-11,192.0,3.0,48.010000000000005,0.1770543806956078
2008-02-12,193.0,3.13,48.02,0.1847267371924175
2008-02-13,194.0,3.26,48.03,0.1923990936892272
2008-02-14,195.0,3.46,48.040000000000006,0.2042027190689344
2008-02-15,195.0,3.52,48.040000000000006,0.2077438066828465
2008-02-16,194.0,3.56,48.03,0.210104531758788
2008-02-17,193.0,3.54,48.02,0.2089241692208172
2008-02-18,193.0,3.66,48.02,0.2160063444486415
2008-02-19,191.0,3.55,48.0,0.2095143504898026
2008-02-20,188.0,3.36,47.970000000000006,0.1983009063790808
2008-02-21,186.0,3.3,47.95,0.1947598187651686
2008-02-22,187.0,3.48,47.96,0.2053830816069051
2008-02-23,197.0,4.51,48.06,0.2661717523123971
