date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,150.0,3.44,1118.65,0.5373532618226721
2008-01-02,150.0,3.33,1118.65,0.5201704540318308
2008-01-03,150.0,3.28,1118.65,0.5123600868541758
2008-01-04,150.0,3.23,1118.65,0.5045497196765206
2008-01-05,150.0,3.18,1118.65,0.4967393524988655
2008-01-06,150.0,3.18,1118.65,0.4967393524988655
2008-01-07,150.0,3.18,1118.65,0.4967393524988655
2008-01-08,150.0,3.13,1118.65,0.4889289853212104
2008-01-09,150.0,3.13,1118.65,0.4889289853212104
2008-01-10,150.0,3.13,1118.65,0.4889289853212104
2008-01-11,150.0,3.13,1118.65,0.4889289853212104
2008-01-12,150.0,3.13,1118.65,0.4889289853212104
2008-01-13,150.0,3.13,1118.65,0.4889289853212104
2008-01-14,150.0,3.13,1118.65,0.4889289853212104
2008-01-15,150.0,3.13,1118.65,0.4889289853212104
2008-01-16,148.0,2.93,1118.63,0.4576875166105899
2008-01-17,145.0,2.63,1118.6,0.4108253135446592
2008-01-18,145.0,2.63,1118.6,0.4108253135446592
2008-01-19,145.0,2.63,1118.6,0.4108253135446592
2008-01-20,145.0,2.63,1118.6,0.4108253135446592
2008-01-21,145.0,2.63,1118.6,0.4108253135446592
2008-01-22,145.0,2.63,1118.6,0.4108253135446592
2008-01-23,145.0,2.63,1118.6,0.4108253135446592
2008-01-24,145.0,2.63,1118.6,0.4108253135446592
2008-01-25,145.0,2.63,1118.6,0.4108253135446592
2008-01-26,145.0,2.63,1118.6,0.4108253135446592
2008-01-27,145.0,2.63,1118.6,0.4108253135446592
2008-01-28,145.0,2.63,1118.6,0.4108253135446592
2008-01-29,145.0,2.63,1118.6,0.4108253135446592
2008-01-30,145.0,2.63,1118.6,0.4108253135446592
2008-01-31,145.0,2.63,1118.6,0.4108253135446592
2008-02-01,145.0,2.63,1118.6,0.4108253135446592
2008-02-02,145.0,2.63,1118.6,0.4108253135446592
2008-02-03,145.0,2.63,1118.6,0.4108253135446592
2008-02-04,145.0,2.63,1118.6,0.4108253135446592
2008-02-05,145.0,2.63,1118.6,0.4108253135446592
2008-02-06,145.0,2.63,1118.6,0.4108253135446592
2008-02-07,145.0,2.63,1118.6,0.4108253135446592
2008-02-08,145.0,2.63,1118.6,0.4108253135446592
2008-02-09,145.0,2.63,1118.6,0.4108253135446592
2008-02-10,145.0,2.63,1118.6,0.4108253135446592
2008-02-11,145.0,2.63,1118.6,0.4108253135446592
2008-02-12,145.0,2.63,1118.6,0.4108253135446592
2008-02-13,145.0,2.68,1118.6,0.4186356807223143
2008-02-14,145.0,2.77,1118.6,0.4326943416420935
2008-02-15,145.0,2.81,1118.6,0.4389426353842176
2008-02-16,145.0,2.81,1118.6,0.4389426353842176
2008-02-17,145.0,2.85,1118.6,0.4451909291263417
2008-02-18,145.0,2.9,1118.6,0.4530012963039968
2008-02-19,145.0,2.93,1118.6,0.4576875166105899
2008-02-20,145.0,2.99,1118.6,0.4670599572237761
2008-02-21,145.0,3.03,1118.6,0.4733082509659001
2008-02-22,145.0,3.07,1118.6,0.4795565447080242
2008-02-23,145.0,3.16,1118.6,0.4936152056278035
2008-02-24,145.0,3.25,1118.6,0.5076738665475826
2008-02-25,145.0,3.34,1118.6,0.5217325274673619
2008-02-26,145.0,3.42,1118.6,0.5342291149516101
2008-02-27,145.0,3.51,1118.6,0.5482877758713893
2008-02-28,145.0,3.6,1118.6,0.5623464367911685
2008-02-29,145.0,3.69,1118.6,0.5764050977109477
2008-03-01,145.0,3.69,1118.6,0.5764050977109477
2008-03-02,145.0,3.73,1118.6,0.5826533914530718
2008-03-03,145.0,3.78,1118.6,0.590463758630727
2008-03-04,148.0,4.2,1118.63,0.6560708429230299
2008-03-05,149.0,4.39,1118.64,0.6857502381981193
2008-03-06,148.0,4.29,1118.63,0.6701295038428091
2008-03-07,145.0,3.95,1118.6,0.6170190070347543
2008-03-08,143.0,3.82,1118.5800000000002,0.596712052372851
2008-03-09,145.0,4.39,1118.6,0.6857502381981193
2008-03-10,148.0,4.88,1118.63,0.7622918365391396
2008-03-11,145.0,4.39,1118.6,0.6857502381981193
2008-03-12,133.0,5.9,1118.48,0.921623326963304
2008-03-13,125.0,5.83,1118.4,0.9106888129145868
2008-03-14,128.0,6.41,1118.43,1.0012890721753862
2008-03-15,125.0,5.83,1118.4,0.9106888129145868
2008-03-16,125.0,5.83,1118.4,0.9106888129145868
2008-03-17,125.0,5.83,1118.4,0.9106888129145868
2008-03-18,125.0,5.83,1118.4,0.9106888129145868
2008-03-19,128.0,6.41,1118.43,1.0012890721753862
2008-03-20,127.0,6.21,1118.42,0.9700476034647656
2008-03-21,125.0,5.83,1118.4,0.9106888129145868
2008-03-22,137.0,9.1,1118.52,1.4214868263332314
2008-03-23,144.0,11.4,1118.59,1.780763716505367
2008-03-24,148.0,12.7,1118.63,1.9838332631244
2008-03-25,150.0,13.4,1118.65,2.093178403611572
2008-03-26,151.0,13.8,1118.66,2.1556613410328125
2008-03-27,149.0,13.1,1118.64,2.046316200545641
2008-03-28,145.0,11.7,1118.6,1.8276259195712972
2008-03-29,144.0,11.4,1118.59,1.780763716505367
2008-03-30,144.0,11.4,1118.59,1.780763716505367
2008-03-31,148.0,12.7,1118.63,1.9838332631244
2008-04-01,150.0,13.4,1118.65,2.093178403611572
2008-04-02,153.0,14.6,1118.68,2.2806272158752945
2008-04-03,150.0,13.4,1118.65,2.093178403611572
2008-04-04,150.0,13.4,1118.65,2.093178403611572
2008-04-05,150.0,13.4,1118.65,2.093178403611572
2008-04-06,151.0,13.8,1118.66,2.1556613410328125
2008-04-07,150.0,13.4,1118.65,2.093178403611572
2008-04-08,150.0,13.4,1118.65,2.093178403611572
2008-04-09,150.0,13.4,1118.65,2.093178403611572
2008-04-10,152.0,14.2,1118.67,2.2181442784540537
2008-04-11,149.0,13.1,1118.64,2.046316200545641
2008-04-12,151.0,13.8,1118.66,2.1556613410328125
2008-04-13,155.0,15.4,1118.7,2.4055930907177765
2008-04-14,153.0,14.6,1118.68,2.2806272158752945
2008-04-15,155.0,15.4,1118.7,2.4055930907177765
2008-04-16,155.0,15.4,1118.7,2.4055930907177765
2008-04-17,155.0,15.4,1118.7,2.4055930907177765
2008-04-18,153.0,14.6,1118.68,2.2806272158752945
2008-04-19,150.0,13.4,1118.65,2.093178403611572
2008-04-20,148.0,12.7,1118.63,1.9838332631244
2008-04-21,150.0,13.4,1118.65,2.093178403611572
2008-04-22,150.0,13.4,1118.65,2.093178403611572
2008-04-23,150.0,13.4,1118.65,2.093178403611572
2008-04-24,153.0,14.2,1118.68,2.2181442784540537
2008-04-25,168.0,20.5,1118.8300000000002,3.2022505428385983
2008-04-26,195.0,32.2,1119.1,5.029876462409897
2008-04-27,183.0,26.9,1118.98,4.2019775415784535
2008-04-28,183.0,26.9,1118.98,4.2019775415784535
2008-04-29,200.0,34.4,1119.15,5.373532618226721
2008-04-30,200.0,34.4,1119.15,5.373532618226721
2008-05-01,200.0,34.4,1119.15,5.373532618226721
2008-05-02,205.0,36.6,1119.2,5.717188774043547
2008-05-03,220.0,43.2,1119.35,6.748157241494023
2008-05-04,213.0,40.1,1119.2800000000002,6.263914476479405
2008-05-05,200.0,34.4,1119.15,5.373532618226721
2008-05-06,200.0,34.4,1119.15,5.373532618226721
2008-05-07,200.0,34.4,1119.15,5.373532618226721
2008-05-08,198.0,33.5,1119.13,5.232946009028929
2008-05-09,198.0,33.5,1119.13,5.232946009028929
2008-05-10,190.0,30.0,1119.0500000000002,4.686220306593071
2008-05-11,195.0,32.2,1119.1,5.029876462409897
2008-05-12,195.0,32.2,1119.1,5.029876462409897
2008-05-13,173.0,22.6,1118.88,3.5302859643001137
2008-05-14,173.0,22.6,1118.88,3.5302859643001137
2008-05-15,170.0,21.3,1118.85,3.3272164176810803
2008-05-16,170.0,21.3,1118.85,3.3272164176810803
2008-05-17,173.0,22.6,1118.88,3.5302859643001137
2008-05-18,170.0,21.3,1118.85,3.3272164176810803
2008-05-19,170.0,21.3,1118.85,3.3272164176810803
2008-05-20,200.0,34.4,1119.15,5.373532618226721
2008-05-21,190.0,30.0,1119.0500000000002,4.686220306593071
2008-05-22,200.0,34.4,1119.15,5.373532618226721
2008-05-23,200.0,34.4,1119.15,5.373532618226721
2008-05-24,200.0,34.4,1119.15,5.373532618226721
2008-05-25,205.0,36.6,1119.2,5.717188774043547
2008-05-26,218.0,42.3,1119.3300000000002,6.607570632296229
2008-05-27,260.0,68.5,1119.75,10.700203033387512
2008-05-28,260.0,68.5,1119.75,10.700203033387512
2008-05-29,238.0,48.3,1119.5300000000002,7.5448146936148435
2008-05-30,215.0,52.0,1119.3000000000002,8.122781864761322
2008-05-31,210.0,31.6,1119.25,4.9361520562780346
2008-06-01,200.0,26.7,1119.15,4.170736072867833
2008-06-02,195.0,24.8,1119.1,3.8739421201169386
2008-06-03,195.0,24.8,1119.1,3.8739421201169386
2008-06-04,195.0,24.8,1119.1,3.8739421201169386
2008-06-05,190.0,22.9,1119.0500000000002,3.5771481673660435
2008-06-06,193.0,24.0,1119.0800000000002,3.7489762452744566
2008-06-07,205.0,29.2,1119.2,4.561254431750589
2008-06-08,218.0,35.9,1119.3300000000002,5.607843633556374
2008-06-09,205.0,29.2,1119.2,4.561254431750589
2008-06-10,230.0,42.7,1119.45,6.670053569717472
2008-06-11,230.0,42.7,1119.45,6.670053569717472
2008-06-12,218.0,35.9,1119.3300000000002,5.607843633556374
2008-06-13,228.0,41.6,1119.43,6.498225491809058
2008-06-14,218.0,35.9,1119.3300000000002,5.607843633556374
2008-06-15,213.0,33.2,1119.2800000000002,5.186083805963
2008-06-16,213.0,33.2,1119.2800000000002,5.186083805963
2008-06-17,228.0,41.6,1119.43,6.498225491809058
2008-06-18,250.0,57.2,1119.65,8.935060051237455
2008-06-19,255.0,62.1,1119.7,9.700476034647656
2008-06-20,248.0,55.7,1119.63,8.700749035907801
2008-06-21,255.0,62.1,1119.7,9.700476034647656
2008-06-22,260.0,67.0,1119.75,10.465892018057858
2008-06-23,245.0,53.5,1119.6,8.357092880090976
2008-06-24,238.0,48.3,1119.5300000000002,7.5448146936148435
2008-06-25,228.0,41.6,1119.43,6.498225491809058
2008-06-26,225.0,39.9,1119.4,6.232673007768784
2008-06-27,223.0,38.7,1119.38,6.045224195505062
2008-06-28,225.0,39.9,1119.4,6.232673007768784
2008-06-29,238.0,48.3,1119.5300000000002,7.5448146936148435
2008-06-30,243.0,52.0,1119.5800000000002,8.122781864761322
2008-07-01,253.0,59.6,1119.68,9.3099576757649
2008-07-02,233.0,44.8,1119.48,6.998088991178985
2008-07-03,223.0,38.7,1119.38,6.045224195505062
2008-07-04,223.0,38.7,1119.38,6.045224195505062
2008-07-05,220.0,37.0,1119.35,5.779671711464787
2008-07-06,215.0,34.3,1119.3000000000002,5.35791188387141
2008-07-07,213.0,33.2,1119.2800000000002,5.186083805963
2008-07-08,210.0,31.6,1119.25,4.9361520562780346
2008-07-09,210.0,31.6,1119.25,4.9361520562780346
2008-07-10,213.0,33.2,1119.2800000000002,5.186083805963
2008-07-11,213.0,33.2,1119.2800000000002,5.186083805963
2008-07-12,208.0,30.6,1119.23,4.779944712724932
2008-07-13,210.0,31.6,1119.25,4.9361520562780346
2008-07-14,218.0,35.9,1119.3300000000002,5.607843633556374
2008-07-15,260.0,67.0,1119.75,10.465892018057858
2008-07-16,255.0,62.1,1119.7,9.700476034647656
2008-07-17,255.0,62.1,1119.7,9.700476034647656
2008-07-18,265.0,73.5,1119.8000000000002,11.481239751153025
2008-07-19,253.0,60.1,1119.68,9.388061347541452
2008-07-20,243.0,52.0,1119.5800000000002,8.122781864761322
2008-07-21,228.0,41.6,1119.43,6.498225491809058
2008-07-22,228.0,41.6,1119.43,6.498225491809058
2008-07-23,228.0,41.6,1119.43,6.498225491809058
2008-07-24,225.0,39.9,1119.4,6.232673007768784
2008-07-25,223.0,38.7,1119.38,6.045224195505062
2008-07-26,220.0,37.0,1119.35,5.779671711464787
2008-07-27,220.0,37.0,1119.35,5.779671711464787
2008-07-28,220.0,37.0,1119.35,5.779671711464787
2008-07-29,220.0,37.0,1119.35,5.779671711464787
2008-07-30,220.0,37.0,1119.35,5.779671711464787
2008-07-31,220.0,37.0,1119.35,5.779671711464787
2008-08-01,218.0,35.9,1119.3300000000002,5.607843633556374
2008-08-02,210.0,31.6,1119.25,4.9361520562780346
2008-08-03,210.0,31.6,1119.25,4.9361520562780346
2008-08-04,210.0,31.6,1119.25,4.9361520562780346
2008-08-05,210.0,31.6,1119.25,4.9361520562780346
2008-08-06,210.0,31.6,1119.25,4.9361520562780346
2008-08-07,210.0,31.6,1119.25,4.9361520562780346
2008-08-08,208.0,30.6,1119.23,4.779944712724932
2008-08-09,200.0,26.7,1119.15,4.170736072867833
2008-08-10,200.0,26.7,1119.15,4.170736072867833
2008-08-11,200.0,26.7,1119.15,4.170736072867833
2008-08-12,200.0,26.7,1119.15,4.170736072867833
2008-08-13,205.0,29.2,1119.2,4.561254431750589
2008-08-14,200.0,26.7,1119.15,4.170736072867833
2008-08-15,200.0,26.7,1119.15,4.170736072867833
2008-08-16,200.0,26.7,1119.15,4.170736072867833
2008-08-17,200.0,26.7,1119.15,4.170736072867833
2008-08-18,200.0,26.7,1119.15,4.170736072867833
2008-08-19,193.0,24.0,1119.0800000000002,3.7489762452744566
2008-08-20,195.0,24.8,1119.1,3.8739421201169386
2008-08-21,190.0,22.9,1119.0500000000002,3.5771481673660435
2008-08-22,193.0,24.0,1119.0800000000002,3.7489762452744566
2008-08-23,195.0,24.8,1119.1,3.8739421201169386
2008-08-24,193.0,24.0,1119.0800000000002,3.7489762452744566
2008-08-25,195.0,24.8,1119.1,3.8739421201169386
2008-08-26,200.0,26.7,1119.15,4.170736072867833
2008-08-27,193.0,24.0,1119.0800000000002,3.7489762452744566
2008-08-28,190.0,22.9,1119.0500000000002,3.5771481673660435
2008-08-29,190.0,22.9,1119.0500000000002,3.5771481673660435
2008-08-30,190.0,22.9,1119.0500000000002,3.5771481673660435
2008-08-31,188.0,22.2,1119.0300000000002,3.4678030268788724
2008-09-01,180.0,19.6,1118.95,3.0616639336408067
2008-09-02,178.0,18.9,1118.93,2.9523187931536343
2008-09-03,175.0,18.0,1118.9,2.8117321839558427
2008-09-04,178.0,18.9,1118.93,2.9523187931536343
2008-09-05,178.0,18.9,1118.93,2.9523187931536343
2008-09-06,178.0,18.9,1118.93,2.9523187931536343
