date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,162.0,5.48,286.23,0.1169530724907389
2008-01-02,162.0,5.48,286.23,0.1169530724907389
2008-01-03,162.0,5.38,286.23,0.1148188923357984
2008-01-04,162.0,5.38,286.23,0.1148188923357984
2008-01-05,162.0,5.38,286.23,0.1148188923357984
2008-01-06,162.0,5.28,286.23,0.1126847121808579
2008-01-07,162.0,5.28,286.23,0.1126847121808579
2008-01-08,162.0,5.18,286.23,0.1105505320259174
2008-01-09,162.0,5.18,286.23,0.1105505320259174
2008-01-10,162.0,5.18,286.23,0.1105505320259174
2008-01-11,162.0,5.08,286.23,0.1084163518709769
2008-01-12,162.0,5.08,286.23,0.1084163518709769
2008-01-13,162.0,5.08,286.23,0.1084163518709769
2008-01-14,162.0,4.99,286.23,0.1064955897315305
2008-01-15,162.0,4.99,286.23,0.1064955897315305
2008-01-16,162.0,4.99,286.23,0.1064955897315305
2008-01-17,162.0,4.89,286.23,0.10436140957659
2008-01-18,162.0,4.89,286.23,0.10436140957659
2008-01-19,162.0,4.89,286.23,0.10436140957659
2008-01-20,162.0,4.79,286.23,0.1022272294216495
2008-01-21,162.0,4.79,286.23,0.1022272294216495
2008-01-22,162.0,4.69,286.23,0.100093049266709
2008-01-23,162.0,4.69,286.23,0.100093049266709
2008-01-24,162.0,4.69,286.23,0.100093049266709
2008-01-25,163.0,4.98,286.24,0.1062821717160364
2008-01-26,163.0,4.88,286.24,0.1041479915610959
2008-01-27,163.0,4.88,286.24,0.1041479915610959
2008-01-28,163.0,4.88,286.24,0.1041479915610959
2008-01-29,163.0,4.88,286.24,0.1041479915610959
2008-01-30,163.0,4.88,286.24,0.1041479915610959
2008-01-31,163.0,4.88,286.24,0.1041479915610959
2008-02-01,162.0,4.59,286.23,0.0979588691117685
2008-02-02,162.0,4.59,286.23,0.0979588691117685
2008-02-03,162.0,4.59,286.23,0.0979588691117685
2008-02-04,162.0,4.69,286.23,0.100093049266709
2008-02-05,162.0,4.69,286.23,0.100093049266709
2008-02-06,162.0,4.69,286.23,0.100093049266709
2008-02-07,162.0,4.69,286.23,0.100093049266709
2008-02-08,162.0,4.79,286.23,0.1022272294216495
2008-02-09,162.0,4.79,286.23,0.1022272294216495
2008-02-10,162.0,4.89,286.23,0.10436140957659
2008-02-11,162.0,4.89,286.23,0.10436140957659
2008-02-12,162.0,4.89,286.23,0.10436140957659
2008-02-13,161.0,4.71,286.22,0.1005198852976971
2008-02-14,161.0,4.71,286.22,0.1005198852976971
2008-02-15,161.0,4.8,286.22,0.1024406474371435
2008-02-16,161.0,4.8,286.22,0.1024406474371435
2008-02-17,161.0,4.8,286.22,0.1024406474371435
2008-02-18,161.0,4.9,286.22,0.104574827592084
2008-02-19,161.0,4.9,286.22,0.104574827592084
2008-02-20,161.0,4.9,286.22,0.104574827592084
2008-02-21,161.0,4.9,286.22,0.104574827592084
2008-02-22,161.0,4.99,286.22,0.1064955897315305
2008-02-23,161.0,4.99,286.22,0.1064955897315305
2008-02-24,161.0,4.99,286.22,0.1064955897315305
2008-02-25,161.0,4.99,286.22,0.1064955897315305
2008-02-26,161.0,5.09,286.22,0.108629769886471
2008-02-27,161.0,5.09,286.22,0.108629769886471
2008-02-28,161.0,5.09,286.22,0.108629769886471
2008-02-29,161.0,5.09,286.22,0.108629769886471
2008-03-01,161.0,5.09,286.22,0.108629769886471
2008-03-02,162.0,5.48,286.23,0.1169530724907389
2008-03-03,162.0,5.48,286.23,0.1169530724907389
2008-03-04,162.0,5.48,286.23,0.1169530724907389
2008-03-05,162.0,5.58,286.23,0.1190872526456794
2008-03-06,162.0,5.58,286.23,0.1190872526456794
2008-03-07,162.0,5.58,286.23,0.1190872526456794
2008-03-08,162.0,5.68,286.23,0.1212214328006199
2008-03-09,162.0,5.68,286.23,0.1212214328006199
2008-03-10,162.0,5.78,286.23,0.1233556129555604
2008-03-11,162.0,5.78,286.23,0.1233556129555604
2008-03-12,162.0,5.88,286.23,0.1254897931105008
2008-03-13,162.0,5.88,286.23,0.1254897931105008
2008-03-14,162.0,5.88,286.23,0.1254897931105008
2008-03-15,162.0,5.98,286.23,0.1276239732654414
2008-03-16,162.0,5.98,286.23,0.1276239732654414
2008-03-17,162.0,6.08,286.23,0.1297581534203818
2008-03-18,162.0,6.06,286.23,0.1293313173893937
2008-03-19,162.0,6.18,286.23,0.1318923335753223
2008-03-20,161.0,5.84,286.22,0.1246361210485246
2008-03-21,161.0,5.93,286.22,0.1265568831879711
2008-03-22,161.0,5.93,286.22,0.1265568831879711
2008-03-23,161.0,6.03,286.22,0.1286910633429116
2008-03-24,161.0,6.03,286.22,0.1286910633429116
2008-03-25,172.0,10.8,286.33000000000004,0.230491456733573
2008-03-26,171.0,10.4,286.32,0.221954736113811
2008-03-27,160.0,5.85,286.21000000000004,0.1248495390640187
2008-03-28,160.0,5.94,286.21000000000004,0.1267703012034652
2008-03-29,160.0,6.03,286.21000000000004,0.1286910633429116
2008-03-30,160.0,6.12,286.21000000000004,0.130611825482358
2008-03-31,160.0,6.21,286.21000000000004,0.1325325876218045
2008-04-01,160.0,6.39,286.21000000000004,0.1363741119006974
2008-04-02,164.0,8.29,286.25,0.1769235348445667
2008-04-03,175.0,14.5,286.36,0.3094561224663712
2008-04-04,190.0,25.8,286.51,0.5506184799746467
2008-04-05,214.0,53.0,286.75,1.1311154821184604
2008-04-06,199.0,36.8,286.6,0.7853782970181007
2008-04-07,185.0,28.0,286.46000000000004,0.5975704433833375
2008-04-08,220.0,71.3,286.81,1.5216704504725702
2008-04-09,236.0,93.5,286.97,1.9954584448693595
2008-04-10,234.0,90.8,286.95,1.937835580685966
2008-04-11,264.0,133.0,287.25,2.8384596060708533
2008-04-12,255.0,120.0,287.16,2.5610161859285894
