date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,96.0,0.86,83.96,0.1279755292269695
2008-01-02,98.0,0.92,83.98,0.1369040545218743
2008-01-03,97.0,0.89,83.97,0.1324397918744219
2008-01-04,97.0,0.87,83.97,0.1294636167761203
2008-01-05,100.0,0.95,84.0,0.1413683171693268
2008-01-06,100.0,0.95,84.0,0.1413683171693268
2008-01-07,99.0,0.92,83.99,0.1369040545218743
2008-01-08,99.0,0.9,83.99,0.1339278794235727
2008-01-09,100.0,0.9,84.0,0.1339278794235727
2008-01-10,100.0,0.87,84.0,0.1294636167761203
2008-01-11,102.0,0.89,84.02,0.1324397918744219
2008-01-12,105.0,0.93,84.05,0.1383921420710251
2008-01-13,105.0,0.87,84.05,0.1294636167761203
2008-01-14,104.0,0.81,84.04,0.1205350914812154
2008-01-15,106.0,0.83,84.06,0.1235112665795171
2008-01-16,110.0,0.87,84.1,0.1294636167761203
2008-01-17,110.0,0.83,84.1,0.1235112665795171
2008-01-18,106.0,0.76,84.06,0.1130946537354614
2008-01-19,105.0,0.74,84.05,0.1101184786371598
2008-01-20,105.0,0.74,84.05,0.1101184786371598
2008-01-21,104.0,0.72,84.04,0.1071423035388582
2008-01-22,103.0,0.7,84.03,0.1041661284405565
2008-01-23,105.0,0.74,84.05,0.1101184786371598
2008-01-24,109.0,0.82,84.09,0.1220231790303662
2008-01-25,110.0,0.83,84.1,0.1235112665795171
2008-01-26,113.0,0.89,84.13,0.1324397918744219
2008-01-27,113.0,0.89,84.13,0.1324397918744219
2008-01-28,113.0,0.89,84.13,0.1324397918744219
2008-01-29,111.0,0.86,84.11,0.1279755292269695
2008-01-30,111.0,0.86,84.11,0.1279755292269695
2008-01-31,109.0,0.82,84.09,0.1220231790303662
2008-02-01,109.0,0.82,84.09,0.1220231790303662
2008-02-02,106.0,0.76,84.06,0.1130946537354614
2008-02-03,106.0,0.76,84.06,0.1130946537354614
2008-02-04,107.0,0.78,84.07,0.116070828833763
2008-02-05,105.0,0.74,84.05,0.1101184786371598
2008-02-06,104.0,0.72,84.04,0.1071423035388582
2008-02-07,102.0,0.68,84.02,0.1011899533422549
2008-02-08,102.0,0.68,84.02,0.1011899533422549
2008-02-09,102.0,0.68,84.02,0.1011899533422549
