date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,193.0,1.14,103.93,0.0683876522294585
2008-01-02,193.0,1.13,103.93,0.0677877605432352
2008-01-03,194.0,1.13,103.94,0.0677877605432352
2008-01-04,194.0,1.12,103.94,0.0671878688570119
2008-01-05,194.0,1.11,103.94,0.0665879771707886
2008-01-06,194.0,1.09,103.94,0.0653881937983419
2008-01-07,195.0,1.1,103.95,0.0659880854845652
2008-01-08,195.0,1.09,103.95,0.0653881937983419
2008-01-09,196.0,1.09,103.96,0.0653881937983419
2008-01-10,196.0,1.08,103.96,0.0647883021121186
2008-01-11,197.0,1.08,103.97,0.0647883021121186
2008-01-12,197.0,1.08,103.97,0.0647883021121186
2008-01-13,198.0,1.08,103.98,0.0647883021121186
2008-01-14,198.0,1.08,103.98,0.0647883021121186
2008-01-15,198.0,1.08,103.98,0.0647883021121186
2008-01-16,199.0,1.07,103.99,0.0641884104258953
2008-01-17,199.0,1.07,103.99,0.0641884104258953
2008-01-18,199.0,1.07,103.99,0.0641884104258953
2008-01-19,199.0,1.07,103.99,0.0641884104258953
2008-01-20,199.0,1.07,103.99,0.0641884104258953
2008-01-21,200.0,1.07,104.0,0.0641884104258953
2008-01-22,200.0,1.07,104.0,0.0641884104258953
2008-01-23,200.0,1.07,104.0,0.0641884104258953
2008-01-24,200.0,1.07,104.0,0.0641884104258953
2008-01-25,200.0,1.07,104.0,0.0641884104258953
2008-01-26,200.0,1.07,104.0,0.0641884104258953
2008-01-27,200.0,1.07,104.0,0.0641884104258953
2008-01-28,200.0,1.07,104.0,0.0641884104258953
2008-01-29,200.0,1.07,104.0,0.0641884104258953
2008-01-30,200.0,1.07,104.0,0.0641884104258953
2008-01-31,200.0,1.07,104.0,0.0641884104258953
2008-02-01,200.0,1.07,104.0,0.0641884104258953
2008-02-02,200.0,1.07,104.0,0.0641884104258953
2008-02-03,200.0,1.08,104.0,0.0647883021121186
2008-02-04,200.0,1.08,104.0,0.0647883021121186
2008-02-05,200.0,1.08,104.0,0.0647883021121186
2008-02-06,200.0,1.08,104.0,0.0647883021121186
2008-02-07,200.0,1.08,104.0,0.0647883021121186
2008-02-08,200.0,1.09,104.0,0.0653881937983419
2008-02-09,200.0,1.09,104.0,0.0653881937983419
2008-02-10,200.0,1.09,104.0,0.0653881937983419
2008-02-11,201.0,1.09,104.01,0.0653881937983419
2008-02-12,201.0,1.1,104.01,0.0659880854845652
2008-02-13,201.0,1.1,104.01,0.0659880854845652
2008-02-14,201.0,1.1,104.01,0.0659880854845652
2008-02-15,201.0,1.11,104.01,0.0665879771707886
2008-02-16,202.0,1.11,104.02,0.0665879771707886
2008-02-17,202.0,1.11,104.02,0.0665879771707886
2008-02-18,202.0,1.11,104.02,0.0665879771707886
2008-02-19,202.0,1.12,104.02,0.0671878688570119
2008-02-20,202.0,1.12,104.02,0.0671878688570119
2008-02-21,202.0,1.13,104.02,0.0677877605432352
2008-02-22,203.0,1.14,104.03,0.0683876522294585
2008-02-23,203.0,1.15,104.03,0.0689875439156818
2008-02-24,203.0,1.16,104.03,0.0695874356019052
2008-02-25,203.0,1.17,104.03,0.0701873272881285
2008-02-26,205.0,1.18,104.05,0.0707872189743518
2008-02-27,205.0,1.19,104.05,0.0713871106605751
2008-02-28,205.0,1.2,104.05,0.0719870023467985
2008-02-29,205.0,1.22,104.05,0.0731867857192451
2008-03-01,205.0,1.29,104.05,0.0773860275228083
2008-03-02,205.0,1.35,104.05,0.0809853776401483
2008-03-03,203.0,1.4,104.03,0.0839848360712649
2008-03-04,202.0,1.44,104.02,0.0863844028161582
2008-03-05,201.0,1.5,104.01,0.0899837529334981
2008-03-06,203.0,1.59,104.03,0.095382778109508
2008-03-07,204.0,1.69,104.04,0.1013816949717412
2008-03-08,206.0,1.79,104.06,0.1073806118339744
2008-03-09,206.0,1.88,104.06,0.1127796370099843
2008-03-10,206.0,1.93,104.06,0.1157790954411009
2008-03-11,206.0,1.97,104.06,0.1181786621859942
2008-03-12,207.0,2.03,104.07,0.1217780123033341
2008-03-13,206.0,2.09,104.06,0.125377362420674
2008-03-14,200.0,1.98,104.0,0.1187785538722175
2008-03-15,197.0,1.97,103.97,0.1181786621859942
2008-03-16,195.0,2.02,103.95,0.1211781206171108
2008-03-17,193.0,2.1,103.93,0.1259772541068973
2008-03-18,191.0,2.27,103.91,0.1361754127726938
2008-03-19,193.0,2.84,103.93,0.1703692388874231
2008-03-20,217.0,4.13,104.17,0.2477552664102315
2008-03-21,249.0,6.24,104.49,0.3743324122033521
2008-03-22,273.0,8.38,104.73,0.5027092330551429
2008-03-23,298.0,11.8,104.98,0.7078721897435186
2008-03-24,311.0,13.5,105.11,0.809853776401483
2008-03-25,306.0,12.7,105.06,0.7618624415036174
2008-03-26,320.0,15.3,105.2,0.9178342799216808
2008-03-27,392.0,30.0,105.92,1.7996750586699624
