date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,186.0,0.31,93.07,0.3572819678254142
2008-01-02,186.0,0.3,93.07,0.3457567430568524
2008-01-03,184.0,0.29,93.05,0.3342315182882907
2008-01-04,182.0,0.28,93.03,0.322706293519729
2008-01-05,182.0,0.27,93.03,0.3111810687511672
2008-01-06,180.0,0.25,93.01,0.2881306192140437
2008-01-07,178.0,0.24,92.99,0.2766053944454819
2008-01-08,176.0,0.23,92.97,0.2650801696769202
2008-01-09,176.0,0.23,92.97,0.2650801696769202
2008-01-10,176.0,0.22,92.97,0.2535549449083584
2008-01-11,176.0,0.22,92.97,0.2535549449083584
2008-01-12,176.0,0.22,92.97,0.2535549449083584
2008-01-13,176.0,0.22,92.97,0.2535549449083584
2008-01-14,174.0,0.21,92.95,0.2420297201397967
2008-01-15,174.0,0.21,92.95,0.2420297201397967
2008-01-16,172.0,0.21,92.93,0.2420297201397967
2008-01-17,172.0,0.2,92.93,0.2305044953712349
2008-01-18,172.0,0.2,92.93,0.2305044953712349
2008-01-19,170.0,0.2,92.91,0.2305044953712349
2008-01-20,170.0,0.2,92.91,0.2305044953712349
2008-01-21,170.0,0.19,92.91,0.2189792706026732
2008-01-22,170.0,0.19,92.91,0.2189792706026732
2008-01-23,170.0,0.19,92.91,0.2189792706026732
2008-01-24,169.0,0.19,92.9,0.2189792706026732
2008-01-25,169.0,0.19,92.9,0.2189792706026732
2008-01-26,169.0,0.18,92.9,0.2074540458341114
2008-01-27,169.0,0.18,92.9,0.2074540458341114
2008-01-28,169.0,0.18,92.9,0.2074540458341114
2008-01-29,169.0,0.18,92.9,0.2074540458341114
2008-01-30,168.0,0.17,92.89,0.1959288210655497
2008-01-31,168.0,0.17,92.89,0.1959288210655497
2008-02-01,168.0,0.17,92.89,0.1959288210655497
2008-02-02,168.0,0.17,92.89,0.1959288210655497
2008-02-03,168.0,0.16,92.89,0.1844035962969879
2008-02-04,168.0,0.16,92.89,0.1844035962969879
2008-02-05,168.0,0.16,92.89,0.1844035962969879
2008-02-06,168.0,0.16,92.89,0.1844035962969879
2008-02-07,168.0,0.15,92.89,0.1728783715284262
2008-02-08,168.0,0.15,92.89,0.1728783715284262
2008-02-09,169.0,0.15,92.9,0.1728783715284262
2008-02-10,169.0,0.16,92.9,0.1844035962969879
2008-02-11,169.0,0.16,92.9,0.1844035962969879
