date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,50.0,10.3,117.88,0.2066285429822522
2008-01-02,50.0,10.1,117.88,0.2026163382641502
2008-01-03,50.0,9.87,117.88,0.1980023028383329
2008-01-04,49.0,9.34,117.87,0.1873699603353627
2008-01-05,49.0,9.13,117.87,0.1831571453813556
2008-01-06,49.0,8.93,117.87,0.1791449406632536
2008-01-07,50.0,9.03,117.88,0.1811510430223046
2008-01-08,51.0,9.37,117.89,0.187971791043078
2008-01-09,52.0,9.49,117.9,0.1903791138739392
2008-01-10,52.0,9.49,117.9,0.1903791138739392
2008-01-11,52.0,9.27,117.9,0.185965688684027
2008-01-12,52.0,9.27,117.9,0.185965688684027
2008-01-13,52.0,9.04,117.9,0.1813516532582097
2008-01-14,52.0,9.04,117.9,0.1813516532582097
2008-01-15,52.0,9.04,117.9,0.1813516532582097
2008-01-16,52.0,8.81,117.9,0.1767376178323924
2008-01-17,52.0,8.81,117.9,0.1767376178323924
2008-01-18,53.0,9.13,117.91,0.1831571453813556
2008-01-19,54.0,9.44,117.92,0.1893760626944137
2008-01-20,54.0,9.44,117.92,0.1893760626944137
2008-01-21,54.0,9.44,117.92,0.1893760626944137
2008-01-22,55.0,9.5,117.93,0.1905797241098443
2008-01-23,55.0,9.5,117.93,0.1905797241098443
2008-01-24,55.0,9.5,117.93,0.1905797241098443
2008-01-25,55.0,9.5,117.93,0.1905797241098443
2008-01-26,55.0,9.5,117.93,0.1905797241098443
2008-01-27,55.0,9.25,117.93,0.1855644682122168
2008-01-28,56.0,9.55,117.94,0.1915827752893698
2008-01-29,57.0,9.84,117.95,0.1974004721306177
2008-01-30,58.0,10.1,117.96,0.2026163382641502
2008-01-31,59.0,10.2,117.97,0.2046224406232012
2008-02-01,59.0,10.2,117.97,0.2046224406232012
2008-02-02,59.0,10.2,117.97,0.2046224406232012
2008-02-03,59.0,9.87,117.97,0.1980023028383329
2008-02-04,59.0,9.87,117.97,0.1980023028383329
2008-02-05,59.0,9.87,117.97,0.1980023028383329
2008-02-06,58.0,9.32,117.96,0.1869687398635525
2008-02-07,59.0,9.59,117.97,0.1923852162329902
2008-02-08,59.0,9.31,117.97,0.1867681296276474
2008-02-09,59.0,9.31,117.97,0.1867681296276474
2008-02-10,59.0,9.02,117.97,0.1809504327863995
2008-02-11,59.0,9.02,117.97,0.1809504327863995
2008-02-12,59.0,9.02,117.97,0.1809504327863995
2008-02-13,59.0,9.02,117.97,0.1809504327863995
2008-02-14,59.0,8.74,117.97,0.1753333461810567
2008-02-15,59.0,8.74,117.97,0.1753333461810567
2008-02-16,59.0,8.74,117.97,0.1753333461810567
2008-02-17,59.0,8.74,117.97,0.1753333461810567
2008-02-18,59.0,8.74,117.97,0.1753333461810567
2008-02-19,59.0,8.74,117.97,0.1753333461810567
2008-02-20,59.0,9.02,117.97,0.1809504327863995
2008-02-21,59.0,9.02,117.97,0.1809504327863995
2008-02-22,59.0,9.02,117.97,0.1809504327863995
2008-02-23,59.0,9.02,117.97,0.1809504327863995
2008-02-24,59.0,9.02,117.97,0.1809504327863995
2008-02-25,59.0,9.31,117.97,0.1867681296276474
2008-02-26,59.0,9.31,117.97,0.1867681296276474
2008-02-27,59.0,9.31,117.97,0.1867681296276474
2008-02-28,60.0,9.86,117.98,0.1978016926024279
2008-02-29,60.0,9.86,117.98,0.1978016926024279
2008-03-01,60.0,9.86,117.98,0.1978016926024279
2008-03-02,60.0,9.86,117.98,0.1978016926024279
2008-03-03,61.0,10.1,117.99,0.2026163382641502
2008-03-04,64.0,10.9,118.02,0.2186651571365582
2008-03-05,65.0,11.2,118.03,0.2246834642137111
2008-03-06,65.0,11.2,118.03,0.2246834642137111
2008-03-07,65.0,10.9,118.03,0.2186651571365582
2008-03-08,65.0,10.9,118.03,0.2186651571365582
2008-03-09,65.0,10.9,118.03,0.2186651571365582
2008-03-10,65.0,10.9,118.03,0.2186651571365582
2008-03-11,65.0,10.6,118.03,0.2126468500594052
2008-03-12,65.0,10.6,118.03,0.2126468500594052
2008-03-13,62.0,9.79,118.0,0.1963974209510921
2008-03-14,62.0,9.79,118.0,0.1963974209510921
2008-03-15,62.0,9.79,118.0,0.1963974209510921
2008-03-16,61.0,9.54,117.99,0.1913821650534647
2008-03-17,61.0,9.83,117.99,0.1971998618947125
2008-03-18,61.0,10.1,117.99,0.2026163382641502
2008-03-19,62.0,10.7,118.0,0.2146529524184562
2008-03-20,61.0,10.7,117.99,0.2146529524184562
2008-03-21,61.0,11.0,117.99,0.2206712594956092
2008-03-22,61.0,11.3,117.99,0.2266895665727622
2008-03-23,61.0,11.6,117.99,0.2327078736499151
2008-03-24,60.0,11.9,117.98,0.2387261807270681
2008-03-25,61.0,12.6,117.99,0.2527688972404251
2008-03-26,63.0,13.6,118.01,0.272829920830935
2008-03-27,64.0,14.6,118.02,0.292890944421445
2008-03-28,67.0,16.1,118.05,0.3229824798072099
2008-03-29,68.0,17.2,118.06,0.3450496057567708
2008-03-30,69.0,17.9,118.07,0.3590923222701276
2008-03-31,69.0,18.7,118.07,0.3751411411425356
2008-04-01,68.0,19.3,118.06,0.3871777552968416
2008-04-02,68.0,20.0,118.06,0.4012204718101985
2008-04-03,69.0,21.6,118.07,0.4333181095550145
2008-04-04,69.0,23.4,118.07,0.4694279520179322
2008-04-05,72.0,27.4,118.1,0.549672046379972
2008-04-06,75.0,33.4,118.13,0.6700381879230316
2008-04-07,75.0,37.5,118.13,0.7522883846441223
2008-04-08,78.0,41.2,118.16,0.8265141719290091
2008-04-09,98.0,57.6,118.36,1.155514958813372
2008-04-10,152.0,103.0,118.9,2.0662854298225226
2008-04-11,214.0,154.0,119.52,3.089397632938529
2008-04-12,267.0,199.0,120.05,3.992143694511476
2008-04-13,295.0,224.0,120.33,4.493669284274224
2008-04-14,310.0,242.0,120.48,4.8547677089034025
2008-04-15,311.0,243.0,120.49,4.874828732493913
2008-04-16,302.0,235.0,120.4,4.714340543769834
2008-04-17,297.0,231.0,120.35,4.634096449407793
2008-04-18,268.0,206.0,120.06,4.132570859645045
2008-04-19,223.0,168.0,119.61,3.370251963205668
2008-04-20,179.0,130.0,119.17,2.6079330667662908
2008-04-21,127.0,85.9,118.65,1.7232419264248031
2008-04-22,122.0,81.7,118.6,1.6389856273446612
2008-04-23,146.0,102.0,118.84,2.0462244062320125
2008-04-24,150.0,106.0,118.88,2.1264685005940525
2008-04-25,154.0,109.0,118.92,2.1866515713655823
2008-04-26,151.0,107.0,118.89,2.1465295241845626
2008-04-27,145.0,102.0,118.83,2.0462244062320125
2008-04-28,129.0,87.6,118.67,1.7573456665286695
2008-04-29,104.0,66.4,118.42,1.3320519664098596
2008-04-30,108.0,69.8,118.46,1.400259446617593
2008-05-01,89.0,53.6,118.27,1.0752708644513322
2008-05-02,78.0,44.3,118.16,0.8887033450595897
2008-05-03,76.0,42.6,118.14,0.854599604955723
2008-05-04,74.0,41.7,118.12,0.8365446837242642
2008-05-05,73.0,40.0,118.11,0.8024409436203971
2008-05-06,73.0,40.0,118.11,0.8024409436203971
2008-05-07,72.0,39.2,118.1,0.7863921247479893
2008-05-08,73.0,40.0,118.11,0.8024409436203971
2008-05-09,73.0,40.0,118.11,0.8024409436203971
2008-05-10,73.0,40.0,118.11,0.8024409436203971
2008-05-11,73.0,40.0,118.11,0.8024409436203971
2008-05-12,72.0,39.2,118.1,0.7863921247479893
2008-05-13,67.0,34.9,118.05,0.7001297233087965
2008-05-14,67.0,34.9,118.05,0.7001297233087965
2008-05-15,67.0,34.9,118.05,0.7001297233087965
2008-05-16,68.0,34.4,118.06,0.6900992115135416
2008-05-17,69.0,33.7,118.07,0.6760564950001847
2008-05-18,69.0,32.9,118.07,0.6600076761277767
2008-05-19,69.0,31.5,118.07,0.6319222431010627
2008-05-20,66.0,30.7,118.04,0.6158734242286548
2008-05-21,71.0,30.1,118.09,0.6038368100743489
2008-05-22,71.0,30.3,118.09,0.6078490147924508
2008-05-23,69.0,28.2,118.07,0.56572086525238
2008-05-24,69.0,27.8,118.07,0.557696455816176
2008-05-25,69.0,27.5,118.07,0.551678148739023
2008-05-26,68.0,26.5,118.06,0.5316171251485131
2008-05-27,63.0,23.4,118.01,0.4694279520179322
2008-05-28,59.0,20.6,117.97,0.4132570859645045
2008-05-29,59.0,20.6,117.97,0.4132570859645045
2008-05-30,59.0,20.3,117.97,0.4072387788873515
2008-05-31,60.0,20.9,117.98,0.4192753930416574
2008-06-01,63.0,22.4,118.01,0.4493669284274223
2008-06-02,66.0,24.2,118.04,0.4854767708903402
2008-06-03,67.0,24.8,118.05,0.4975133850446462
2008-06-04,68.0,25.1,118.06,0.5035316921217992
2008-06-05,68.0,25.1,118.06,0.5035316921217992
2008-06-06,67.0,24.4,118.05,0.4894889756084422
2008-06-07,63.0,22.1,118.01,0.4433486213502695
2008-06-08,63.0,21.8,118.01,0.4373303142731164
2008-06-09,63.0,21.8,118.01,0.4373303142731164
2008-06-10,62.0,21.2,118.0,0.4252937001188104
2008-06-11,61.0,20.3,117.99,0.4072387788873515
2008-06-12,59.0,19.2,117.97,0.3851716529377906
2008-06-13,58.0,18.6,117.96,0.3731350387834847
2008-06-14,59.0,19.2,117.97,0.3851716529377906
2008-06-15,59.0,18.9,117.97,0.3791533458606376
2008-06-16,58.0,18.4,117.96,0.3691228340653826
2008-06-17,59.0,18.9,117.97,0.3791533458606376
2008-06-18,61.0,20.0,117.99,0.4012204718101985
2008-06-19,60.0,19.4,117.98,0.3891838576558926
2008-06-20,58.0,18.1,117.96,0.3631045269882297
2008-06-21,56.0,17.0,117.94,0.3410374010386688
2008-06-22,58.0,17.8,117.96,0.3570862199110767
2008-06-23,62.0,20.0,118.0,0.4012204718101985
2008-06-24,63.0,20.2,118.01,0.4052326765283005
2008-06-25,63.0,20.2,118.01,0.4052326765283005
2008-06-26,60.0,18.3,117.98,0.3671167317063317
2008-06-27,58.0,17.0,117.96,0.3410374010386688
2008-06-28,51.0,13.5,117.89,0.270823818471884
2008-06-29,49.0,12.4,117.87,0.2487566925223231
2008-06-30,50.0,12.6,117.88,0.2527688972404251
2008-07-01,50.0,12.6,117.88,0.2527688972404251
2008-07-02,52.0,13.3,117.9,0.266811613753782
2008-07-03,53.0,13.6,117.91,0.272829920830935
2008-07-04,56.0,14.7,117.94,0.2948970467804959
2008-07-05,55.0,14.3,117.93,0.2868726373442919
2008-07-06,53.0,13.1,117.91,0.26279940903568
2008-07-07,52.0,12.4,117.9,0.2487566925223231
2008-07-08,53.0,12.6,117.91,0.2527688972404251
2008-07-09,53.0,12.6,117.91,0.2527688972404251
2008-07-10,54.0,13.1,117.92,0.26279940903568
2008-07-11,58.0,14.8,117.96,0.2969031491395469
2008-07-12,63.0,17.1,118.01,0.3430435033977198
2008-07-13,73.0,21.6,118.11,0.4333181095550145
2008-07-14,85.0,27.1,118.23,0.543653739302819
2008-07-15,93.0,30.8,118.31,0.6178795265877058
2008-07-16,90.0,29.4,118.28,0.5897940935609919
2008-07-17,86.0,28.1,118.24,0.563714762893329
2008-07-18,88.0,29.0,118.26,0.5817696841247879
2008-07-19,77.0,23.9,118.15,0.4794584638131872
2008-07-20,68.0,19.7,118.06,0.3952021647330456
2008-07-21,62.0,16.9,118.0,0.3390312986796177
2008-07-22,58.0,15.3,117.96,0.3069336609348019
2008-07-23,55.0,14.0,117.93,0.280854330267139
