date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,,,,
2008-01-02,,,,
2008-01-03,,,,
2008-01-04,,,,
2008-01-05,,,,
2008-01-06,,,,
2008-01-07,,,,
2008-01-08,,,,
2008-01-09,,,,
2008-01-10,,,,
2008-01-11,,,,
2008-01-12,,,,
2008-01-13,,,,
2008-01-14,,,,
2008-01-15,,,,
2008-01-16,,,,
2008-01-17,,,,
2008-01-18,,12.9,,0.6927186110325582
2008-01-19,,12.9,,0.6927186110325582
2008-01-20,,12.9,,0.6927186110325582
2008-01-21,,12.9,,0.6927186110325582
2008-01-22,,12.8,,0.6873486993191276
2008-01-23,,12.8,,0.6873486993191276
2008-01-24,,12.7,,0.6819787876056969
2008-01-25,65.0,12.7,59.4,0.6819787876056969
2008-01-26,64.0,12.6,59.39,0.6766088758922661
2008-01-27,64.0,12.6,59.39,0.6766088758922661
2008-01-28,63.0,12.5,59.38,0.6712389641788354
2008-01-29,63.0,12.3,59.38,0.6604991407519741
2008-01-30,63.0,12.1,59.38,0.6497593173251127
2008-01-31,63.0,11.8,59.38,0.6336495821848207
2008-02-01,62.0,11.5,59.37,0.6175398470445286
2008-02-02,62.0,11.0,59.37,0.5906902884773753
2008-02-03,62.0,10.7,59.37,0.5745805533370831
2008-02-04,62.0,10.5,59.37,0.5638407299102218
2008-02-05,61.0,10.4,59.36,0.5584708181967911
2008-02-06,60.0,10.3,59.35,0.5531009064833605
2008-02-07,58.0,10.3,59.33,0.5531009064833605
2008-02-08,58.0,10.3,59.33,0.5531009064833605
2008-02-09,58.0,10.3,59.33,0.5531009064833605
2008-02-10,58.0,10.3,59.33,0.5531009064833605
2008-02-11,59.0,10.3,59.34,0.5531009064833605
2008-02-12,58.0,10.4,59.33,0.5584708181967911
2008-02-13,58.0,10.4,59.33,0.5584708181967911
2008-02-14,59.0,10.4,59.34,0.5584708181967911
2008-02-15,59.0,10.4,59.34,0.5584708181967911
2008-02-16,53.0,10.5,59.28,0.5638407299102218
2008-02-17,,10.5,,0.5638407299102218
2008-02-18,,10.6,,0.5692106416236524
2008-02-19,56.0,10.6,59.31,0.5692106416236524
2008-02-20,63.0,10.8,59.38,0.579950465050514
2008-02-21,64.0,11.0,59.39,0.5906902884773753
2008-02-22,64.0,11.5,59.39,0.6175398470445286
2008-02-23,64.0,12.0,59.39,0.644389405611682
2008-02-24,62.0,12.4,59.37,0.6658690524654047
2008-02-25,62.0,12.6,59.37,0.6766088758922661
2008-02-26,62.0,12.8,59.37,0.6873486993191276
2008-02-27,62.0,12.8,59.37,0.6873486993191276
2008-02-28,62.0,12.8,59.37,0.6873486993191276
2008-02-29,61.0,12.8,59.36,0.6873486993191276
2008-03-01,60.0,12.7,59.35,0.6819787876056969
2008-03-02,59.0,12.5,59.34,0.6712389641788354
2008-03-03,58.0,12.4,59.33,0.6658690524654047
2008-03-04,57.0,12.3,59.32,0.6604991407519741
2008-03-05,56.0,12.2,59.31,0.6551292290385434
2008-03-06,56.0,12.1,59.31,0.6497593173251127
2008-03-07,56.0,12.0,59.31,0.644389405611682
2008-03-08,57.0,12.0,59.32,0.644389405611682
2008-03-09,57.0,12.0,59.32,0.644389405611682
2008-03-10,57.0,12.0,59.32,0.644389405611682
2008-03-11,,12.1,,0.6497593173251127
2008-03-12,,12.2,,0.6551292290385434
2008-03-13,,12.4,,0.6658690524654047
2008-03-14,,12.7,,0.6819787876056969
2008-03-15,,13.1,,0.7034584344594196
2008-03-16,,13.4,,0.7195681695997116
2008-03-17,,13.5,,0.7249380813131423
2008-03-18,,13.6,,0.730307993026573
2008-03-19,,13.6,,0.730307993026573
2008-03-20,,13.6,,0.730307993026573
2008-03-21,,13.6,,0.730307993026573
2008-03-22,,13.6,,0.730307993026573
2008-03-23,,13.6,,0.730307993026573
2008-03-24,,13.6,,0.730307993026573
2008-03-25,,13.6,,0.730307993026573
2008-03-26,,13.6,,0.730307993026573
2008-03-27,,13.5,,0.7249380813131423
2008-03-28,,13.5,,0.7249380813131423
2008-03-29,,13.5,,0.7249380813131423
2008-03-30,,13.4,,0.7195681695997116
2008-03-31,,13.4,,0.7195681695997116
2008-04-01,58.0,13.4,59.33,0.7195681695997116
2008-04-02,59.0,13.4,59.34,0.7195681695997116
2008-04-03,58.0,13.3,59.33,0.7141982578862809
2008-04-04,56.0,13.3,59.31,0.7141982578862809
2008-04-05,55.0,13.3,59.3,0.7141982578862809
2008-04-06,54.0,13.3,59.29,0.7141982578862809
2008-04-07,53.0,13.3,59.28,0.7141982578862809
2008-04-08,51.0,13.3,59.26,0.7141982578862809
2008-04-09,52.0,13.3,59.27,0.7141982578862809
2008-04-10,55.0,13.3,59.3,0.7141982578862809
2008-04-11,55.0,13.3,59.3,0.7141982578862809
2008-04-12,55.0,13.3,59.3,0.7141982578862809
2008-04-13,53.0,13.3,59.28,0.7141982578862809
2008-04-14,51.0,13.3,59.26,0.7141982578862809
2008-04-15,,13.3,,0.7141982578862809
2008-04-16,,13.3,,0.7141982578862809
2008-04-17,,13.3,,0.7141982578862809
2008-04-18,,13.3,,0.7141982578862809
2008-04-19,,13.3,,0.7141982578862809
2008-04-20,,13.3,,0.7141982578862809
2008-04-21,,13.3,,0.7141982578862809
2008-04-22,,13.3,,0.7141982578862809
2008-04-23,43.0,13.3,59.18,0.7141982578862809
2008-04-24,43.0,13.3,59.18,0.7141982578862809
2008-04-25,41.0,13.3,59.16,0.7141982578862809
2008-04-26,40.0,13.3,59.15,0.7141982578862809
2008-04-27,38.0,13.4,59.13,0.7195681695997116
2008-04-28,36.0,13.4,59.11,0.7195681695997116
2008-04-29,31.0,13.5,59.06,0.7249380813131423
2008-04-30,22.0,13.6,58.97,0.730307993026573
2008-05-01,17.0,13.8,58.92,0.7410478164534343
2008-05-02,17.0,14.0,58.92,0.7517876398802957
2008-05-03,18.0,14.3,58.93,0.7678973750205877
2008-05-04,22.0,15.5,58.97,0.832336315581756
2008-05-05,27.0,16.5,59.02,0.8860354327160628
2008-05-06,32.0,17.8,59.07,0.9558442849906617
2008-05-07,39.0,20.7,59.14,1.1115717246801515
2008-05-08,48.0,23.7,59.23,1.272669076083072
2008-05-09,57.0,28.3,59.32,1.5196850149008836
2008-05-10,71.0,35.4,59.46,1.900948746554462
2008-05-11,85.0,42.4,59.6,2.2768425664946097
2008-05-12,103.0,52.8,59.78,2.835313384691401
2008-05-13,126.0,67.2,60.01,3.60858067142542
2008-05-14,144.0,78.8,60.19,4.231490430183379
2008-05-15,160.0,90.3,60.35,4.849030277227907
2008-05-16,164.0,93.4,60.39,5.015497540344259
2008-05-17,163.0,92.6,60.38,4.972538246636812
2008-05-18,160.0,90.3,60.35,4.849030277227907
2008-05-19,157.0,88.1,60.32,4.730892219532432
2008-05-20,154.0,85.9,60.29,4.612754161836958
2008-05-21,151.0,83.7,60.26,4.494616104141482
2008-05-22,150.0,83.0,60.25,4.457026722147467
2008-05-23,148.0,81.6,60.23,4.381847958159438
2008-05-24,144.0,78.8,60.19,4.231490430183379
2008-05-25,139.0,75.4,60.14,4.048913431926736
2008-05-26,135.0,72.8,60.1,3.909295727377538
2008-05-27,133.0,71.6,60.08,3.844856786816369
2008-05-28,,70.8,,3.801897493108924
2008-05-29,,70.0,,3.758938199401479
2008-05-30,,69.2,,3.715978905694033
2008-05-31,128.0,68.4,60.03,3.673019611986588
2008-06-01,124.0,65.9,59.99,3.538771819150821
2008-06-02,118.0,62.1,59.93,3.3347151740404546
2008-06-03,113.0,59.0,59.88,3.1682479109241037
2008-06-04,107.0,55.3,59.82,2.969561177527168
2008-06-05,101.0,51.6,59.76,2.7708744441302326
2008-06-06,95.0,48.0,59.7,2.577557622446728
2008-06-07,89.0,44.5,59.64,2.3896107124766544
2008-06-08,85.0,42.4,59.6,2.2768425664946097
2008-06-09,80.0,39.7,59.55,2.1318549502319817
2008-06-10,75.0,37.3,59.5,2.0029770691096447
2008-06-11,70.0,34.9,59.45,1.8740991879873088
2008-06-12,66.0,33.0,59.41,1.7720708654321256
2008-06-13,63.0,31.6,59.38,1.696892101444096
2008-06-14,62.0,31.1,59.37,1.6700425428769423
2008-06-15,60.0,30.2,59.35,1.6217133374560664
2008-06-16,59.0,29.7,59.34,1.594863778888913
2008-06-17,58.0,29.3,59.33,1.5733841320351902
2008-06-18,56.0,28.3,59.31,1.5196850149008836
2008-06-19,54.0,27.4,59.29,1.4713558094800074
2008-06-20,56.0,28.3,59.31,1.5196850149008836
2008-06-21,57.0,28.8,59.32,1.546534573468037
2008-06-22,60.0,30.2,59.35,1.6217133374560664
2008-06-23,66.0,33.0,59.41,1.7720708654321256
2008-06-24,70.0,34.9,59.45,1.8740991879873088
2008-06-25,73.0,36.3,59.48,1.9492779519753376
2008-06-26,76.0,37.8,59.51,2.029826627676798
2008-06-27,77.0,38.3,59.52,2.056676186243952
2008-06-28,77.0,38.3,59.52,2.056676186243952
2008-06-29,77.0,38.3,59.52,2.056676186243952
2008-06-30,76.0,37.8,59.51,2.029826627676798
2008-07-01,73.0,36.3,59.48,1.9492779519753376
2008-07-02,70.0,34.9,59.45,1.8740991879873088
2008-07-03,64.0,32.1,59.39,1.7237416600112494
2008-07-04,60.0,30.2,59.35,1.6217133374560664
2008-07-05,56.0,28.3,59.31,1.5196850149008836
2008-07-06,51.0,26.0,59.26,1.3961770454919775
2008-07-07,50.0,25.5,59.25,1.3693274869248244
2008-07-08,47.0,24.2,59.22,1.2995186346502254
2008-07-09,43.0,22.4,59.18,1.202860223808473
2008-07-10,43.0,22.2,59.18,1.1921204003816115
2008-07-11,42.0,22.0,59.17,1.1813805769547503
2008-07-12,41.0,21.5,59.16,1.154531018387597
2008-07-13,41.0,21.5,59.16,1.154531018387597
2008-07-14,40.0,21.1,59.15,1.1330513715338744
2008-07-15,39.0,20.7,59.14,1.1115717246801515
2008-07-16,39.0,20.7,59.14,1.1115717246801515
2008-07-17,38.0,20.3,59.13,1.0900920778264287
2008-07-18,37.0,19.8,59.12,1.0632425192592754
2008-07-19,37.0,19.8,59.12,1.0632425192592754
2008-07-20,37.0,19.8,59.12,1.0632425192592754
2008-07-21,38.0,20.3,59.13,1.0900920778264287
2008-07-22,39.0,20.7,59.14,1.1115717246801515
2008-07-23,42.0,22.0,59.17,1.1813805769547503
2008-07-24,44.0,22.9,59.19,1.2297097823756264
2008-07-25,44.0,22.9,59.19,1.2297097823756264
2008-07-26,45.0,23.3,59.2,1.2511894292293493
2008-07-27,45.0,23.3,59.2,1.2511894292293493
2008-07-28,46.0,23.7,59.21,1.272669076083072
2008-07-29,46.0,23.7,59.21,1.272669076083072
2008-07-30,46.0,23.7,59.21,1.272669076083072
2008-07-31,45.0,23.3,59.2,1.2511894292293493
2008-08-01,45.0,22.8,59.2,1.224339870662196
2008-08-02,45.0,21.9,59.2,1.1760106652413196
2008-08-03,45.0,21.0,59.2,1.1276814598204437
2008-08-04,45.0,20.5,59.2,1.10083190125329
2008-08-05,45.0,20.0,59.2,1.0739823426861368
2008-08-06,45.0,20.0,59.2,1.0739823426861368
2008-08-07,44.0,19.4,59.19,1.0417628724055523
2008-08-08,44.0,19.5,59.19,1.0471327841189833
2008-08-09,44.0,19.5,59.19,1.0471327841189833
2008-08-10,47.0,20.8,59.22,1.1169416363935822
2008-08-11,49.0,21.6,59.24,1.159900930101028
2008-08-12,50.0,21.9,59.25,1.1760106652413196
2008-08-13,51.0,22.4,59.26,1.202860223808473
2008-08-14,53.0,23.4,59.28,1.2565593409427798
2008-08-15,54.0,23.8,59.29,1.2780389877965028
2008-08-16,54.0,24.2,59.29,1.2995186346502254
2008-08-17,55.0,24.3,59.3,1.304888546363656
2008-08-18,56.0,24.6,59.31,1.3209982815039485
2008-08-19,57.0,25.1,59.32,1.3478478400711016
2008-08-20,58.0,25.5,59.33,1.3693274869248244
2008-08-21,58.0,25.5,59.33,1.3693274869248244
2008-08-22,60.0,26.3,59.35,1.41228678063227
2008-08-23,60.0,26.3,59.35,1.41228678063227
2008-08-24,60.0,26.3,59.35,1.41228678063227
2008-08-25,59.0,25.8,59.34,1.3854372220651163
2008-08-26,57.0,25.1,59.32,1.3478478400711016
2008-08-27,55.0,24.2,59.3,1.2995186346502254
2008-08-28,55.0,24.2,59.3,1.2995186346502254
2008-08-29,53.0,23.4,59.28,1.2565593409427798
2008-08-30,51.0,22.9,59.26,1.2297097823756264
2008-08-31,51.0,22.9,59.26,1.2297097823756264
2008-09-01,49.0,22.1,59.24,1.1867504886681812
2008-09-02,49.0,22.3,59.24,1.1974903120950424
2008-09-03,48.0,22.1,59.23,1.1867504886681812
2008-09-04,48.0,22.1,59.23,1.1867504886681812
2008-09-05,47.0,22.0,59.22,1.1813805769547503
2008-09-06,47.0,22.0,59.22,1.1813805769547503
2008-09-07,47.0,22.0,59.22,1.1813805769547503
2008-09-08,48.0,22.4,59.23,1.202860223808473
2008-09-09,48.0,22.1,59.23,1.1867504886681812
2008-09-10,48.0,22.1,59.23,1.1867504886681812
2008-09-11,48.0,21.9,59.23,1.1760106652413196
2008-09-12,48.0,21.9,59.23,1.1760106652413196
2008-09-13,48.0,21.6,59.23,1.159900930101028
