date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-03-07,232.0,9.51,921.29,1.0203495194821162
2008-03-08,233.0,9.51,921.3,1.0203495194821162
2008-03-09,236.0,12.8,921.33,1.373341098777191
2008-03-10,244.0,19.0,921.41,2.0385531934973926
2008-03-11,265.0,43.0,921.62,4.613567753704626
2008-03-12,256.0,30.0,921.53,3.218768200259041
2008-03-13,244.0,19.0,921.41,2.0385531934973926
2008-03-14,243.0,18.2,921.4,1.9527193748238183
2008-03-15,238.0,14.2,921.35,1.5235502814559465
2008-03-16,239.0,14.9,921.36,1.5986548727953238
2008-03-17,235.0,12.2,921.32,1.30896573477201
2008-03-18,233.0,10.9,921.3,1.1694857794274516
2008-03-19,238.0,14.2,921.35,1.5235502814559465
2008-03-20,243.0,18.2,921.4,1.9527193748238183
2008-03-21,246.0,20.7,921.43,2.2209500581787385
2008-03-22,273.0,57.0,921.7,6.115659580492179
2008-03-23,261.0,36.8,921.58,3.9483556589844233
2008-03-24,264.0,41.5,921.61,4.452629343691674
2008-03-25,274.0,58.9,921.71,6.319514899841918
2008-03-26,276.0,62.8,921.73,6.737954765875593
2008-03-27,267.0,46.4,921.64,4.978361483067317
2008-03-28,261.0,36.8,921.58,3.9483556589844233
2008-03-29,260.0,35.3,921.57,3.787417248971472
2008-03-30,259.0,34.0,921.56,3.6479372936269137
2008-03-31,260.0,35.3,921.57,3.787417248971472
2008-04-01,252.0,27.8,921.49,2.9827251989067114
2008-04-02,265.0,38.4,921.62,4.120023296331573
2008-04-03,257.0,32.7,921.54,3.5084573382823554
2008-04-04,248.0,25.9,921.45,2.7788698795569724
2008-04-05,237.0,12.8,921.34,1.373341098777191
2008-04-06,239.0,14.9,921.36,1.5986548727953238
2008-04-07,246.0,21.6,921.43,2.31751310418651
2008-04-08,237.0,13.5,921.34,1.4484456901165683
2008-04-09,251.0,20.7,921.48,2.2209500581787385
2008-04-10,239.0,16.5,921.36,1.7703225101424729
2008-04-11,242.0,17.3,921.39,1.8561563288160472
2008-04-12,231.0,10.3,921.28,1.105110415422271
2008-04-13,235.0,11.5,921.32,1.2338611434326323
2008-04-14,252.0,23.3,921.49,2.4999099688678554
2008-04-15,270.0,44.7,921.67,4.795964618385972
2008-04-16,282.0,68.8,921.79,7.381708405927402
2008-04-17,283.0,76.8,921.8,8.240046592663147
2008-04-18,272.0,57.0,921.69,6.115659580492179
2008-04-19,251.0,25.9,921.48,2.7788698795569724
2008-04-20,237.0,14.9,921.34,1.5986548727953238
2008-04-21,235.0,11.5,921.32,1.2338611434326323
2008-04-22,239.0,14.2,921.36,1.5235502814559465
2008-04-23,250.0,21.6,921.47,2.31751310418651
2008-04-24,275.0,55.2,921.72,5.922533488476636
2008-04-25,293.0,91.2,921.9,9.785055328787486
2008-04-26,294.0,99.8,921.91,10.70776887952841
2008-04-27,290.0,89.1,921.87,9.559741554769351
2008-04-28,286.0,82.9,921.83,8.894529460049151
2008-04-29,286.0,78.8,921.83,8.454631139347082
2008-04-30,286.0,80.8,921.83,8.669215686031018
2008-05-01,275.0,60.8,921.72,6.523370219191657
2008-05-02,266.0,46.4,921.63,4.978361483067317
2008-05-03,263.0,39.9,921.6,4.280961706344525
2008-05-04,262.0,38.4,921.59,4.120023296331573
2008-05-05,258.0,32.7,921.55,3.5084573382823554
2008-05-06,252.0,25.9,921.49,2.7788698795569724
2008-05-07,256.0,30.0,921.53,3.218768200259041
2008-05-08,254.0,27.8,921.51,2.9827251989067114
2008-05-09,251.0,25.9,921.48,2.7788698795569724
2008-05-10,258.0,32.7,921.55,3.5084573382823554
2008-05-11,256.0,31.3,921.53,3.3582481556036
2008-05-12,255.0,28.7,921.52,3.079288244914483
2008-05-13,252.0,25.9,921.49,2.7788698795569724
2008-05-14,242.0,17.3,921.39,1.8561563288160472
2008-05-15,240.0,16.5,921.37,1.7703225101424729
2008-05-16,243.0,17.3,921.4,1.8561563288160472
2008-05-17,251.0,25.0,921.48,2.6823068335492013
2008-05-18,243.0,19.0,921.4,2.0385531934973926
2008-05-19,261.0,32.7,921.58,3.5084573382823554
2008-05-20,273.0,53.3,921.7,5.718678169126897
2008-05-21,261.0,46.4,921.58,4.978361483067317
2008-05-22,267.0,39.9,921.64,4.280961706344525
2008-05-23,269.0,48.0,921.66,5.150029120414466
2008-05-24,275.0,58.9,921.72,6.319514899841918
2008-05-25,280.0,66.8,921.77,7.167123859243465
2008-05-26,295.0,97.7,921.92,10.482455105510278
2008-05-27,299.0,109.0,921.96,11.694857794274515
2008-05-28,280.0,76.8,921.77,8.240046592663147
2008-05-29,280.0,66.8,921.77,7.167123859243465
2008-05-30,269.0,51.4,921.66,5.514822849777158
2008-05-31,257.0,34.0,921.54,3.6479372936269137
2008-06-01,255.0,28.7,921.52,3.079288244914483
2008-06-02,250.0,24.1,921.47,2.58574378754143
2008-06-03,243.0,19.0,921.4,2.0385531934973926
2008-06-04,240.0,16.5,921.37,1.7703225101424729
2008-06-05,242.0,17.3,921.39,1.8561563288160472
2008-06-06,251.0,22.4,921.48,2.403346922860084
2008-06-07,265.0,39.9,921.62,4.280961706344525
2008-06-08,271.0,46.4,921.68,4.978361483067317
2008-06-09,273.0,53.3,921.7,5.718678169126897
2008-06-10,271.0,55.2,921.68,5.922533488476636
2008-06-11,274.0,58.9,921.71,6.319514899841918
2008-06-12,286.0,68.8,921.83,7.381708405927402
2008-06-13,282.0,74.8,921.79,8.025462045979209
2008-06-14,280.0,72.8,921.77,7.810877499295273
2008-06-15,276.0,62.8,921.73,6.737954765875593
2008-06-16,280.0,68.8,921.77,7.381708405927402
2008-06-17,281.0,68.8,921.78,7.381708405927402
2008-06-18,281.0,74.8,921.78,8.025462045979209
2008-06-19,278.0,62.8,921.75,6.737954765875593
2008-06-20,282.0,68.8,921.79,7.381708405927402
2008-06-21,275.0,64.8,921.72,6.952539312559529
2008-06-22,282.0,74.8,921.79,8.025462045979209
2008-06-23,274.0,60.8,921.71,6.523370219191657
2008-06-24,271.0,53.3,921.68,5.718678169126897
2008-06-25,264.0,43.0,921.61,4.613567753704626
2008-06-26,270.0,49.7,921.67,5.332425985095812
2008-06-27,272.0,48.0,921.69,5.150029120414466
2008-06-28,276.0,58.9,921.73,6.319514899841918
2008-06-29,278.0,64.8,921.75,6.952539312559529
2008-06-30,282.0,74.8,921.79,8.025462045979209
2008-07-01,274.0,62.8,921.71,6.737954765875593
2008-07-02,268.0,48.0,921.65,5.150029120414466
2008-07-03,264.0,39.9,921.61,4.280961706344525
2008-07-04,259.0,36.8,921.56,3.9483556589844233
2008-07-05,248.0,24.1,921.45,2.58574378754143
2008-07-06,260.0,32.7,921.57,3.5084573382823554
2008-07-07,265.0,39.9,921.62,4.280961706344525
2008-07-08,264.0,41.5,921.61,4.452629343691674
2008-07-09,254.0,28.7,921.51,3.079288244914483
2008-07-10,258.0,32.7,921.55,3.5084573382823554
2008-07-11,259.0,34.0,921.56,3.6479372936269137
2008-07-12,261.0,35.3,921.58,3.787417248971472
2008-07-13,263.0,36.8,921.6,3.9483556589844233
2008-07-14,267.0,44.7,921.64,4.795964618385972
2008-07-15,307.0,102.0,922.04,10.94381188088074
2008-07-16,279.0,70.8,921.76,7.596292952611337
2008-07-17,277.0,64.8,921.74,6.952539312559529
2008-07-18,293.0,91.2,921.9,9.785055328787486
2008-07-19,277.0,66.8,921.74,7.167123859243465
2008-07-20,277.0,62.8,921.74,6.737954765875593
2008-07-21,271.0,57.0,921.68,6.115659580492179
2008-07-22,269.0,49.7,921.66,5.332425985095812
2008-07-23,267.0,48.0,921.64,5.150029120414466
2008-07-24,262.0,39.9,921.59,4.280961706344525
2008-07-25,262.0,39.9,921.59,4.280961706344525
2008-07-26,263.0,41.5,921.6,4.452629343691674
2008-07-27,268.0,44.7,921.65,4.795964618385972
2008-07-28,266.0,41.5,921.63,4.452629343691674
2008-07-29,260.0,35.3,921.57,3.787417248971472
2008-07-30,255.0,28.7,921.52,3.079288244914483
2008-07-31,246.0,22.4,921.43,2.403346922860084
2008-08-01,253.0,21.6,921.5,2.31751310418651
2008-08-02,253.0,31.3,921.5,3.3582481556036
2008-08-03,251.0,22.4,921.48,2.403346922860084
2008-08-04,247.0,22.4,921.44,2.403346922860084
2008-08-05,255.0,25.0,921.52,2.6823068335492013
2008-08-06,260.0,35.3,921.57,3.787417248971472
2008-08-07,255.0,30.0,921.52,3.218768200259041
2008-08-08,258.0,32.7,921.55,3.5084573382823554
2008-08-09,247.0,24.1,921.44,2.58574378754143
2008-08-10,253.0,24.1,921.5,2.58574378754143
2008-08-11,247.0,21.6,921.44,2.31751310418651
2008-08-12,256.0,28.7,921.53,3.079288244914483
2008-08-13,252.0,26.9,921.49,2.8861621528989403
2008-08-14,252.0,24.1,921.49,2.58574378754143
2008-08-15,252.0,25.9,921.49,2.7788698795569724
2008-08-16,258.0,31.3,921.55,3.3582481556036
2008-08-17,245.0,22.4,921.42,2.403346922860084
2008-08-18,257.0,27.8,921.54,2.9827251989067114
2008-08-19,251.0,26.9,921.48,2.8861621528989403
2008-08-20,247.0,23.3,921.44,2.4999099688678554
2008-08-21,247.0,20.7,921.44,2.2209500581787385
2008-08-22,247.0,19.9,921.44,2.135116239505164
2008-08-23,249.0,23.3,921.46,2.4999099688678554
2008-08-24,241.0,18.2,921.38,1.9527193748238183
2008-08-25,246.0,20.7,921.43,2.2209500581787385
2008-08-26,251.0,23.3,921.48,2.4999099688678554
2008-08-27,247.0,22.4,921.44,2.403346922860084
2008-08-28,244.0,18.2,921.41,1.9527193748238183
2008-08-29,238.0,15.6,921.35,1.6737594641347016
2008-08-30,244.0,17.3,921.41,1.8561563288160472
2008-08-31,256.0,26.9,921.53,2.8861621528989403
2008-09-01,242.0,19.0,921.39,2.0385531934973926
2008-09-02,242.0,17.3,921.39,1.8561563288160472
2008-09-03,242.0,17.3,921.39,1.8561563288160472
2008-09-04,245.0,19.0,921.42,2.0385531934973926
2008-09-05,249.0,21.6,921.46,2.31751310418651
2008-09-06,239.0,15.6,921.36,1.6737594641347016
2008-09-07,240.0,14.9,921.37,1.5986548727953238
2008-09-08,236.0,12.8,921.33,1.373341098777191
2008-09-09,242.0,16.5,921.39,1.7703225101424729
2008-09-10,243.0,17.3,921.4,1.8561563288160472
2008-09-11,241.0,16.5,921.38,1.7703225101424729
2008-09-12,237.0,13.5,921.34,1.4484456901165683
2008-09-13,229.0,8.51,921.26,0.913057246140148
2008-09-14,231.0,10.3,921.28,1.105110415422271
2008-09-15,259.0,31.3,921.56,3.3582481556036
2008-09-16,240.0,15.6,921.37,1.6737594641347016
2008-09-17,233.0,10.9,921.3,1.1694857794274516
2008-09-18,235.0,12.8,921.32,1.373341098777191
2008-09-19,239.0,14.2,921.36,1.5235502814559465
2008-09-20,238.0,14.2,921.35,1.5235502814559465
2008-09-21,240.0,14.9,921.37,1.5986548727953238
2008-09-22,240.0,15.6,921.37,1.6737594641347016
2008-09-23,261.0,32.7,921.58,3.5084573382823554
2008-09-24,244.0,20.7,921.41,2.2209500581787385
2008-09-25,247.0,20.7,921.44,2.2209500581787385
2008-09-26,237.0,13.5,921.34,1.4484456901165683
2008-09-27,235.0,12.2,921.32,1.30896573477201
2008-09-28,236.0,12.8,921.33,1.373341098777191
2008-09-29,234.0,12.2,921.31,1.30896573477201
2008-09-30,231.0,9.7,921.28,1.04073505141709
2008-10-01,238.0,14.2,921.35,1.5235502814559465
2008-10-02,236.0,12.8,921.33,1.373341098777191
2008-10-03,235.0,12.2,921.32,1.30896573477201
2008-10-04,234.0,11.5,921.31,1.2338611434326323
2008-10-05,234.0,11.5,921.31,1.2338611434326323
2008-10-06,236.0,12.8,921.33,1.373341098777191
2008-10-07,236.0,12.8,921.33,1.373341098777191
2008-10-08,238.0,14.2,921.35,1.5235502814559465
2008-10-09,237.0,13.5,921.34,1.4484456901165683
2008-10-10,235.0,12.2,921.32,1.30896573477201
2008-10-11,234.0,11.5,921.31,1.2338611434326323
2008-10-12,236.0,12.8,921.33,1.373341098777191
2008-10-13,234.0,11.5,921.31,1.2338611434326323
2008-10-14,231.0,9.7,921.28,1.04073505141709
2008-10-15,234.0,11.5,921.31,1.2338611434326323
2008-10-16,238.0,14.2,921.35,1.5235502814559465
2008-10-17,241.0,16.5,921.38,1.7703225101424729
2008-10-18,237.0,13.5,921.34,1.4484456901165683
2008-10-19,236.0,12.8,921.33,1.373341098777191
2008-10-20,242.0,17.3,921.39,1.8561563288160472
2008-10-21,236.0,12.8,921.33,1.373341098777191
2008-10-22,233.0,10.9,921.3,1.1694857794274516
2008-10-23,233.0,10.9,921.3,1.1694857794274516
2008-10-24,232.0,10.3,921.29,1.105110415422271
2008-10-25,234.0,11.5,921.31,1.2338611434326323
2008-10-26,234.0,11.5,921.31,1.2338611434326323
2008-10-27,229.0,8.51,921.26,0.913057246140148
2008-10-28,235.0,12.2,921.32,1.30896573477201
2008-10-29,232.0,10.3,921.29,1.105110415422271
2008-10-30,235.0,12.2,921.32,1.30896573477201
2008-10-31,234.0,11.5,921.31,1.2338611434326323
2008-11-01,234.0,11.5,921.31,1.2338611434326323
2008-11-02,248.0,22.4,921.45,2.403346922860084
2008-11-03,242.0,17.3,921.39,1.8561563288160472
2008-11-04,241.0,16.5,921.38,1.7703225101424729
2008-11-05,239.0,14.9,921.36,1.5986548727953238
2008-11-06,237.0,13.5,921.34,1.4484456901165683
2008-11-07,237.0,13.5,921.34,1.4484456901165683
2008-11-08,236.0,12.8,921.33,1.373341098777191
2008-11-09,234.0,11.5,921.31,1.2338611434326323
2008-11-10,236.0,12.8,921.33,1.373341098777191
2008-11-11,235.0,12.2,921.32,1.30896573477201
2008-11-12,235.0,12.2,921.32,1.30896573477201
2008-11-13,234.0,11.5,921.31,1.2338611434326323
2008-11-14,232.0,10.3,921.29,1.105110415422271
2008-11-15,227.0,7.48,921.24,0.8025462045979209
2008-11-16,226.0,7.03,921.23,0.7542646815940354
2008-11-17,233.0,10.9,921.3,1.1694857794274516
2008-11-18,233.0,10.3,921.3,1.105110415422271
2008-11-19,232.0,10.3,921.29,1.105110415422271
2008-11-20,233.0,10.9,921.3,1.1694857794274516
2008-11-21,242.0,17.3,921.39,1.8561563288160472
2008-11-22,236.0,12.8,921.33,1.373341098777191
2008-11-23,239.0,14.9,921.36,1.5986548727953238
2008-11-24,275.0,60.8,921.72,6.523370219191657
2008-11-25,283.0,76.8,921.8,8.240046592663147
2008-11-26,270.0,51.4,921.67,5.514822849777158
2008-11-27,259.0,34.0,921.56,3.6479372936269137
2008-11-28,252.0,25.9,921.49,2.7788698795569724
2008-11-29,254.0,27.8,921.51,2.9827251989067114
2008-11-30,247.0,21.6,921.44,2.31751310418651
2008-12-01,245.0,19.9,921.42,2.135116239505164
2008-12-02,244.0,19.0,921.41,2.0385531934973926
2008-12-03,238.0,14.2,921.35,1.5235502814559465
2008-12-04,239.0,14.9,921.36,1.5986548727953238
2008-12-05,238.0,14.2,921.35,1.5235502814559465
2008-12-06,239.0,14.9,921.36,1.5986548727953238
2008-12-07,237.0,13.5,921.34,1.4484456901165683
2008-12-08,238.0,14.2,921.35,1.5235502814559465
2008-12-09,237.0,13.5,921.34,1.4484456901165683
2008-12-10,239.0,14.9,921.36,1.5986548727953238
2008-12-11,234.0,11.5,921.31,1.2338611434326323
2008-12-12,232.0,9.89,921.29,1.061120583352064
2008-12-13,232.0,9.68,921.29,1.0385892059502506
2008-12-14,230.0,8.37,921.27,0.8980363278722724
2008-12-15,231.0,8.63,921.28,0.9259323189411844
2008-12-16,222.0,5.11,921.19,0.5482635167774567
2008-12-17,232.0,8.96,921.29,0.9613387691440338
2008-12-18,231.0,8.34,921.28,0.8948175596720135
2008-12-19,231.0,8.34,921.28,0.8948175596720135
2008-12-20,231.0,8.34,921.28,0.8948175596720135
2008-12-21,233.0,9.37,921.3,1.0053286012142404
2008-12-22,237.0,11.7,921.34,1.255319598101026
2008-12-23,233.0,9.59,921.3,1.0289329013494737
2008-12-24,234.0,10.2,921.31,1.0943811880880738
2008-12-25,232.0,9.27,921.29,0.9945993738800436
2008-12-26,230.0,8.28,921.27,0.8883800232714953
2008-12-27,225.0,6.12,921.22,0.6566287128528444
2008-12-28,232.0,9.48,921.29,1.017130751281857
2008-12-29,226.0,6.47,921.23,0.6941810085225333
2008-12-30,230.0,8.37,921.27,0.8980363278722724
2008-12-31,232.0,9.06,921.29,0.9720679964782304
2009-01-01,234.0,9.2,921.31,0.9870889147461058
2009-01-02,230.0,5.46,921.27,0.5858158124471455
2009-01-03,239.0,6.85,921.36,0.7349520723924811
2009-01-04,248.0,10.1,921.45,1.0836519607538773
2009-01-05,246.0,8.9,921.43,0.9549012327435156
2009-01-06,251.0,10.8,921.48,1.158756552093255
2009-01-07,247.0,9.29,921.44,0.996745219346883
2009-01-08,241.0,7.26,921.38,0.778941904462688
2009-01-09,232.0,4.53,921.29,0.4860339982391152
2009-01-10,236.0,5.76,921.33,0.6180034944497359
2009-01-11,239.0,7.15,921.36,0.7671397543950715
2009-01-12,248.0,11.2,921.45,1.201673461430042
2009-01-13,242.0,8.82,921.39,0.9463178508761582
2009-01-14,239.0,7.75,921.36,0.8315151184002524
2009-01-15,242.0,9.34,921.39,1.0021098330139817
2009-01-16,241.0,9.08,921.38,0.97421384194507
2009-01-17,232.0,5.77,921.29,0.6190764171831555
2009-01-18,238.0,8.09,921.35,0.8679944913365215
2009-01-19,230.0,5.28,921.27,0.5665032032455912
2009-01-20,230.0,5.46,921.27,0.5858158124471455
2009-01-21,228.0,4.91,921.25,0.5268050621090631
2009-01-22,231.0,6.11,921.28,0.6555557901194248
2009-01-23,231.0,6.21,921.28,0.6662850174536216
2009-01-24,233.0,7.09,921.3,0.7607022179945534
2009-01-25,231.0,6.4,921.28,0.6866705493885955
2009-01-26,226.0,4.78,921.23,0.5128570665746073
2009-01-27,228.0,5.54,921.25,0.5943991943145029
2009-01-28,227.0,5.39,921.24,0.5783053533132078
2009-01-29,228.0,5.86,921.25,0.6287327217839327
2009-01-30,227.0,5.68,921.24,0.6094201125823785
2009-01-31,231.0,7.87,921.28,0.8443901912012886
2009-02-01,230.0,7.83,921.27,0.8400985002676098
2009-02-02,227.0,6.58,921.24,0.7059831585901497
2009-02-03,225.0,6.44,921.22,0.6909622403222742
2009-02-04,227.0,7.13,921.24,0.7649939089282322
2009-02-05,228.0,7.51,921.25,0.80576497279818
2009-02-06,229.0,7.89,921.26,0.8465360366681278
2009-02-07,225.0,6.44,921.22,0.6909622403222742
2009-02-08,228.0,7.51,921.25,0.80576497279818
2009-02-09,228.0,7.51,921.25,0.80576497279818
2009-02-10,229.0,7.89,921.26,0.8465360366681278
2009-02-11,242.0,14.6,921.39,1.5664671907927334
2009-02-12,238.0,12.2,921.35,1.30896573477201
2009-02-13,233.0,9.42,921.3,1.010693214881339
2009-02-14,234.0,9.8,921.31,1.051464278751287
2009-02-15,232.0,9.03,921.29,0.9688492282779716
2009-02-16,236.0,11.0,921.33,1.1802150067616484
2009-02-17,231.0,8.65,921.28,0.9280781644080236
2009-02-18,236.0,11.0,921.33,1.1802150067616484
2009-02-19,233.0,9.42,921.3,1.010693214881339
2009-02-20,230.0,8.27,921.27,0.8873071005380757
2009-02-21,232.0,9.03,921.29,0.9688492282779716
2009-02-22,230.0,8.27,921.27,0.8873071005380757
2009-02-23,228.0,7.51,921.25,0.80576497279818
2009-02-24,226.0,6.75,921.23,0.7242228450582843
2009-02-25,228.0,7.51,921.25,0.80576497279818
2009-02-26,229.0,7.89,921.26,0.8465360366681278
2009-02-27,229.0,7.89,921.26,0.8465360366681278
2009-02-28,226.0,6.75,921.23,0.7242228450582843
2009-03-01,227.0,7.13,921.24,0.7649939089282322
2009-03-02,228.0,7.51,921.25,0.80576497279818
2009-03-03,229.0,7.89,921.26,0.8465360366681278
2009-03-04,225.0,6.44,921.22,0.6909622403222742
2009-03-05,226.0,6.75,921.23,0.7242228450582843
2009-03-06,231.0,8.65,921.28,0.9280781644080236
2009-03-07,227.0,7.13,921.24,0.7649939089282322
2009-03-08,231.0,8.65,921.28,0.9280781644080236
2009-03-09,255.0,25.3,921.52,2.714494515551792
2009-03-10,262.0,34.0,921.59,3.6479372936269137
2009-03-11,254.0,24.2,921.51,2.5964730148756265
2009-03-12,246.0,17.3,921.43,1.8561563288160472
2009-03-13,245.0,16.6,921.42,1.78105173747667
2009-03-14,241.0,14.0,921.38,1.5020918267875527
2009-03-15,248.0,18.8,921.45,2.017094738828999
2009-03-16,246.0,17.3,921.43,1.8561563288160472
2009-03-17,240.0,13.4,921.37,1.4377164627823718
2009-03-18,236.0,11.0,921.33,1.1802150067616484
2009-03-19,239.0,12.8,921.36,1.373341098777191
2009-03-20,238.0,12.2,921.35,1.30896573477201
2009-03-21,237.0,11.6,921.34,1.244590370766829
2009-03-22,234.0,9.8,921.31,1.051464278751287
2009-03-23,234.0,9.8,921.31,1.051464278751287
2009-03-24,234.0,9.8,921.31,1.051464278751287
2009-03-25,234.0,9.8,921.31,1.051464278751287
2009-03-26,235.0,10.4,921.32,1.1158396427564676
2009-03-27,234.0,9.8,921.31,1.051464278751287
2009-03-28,237.0,11.6,921.34,1.244590370766829
2009-03-29,247.0,18.1,921.44,1.941990147489622
2009-03-30,244.0,15.8,921.41,1.6952179188030951
2009-03-31,248.0,18.8,921.45,2.017094738828999
2009-04-01,252.0,22.3,921.49,2.3926176955258875
2009-04-02,245.0,16.6,921.42,1.78105173747667
2009-04-03,242.0,14.6,921.39,1.5664671907927334
2009-04-04,238.0,12.2,921.35,1.30896573477201
2009-04-05,238.0,12.2,921.35,1.30896573477201
2009-04-06,239.0,12.8,921.36,1.373341098777191
2009-04-07,245.0,16.6,921.42,1.78105173747667
2009-04-08,239.0,12.8,921.36,1.373341098777191
2009-04-09,241.0,14.0,921.38,1.5020918267875527
2009-04-10,240.0,13.4,921.37,1.4377164627823718
2009-04-11,239.0,12.8,921.36,1.373341098777191
2009-04-12,240.0,13.4,921.37,1.4377164627823718
2009-04-13,237.0,11.6,921.34,1.244590370766829
2009-04-14,240.0,13.4,921.37,1.4377164627823718
2009-04-15,242.0,14.6,921.39,1.5664671907927334
2009-04-16,243.0,15.2,921.4,1.6308425547979142
2009-04-17,242.0,14.6,921.39,1.5664671907927334
2009-04-18,245.0,16.6,921.42,1.78105173747667
2009-04-19,247.0,18.1,921.44,1.941990147489622
2009-04-20,246.0,17.3,921.43,1.8561563288160472
2009-04-21,247.0,18.1,921.44,1.941990147489622
2009-04-22,246.0,17.3,921.43,1.8561563288160472
2009-04-23,244.0,15.8,921.41,1.6952179188030951
2009-04-24,242.0,14.6,921.39,1.5664671907927334
2009-04-25,242.0,14.6,921.39,1.5664671907927334
2009-04-26,242.0,14.6,921.39,1.5664671907927334
2009-04-27,242.0,14.6,921.39,1.5664671907927334
2009-04-28,244.0,15.8,921.41,1.6952179188030951
2009-04-29,243.0,15.2,921.4,1.6308425547979142
2009-04-30,248.0,18.8,921.45,2.017094738828999
2009-05-01,250.0,20.5,921.47,2.199491603510345
2009-05-02,247.0,18.1,921.44,1.941990147489622
2009-05-03,250.0,20.5,921.47,2.199491603510345
2009-05-04,251.0,21.4,921.48,2.296054649518116
2009-05-05,250.0,20.5,921.47,2.199491603510345
2009-05-06,251.0,21.4,921.48,2.296054649518116
2009-05-07,249.0,19.7,921.46,2.1136577848367706
2009-05-08,254.0,24.2,921.51,2.5964730148756265
2009-05-09,251.0,21.4,921.48,2.296054649518116
2009-05-10,242.0,14.6,921.39,1.5664671907927334
2009-05-11,242.0,14.6,921.39,1.5664671907927334
2009-05-12,238.0,12.2,921.35,1.30896573477201
2009-05-13,248.0,18.8,921.45,2.017094738828999
2009-05-14,247.0,18.1,921.44,1.941990147489622
2009-05-15,256.0,26.3,921.53,2.82178678889376
2009-05-16,252.0,22.3,921.49,2.3926176955258875
2009-05-17,255.0,32.3,921.52,3.465540428945568
2009-05-18,263.0,35.8,921.6,3.841063385642456
2009-05-19,269.0,47.0,921.66,5.042736847072498
