date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-04-07,27.0,5.35,58.330000000000005,0.6111351295608061
2008-04-08,25.0,5.05,58.31,0.5768658699592656
2008-04-09,28.0,5.5,58.34,0.6282697593615764
2008-04-10,30.0,5.8,58.36,0.662539018963117
2008-04-11,29.0,5.65,58.35,0.6454043891623468
2008-04-12,28.0,5.5,58.34,0.6282697593615764
2008-04-13,26.0,5.2,58.32,0.5940004997600359
2008-04-14,24.0,4.9,58.3,0.5597312401584954
2008-04-15,23.0,4.75,58.29,0.5425966103577251
2008-04-16,22.0,4.6,58.28,0.5254619805569547
2008-04-17,21.0,4.45,58.27,0.5083273507561845
2008-04-18,21.0,4.45,58.27,0.5083273507561845
2008-04-19,17.0,4.06,58.23,0.4637773132741817
2008-04-20,13.0,3.74,58.190000000000005,0.4272234363658719
2008-04-21,9.0,3.42,58.150000000000006,0.390669559457562
2008-04-22,7.0,3.26,58.13,0.3723926210034071
2008-04-23,5.0,3.1,58.11,0.3541156825492521
2008-04-24,3.0,2.94,58.09,0.3358387440950972
2008-04-25,2.0,2.86,58.080000000000005,0.3267002748680197
2008-04-26,1.0,2.78,58.07,0.3175618056409422
2008-04-27,-1.0,2.64,58.05,0.3015694844935566
2008-04-28,-3.0,2.58,58.03,0.2947156325732485
2008-04-29,-4.0,2.52,58.02,0.2878617806529404
2008-04-30,3.0,2.94,58.09,0.3358387440950972
2008-05-01,51.0,11.0,58.57,1.2565395187231527
2008-05-02,8.0,4.45,58.14,0.5083273507561845
2008-05-03,1.0,3.8,58.07,0.43407728828618
2008-05-04,-2.0,3.63,58.04,0.4146580411786404
2008-05-05,-1.0,3.63,58.05,0.4146580411786404
2008-05-06,33.0,7.39,58.39,0.8441660948512817
2008-05-07,14.0,5.02,58.2,0.5734389439991114
2008-05-08,62.0,13.6,58.68,1.553539768603171
2008-05-09,55.0,12.0,58.61,1.3707703840616212
2008-05-10,27.0,6.54,58.330000000000005,0.7470698593135836
2008-05-11,19.0,5.57,58.25,0.6362659199352692
2008-05-12,80.0,18.1,58.86,2.067578662626279
2008-05-13,77.0,17.3,58.830000000000005,1.976193970355504
2008-05-14,79.0,17.8,58.85,2.033309403024738
2008-05-15,32.0,7.23,58.38,0.8258891563971268
2008-05-16,21.0,5.8,58.27,0.662539018963117
2008-05-17,22.0,5.92,58.28,0.6762467228037331
2008-05-18,18.0,5.46,58.24,0.6237005247480376
2008-05-19,10.0,4.64,58.16,0.5300312151704936
2008-05-20,3.0,3.99,58.09,0.4557811527004891
2008-05-21,1.0,3.8,58.07,0.43407728828618
2008-05-22,-2.0,3.63,58.04,0.4146580411786404
2008-05-23,-3.0,3.55,58.03,0.4055195719515629
2008-05-24,-3.0,3.47,58.03,0.3963811027244854
2008-05-25,-1.0,3.71,58.05,0.4237965104057178
2008-05-26,68.0,14.9,58.74,1.7020398935431795
2008-05-27,90.0,20.8,58.96,2.3760019990401435
2008-05-28,62.0,13.6,58.68,1.553539768603171
2008-05-29,95.0,23.0,59.010000000000005,2.627309902784774
2008-05-30,123.0,50.0,59.29,5.711543266923422
2008-05-31,53.0,11.5,58.59,1.313654951392387
2008-06-01,,,,
2008-06-02,,,,
2008-06-03,,,,
2008-06-04,,,,
2008-06-05,,,,
2008-06-06,,,,
2008-06-07,,,,
2008-06-08,,,,
2008-06-09,,,,
2008-06-10,,,,
2008-06-11,,,,
2008-06-12,,,,
2008-06-13,,,,
2008-06-14,,,,
2008-06-15,,,,
2008-06-16,,,,
2008-06-17,,,,
2008-06-18,,,,
2008-06-19,,,,
2008-06-20,,,,
2008-06-21,,,,
2008-06-22,,,,
2008-06-23,,,,
2008-06-24,,,,
2008-06-25,,,,
2008-06-26,,,,
2008-06-27,,,,
2008-06-28,,,,
2008-06-29,,,,
2008-06-30,,,,
2008-07-01,,,,
2008-07-02,,,,
2008-07-03,,,,
2008-07-04,,,,
2008-07-05,,,,
2008-07-06,,,,
2008-07-07,,,,
2008-07-08,,,,
2008-07-09,,,,
2008-07-10,,,,
2008-07-11,,,,
2008-07-12,,,,
2008-07-13,,,,
2008-07-14,,,,
2008-07-15,,,,
2008-07-16,,,,
2008-07-17,,,,
2008-07-18,,,,
2008-07-19,,,,
2008-07-20,,,,
2008-07-21,,,,
2008-07-22,,,,
2008-07-23,,,,
2008-07-24,,,,
2008-07-25,,,,
2008-07-26,,,,
2008-07-27,,,,
2008-07-28,,,,
2008-07-29,,,,
2008-07-30,,,,
2008-07-31,,,,
2008-08-01,-31.0,1.48,57.75,0.1690616807009332
2008-08-02,-32.0,1.48,57.74,0.1690616807009332
2008-08-03,-33.0,1.43,57.73,0.1633501374340098
2008-08-04,-34.0,1.39,57.72,0.1587809028204711
2008-08-05,-35.0,1.34,57.71,0.1530693595535477
2008-08-06,-36.0,1.29,57.7,0.1473578162866242
2008-08-07,-36.0,1.25,57.7,0.1427885816730855
2008-08-08,-37.0,1.2,57.690000000000005,0.1370770384061621
2008-08-09,-38.0,1.2,57.68,0.1370770384061621
2008-08-10,-38.0,1.16,57.68,0.1325078037926234
2008-08-11,-39.0,1.11,57.67,0.1267962605256999
2008-08-12,-40.0,1.07,57.66,0.1222270259121612
2008-08-13,-41.0,1.07,57.650000000000006,0.1222270259121612
2008-08-14,-42.0,1.04,57.64,0.1188000999520071
2008-08-15,-42.0,1.0,57.64,0.1142308653384684
2008-08-16,-43.0,0.97,57.63,0.1108039393783143
2008-08-17,-44.0,0.93,57.620000000000005,0.1062347047647756
2008-08-18,-45.0,0.93,57.61,0.1062347047647756
2008-08-19,-46.0,0.9,57.6,0.1028077788046216
2008-08-20,-47.0,0.88,57.59,0.1005231614978522
2008-08-21,-47.0,0.86,57.59,0.0982385441910828
2008-08-22,-46.0,0.88,57.6,0.1005231614978522
2008-08-23,-44.0,0.93,57.620000000000005,0.1062347047647756
2008-08-24,-44.0,0.93,57.620000000000005,0.1062347047647756
2008-08-25,-44.0,0.93,57.620000000000005,0.1062347047647756
2008-08-26,-43.0,0.97,57.63,0.1108039393783143
2008-08-27,-43.0,0.97,57.63,0.1108039393783143
2008-08-28,-44.0,0.97,57.620000000000005,0.1108039393783143
2008-08-29,-45.0,0.93,57.61,0.1062347047647756
2008-08-30,-46.0,0.9,57.6,0.1028077788046216
2008-08-31,-46.0,0.9,57.6,0.1028077788046216
2008-09-01,-44.0,0.93,57.620000000000005,0.1062347047647756
2008-09-02,-44.0,0.97,57.620000000000005,0.1108039393783143
2008-09-03,-44.0,0.93,57.620000000000005,0.1062347047647756
2008-09-04,-45.0,0.93,57.61,0.1062347047647756
2008-09-05,-45.0,0.9,57.61,0.1028077788046216
2008-09-06,-43.0,0.97,57.63,0.1108039393783143
2008-09-07,-44.0,0.93,57.620000000000005,0.1062347047647756
2008-09-08,-45.0,0.93,57.61,0.1062347047647756
2008-09-09,-28.0,1.65,57.78,0.1884809278084729
2008-09-10,-14.0,2.68,57.92,0.3061387191070954
2008-09-11,-18.0,2.38,57.88,0.2718694595055548
2008-09-12,-21.0,2.1,57.85,0.2398848172107837
2008-09-13,-24.0,1.97,57.82,0.2250348047167828
2008-09-14,-15.0,2.52,57.91,0.2878617806529404
2008-09-15,-16.0,2.52,57.900000000000006,0.2878617806529404
2008-09-16,-19.0,2.23,57.870000000000005,0.2547348297047846
2008-09-17,-24.0,1.97,57.82,0.2250348047167828
2008-09-18,-29.0,1.65,57.77,0.1884809278084729
2008-09-19,-31.0,1.48,57.75,0.1690616807009332
2008-09-20,-33.0,1.43,57.73,0.1633501374340098
2008-09-21,-33.0,1.39,57.73,0.1587809028204711
2008-09-22,-32.0,1.43,57.74,0.1633501374340098
2008-09-23,-30.0,1.59,57.760000000000005,0.1816270758881648
2008-09-24,-22.0,2.1,57.84,0.2398848172107837
2008-09-25,-23.0,1.97,57.830000000000005,0.2250348047167828
2008-09-26,-29.0,1.65,57.77,0.1884809278084729
2008-09-27,-31.0,1.24,57.75,0.1416462730197008
2008-09-28,-33.0,1.12,57.73,0.1279385691790846
2008-09-29,-34.0,1.06,57.72,0.1210847172587765
2008-09-30,-34.0,1.02,57.72,0.1165154826452378
2008-10-01,-35.0,1.01,57.71,0.1153731739918531
2008-10-02,-36.0,0.93,57.7,0.1062347047647756
2008-10-03,-38.0,0.89,57.68,0.1016654701512369
2008-10-04,-39.0,0.85,57.67,0.0970962355376981
2008-10-05,-40.0,0.8,57.66,0.0913846922707747
2008-10-06,-41.0,0.75,57.650000000000006,0.0856731490038513
2008-10-07,-42.0,0.71,57.64,0.0811039143903125
2008-10-08,-37.0,0.89,57.690000000000005,0.1016654701512369
2008-10-09,-29.0,1.17,57.77,0.133650112446008
2008-10-10,-25.0,1.29,57.81,0.1473578162866242
2008-10-11,-31.0,1.04,57.75,0.1188000999520071
2008-10-12,-34.0,0.99,57.72,0.1130885566850837
2008-10-13,-35.0,0.96,57.71,0.1096616307249297
2008-10-14,-36.0,0.94,57.7,0.1073770134181603
2008-10-15,-37.0,0.96,57.690000000000005,0.1096616307249297
2008-10-16,-36.0,1.25,57.7,0.1427885816730855
2008-10-17,25.0,6.28,58.31,0.7173698343255818
2008-10-18,-12.0,2.75,57.940000000000005,0.3141348796807882
2008-10-19,-2.0,3.55,58.04,0.4055195719515629
2008-10-20,12.0,4.83,58.18,0.5517350795848025
2008-10-21,-2.0,3.55,58.04,0.4055195719515629
2008-10-22,-15.0,2.55,57.91,0.2912887066130945
2008-10-23,-18.0,2.3,57.88,0.2627309902784773
2008-10-24,-21.0,2.16,57.85,0.2467386691310918
2008-10-25,-23.0,2.03,57.830000000000005,0.2318886566370908
2008-10-26,-24.0,1.9,57.82,0.21703864414309
2008-10-27,-28.0,1.72,57.78,0.1964770883821657
2008-10-28,-33.0,1.43,57.73,0.1633501374340098
2008-10-29,-36.0,1.29,57.7,0.1473578162866242
2008-10-30,-38.0,1.2,57.68,0.1370770384061621
2008-10-31,-40.0,1.11,57.66,0.1267962605256999
2008-11-01,-40.0,1.07,57.66,0.1222270259121612
2008-11-02,-41.0,1.04,57.650000000000006,0.1188000999520071
2008-11-03,-42.0,1.04,57.64,0.1188000999520071
2008-11-04,-42.0,1.0,57.64,0.1142308653384684
2008-11-05,-40.0,1.07,57.66,0.1222270259121612
2008-11-06,-40.0,1.11,57.66,0.1267962605256999
2008-11-07,-40.0,1.11,57.66,0.1267962605256999
2008-11-08,-40.0,1.07,57.66,0.1222270259121612
2008-11-09,-40.0,1.11,57.66,0.1267962605256999
2008-11-10,-38.0,1.2,57.68,0.1370770384061621
2008-11-11,-37.0,1.2,57.690000000000005,0.1370770384061621
2008-11-12,-38.0,1.2,57.68,0.1370770384061621
2008-11-13,-38.0,1.16,57.68,0.1325078037926234
2008-11-14,-39.0,1.16,57.67,0.1325078037926234
2008-11-15,-39.0,1.11,57.67,0.1267962605256999
2008-11-16,-38.0,1.2,57.68,0.1370770384061621
2008-11-17,-37.0,1.2,57.690000000000005,0.1370770384061621
2008-11-18,-1.0,3.71,58.05,0.4237965104057178
2008-11-19,86.0,19.7,58.92,2.250348047167828
2008-11-20,121.0,31.9,59.27,3.643964604297143
2008-11-21,47.0,10.1,58.53,1.1537317399185312
2008-11-22,138.0,67.5,59.440000000000005,7.7105834103466195
2008-11-23,101.0,25.9,59.07,2.9585794122663325
2008-11-24,131.0,58.8,59.370000000000005,6.716774881901944
2008-11-25,92.0,21.7,58.98,2.478809777844765
2008-11-26,50.0,10.8,58.56,1.2336933456554593
2008-11-27,83.0,18.9,58.89,2.158963354897053
2008-11-28,42.0,9.02,58.48,1.0303624053529852
2008-11-29,24.0,6.16,58.3,0.7036621304849655
2008-11-30,22.0,6.04,58.28,0.6899544266443494
2008-12-01,18.0,5.46,58.24,0.6237005247480376
2008-12-02,13.0,4.93,58.190000000000005,0.5631581661186493
2008-12-03,10.0,4.64,58.16,0.5300312151704936
2008-12-04,7.0,4.36,58.13,0.4980465728757223
2008-12-05,3.0,3.99,58.09,0.4557811527004891
2008-12-06,-1.0,3.71,58.05,0.4237965104057178
2008-12-07,-5.0,3.13,58.010000000000005,0.3575426085094062
2008-12-08,-9.0,3.07,57.97,0.3506887565890981
2008-12-09,-10.0,2.99,57.96,0.3415502873620206
2008-12-10,4.0,3.96,58.1,0.452354226740335
2008-12-11,3.0,3.75,58.09,0.4283657450192566
2008-12-12,-1.0,3.27,58.05,0.3735349296567918
2008-12-13,-6.0,2.85,58.0,0.325557966214635
2008-12-14,-8.0,2.58,57.98,0.2947156325732485
2008-12-15,-10.0,2.36,57.96,0.2695848421987855
2008-12-16,-11.0,2.12,57.95,0.242169434517553
2008-12-17,-15.0,1.81,57.91,0.2067578662626278
2008-12-18,-18.0,1.64,57.88,0.1873386191550882
2008-12-19,-21.0,1.45,57.85,0.1656347547407792
2008-12-20,-21.0,1.36,57.85,0.1553539768603171
2008-12-21,-19.0,1.47,57.870000000000005,0.1679193720475486
2008-12-22,-12.0,1.73,57.940000000000005,0.1976193970355504
2008-12-23,-7.0,1.95,57.99,0.2227501874100134
2008-12-24,79.0,10.9,58.85,1.245116432189306
2008-12-25,99.0,14.8,59.05,1.6906168070093328
2008-12-26,30.0,4.16,58.36,0.4752003998080287
2008-12-27,26.0,3.62,58.32,0.4135157325252557
2008-12-28,24.0,3.7,58.3,0.4226542017523332
2008-12-29,19.0,3.34,58.25,0.3815310902304846
2008-12-30,17.0,3.2,58.23,0.365538769083099
2008-12-31,15.0,3.07,58.21,0.3506887565890981
2009-01-01,14.0,3.31,58.2,0.3781041642703305
2009-01-02,14.0,3.46,58.2,0.3952387940711008
2009-01-03,111.0,25.7,59.17,2.9357332391986386
2009-01-04,34.0,7.54,58.400000000000006,0.861300724652052
2009-01-05,30.0,6.93,58.36,0.7916198967955862
2009-01-06,30.0,6.93,58.36,0.7916198967955862
2009-01-07,27.0,6.54,58.330000000000005,0.7470698593135836
2009-01-08,27.0,6.54,58.330000000000005,0.7470698593135836
2009-01-09,27.0,6.54,58.330000000000005,0.7470698593135836
2009-01-10,25.0,6.28,58.31,0.7173698343255818
2009-01-11,24.0,6.16,58.3,0.7036621304849655
2009-01-12,23.0,6.04,58.29,0.6899544266443494
2009-01-13,21.0,5.8,58.27,0.662539018963117
2009-01-14,22.0,5.92,58.28,0.6762467228037331
2009-01-15,20.0,5.68,58.260000000000005,0.6488313151225007
2009-01-16,23.0,6.08,58.29,0.6945236612578881
2009-01-17,84.0,18.0,58.900000000000006,2.056155576092432
2009-01-18,137.0,60.3,59.43,6.888121179909646
2009-01-19,127.0,47.3,59.330000000000005,5.403119930509557
2009-01-20,141.0,60.6,59.47,6.922390439511188
2009-01-21,139.0,55.7,59.45,6.362659199352692
2009-01-22,110.0,25.8,59.16,2.947156325732485
2009-01-23,32.0,5.35,58.38,0.6111351295608061
2009-01-24,34.0,5.35,58.400000000000006,0.6111351295608061
2009-01-25,87.0,13.6,58.93,1.553539768603171
2009-01-26,141.0,46.3,59.47,5.288889065171088
2009-01-27,108.0,20.7,59.14,2.3645789125062966
2009-01-28,129.0,36.6,59.35,4.180849671387945
2009-01-29,66.0,9.43,58.72,1.077197060141757
2009-01-30,59.0,8.39,58.650000000000006,0.9583969601897502
2009-01-31,98.0,15.7,59.04,1.7934245858139544
2009-02-01,138.0,44.6,59.440000000000005,5.0946965940956925
2009-02-02,68.0,14.9,58.74,1.7020398935431795
2009-02-03,47.0,10.1,58.53,1.1537317399185312
2009-02-04,31.0,7.08,58.370000000000005,0.8087545265963565
2009-02-05,29.0,6.8,58.35,0.7767698843015853
2009-02-06,28.0,6.67,58.34,0.7619198718075845
2009-02-07,33.0,7.39,58.39,0.8441660948512817
2009-02-08,30.0,6.93,58.36,0.7916198967955862
2009-02-09,35.0,7.69,58.41,0.8784353544528223
2009-02-10,35.0,7.69,58.41,0.8784353544528223
2009-02-11,33.0,7.39,58.39,0.8441660948512817
2009-02-12,29.0,6.8,58.35,0.7767698843015853
2009-02-13,35.0,7.69,58.41,0.8784353544528223
2009-02-14,30.0,6.93,58.36,0.7916198967955862
2009-02-15,28.0,6.67,58.34,0.7619198718075845
2009-02-16,27.0,6.54,58.330000000000005,0.7470698593135836
2009-02-17,35.0,7.69,58.41,0.8784353544528223
2009-02-18,53.0,11.5,58.59,1.313654951392387
2009-02-19,30.0,6.93,58.36,0.7916198967955862
2009-02-20,29.0,6.8,58.35,0.7767698843015853
2009-02-21,27.0,6.54,58.330000000000005,0.7470698593135836
2009-02-22,26.0,6.41,58.32,0.7322198468195826
2009-02-23,26.0,6.41,58.32,0.7322198468195826
2009-02-24,25.0,6.28,58.31,0.7173698343255818
2009-02-25,24.0,6.16,58.3,0.7036621304849655
2009-02-26,21.0,5.8,58.27,0.662539018963117
2009-02-27,19.0,5.57,58.25,0.6362659199352692
2009-02-28,16.0,5.23,58.22,0.59742742572019
2009-03-01,15.0,5.12,58.21,0.5848620305329584
2009-03-02,25.0,5.94,58.31,0.6785313401105025
2009-03-03,27.0,6.04,58.330000000000005,0.6899544266443494
2009-03-04,25.0,5.94,58.31,0.6785313401105025
2009-03-05,25.0,5.94,58.31,0.6785313401105025
2009-03-06,44.0,8.06,58.5,0.9207007746280556
2009-03-07,45.0,8.2,58.510000000000005,0.936693095775441
2009-03-08,39.0,7.37,58.45,0.8418814775445124
2009-03-09,37.0,7.11,58.43,0.8121814525565105
2009-03-10,31.0,6.33,58.370000000000005,0.7230813775925052
2009-03-11,88.0,15.1,58.940000000000005,1.7248860666108734
2009-03-12,141.0,48.0,59.47,5.483081536246485
2009-03-13,65.0,11.0,58.71,1.2565395187231527
2009-03-14,91.0,15.7,58.97,1.7934245858139544
2009-03-15,136.0,10.9,59.42,1.245116432189306
2009-03-16,100.0,17.9,59.06,2.044732489558585
2009-03-17,58.0,10.0,58.64,1.1423086533846842
2009-03-18,60.0,10.3,58.66,1.176577912986225
2009-03-19,53.0,9.32,58.59,1.0646316649545258
2009-03-20,112.0,21.7,59.18,2.478809777844765
2009-03-21,142.0,49.8,59.48,5.688697093855728
2009-03-22,137.0,42.2,59.43,4.820542517283369
2009-03-23,102.0,19.4,59.080000000000005,2.2160787875662877
2009-03-24,123.0,27.5,59.29,3.141348796807882
2009-03-25,56.0,9.6,58.620000000000005,1.096616307249297
2009-03-26,32.0,6.46,58.38,0.7379313900865061
2009-03-27,129.0,32.2,59.35,3.678233863898684
2009-03-28,95.0,16.7,59.010000000000005,1.9076554511524229
2009-03-29,35.0,6.85,58.41,0.7824814275685088
2009-03-30,28.0,6.1,58.34,0.6968082785646574
2009-03-31,18.0,5.46,58.24,0.6237005247480376
2009-04-01,11.0,3.98,58.17,0.4546388440471043
2009-04-02,8.0,3.6,58.14,0.4112311152184864
2009-04-03,7.0,3.4,58.13,0.3883849421507926
2009-04-04,6.0,3.24,58.120000000000005,0.3701080036966377
2009-04-05,5.0,3.09,58.11,0.3529733738958674
2009-04-06,3.0,2.91,58.09,0.3324118181349431
2009-04-07,1.0,2.74,58.07,0.3129925710274035
2009-04-08,-1.0,3.71,58.05,0.4237965104057178
2009-04-09,13.0,4.93,58.190000000000005,0.5631581661186493
2009-04-10,6.0,4.26,58.120000000000005,0.4866234863418755
2009-04-11,2.0,3.89,58.080000000000005,0.4443580661666422
2009-04-12,0.0,3.71,58.06,0.4237965104057178
2009-04-13,-2.0,3.63,58.04,0.4146580411786404
2009-04-14,-2.0,3.55,58.04,0.4055195719515629
2009-04-15,-4.0,3.47,58.02,0.3963811027244854
2009-04-16,-5.0,3.31,58.010000000000005,0.3781041642703305
2009-04-17,12.0,4.83,58.18,0.5517350795848025
2009-04-18,17.0,5.34,58.23,0.6099928209074215
2009-04-19,4.0,3.75,58.1,0.4283657450192566
2009-04-20,2.0,3.35,58.080000000000005,0.3826733988838692
2009-04-21,-3.0,2.78,58.03,0.3175618056409422
2009-04-22,-6.0,2.52,58.0,0.2878617806529404
2009-04-23,-8.0,2.27,57.98,0.2593040643183233
2009-04-24,-9.0,2.16,57.97,0.2467386691310918
2009-04-25,-10.0,1.98,57.96,0.2261771133701675
2009-04-26,-13.0,1.74,57.93,0.1987617056889351
2009-04-27,-17.0,1.52,57.89,0.173630915314472
2009-04-28,-20.0,1.36,57.86,0.1553539768603171
2009-04-29,-22.0,1.28,57.84,0.1462155076332396
2009-04-30,-23.0,1.26,57.830000000000005,0.1439308903264702
2009-05-01,-23.0,2.03,57.830000000000005,0.2318886566370908
2009-05-02,-24.0,1.97,57.82,0.2250348047167828
2009-05-03,-26.0,1.84,57.8,0.2101847922227819
2009-05-04,-25.0,1.84,57.81,0.2101847922227819
2009-05-05,-23.0,2.03,57.830000000000005,0.2318886566370908
2009-05-06,6.0,4.26,58.120000000000005,0.4866234863418755
2009-05-07,20.0,5.68,58.260000000000005,0.6488313151225007
2009-05-08,1.0,3.8,58.07,0.43407728828618
2009-05-09,135.0,63.8,59.41,7.287929208594286
2009-05-10,103.0,27.6,59.09,3.1527718833417286
2009-05-11,125.0,51.3,59.31,5.860043391863431
2009-05-12,49.0,10.6,58.55,1.2108471725877654
2009-05-13,33.0,7.39,58.39,0.8441660948512817
2009-05-14,89.0,19.7,58.95,2.250348047167828
2009-05-15,54.0,11.7,58.6,1.3365011244600806
2009-05-16,33.0,7.39,58.39,0.8441660948512817
2009-05-17,30.0,6.93,58.36,0.7916198967955862
2009-05-18,24.0,6.16,58.3,0.7036621304849655
2009-05-19,18.0,5.46,58.24,0.6237005247480376
2009-05-20,11.0,4.74,58.17,0.5414543017043404
2009-05-21,6.0,4.26,58.120000000000005,0.4866234863418755
2009-05-22,1.0,3.8,58.07,0.43407728828618
2009-05-23,-5.0,3.39,58.010000000000005,0.387242633497408
2009-05-24,-9.0,2.99,57.97,0.3415502873620206
2009-05-25,-7.0,3.23,57.99,0.368965695043253
2009-05-26,139.0,68.8,59.45,7.859083535286628
2009-05-27,62.0,13.6,58.68,1.553539768603171
2009-05-28,42.0,9.02,58.48,1.0303624053529852
2009-05-29,109.0,32.7,59.150000000000006,3.7353492965679194
2009-05-30,44.0,9.47,58.5,1.0817662947552962
2009-05-31,21.0,5.8,58.27,0.662539018963117
2009-06-01,14.0,6.58,58.2,0.7516390939271222
2009-06-02,3.0,5.88,58.09,0.6716774881901943
2009-06-03,-5.0,5.46,58.010000000000005,0.6237005247480376
