date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,118.0,0.62,29.09,0.0146843675137974
2008-01-02,118.0,0.62,29.09,0.0146843675137974
2008-01-03,118.0,0.62,29.09,0.0146843675137974
2008-01-04,117.0,0.61,29.08,0.0144475228764781
2008-01-05,117.0,0.61,29.08,0.0144475228764781
2008-01-06,116.0,0.6,29.07,0.0142106782391588
2008-01-07,116.0,0.6,29.07,0.0142106782391588
2008-01-08,116.0,0.6,29.07,0.0142106782391588
2008-01-09,116.0,0.59,29.07,0.0139738336018394
2008-01-10,116.0,0.59,29.07,0.0139738336018394
2008-01-11,116.0,0.59,29.07,0.0139738336018394
2008-01-12,116.0,0.59,29.07,0.0139738336018394
2008-01-13,116.0,0.58,29.07,0.0137369889645201
2008-01-14,116.0,0.58,29.07,0.0137369889645201
2008-01-15,116.0,0.58,29.07,0.0137369889645201
2008-01-16,116.0,0.57,29.07,0.0135001443272008
2008-01-17,116.0,0.57,29.07,0.0135001443272008
2008-01-18,116.0,0.57,29.07,0.0135001443272008
2008-01-19,116.0,0.56,29.07,0.0132632996898815
2008-01-20,117.0,0.56,29.08,0.0132632996898815
2008-01-21,118.0,0.58,29.09,0.0137369889645201
2008-01-22,120.0,0.6,29.11,0.0142106782391588
2008-01-23,121.0,0.62,29.12,0.0146843675137974
2008-01-24,122.0,0.65,29.13,0.0153949014257553
2008-01-25,122.0,0.7,29.13,0.0165791246123519
2008-01-26,123.0,0.75,29.14,0.0177633477989485
2008-01-27,124.0,0.78,29.15,0.0184738817109064
2008-01-28,126.0,0.83,29.17,0.019658104897503
2008-01-29,125.0,0.85,29.16,0.0201317941721416
2008-01-30,125.0,0.86,29.16,0.0203686388094609
2008-01-31,124.0,0.86,29.15,0.0203686388094609
2008-02-01,123.0,0.86,29.14,0.0203686388094609
2008-02-02,122.0,0.86,29.13,0.0203686388094609
2008-02-03,120.0,0.85,29.11,0.0201317941721416
2008-02-04,120.0,0.85,29.11,0.0201317941721416
2008-02-05,120.0,0.85,29.11,0.0201317941721416
2008-02-06,120.0,0.85,29.11,0.0201317941721416
2008-02-07,120.0,0.84,29.11,0.0198949495348223
2008-02-08,120.0,0.84,29.11,0.0198949495348223
2008-02-09,121.0,0.84,29.12,0.0198949495348223
2008-02-10,122.0,0.84,29.13,0.0198949495348223
2008-02-11,122.0,0.83,29.13,0.019658104897503
2008-02-12,122.0,0.82,29.13,0.0194212602601837
2008-02-13,122.0,0.81,29.13,0.0191844156228643
2008-02-14,122.0,0.8,29.13,0.018947570985545
2008-02-15,122.0,0.79,29.13,0.0187107263482257
2008-02-16,121.0,0.77,29.12,0.0182370370735871
2008-02-17,121.0,0.76,29.12,0.0180001924362678
2008-02-18,120.0,0.75,29.11,0.0177633477989485
2008-02-19,120.0,0.74,29.11,0.0175265031616291
2008-02-20,120.0,0.73,29.11,0.0172896585243098
2008-02-21,120.0,0.73,29.11,0.0172896585243098
2008-02-22,120.0,0.75,29.11,0.0177633477989485
2008-02-23,121.0,0.8,29.12,0.018947570985545
2008-02-24,138.0,2.0,29.29,0.0473689274638626
2008-02-25,141.0,2.15,29.32,0.0509215970236523
2008-02-26,143.0,2.26,29.34,0.0535268880341648
2008-02-27,140.0,2.28,29.31,0.0540005773088034
2008-02-28,138.0,2.3,29.29,0.054474266583442
2008-02-29,142.0,2.35,29.33,0.0556584897700386
2008-03-01,161.0,4.46,29.52,0.1056327082444138
2008-03-02,170.0,5.33,29.61,0.126238191691194
2008-03-03,169.0,5.23,29.6,0.1238697453180009
2008-03-04,165.0,4.85,29.56,0.114869649099867
2008-03-05,160.0,4.37,29.51,0.1035011065085399
2008-03-06,156.0,3.98,29.47,0.0942641656530867
2008-03-07,151.0,3.5,29.42,0.0828956230617597
2008-03-08,147.0,3.11,29.38,0.0736586822063064
2008-03-09,145.0,2.92,29.36,0.0691586340972395
2008-03-10,143.0,2.73,29.34,0.0646585859881725
2008-03-11,143.0,2.73,29.34,0.0646585859881725
2008-03-12,142.0,2.63,29.33,0.0622901396149794
2008-03-13,140.0,2.44,29.31,0.0577900915059124
2008-03-14,138.0,2.25,29.29,0.0532900433968455
2008-03-15,137.0,2.15,29.28,0.0509215970236523
2008-03-16,136.0,2.06,29.27,0.0487899952877785
2008-03-17,134.0,1.86,29.25,0.0440531025413923
2008-03-18,134.0,1.86,29.25,0.0440531025413923
2008-03-19,134.0,1.86,29.25,0.0440531025413923
2008-03-20,134.0,1.86,29.25,0.0440531025413923
2008-03-21,133.0,1.77,29.24,0.0419215008055184
2008-03-22,134.0,1.86,29.25,0.0440531025413923
2008-03-23,133.0,1.77,29.24,0.0419215008055184
2008-03-24,132.0,1.67,29.23,0.0395530544323253
2008-03-25,132.0,1.67,29.23,0.0395530544323253
2008-03-26,132.0,1.67,29.23,0.0395530544323253
2008-03-27,132.0,1.67,29.23,0.0395530544323253
2008-03-28,132.0,1.67,29.23,0.0395530544323253
2008-03-29,132.0,1.67,29.23,0.0395530544323253
2008-03-30,131.0,1.58,29.22,0.0374214526964515
2008-03-31,131.0,1.58,29.22,0.0374214526964515
