date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,85.0,1.87,24.68,0.4045389445852154
2008-01-02,83.0,1.67,24.66,0.3612727473033741
2008-01-03,86.0,1.76,24.69,0.3807425360802027
2008-01-04,86.0,1.69,24.69,0.3655993670315582
2008-01-05,88.0,1.76,24.71,0.3807425360802027
2008-01-06,87.0,1.71,24.7,0.3699259867597424
2008-01-07,86.0,1.66,24.69,0.3591094374392821
2008-01-08,87.0,1.71,24.7,0.3699259867597424
2008-01-09,88.0,1.76,24.71,0.3807425360802027
2008-01-10,89.0,1.77,24.72,0.3829058459442948
2008-01-11,88.0,1.72,24.71,0.3720892966238344
2008-01-12,86.0,1.63,24.69,0.3526195078470059
2008-01-13,88.0,1.72,24.71,0.3720892966238344
2008-01-14,88.0,1.72,24.71,0.3720892966238344
2008-01-15,88.0,1.72,24.71,0.3720892966238344
2008-01-16,87.0,1.64,24.7,0.354782817711098
2008-01-17,87.0,1.64,24.7,0.354782817711098
2008-01-18,86.0,1.59,24.69,0.3439662683906376
2008-01-19,86.0,1.56,24.69,0.3374763387983615
2008-01-20,87.0,1.61,24.7,0.3482928881188218
2008-01-21,89.0,1.85,24.72,0.4002123248570312
2008-01-22,94.0,2.09,24.77,0.4521317615952407
2008-01-23,98.0,2.33,24.81,0.5040511983334501
2008-01-24,101.0,2.57,24.84,0.5559706350716597
2008-01-25,99.0,2.81,24.82,0.6078900718098691
2008-01-26,98.0,3.05,24.81,0.6598095085480785
2008-01-27,99.0,2.91,24.82,0.6295231704507898
2008-01-28,99.0,2.77,24.82,0.5992368323535009
2008-01-29,98.0,2.63,24.81,0.568950494256212
2008-01-30,98.0,2.5,24.81,0.5408274660230152
2008-01-31,98.0,2.36,24.81,0.5105411279257264
2008-02-01,99.0,2.22,24.82,0.4802547898284375
2008-02-02,99.0,2.08,24.82,0.4499684517311486
2008-02-03,102.0,2.06,24.85,0.4456418320029645
2008-02-04,104.0,2.04,24.87,0.4413152122747804
2008-02-05,103.0,2.03,24.86,0.4391519024106883
2008-02-06,100.0,2.01,24.83,0.4348252826825041
2008-02-07,102.0,1.99,24.85,0.4304986629543201
2008-02-08,100.0,1.97,24.83,0.426172043226136
2008-02-09,99.0,1.95,24.82,0.4218454234979518
2008-02-10,99.0,1.94,24.82,0.4196821136338598
2008-02-11,98.0,1.92,24.81,0.4153554939056756
2008-02-12,97.0,1.9,24.8,0.4110288741774915
2008-02-13,96.0,1.88,24.79,0.4067022544493074
2008-02-14,96.0,1.87,24.79,0.4045389445852154
2008-02-15,96.0,1.85,24.79,0.4002123248570312
2008-02-16,96.0,1.83,24.79,0.3958857051288471
2008-02-17,96.0,1.81,24.79,0.391559085400663
2008-02-18,96.0,1.79,24.79,0.3872324656724789
2008-02-19,96.0,1.78,24.79,0.3850691558083868
2008-02-20,96.0,1.76,24.79,0.3807425360802027
2008-02-21,94.0,1.74,24.77,0.3764159163520186
2008-02-22,95.0,1.77,24.78,0.3829058459442948
2008-02-23,96.0,1.8,24.79,0.3893957755365709
2008-02-24,97.0,1.83,24.8,0.3958857051288471
2008-02-25,97.0,1.85,24.8,0.4002123248570312
2008-02-26,97.0,1.88,24.8,0.4067022544493074
2008-02-27,98.0,1.91,24.81,0.4131921840415836
2008-02-28,99.0,1.94,24.82,0.4196821136338598
2008-02-29,100.0,2.1,24.83,0.4542950714593328
2008-03-01,99.0,2.25,24.82,0.4867447194207137
2008-03-02,101.0,2.41,24.84,0.5213576772461866
2008-03-03,101.0,2.56,24.84,0.5538073252075676
2008-03-04,102.0,2.54,24.85,0.5494807054793834
2008-03-05,103.0,2.52,24.86,0.5451540857511993
2008-03-06,104.0,2.5,24.87,0.5408274660230152
2008-03-07,104.0,2.48,24.87,0.5365008462948311
2008-03-08,103.0,2.46,24.86,0.5321742265666469
2008-03-09,101.0,2.43,24.84,0.5256842969743708
2008-03-10,100.0,2.41,24.83,0.5213576772461866
2008-03-11,100.0,2.39,24.83,0.5170310575180025
2008-03-12,99.0,2.37,24.82,0.5127044377898184
2008-03-13,100.0,2.35,24.83,0.5083778180616343
2008-03-14,102.0,2.39,24.85,0.5170310575180025
2008-03-15,105.0,2.42,24.88,0.5235209871102787
2008-03-16,109.0,2.46,24.92,0.5321742265666469
2008-03-17,112.0,2.49,24.95,0.5386641561589233
2008-03-18,112.0,2.53,24.95,0.5473173956152914
2008-03-19,111.0,2.56,24.94,0.5538073252075676
2008-03-20,111.0,2.6,24.94,0.5624605646639358
2008-03-21,107.0,2.63,24.9,0.568950494256212
2008-03-22,106.0,2.67,24.89,0.5776037337125802
2008-03-23,106.0,2.7,24.89,0.5840936633048565
2008-03-24,107.0,2.7,24.9,0.5840936633048565
2008-03-25,102.0,2.7,24.85,0.5840936633048565
2008-03-26,104.0,2.7,24.87,0.5840936633048565
2008-03-27,105.0,2.7,24.88,0.5840936633048565
2008-03-28,103.0,2.7,24.86,0.5840936633048565
2008-03-29,104.0,2.7,24.87,0.5840936633048565
2008-03-30,104.0,2.7,24.87,0.5840936633048565
2008-03-31,106.0,3.61,24.89,0.780954860937234
2008-04-01,107.0,4.52,24.9,0.9778160585696114
2008-04-02,109.0,5.43,24.92,1.1746772562019892
2008-04-03,111.0,6.34,24.94,1.371538453834367
2008-04-04,114.0,7.26,24.97,1.5705629613308365
2008-04-05,115.0,8.17,24.98,1.7674241589632138
2008-04-06,118.0,9.08,25.01,1.9642853565955916
2008-04-07,128.0,9.99,25.11,2.161146554227969
2008-04-08,139.0,10.9,25.22,2.358007751860346
2008-04-09,161.0,15.5,25.44,3.3531302893426944
2008-04-10,183.0,20.1,25.66,4.348252826825043
2008-04-11,188.0,24.7,25.71,5.343375364307391
2008-04-12,198.0,29.3,25.81,6.338497901789738
2008-04-13,201.0,33.9,25.84,7.333620439272086
2008-04-14,204.0,37.2,25.87,8.047512694422467
2008-04-15,208.0,40.4,25.91,8.739771850931925
2008-04-16,204.0,35.7,25.87,7.723016214808658
2008-04-17,200.0,34.0,25.83,7.355253537913007
2008-04-18,198.0,33.2,25.81,7.182188748785643
2008-04-19,193.0,31.2,25.76,6.7495267759672295
2008-04-20,185.0,28.1,25.68,6.078900718098691
2008-04-21,182.0,27.0,25.65,5.840936633048564
2008-04-22,179.0,25.9,25.62,5.602972547998438
2008-04-23,173.0,23.8,25.56,5.148677476539105
2008-04-24,170.0,22.7,25.53,4.9107133914889785
2008-04-25,169.0,22.4,25.52,4.845814095566216
2008-04-26,167.0,21.7,25.5,4.6943824050797724
2008-04-27,164.0,20.8,25.47,4.499684517311486
2008-04-28,165.0,21.1,25.48,4.564583813234249
2008-04-29,167.0,21.7,25.5,4.6943824050797724
2008-04-30,171.0,23.1,25.54,4.997245786052662
2008-05-01,175.0,24.5,25.58,5.300109167025549
2008-05-02,177.0,25.2,25.6,5.4515408575119935
2008-05-03,173.0,23.8,25.56,5.148677476539105
2008-05-04,168.0,22.1,25.51,4.780914799643455
2008-05-05,160.0,19.5,25.43,4.218454234979519
2008-05-06,146.0,15.4,25.29,3.3314971907017736
2008-05-07,145.0,15.2,25.28,3.2882309934199325
2008-05-08,140.0,13.8,25.23,2.985367612447044
2008-05-09,133.0,12.1,25.16,2.6176049355513937
2008-05-10,130.0,11.4,25.13,2.466173245064949
2008-05-11,128.0,11.0,25.11,2.379640850501267
2008-05-12,117.0,8.57,25.0,1.8539565535268965
2008-05-13,114.0,7.94,24.97,1.7176680320890962
2008-05-14,111.0,7.31,24.94,1.5813795106512964
2008-05-15,108.0,5.88,24.91,1.2720262000861318
2008-05-16,104.0,5.69,24.87,1.2309233126683827
2008-05-17,101.0,5.5,24.84,1.1898204252506337
2008-05-18,99.0,5.32,24.82,1.1508808476969763
2008-05-19,96.0,5.13,24.79,1.1097779602792273
2008-05-20,96.0,4.94,24.79,1.0686750728614782
2008-05-21,95.0,4.75,24.78,1.027572185443729
2008-05-22,93.0,4.56,24.76,0.9864692980259796
2008-05-23,90.0,4.37,24.73,0.9453664106082306
2008-05-24,87.0,4.19,24.7,0.9064268330545736
2008-05-25,86.0,4.0,24.69,0.8653239456368244
2008-05-26,83.0,3.81,24.66,0.8242210582190752
2008-05-27,81.0,3.67,24.64,0.7939347201217863
2008-05-28,80.0,3.52,24.63,0.7614850721604054
2008-05-29,79.0,3.37,24.62,0.7290354241990246
2008-05-30,78.0,3.23,24.61,0.6987490861017357
2008-05-31,77.0,3.08,24.6,0.6662994381403547
2008-06-01,77.0,2.94,24.6,0.6360131000430659
2008-06-02,77.0,2.79,24.6,0.6035634520816849
2008-06-03,76.0,2.65,24.59,0.5732771139843962
2008-06-04,76.0,2.5,24.59,0.5408274660230152
2008-06-05,75.0,2.36,24.58,0.5105411279257264
2008-06-06,73.0,2.21,24.56,0.4780914799643454
2008-06-07,72.0,1.9,24.55,0.4110288741774915
2008-06-08,73.0,1.98,24.56,0.428335353090228
2008-06-09,75.0,2.13,24.58,0.4607850010516089
2008-06-10,78.0,2.35,24.61,0.5083778180616343
2008-06-11,82.0,2.7,24.65,0.5840936633048565
2008-06-12,88.0,3.3,24.71,0.7138922551503801
2008-06-13,92.0,3.82,24.75,0.8263843680831673
2008-06-14,91.0,3.66,24.74,0.7917714102576943
2008-06-15,91.0,3.66,24.74,0.7917714102576943
2008-06-16,91.0,3.66,24.74,0.7917714102576943
2008-06-17,90.0,3.5,24.73,0.7571584524322214
2008-06-18,88.0,3.3,24.71,0.7138922551503801
2008-06-19,87.0,3.2,24.7,0.6922591565094595
2008-06-20,88.0,3.3,24.71,0.7138922551503801
2008-06-21,94.0,3.83,24.77,0.8285476779472593
2008-06-22,100.0,4.37,24.83,0.9453664106082306
2008-06-23,103.0,4.9,24.86,1.06002183340511
2008-06-24,99.0,4.6,24.82,0.9951225374823478
2008-06-25,98.0,4.3,24.81,0.930223241559586
2008-06-26,94.0,4.0,24.77,0.8653239456368244
2008-06-27,89.0,3.7,24.72,0.8004246497140625
2008-06-28,86.0,3.4,24.69,0.7355253537913007
2008-06-29,85.0,3.1,24.68,0.6706260578685389
2008-06-30,83.0,2.8,24.66,0.605726761945777
2008-07-01,80.0,2.5,24.63,0.5408274660230152
2008-07-02,80.0,2.5,24.63,0.5408274660230152
2008-07-03,80.0,2.5,24.63,0.5408274660230152
2008-07-04,81.0,2.6,24.64,0.5624605646639358
2008-07-05,81.0,2.6,24.64,0.5624605646639358
2008-07-06,78.0,2.35,24.61,0.5083778180616343
2008-07-07,73.0,1.98,24.56,0.428335353090228
2008-07-08,72.0,1.9,24.55,0.4110288741774915
2008-07-09,72.0,1.9,24.55,0.4110288741774915
2008-07-10,72.0,1.9,24.55,0.4110288741774915
2008-07-11,72.0,1.9,24.55,0.4110288741774915
2008-07-12,72.0,1.9,24.55,0.4110288741774915
2008-07-13,72.0,1.9,24.55,0.4110288741774915
2008-07-14,72.0,1.9,24.55,0.4110288741774915
2008-07-15,72.0,1.9,24.55,0.4110288741774915
2008-07-16,71.0,1.83,24.54,0.3958857051288471
2008-07-17,71.0,1.83,24.54,0.3958857051288471
2008-07-18,70.0,1.75,24.53,0.3785792262161107
2008-07-19,70.0,1.75,24.53,0.3785792262161107
2008-07-20,70.0,1.75,24.53,0.3785792262161107
2008-07-21,70.0,1.75,24.53,0.3785792262161107
2008-07-22,71.0,1.83,24.54,0.3958857051288471
2008-07-23,71.0,1.83,24.54,0.3958857051288471
2008-07-24,71.0,1.83,24.54,0.3958857051288471
2008-07-25,71.0,1.83,24.54,0.3958857051288471
2008-07-26,71.0,1.83,24.54,0.3958857051288471
2008-07-27,70.0,1.75,24.53,0.3785792262161107
2008-07-28,70.0,1.75,24.53,0.3785792262161107
2008-07-29,70.0,1.75,24.53,0.3785792262161107
2008-07-30,69.0,1.7,24.52,0.3677626768956503
2008-07-31,68.0,1.64,24.51,0.354782817711098
2008-08-01,69.0,1.7,24.52,0.3677626768956503
2008-08-02,69.0,1.7,24.52,0.3677626768956503
2008-08-03,68.0,1.64,24.51,0.354782817711098
2008-08-04,67.0,1.59,24.5,0.3439662683906376
2008-08-05,67.0,1.59,24.5,0.3439662683906376
2008-08-06,67.0,1.59,24.5,0.3439662683906376
2008-08-07,67.0,1.59,24.5,0.3439662683906376
2008-08-08,68.0,1.64,24.51,0.354782817711098
2008-08-09,70.0,1.75,24.53,0.3785792262161107
2008-08-10,71.0,1.83,24.54,0.3958857051288471
2008-08-11,71.0,1.83,24.54,0.3958857051288471
2008-08-12,73.0,1.98,24.56,0.428335353090228
2008-08-13,78.0,2.35,24.61,0.5083778180616343
2008-08-14,88.0,3.3,24.71,0.7138922551503801
2008-08-15,96.0,4.46,24.79,0.9648361993850592
2008-08-16,95.0,4.3,24.78,0.930223241559586
2008-08-17,95.0,4.3,24.78,0.930223241559586
2008-08-18,95.0,4.3,24.78,0.930223241559586
2008-08-19,95.0,4.3,24.78,0.930223241559586
2008-08-20,96.0,4.46,24.79,0.9648361993850592
2008-08-21,98.0,4.78,24.81,1.034062115036005
2008-08-22,98.0,4.78,24.81,1.034062115036005
2008-08-23,98.0,4.78,24.81,1.034062115036005
2008-08-24,98.0,4.78,24.81,1.034062115036005
2008-08-25,99.0,4.94,24.82,1.0686750728614782
2008-08-26,102.0,5.5,24.85,1.1898204252506337
2008-08-27,104.0,5.9,24.87,1.276352819814316
2008-08-28,107.0,6.5,24.9,1.4061514116598397
2008-08-29,113.0,7.73,24.96,1.672238524943163
2008-08-30,118.0,8.78,25.01,1.8993860606728292
2008-08-31,120.0,9.2,25.03,1.990245074964696
2008-09-01,120.0,9.2,25.03,1.990245074964696
2008-09-02,119.0,8.99,25.02,1.9448155678187624
2008-09-03,118.0,8.19,25.01,1.7717507786913975
2008-09-04,118.0,7.4,25.01,1.600849299428125
2008-09-05,116.0,6.6,24.99,1.4277845103007605
2008-09-06,112.0,6.32,24.95,1.3672118341061823
2008-09-07,111.0,6.04,24.94,1.3066391579116048
2008-09-08,110.0,5.75,24.93,1.243903171852935
2008-09-09,109.0,5.47,24.92,1.1833304956583572
2008-09-10,107.0,5.19,24.9,1.1227578194637795
2008-09-11,102.0,4.91,24.85,1.0621851432692018
2008-09-12,98.0,4.62,24.81,0.999449157210532
2008-09-13,95.0,4.34,24.78,0.9388764810159544
2008-09-14,93.0,4.06,24.76,0.8783038048213766
2008-09-15,92.0,3.78,24.75,0.817731128626799
2008-09-16,90.0,3.49,24.73,0.7549951425681293
2008-09-17,88.0,3.21,24.71,0.6944224663735515
2008-09-18,86.0,3.16,24.69,0.6836059170530913
2008-09-19,85.0,3.11,24.68,0.6727893677326309
2008-09-20,83.0,3.05,24.66,0.6598095085480785
2008-09-21,80.0,3.0,24.63,0.6489929592276182
2008-09-22,80.0,2.95,24.63,0.6381764099071581
2008-09-23,80.0,2.9,24.63,0.6273598605866977
2008-09-24,79.0,2.84,24.62,0.6143800014021453
2008-09-25,78.0,2.79,24.61,0.6035634520816849
2008-09-26,78.0,2.62,24.61,0.56678718439212
2008-09-27,78.0,2.45,24.61,0.530010916702555
2008-09-28,77.0,2.28,24.6,0.4932346490129898
2008-09-29,76.0,2.2,24.59,0.4759281701002534
2008-09-30,76.0,2.2,24.59,0.4759281701002534
2008-10-01,75.0,2.13,24.58,0.4607850010516089
2008-10-02,78.0,2.35,24.61,0.5083778180616343
2008-10-03,85.0,3.0,24.68,0.6489929592276182
2008-10-04,87.0,3.2,24.7,0.6922591565094595
2008-10-05,88.0,3.3,24.71,0.7138922551503801
2008-10-06,90.0,3.5,24.73,0.7571584524322214
2008-10-07,92.0,3.82,24.75,0.8263843680831673
2008-10-08,92.0,3.82,24.75,0.8263843680831673
2008-10-09,92.0,3.82,24.75,0.8263843680831673
2008-10-10,95.0,4.09,24.78,0.8847937344136529
2008-10-11,105.0,5.43,24.88,1.1746772562019892
2008-10-12,110.0,5.89,24.93,1.2741895099502238
2008-10-13,114.0,6.27,24.97,1.356395284785722
2008-10-14,118.0,6.67,25.01,1.4429276793494046
2008-10-15,121.0,6.88,25.04,1.4883571864953378
2008-10-16,124.0,7.27,25.07,1.572726271194928
2008-10-17,136.0,8.96,25.19,1.9383256382264868
2008-10-18,138.0,9.18,25.21,1.985918455236512
2008-10-19,144.0,10.1,25.27,2.1849429627329813
2008-10-20,147.0,10.5,25.3,2.271475357296664
2008-10-21,145.0,10.0,25.28,2.163309864092061
2008-10-22,144.0,9.69,25.27,2.096247258305207
2008-10-23,142.0,9.3,25.25,2.011878173605617
2008-10-24,141.0,9.02,25.24,1.9513054974110389
2008-10-25,147.0,10.0,25.3,2.163309864092061
2008-10-26,154.0,11.3,25.37,2.444540146424029
2008-10-27,172.0,15.0,25.55,3.2449647961380914
2008-10-28,210.0,24.9,25.93,5.386641561589231
2008-10-29,218.0,27.6,26.01,5.970735224894088
2008-10-30,229.0,31.8,26.12,6.879325367812753
2008-10-31,248.0,39.5,26.31,8.54507396316364
2008-11-01,225.0,33.8,26.08,7.311987340631164
2008-11-02,221.0,34.6,26.04,7.485052129758531
2008-11-03,218.0,35.1,26.01,7.593217622963134
2008-11-04,207.0,32.2,25.9,6.965857762376437
2008-11-05,193.0,27.5,25.76,5.949102126253167
2008-11-06,182.0,24.0,25.65,5.191943673820946
2008-11-07,166.0,19.0,25.49,4.110288741774916
2008-11-08,150.0,14.7,25.33,3.180065500215329
2008-11-09,141.0,12.4,25.24,2.682504231474156
2008-11-10,140.0,12.1,25.23,2.6176049355513937
2008-11-11,152.0,14.9,25.35,3.22333169749717
2008-11-12,168.0,19.0,25.51,4.110288741774916
2008-11-13,170.0,19.5,25.53,4.218454234979519
2008-11-14,168.0,18.8,25.51,4.067022544493074
2008-11-15,167.0,18.4,25.5,3.980490149929391
2008-11-16,176.0,20.8,25.59,4.499684517311486
2008-11-17,185.0,23.3,25.68,5.040511983334501
2008-11-18,173.0,19.8,25.56,4.28335353090228
2008-11-19,164.0,17.3,25.47,3.742526064879265
2008-11-20,158.0,15.7,25.41,3.3963964866245355
2008-11-21,154.0,14.7,25.37,3.180065500215329
2008-11-22,148.0,13.3,25.31,2.877202119242441
2008-11-23,132.0,9.76,25.15,2.1113904273538515
2008-11-24,131.0,9.4,25.14,2.033511272246537
2008-11-25,128.0,8.8,25.11,1.9037126804010136
2008-11-26,121.0,7.35,25.04,1.5900327501076648
2008-11-27,118.0,6.76,25.01,1.462397468126233
2008-11-28,121.0,7.07,25.04,1.529460073913087
2008-11-29,126.0,7.77,25.09,1.6808917643995314
2008-11-30,129.0,8.18,25.12,1.769587468827306
2008-12-01,135.0,9.07,25.18,1.9621220467314997
2008-12-02,138.0,9.44,25.21,2.042164511702905
2008-12-03,137.0,9.17,25.2,1.98375514537242
2008-12-04,141.0,9.87,25.24,2.135186835858864
2008-12-05,143.0,10.2,25.26,2.2065760613739016
2008-12-06,140.0,9.8,25.23,2.12004366681022
2008-12-07,135.0,8.95,25.18,1.936162328362394
2008-12-08,130.0,8.21,25.13,1.7760773984195823
2008-12-09,128.0,7.92,25.11,1.713341412360912
2008-12-10,127.0,7.81,25.1,1.6895450038558997
2008-12-11,122.0,7.04,25.05,1.5229701443208108
2008-12-12,117.0,6.34,25.0,1.371538453834367
2008-12-13,113.0,5.72,24.96,1.2374132422606587
2008-12-14,111.0,5.48,24.94,1.1854938055224495
2008-12-15,111.0,5.56,24.94,1.2028002844351855
2008-12-16,112.0,5.72,24.95,1.2374132422606587
2008-12-17,114.0,6.11,24.97,1.321782326960249
2008-12-18,114.0,6.11,24.97,1.321782326960249
2008-12-19,115.0,6.36,24.98,1.3758650735625506
2008-12-20,115.0,6.44,24.98,1.3931715524752872
2008-12-21,110.0,5.68,24.93,1.2287600028042909
2008-12-22,108.0,5.37,24.91,1.161697397017437
2008-12-23,106.0,5.12,24.89,1.1076146504151352
2008-12-24,103.0,4.65,24.86,1.0059390868028084
2008-12-25,102.0,4.43,24.85,0.9583462697927828
2008-12-26,99.0,3.9,24.82,0.8436908469959037
2008-12-27,97.0,3.56,24.8,0.7701383116167737
2008-12-28,93.0,2.99,24.76,0.6468296493635263
2008-12-29,92.0,2.79,24.75,0.6035634520816849
2008-12-30,91.0,2.6,24.74,0.5624605646639358
2008-12-31,91.0,2.53,24.74,0.5473173956152914
2009-01-01,89.0,2.28,24.72,0.4932346490129898
2009-01-02,88.0,2.15,24.71,0.465111620779793
2009-01-03,88.0,2.08,24.71,0.4499684517311486
2009-01-04,86.0,1.92,24.69,0.4153554939056756
2009-01-05,87.0,1.92,24.7,0.4153554939056756
2009-01-06,95.0,2.63,24.78,0.568950494256212
2009-01-07,95.0,2.58,24.78,0.5581339449357517
2009-01-08,94.0,2.52,24.77,0.5451540857511993
2009-01-09,95.0,2.47,24.78,0.5343375364307391
2009-01-10,96.0,2.41,24.79,0.5213576772461866
