date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,143.0,1.91,136.53,0.1989305122258171
2008-01-02,143.0,1.91,136.53,0.1989305122258171
2008-01-03,142.0,1.76,136.51999999999998,0.1833076971295488
2008-01-04,142.0,1.76,136.51999999999998,0.1833076971295488
2008-01-05,142.0,1.69,136.51999999999998,0.1760170500846236
2008-01-06,142.0,1.69,136.51999999999998,0.1760170500846236
2008-01-07,142.0,1.62,136.51999999999998,0.1687264030396983
2008-01-08,141.0,1.56,136.51,0.162477277001191
2008-01-09,141.0,1.56,136.51,0.162477277001191
2008-01-10,141.0,1.49,136.51,0.1551866299562657
2008-01-11,141.0,1.49,136.51,0.1551866299562657
2008-01-12,140.0,1.43,136.5,0.1489375039177584
2008-01-13,140.0,1.36,136.5,0.1416468568728331
2008-01-14,140.0,1.36,136.5,0.1416468568728331
2008-01-15,139.0,1.31,136.48999999999998,0.1364392518407437
2008-01-16,139.0,1.31,136.48999999999998,0.1364392518407437
2008-01-17,139.0,1.31,136.48999999999998,0.1364392518407437
2008-01-18,139.0,1.31,136.48999999999998,0.1364392518407437
2008-01-19,139.0,1.31,136.48999999999998,0.1364392518407437
2008-01-20,139.0,1.31,136.48999999999998,0.1364392518407437
2008-01-21,139.0,1.31,136.48999999999998,0.1364392518407437
2008-01-22,139.0,1.31,136.48999999999998,0.1364392518407437
2008-01-23,139.0,1.31,136.48999999999998,0.1364392518407437
2008-01-24,139.0,1.31,136.48999999999998,0.1364392518407437
2008-01-25,139.0,1.31,136.48999999999998,0.1364392518407437
2008-01-26,138.0,1.26,136.48,0.1312316468086542
2008-01-27,138.0,1.26,136.48,0.1312316468086542
2008-01-28,138.0,1.26,136.48,0.1312316468086542
2008-01-29,138.0,1.26,136.48,0.1312316468086542
2008-01-30,138.0,1.26,136.48,0.1312316468086542
2008-01-31,138.0,1.26,136.48,0.1312316468086542
2008-02-01,138.0,1.26,136.48,0.1312316468086542
2008-02-02,138.0,1.26,136.48,0.1312316468086542
2008-02-03,138.0,1.33,136.48,0.1385222938535795
