date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,15.0,1.0,147.5,0.0909581876581109
2008-01-02,13.0,0.92,147.48,0.083681532645462
2008-01-03,10.0,0.8,147.45,0.0727665501264887
2008-01-04,10.0,0.76,147.45,0.0691282226201643
2008-01-05,9.0,0.71,147.44,0.0645803132372587
2008-01-06,10.0,0.7,147.45,0.0636707313606776
2008-01-07,11.0,0.7,147.46,0.0636707313606776
2008-01-08,12.0,0.71,147.47,0.0645803132372587
2008-01-09,13.0,0.71,147.48,0.0645803132372587
2008-01-10,13.0,0.71,147.48,0.0645803132372587
2008-01-11,15.0,0.78,147.5,0.0709473863733265
2008-01-12,16.0,0.83,147.51,0.075495295756232
2008-01-13,16.0,0.86,147.51,0.0782240413859753
2008-01-14,16.0,0.94,147.51,0.0855006963986242
2008-01-15,16.0,0.99,147.51,0.0900486057815298
2008-01-16,17.0,1.1,147.51999999999998,0.100054006423922
2008-01-17,18.0,1.21,147.53,0.1100594070663142
2008-01-18,18.0,1.26,147.53,0.1146073164492197
2008-01-19,18.0,1.29,147.53,0.117336062078963
2008-01-20,18.0,1.32,147.53,0.1200648077087064
2008-01-21,19.0,1.36,147.54,0.1237031352150308
2008-01-22,19.0,1.36,147.54,0.1237031352150308
2008-01-23,20.0,1.4,147.54999999999998,0.1273414627213552
2008-01-24,21.0,1.44,147.56,0.1309797902276797
2008-01-25,20.0,1.4,147.54999999999998,0.1273414627213552
2008-01-26,21.0,1.41,147.56,0.1282510445979363
2008-01-27,24.0,1.52,147.59,0.1382564452403286
2008-01-28,27.0,1.66,147.62,0.1509905915124641
2008-01-29,30.0,1.8,147.65,0.1637247377845996
2008-01-30,28.0,1.7,147.63,0.1546289190187885
2008-01-31,29.0,1.75,147.64,0.1591768284016941
2008-02-01,28.0,1.7,147.63,0.1546289190187885
2008-02-02,25.0,1.59,147.6,0.1446235183763963
2008-02-03,24.0,1.59,147.59,0.1446235183763963
2008-02-04,22.0,1.54,147.57,0.1400756089934908
2008-02-05,19.0,1.44,147.54,0.1309797902276797
2008-02-06,15.0,1.32,147.5,0.1200648077087064
2008-02-07,12.0,1.22,147.47,0.1109689889428953
2008-02-08,12.0,1.24,147.47,0.1127881526960575
2008-02-09,18.0,1.56,147.53,0.141894772746653
2008-02-10,27.0,2.04,147.62,0.1855547028225462
2008-02-11,28.0,2.13,147.63,0.1937409397117762
2008-02-12,17.0,1.57,147.51999999999998,0.1428043546232341
2008-02-13,12.0,1.35,147.47,0.1227935533384497
2008-02-14,6.0,1.1,147.41,0.100054006423922
2008-02-15,15.0,1.54,147.5,0.1400756089934908
2008-02-16,19.0,1.77,147.54,0.1609959921548563
2008-02-17,19.0,1.77,147.54,0.1609959921548563
2008-02-18,16.0,1.64,147.51,0.1491714277593019
2008-02-19,13.0,1.51,147.48,0.1373468633637475
2008-02-20,12.0,1.46,147.47,0.1327989539808419
2008-02-21,12.0,1.46,147.47,0.1327989539808419
2008-02-22,8.0,1.18,147.43,0.1073306614365708
2008-02-23,45.0,3.33,147.79999999999998,0.3028907649015093
2008-02-24,132.0,12.6,148.67,1.1460731644921975
2008-02-25,166.0,17.5,149.01,1.591768284016941
2008-02-26,208.0,25.0,149.43,2.2739546914527726
2008-02-27,226.0,28.6,149.61,2.6014041670219723
2008-02-28,233.0,30.6,149.68,2.7833205423381937
2008-02-29,230.0,30.4,149.65,2.765128904806572
2008-03-01,216.0,20.7,149.51,1.882834484522896
2008-03-02,199.0,22.3,149.34,2.0283675847758733
2008-03-03,180.0,18.5,149.15,1.6827264716750518
2008-03-04,159.0,14.9,148.94,1.3552769961058526
2008-03-05,146.0,12.7,148.81,1.1551689832580083
2008-03-06,133.0,11.1,148.68,1.0096358830050312
2008-03-07,114.0,8.83,148.48999999999998,0.8031607970211193
2008-03-08,92.0,6.57,148.26999999999998,0.5975952929137887
2008-03-09,71.0,5.81,148.06,0.5284670702936244
2008-03-10,53.0,4.92,147.88,0.4475142832779057
2008-03-11,41.0,3.59,147.76,0.3265398936926181
2008-03-12,39.0,3.49,147.73999999999998,0.3174440749268071
2008-03-13,43.0,4.01,147.78,0.3647423325090247
2008-03-14,52.0,5.17,147.87,0.4702538301924334
2008-03-15,55.0,5.69,147.9,0.5175520877746511
2008-03-16,58.0,6.22,147.93,0.5657599272334499
2008-03-17,55.0,5.98,147.9,0.5439299621955033
2008-03-18,51.0,5.58,147.86,0.5075466871322589
2008-03-19,48.0,5.31,147.82999999999998,0.4829879764645688
2008-03-20,42.0,4.63,147.76999999999998,0.4211364088570535
2008-03-21,39.0,4.35,147.73999999999998,0.3956681163127824
2008-03-22,36.0,4.09,147.71,0.3720189875216736
2008-03-23,33.0,3.87,147.68,0.3520081862368892
2008-03-24,33.0,3.99,147.68,0.3629231687558625
2008-03-25,33.0,4.07,147.68,0.3701998237685114
2008-03-26,33.0,4.07,147.68,0.3701998237685114
2008-03-27,31.0,3.86,147.66,0.3510986043603081
2008-03-28,30.0,3.75,147.65,0.3410932037179159
2008-03-29,29.0,3.65,147.64,0.3319973849521048
2008-03-30,29.0,3.65,147.64,0.3319973849521048
2008-03-31,28.0,3.55,147.63,0.3229015661862937
2008-04-01,25.0,3.25,147.6,0.2956141098888604
2008-04-02,24.0,3.17,147.59,0.2883374548762116
2008-04-03,23.0,3.09,147.57999999999998,0.2810607998635627
2008-04-04,24.0,3.17,147.59,0.2883374548762116
2008-04-05,24.0,3.17,147.59,0.2883374548762116
2008-04-06,23.0,3.09,147.57999999999998,0.2810607998635627
2008-04-07,22.0,3.01,147.57,0.2737841448509138
2008-04-08,21.0,2.93,147.56,0.266507489838265
2008-04-09,21.0,2.93,147.56,0.266507489838265
2008-04-10,20.0,2.85,147.54999999999998,0.2592308348256161
2008-04-11,22.0,3.01,147.57,0.2737841448509138
2008-04-12,17.0,2.61,147.51999999999998,0.2374008697876694
2008-04-13,15.0,2.45,147.5,0.2228475597623717
2008-04-14,20.0,2.85,147.54999999999998,0.2592308348256161
2008-04-15,18.0,2.69,147.53,0.2446775248003183
2008-04-16,17.0,2.61,147.51999999999998,0.2374008697876694
2008-04-17,22.0,3.01,147.57,0.2737841448509138
2008-04-18,26.0,3.35,147.61,0.3047099286546715
2008-04-19,29.0,3.65,147.64,0.3319973849521048
2008-04-20,28.0,3.55,147.63,0.3229015661862937
2008-04-21,26.0,3.35,147.61,0.3047099286546715
2008-04-22,24.0,3.17,147.59,0.2883374548762116
2008-04-23,24.0,3.17,147.59,0.2883374548762116
2008-04-24,42.0,5.2,147.76999999999998,0.4729825758221767
2008-04-25,48.0,5.73,147.82999999999998,0.5211904152809755
2008-04-26,50.0,5.63,147.85,0.5120945965151644
