date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,72.0,0.84,94.52,0.1542466935447878
2008-01-02,72.0,0.84,94.52,0.1542466935447878
2008-01-03,72.0,0.8,94.52,0.1469016128997979
2008-01-04,72.0,0.8,94.52,0.1469016128997979
2008-01-05,72.0,0.8,94.52,0.1469016128997979
2008-01-06,72.0,0.8,94.52,0.1469016128997979
2008-01-07,72.0,0.8,94.52,0.1469016128997979
2008-01-08,72.0,0.84,94.52,0.1542466935447878
2008-01-09,72.0,0.84,94.52,0.1542466935447878
2008-01-10,72.0,0.84,94.52,0.1542466935447878
2008-01-11,72.0,0.84,94.52,0.1542466935447878
2008-01-12,72.0,0.84,94.52,0.1542466935447878
2008-01-13,72.0,0.87,94.52,0.1597555040285302
2008-01-14,72.0,0.87,94.52,0.1597555040285302
2008-01-15,72.0,0.87,94.52,0.1597555040285302
2008-01-16,72.0,0.87,94.52,0.1597555040285302
2008-01-17,72.0,0.87,94.52,0.1597555040285302
2008-01-18,72.0,0.87,94.52,0.1597555040285302
2008-01-19,72.0,0.87,94.52,0.1597555040285302
2008-01-20,72.0,0.87,94.52,0.1597555040285302
2008-01-21,72.0,0.87,94.52,0.1597555040285302
2008-01-22,71.0,0.85,94.51,0.1560829637060352
2008-01-23,71.0,0.85,94.51,0.1560829637060352
2008-01-24,71.0,0.85,94.51,0.1560829637060352
2008-01-25,71.0,0.85,94.51,0.1560829637060352
2008-01-26,71.0,0.85,94.51,0.1560829637060352
2008-01-27,71.0,0.85,94.51,0.1560829637060352
2008-01-28,71.0,0.85,94.51,0.1560829637060352
2008-01-29,71.0,0.85,94.51,0.1560829637060352
2008-01-30,71.0,0.85,94.51,0.1560829637060352
2008-01-31,71.0,0.85,94.51,0.1560829637060352
2008-02-01,71.0,0.85,94.51,0.1560829637060352
2008-02-02,71.0,0.85,94.51,0.1560829637060352
2008-02-03,71.0,0.85,94.51,0.1560829637060352
2008-02-04,71.0,0.85,94.51,0.1560829637060352
2008-02-05,71.0,0.85,94.51,0.1560829637060352
2008-02-06,71.0,0.85,94.51,0.1560829637060352
2008-02-07,71.0,0.89,94.51,0.1634280443510251
2008-02-08,71.0,0.96,94.51,0.1762819354797574
2008-02-09,71.0,1.07,94.51,0.1964809072534796
2008-02-10,71.0,1.22,94.51,0.2240249596721917
2008-02-11,71.0,1.41,94.51,0.2589140927358938
2008-02-12,72.0,1.63,94.52,0.2993120362833382
2008-02-13,72.0,1.86,94.52,0.3415462499920301
2008-02-14,73.0,1.98,94.53,0.3635814919269997
2008-02-15,73.0,2.11,94.53,0.3874530040232169
2008-02-16,73.0,2.15,94.53,0.3947980846682068
2008-02-17,73.0,2.15,94.53,0.3947980846682068
2008-02-18,74.0,2.15,94.54,0.3947980846682068
2008-02-19,75.0,2.2,94.55,0.4039794354744442
2008-02-20,76.0,2.26,94.56,0.4149970564419289
2008-02-21,77.0,2.21,94.57,0.4058157056356916
2008-02-22,77.0,2.27,94.57,0.4168333266031765
2008-02-23,77.0,2.32,94.57,0.4260146774094138
2008-02-24,77.0,2.32,94.57,0.4260146774094138
2008-02-25,77.0,2.32,94.57,0.4260146774094138
2008-02-26,77.0,2.32,94.57,0.4260146774094138
2008-02-27,77.0,2.37,94.57,0.4351960282156512
2008-02-28,77.0,2.41,94.57,0.4425411088606411
2008-02-29,77.0,2.45,94.57,0.4498861895056311
2008-03-01,77.0,2.54,94.57,0.4664126209568582
2008-03-02,77.0,2.58,94.57,0.4737577016018481
2008-03-03,76.0,2.56,94.56,0.4700851612793532
2008-03-04,76.0,2.65,94.56,0.4866115927305804
2008-03-05,76.0,2.69,94.56,0.4939566733755703
2008-03-06,76.0,2.77,94.56,0.5086468346655502
2008-03-07,75.0,2.75,94.55,0.5049742943430552
2008-03-08,75.0,2.83,94.55,0.519664455633035
2008-03-09,74.0,2.84,94.54,0.5215007257942825
2008-03-10,74.0,2.92,94.54,0.5361908870842623
2008-03-11,73.0,2.93,94.53,0.5380271572455098
2008-03-12,72.0,2.93,94.52,0.5380271572455098
2008-03-13,71.0,2.87,94.51,0.5270095362780249
2008-03-14,71.0,2.92,94.51,0.5361908870842623
2008-03-15,71.0,2.92,94.51,0.5361908870842623
2008-03-16,72.0,3.04,94.52,0.558226129019232
2008-03-17,75.0,3.28,94.55,0.6022966128891714
2008-03-18,78.0,3.56,94.58,0.6537121774041006
2008-03-19,82.0,3.9,94.62,0.7161453628865146
2008-03-20,87.0,4.35,94.67,0.7987775201426509
2008-03-21,91.0,4.78,94.71,0.8777371370762923
2008-03-22,95.0,5.27,94.75,0.9677143749774184
2008-03-23,97.0,5.49,94.77,1.008112318524863
2008-03-24,98.0,5.66,94.78,1.03932891126607
2008-03-25,98.0,5.73,94.78,1.0521828023948026
2008-03-26,100.0,6.16,94.8,1.1311424193284436
2008-03-27,105.0,7.7,94.85,1.4139280241605543
2008-03-28,110.0,8.4,94.9,1.5424669354478775
2008-03-29,118.0,9.6,94.98,1.7628193547975746
2008-03-30,126.0,11.0,95.06,2.0198971773722207
2008-03-31,133.0,12.4,95.13,2.276974999946867
2008-04-01,139.0,13.7,95.19,2.5156901209090385
2008-04-02,141.0,14.1,95.21,2.5891409273589376
2008-04-03,143.0,14.6,95.23,2.6809544354213117
2008-04-04,145.0,15.1,95.25,2.772767943483685
2008-04-05,154.0,17.2,95.34,3.1583846773456545
2008-04-06,172.0,21.6,95.52,3.9663435482945433
2008-04-07,199.0,28.7,95.79,5.270095362780249
2008-04-08,222.0,35.0,96.02,6.426945564366157
2008-04-09,250.0,43.7,96.3,8.024500604651461
2008-04-10,283.0,54.0,96.63,9.915858870736358
2008-04-11,285.0,55.7,96.65,10.228024798148429
2008-04-12,272.0,50.8,96.52,9.328252419137163
2008-04-13,255.0,45.3,96.35,8.318303830451054
2008-04-14,232.0,37.9,96.12,6.959463911127925
2008-04-15,205.0,30.4,95.85,5.58226129019232
2008-04-16,189.0,26.0,95.69,4.774302419243432
2008-04-17,170.0,21.1,95.5,3.8745300402321696
2008-04-18,151.0,16.4,95.31,3.011483064445856
2008-04-19,140.0,13.9,95.2,2.552415524133988
2008-04-20,137.0,13.2,95.17,2.423876612846665
2008-04-21,136.0,13.0,95.16,2.387151209621716
2008-04-22,134.0,12.6,95.14,2.3137004031718167
2008-04-23,132.0,12.1,95.12,2.221886895109443
2008-04-24,131.0,11.9,95.11,2.185161491884493
2008-04-25,127.0,11.2,95.07,2.0566225805971703
2008-04-26,123.0,10.4,95.03,1.9097209676973723
2008-04-27,117.0,9.45,94.97,1.7352753023788623
2008-04-28,110.0,8.4,94.9,1.5424669354478775
2008-04-29,97.0,6.61,94.77,1.21377457658458
2008-04-30,93.0,6.09,94.73,1.1182885281997117
2008-05-01,87.0,5.37,94.67,0.9860770765898932
2008-05-02,77.0,4.3,94.57,0.7895961693364136
2008-05-03,70.0,3.6,94.5,0.6610572580490904
2008-05-04,67.0,3.3,94.47,0.6059691532116662
