date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-04-10,818.0,2.5,22.16,0.0287625626484567
2008-04-11,823.0,2.94,22.21,0.0338247736745851
2008-04-12,829.0,3.54,22.27,0.0407277887102147
2008-04-13,830.0,3.73,22.28,0.0429137434714975
2008-04-14,830.0,3.74,22.28,0.0430287937220913
2008-04-15,830.0,3.74,22.28,0.0430287937220913
2008-04-16,829.0,3.59,22.27,0.0413030399631839
2008-04-17,825.0,3.18,22.23,0.036585979688837
2008-04-18,819.0,2.42,22.17,0.0278421606437061
2008-04-19,817.0,1.97,22.15,0.0226648993669839
2008-04-20,815.0,1.64,22.130000000000003,0.0188682410973876
2008-04-21,814.0,1.52,22.12,0.0174876380902617
2008-04-22,812.0,1.31,22.1,0.0150715828277913
2008-04-23,810.0,1.16,22.08,0.0133458290688839
2008-04-24,809.0,1.07,22.07,0.0123103768135394
2008-04-25,808.0,0.93,22.06,0.0106996733052259
2008-04-26,806.0,0.79,22.04,0.0090889697969123
2008-04-27,806.0,0.78,22.04,0.0089739195463185
2008-04-28,806.0,0.78,22.04,0.0089739195463185
2008-04-29,806.0,0.78,22.04,0.0089739195463185
2008-04-30,805.0,0.76,22.03,0.0087438190451308
2008-05-01,805.0,0.76,22.03,0.0087438190451308
2008-05-02,805.0,0.76,22.03,0.0087438190451308
2008-05-03,805.0,0.76,22.03,0.0087438190451308
2008-05-04,804.0,0.74,22.02,0.0085137185439432
2008-05-05,804.0,0.74,22.02,0.0085137185439432
2008-05-06,804.0,0.74,22.02,0.0085137185439432
2008-05-07,803.0,0.72,22.01,0.0082836180427555
2008-05-08,803.0,0.72,22.01,0.0082836180427555
2008-05-09,802.0,0.7,22.0,0.0080535175415678
2008-05-10,802.0,0.7,22.0,0.0080535175415678
2008-05-11,802.0,0.7,22.0,0.0080535175415678
2008-05-12,801.0,0.7,21.99,0.0080535175415678
2008-05-13,801.0,0.7,21.99,0.0080535175415678
2008-05-14,801.0,0.7,21.99,0.0080535175415678
2008-05-15,801.0,0.7,21.99,0.0080535175415678
2008-05-16,801.0,0.7,21.99,0.0080535175415678
2008-05-17,803.0,0.7,22.01,0.0080535175415678
2008-05-18,804.0,0.71,22.02,0.0081685677921617
2008-05-19,805.0,0.71,22.03,0.0081685677921617
2008-05-20,805.0,0.71,22.03,0.0081685677921617
2008-05-21,806.0,0.77,22.04,0.0088588692957246
2008-05-22,807.0,0.8,22.05,0.0092040200475061
2008-05-23,808.0,0.9,22.06,0.0103545225534444
2008-05-24,808.0,0.91,22.06,0.0104695728040382
2008-05-25,808.0,0.91,22.06,0.0104695728040382
2008-05-26,809.0,0.96,22.07,0.0110448240570073
2008-05-27,809.0,0.97,22.07,0.0111598743076012
2008-05-28,810.0,1.03,22.08,0.0118501758111641
2008-05-29,810.0,1.03,22.08,0.0118501758111641
2008-05-30,809.0,0.98,22.07,0.011274924558195
2008-05-31,809.0,0.97,22.07,0.0111598743076012
2008-06-01,809.0,0.97,22.07,0.0111598743076012
2008-06-02,810.0,0.98,22.08,0.011274924558195
2008-06-03,811.0,0.98,22.09,0.011274924558195
2008-06-04,811.0,0.98,22.09,0.011274924558195
2008-06-05,811.0,0.98,22.09,0.011274924558195
2008-06-06,811.0,0.98,22.09,0.011274924558195
2008-06-07,812.0,0.98,22.1,0.011274924558195
2008-06-08,812.0,0.99,22.1,0.0113899748087888
2008-06-09,813.0,1.0,22.11,0.0115050250593827
2008-06-10,813.0,1.07,22.11,0.0123103768135394
2008-06-11,813.0,1.19,22.11,0.0136909798206654
2008-06-12,814.0,1.3,22.12,0.0149565325771975
2008-06-13,815.0,1.41,22.130000000000003,0.0162220853337296
2008-06-14,815.0,1.52,22.130000000000003,0.0174876380902617
2008-06-15,815.0,1.63,22.130000000000003,0.0187531908467938
2008-06-16,814.0,1.74,22.12,0.0200187436033259
2008-06-17,812.0,1.86,22.1,0.0213993466104518
2008-06-18,811.0,1.96,22.09,0.0225498491163901
2008-06-19,811.0,2.0,22.09,0.0230100501187654
2008-06-20,810.0,1.96,22.08,0.0225498491163901
2008-06-21,810.0,1.95,22.08,0.0224347988657962
2008-06-22,810.0,1.93,22.08,0.0222046983646086
2008-06-23,809.0,1.91,22.07,0.0219745978634209
2008-06-24,809.0,1.91,22.07,0.0219745978634209
2008-06-25,809.0,1.91,22.07,0.0219745978634209
2008-06-26,809.0,1.89,22.07,0.0217444973622333
2008-06-27,808.0,1.86,22.06,0.0213993466104518
2008-06-28,808.0,1.86,22.06,0.0213993466104518
2008-06-29,807.0,1.82,22.05,0.0209391456080765
2008-06-30,807.0,1.82,22.05,0.0209391456080765
2008-07-01,807.0,1.82,22.05,0.0209391456080765
2008-07-02,806.0,1.83,22.04,0.0210541958586703
2008-07-03,806.0,1.84,22.04,0.0211692461092641
2008-07-04,805.0,1.85,22.03,0.021284296359858
2008-07-05,805.0,1.86,22.03,0.0213993466104518
2008-07-06,806.0,1.86,22.04,0.0213993466104518
2008-07-07,806.0,1.87,22.04,0.0215143968610456
2008-07-08,807.0,1.88,22.05,0.0216294471116394
2008-07-09,807.0,1.89,22.05,0.0217444973622333
2008-07-10,807.0,1.89,22.05,0.0217444973622333
2008-07-11,807.0,1.87,22.05,0.0215143968610456
2008-07-12,806.0,1.85,22.04,0.021284296359858
2008-07-13,805.0,1.81,22.03,0.0208240953574827
2008-07-14,805.0,1.81,22.03,0.0208240953574827
2008-07-15,805.0,1.81,22.03,0.0208240953574827
2008-07-16,806.0,1.83,22.04,0.0210541958586703
2008-07-17,807.0,1.87,22.05,0.0215143968610456
2008-07-18,808.0,1.91,22.06,0.0219745978634209
2008-07-19,809.0,1.97,22.07,0.0226648993669839
2008-07-20,809.0,1.98,22.07,0.0227799496175777
2008-07-21,810.0,2.01,22.08,0.0231251003693592
2008-07-22,811.0,2.06,22.09,0.0237003516223283
2008-07-23,813.0,2.13,22.11,0.0245057033764851
2008-07-24,813.0,2.17,22.11,0.0249659043788604
2008-07-25,814.0,2.19,22.12,0.0251960048800481
2008-07-26,814.0,2.22,22.12,0.0255411556318296
2008-07-27,813.0,2.18,22.11,0.0250809546294543
2008-07-28,812.0,2.12,22.1,0.0243906531258913
2008-07-29,811.0,2.05,22.09,0.0235853013717345
2008-07-30,810.0,2.02,22.08,0.023240150619953
2008-07-31,810.0,2.02,22.08,0.023240150619953
2008-08-01,810.0,2.0,22.08,0.0230100501187654
2008-08-02,806.0,1.85,22.04,0.021284296359858
2008-08-03,803.0,1.71,22.01,0.0196735928515444
2008-08-04,802.0,1.67,22.0,0.0192133918491691
2008-08-05,802.0,1.67,22.0,0.0192133918491691
2008-08-06,802.0,1.63,22.0,0.0187531908467938
2008-08-07,805.0,0.94,22.03,0.0108147235558197
2008-08-08,809.0,0.7,22.07,0.0080535175415678
2008-08-09,813.0,0.55,22.11,0.0063277637826604
2008-08-10,818.0,0.6,22.16,0.0069030150356296
2008-08-11,818.0,0.63,22.16,0.0072481657874111
2008-08-12,817.0,0.6,22.15,0.0069030150356296
2008-08-13,816.0,0.56,22.14,0.0064428140332543
2008-08-14,815.0,0.53,22.130000000000003,0.0060976632814728
2008-08-15,815.0,0.52,22.130000000000003,0.005982613030879
2008-08-16,815.0,0.51,22.130000000000003,0.0058675627802851
2008-08-17,816.0,0.54,22.14,0.0062127135320666
2008-08-18,818.0,0.6,22.16,0.0069030150356296
2008-08-19,819.0,0.64,22.17,0.0073632160380049
2008-08-20,820.0,0.66,22.18,0.0075933165391925
2008-08-21,820.0,0.67,22.18,0.0077083667897864
2008-08-22,821.0,0.68,22.19,0.0078234170403802
2008-08-23,821.0,0.68,22.19,0.0078234170403802
2008-08-24,821.0,0.69,22.19,0.007938467290974
2008-08-25,821.0,0.69,22.19,0.007938467290974
2008-08-26,820.0,0.7,22.18,0.0080535175415678
2008-08-27,819.0,0.7,22.17,0.0080535175415678
2008-08-28,818.0,0.71,22.16,0.0081685677921617
2008-08-29,817.0,0.71,22.15,0.0081685677921617
2008-08-30,817.0,0.72,22.15,0.0082836180427555
2008-08-31,817.0,0.72,22.15,0.0082836180427555
2008-09-01,816.0,0.72,22.14,0.0082836180427555
2008-09-02,816.0,0.72,22.14,0.0082836180427555
2008-09-03,815.0,0.72,22.130000000000003,0.0082836180427555
2008-09-04,814.0,0.72,22.12,0.0082836180427555
2008-09-05,814.0,0.72,22.12,0.0082836180427555
2008-09-06,812.0,0.71,22.1,0.0081685677921617
2008-09-07,810.0,0.71,22.08,0.0081685677921617
2008-09-08,809.0,0.71,22.07,0.0081685677921617
2008-09-09,808.0,0.71,22.06,0.0081685677921617
2008-09-10,808.0,0.71,22.06,0.0081685677921617
2008-09-11,808.0,0.71,22.06,0.0081685677921617
2008-09-12,807.0,0.69,22.05,0.007938467290974
2008-09-13,807.0,0.67,22.05,0.0077083667897864
2008-09-14,806.0,0.66,22.04,0.0075933165391925
2008-09-15,806.0,0.66,22.04,0.0075933165391925
2008-09-16,806.0,0.64,22.04,0.0073632160380049
2008-09-17,805.0,0.63,22.03,0.0072481657874111
2008-09-18,805.0,0.62,22.03,0.0071331155368172
2008-09-19,804.0,0.6,22.02,0.0069030150356296
2008-09-20,804.0,0.6,22.02,0.0069030150356296
2008-09-21,805.0,0.6,22.03,0.0069030150356296
2008-09-22,805.0,0.6,22.03,0.0069030150356296
2008-09-23,806.0,0.6,22.04,0.0069030150356296
2008-09-24,806.0,0.6,22.04,0.0069030150356296
2008-09-25,805.0,0.6,22.03,0.0069030150356296
2008-09-26,799.0,0.61,21.97,0.0070180652862234
2008-09-27,793.0,0.61,21.91,0.0070180652862234
2008-09-28,788.0,0.62,21.86,0.0071331155368172
2008-09-29,783.0,0.62,21.81,0.0071331155368172
2008-09-30,778.0,0.59,21.76,0.0067879647850357
2008-10-01,776.0,0.57,21.74,0.0065578642838481
2008-10-02,778.0,0.59,21.76,0.0067879647850357
2008-10-03,780.0,0.6,21.78,0.0069030150356296
2008-10-04,780.0,0.61,21.78,0.0070180652862234
2008-10-05,780.0,0.61,21.78,0.0070180652862234
2008-10-06,780.0,0.6,21.78,0.0069030150356296
2008-10-07,779.0,0.6,21.77,0.0069030150356296
2008-10-08,779.0,0.6,21.77,0.0069030150356296
2008-10-09,778.0,0.59,21.76,0.0067879647850357
2008-10-10,778.0,0.59,21.76,0.0067879647850357
2008-10-11,778.0,0.59,21.76,0.0067879647850357
2008-10-12,777.0,0.59,21.75,0.0067879647850357
2008-10-13,777.0,0.58,21.75,0.0066729145344419
2008-10-14,776.0,0.58,21.74,0.0066729145344419
2008-10-15,776.0,0.58,21.74,0.0066729145344419
2008-10-16,773.0,0.56,21.71,0.0064428140332543
2008-10-17,770.0,0.54,21.68,0.0062127135320666
2008-10-18,767.0,0.52,21.65,0.005982613030879
2008-10-19,765.0,0.51,21.630000000000003,0.0058675627802851
2008-10-20,765.0,0.51,21.630000000000003,0.0058675627802851
2008-10-21,765.0,0.49,21.630000000000003,0.0056374622790975
2008-10-22,764.0,0.47,21.62,0.0054073617779098
2008-10-23,763.0,0.44,21.61,0.0050622110261283
2008-10-24,763.0,0.43,21.61,0.0049471607755345
2008-10-25,763.0,0.42,21.61,0.0048321105249407
2008-10-26,759.0,0.28,21.57,0.0032214070166271
2008-10-27,754.0,0.11,21.52,0.001265552756532
2008-10-28,752.0,0.02,21.5,0.0002301005011876
2008-10-29,752.0,0.016,21.5,0.0001840804009501
2008-10-30,752.0,0.016,21.5,0.0001840804009501
2008-10-31,752.0,0.016,21.5,0.0001840804009501
2008-11-01,752.0,0.016,21.5,0.0001840804009501
2008-11-02,752.0,0.016,21.5,0.0001840804009501
2008-11-03,752.0,0.016,21.5,0.0001840804009501
2008-11-04,752.0,0.016,21.5,0.0001840804009501
2008-11-05,752.0,0.016,21.5,0.0001840804009501
2008-11-06,752.0,0.016,21.5,0.0001840804009501
2008-11-07,752.0,0.016,21.5,0.0001840804009501
2008-11-08,752.0,0.016,21.5,0.0001840804009501
2008-11-09,751.0,0.013,21.49,0.0001495653257719
2008-11-10,750.0,0.009,21.48,0.0001035452255344
2008-11-11,750.0,0.009,21.48,0.0001035452255344
2008-11-12,749.0,0.006,21.47,6.903015035629624e-05
2008-11-13,749.0,0.005,21.47,5.752512529691354e-05
2008-11-14,748.0,0.003,21.46,3.451507517814812e-05
2008-11-15,748.0,0.003,21.46,3.451507517814812e-05
2008-11-16,748.0,0.003,21.46,3.451507517814812e-05
2008-11-17,747.0,0.002,21.45,2.3010050118765412e-05
2008-11-18,746.0,,21.44,
2008-11-19,746.0,,21.44,
2008-11-20,746.0,,21.44,
2008-11-21,746.0,,21.44,
2008-11-22,746.0,,21.44,
2008-11-23,745.0,,21.43,
2008-11-24,745.0,,21.43,
2008-11-25,745.0,,21.43,
2008-11-26,744.0,,21.42,
2008-11-27,744.0,,21.42,
2008-11-28,744.0,,21.42,
2008-11-29,744.0,,21.42,
2008-11-30,744.0,,21.42,
2008-12-01,744.0,,21.42,
2008-12-02,744.0,,21.42,
2008-12-03,743.0,,21.41,
2008-12-04,743.0,,21.41,
2008-12-05,743.0,,21.41,
2008-12-06,743.0,,21.41,
2008-12-07,743.0,,21.41,
2008-12-08,743.0,,21.41,
2008-12-09,743.0,,21.41,
2008-12-10,743.0,,21.41,
2008-12-11,743.0,,21.41,
2008-12-12,743.0,,21.41,
2008-12-13,742.0,,21.4,
2008-12-14,742.0,,21.4,
2008-12-15,742.0,,21.4,
2008-12-16,742.0,,21.4,
2008-12-17,740.0,,21.380000000000003,
2008-12-18,739.0,,21.37,
2008-12-19,737.0,,21.35,
2008-12-20,736.0,,21.34,
2008-12-21,734.0,,21.32,
2008-12-22,732.0,,21.3,
2008-12-23,731.0,,21.29,
2008-12-24,729.0,,21.27,
2008-12-25,728.0,,21.26,
2008-12-26,726.0,,21.24,
2008-12-27,724.0,,21.22,
2008-12-28,723.0,,21.21,
2008-12-29,721.0,,21.19,
2008-12-30,720.0,,21.18,
2008-12-31,718.0,,21.16,
2009-01-01,716.0,,21.14,
2009-01-02,715.0,,21.130000000000003,
2009-01-03,713.0,,21.11,
2009-01-04,712.0,,21.1,
2009-01-05,710.0,,21.08,
2009-01-06,708.0,,21.06,
2009-01-07,707.0,,21.05,
2009-01-08,705.0,,21.03,
2009-01-09,704.0,,21.02,
2009-01-10,702.0,,21.0,
2009-01-11,700.0,,20.98,
2009-01-12,699.0,,20.97,
2009-01-13,697.0,,20.95,
2009-01-14,696.0,,20.94,
2009-01-15,695.0,0.043,20.93,0.0004947160775534
2009-01-16,692.0,0.22,20.9,0.0025311055130641
2009-01-17,691.0,0.34,20.89,0.0039117085201901
2009-01-18,691.0,0.34,20.89,0.0039117085201901
2009-01-19,691.0,0.34,20.89,0.0039117085201901
2009-01-20,691.0,0.34,20.89,0.0039117085201901
2009-01-21,690.0,0.34,20.880000000000003,0.0039117085201901
2009-01-22,689.0,0.34,20.87,0.0039117085201901
2009-01-23,688.0,0.34,20.86,0.0039117085201901
2009-01-24,687.0,0.34,20.85,0.0039117085201901
2009-01-25,687.0,0.34,20.85,0.0039117085201901
2009-01-26,686.0,0.34,20.84,0.0039117085201901
2009-01-27,685.0,0.34,20.83,0.0039117085201901
2009-01-28,683.0,0.34,20.81,0.0039117085201901
2009-01-29,682.0,0.34,20.8,0.0039117085201901
2009-01-30,682.0,0.34,20.8,0.0039117085201901
2009-01-31,682.0,0.34,20.8,0.0039117085201901
2009-02-01,682.0,0.34,20.8,0.0039117085201901
2009-02-02,681.0,0.34,20.79,0.0039117085201901
2009-02-03,681.0,0.34,20.79,0.0039117085201901
2009-02-04,678.0,0.34,20.76,0.0039117085201901
2009-02-05,678.0,0.34,20.76,0.0039117085201901
2009-02-06,677.0,0.34,20.75,0.0039117085201901
2009-02-07,677.0,0.34,20.75,0.0039117085201901
2009-02-08,676.0,0.34,20.74,0.0039117085201901
2009-02-09,676.0,0.34,20.74,0.0039117085201901
2009-02-10,676.0,0.34,20.74,0.0039117085201901
2009-02-11,675.0,0.34,20.73,0.0039117085201901
2009-02-12,674.0,0.34,20.72,0.0039117085201901
2009-02-13,673.0,0.34,20.71,0.0039117085201901
2009-02-14,673.0,0.34,20.71,0.0039117085201901
2009-02-15,673.0,0.34,20.71,0.0039117085201901
2009-02-16,672.0,0.34,20.7,0.0039117085201901
2009-02-17,672.0,0.34,20.7,0.0039117085201901
2009-02-18,671.0,0.34,20.69,0.0039117085201901
2009-02-19,671.0,0.34,20.69,0.0039117085201901
2009-02-20,670.0,0.34,20.68,0.0039117085201901
2009-02-21,669.0,0.34,20.67,0.0039117085201901
2009-02-22,668.0,0.34,20.66,0.0039117085201901
2009-02-23,667.0,0.34,20.65,0.0039117085201901
2009-02-24,666.0,0.34,20.64,0.0039117085201901
2009-02-25,666.0,0.34,20.64,0.0039117085201901
2009-02-26,664.0,0.34,20.62,0.0039117085201901
2009-02-27,661.0,0.34,20.59,0.0039117085201901
2009-02-28,660.0,0.34,20.58,0.0039117085201901
2009-03-01,660.0,0.34,20.58,0.0039117085201901
2009-03-02,659.0,0.34,20.57,0.0039117085201901
2009-03-03,658.0,0.33,20.56,0.0037966582695962
2009-03-04,658.0,0.33,20.56,0.0037966582695962
2009-03-05,658.0,0.33,20.56,0.0037966582695962
2009-03-06,657.0,0.33,20.55,0.0037966582695962
2009-03-07,657.0,0.33,20.55,0.0037966582695962
2009-03-08,656.0,0.32,20.54,0.0036816080190024
2009-03-09,656.0,0.32,20.54,0.0036816080190024
2009-03-10,656.0,0.32,20.54,0.0036816080190024
2009-03-11,656.0,0.32,20.54,0.0036816080190024
2009-03-12,656.0,0.32,20.54,0.0036816080190024
2009-03-13,656.0,0.25,20.54,0.0028762562648456
2009-03-14,654.0,0.13,20.52,0.0014956532577197
2009-03-15,654.0,,20.52,
2009-03-16,654.0,,20.52,
2009-03-17,654.0,,20.52,
2009-03-18,654.0,,20.52,
2009-03-19,654.0,,20.52,
2009-03-20,655.0,,20.53,
2009-03-21,655.0,,20.53,
2009-03-22,655.0,,20.53,
2009-03-23,655.0,,20.53,
2009-03-24,656.0,,20.54,
2009-03-25,656.0,,20.54,
2009-03-26,657.0,,20.55,
2009-03-27,658.0,,20.56,
2009-03-28,658.0,,20.56,
2009-03-29,659.0,,20.57,
2009-03-30,661.0,0.002,20.59,2.3010050118765412e-05
2009-03-31,663.0,0.012,20.61,0.0001380603007125
2009-04-01,665.0,0.026,20.630000000000003,0.0002991306515439
2009-04-02,666.0,0.031,20.64,0.0003566557768408
2009-04-03,668.0,0.04,20.66,0.0004602010023753
2009-04-04,673.0,0.065,20.71,0.0007478266288598
2009-04-05,677.0,0.086,20.75,0.0009894321551069
2009-04-06,681.0,0.11,20.79,0.001265552756532
2009-04-07,686.0,0.13,20.84,0.0014956532577197
2009-04-08,686.0,0.13,20.84,0.0014956532577197
2009-04-09,688.0,0.14,20.86,0.0016107035083135
2009-04-10,692.0,0.16,20.9,0.0018408040095012
2009-04-11,694.0,0.17,20.92,0.001955854260095
2009-04-12,696.0,0.19,20.94,0.0021859547612827
2009-04-13,699.0,0.2,20.97,0.0023010050118765
2009-04-14,700.0,0.21,20.98,0.0024160552624703
2009-04-15,703.0,0.22,21.01,0.0025311055130641
2009-04-16,707.0,0.25,21.05,0.0028762562648456
2009-04-17,712.0,0.27,21.1,0.0031063567660333
2009-04-18,715.0,0.29,21.130000000000003,0.0033364572672209
2009-04-19,717.0,0.3,21.15,0.0034515075178148
2009-04-20,719.0,0.31,21.17,0.0035665577684086
2009-04-21,720.0,0.32,21.18,0.0036816080190024
2009-04-22,720.0,0.33,21.18,0.0037966582695962
2009-04-23,721.0,0.34,21.19,0.0039117085201901
2009-04-24,722.0,0.36,21.2,0.0041418090213777
2009-04-25,724.0,0.39,21.22,0.0044869597731592
2009-04-26,732.0,0.56,21.3,0.0064428140332543
2009-04-27,766.0,1.43,21.64,0.0164521858349172
2009-04-28,797.0,2.42,21.95,0.0278421606437061
2009-04-29,819.0,3.15,22.17,0.0362408289370555
2009-04-30,825.0,3.38,22.23,0.0388869847007135
2009-05-01,825.0,3.4,22.23,0.0391170852019012
2009-05-02,827.0,3.44,22.25,0.0395772862042765
2009-05-03,828.0,3.49,22.26,0.0401525374572456
2009-05-04,827.0,3.3,22.25,0.0379665826959629
2009-05-05,821.0,2.97,22.19,0.0341699244263666
2009-05-06,812.0,2.7,22.1,0.0310635676603333
2009-05-07,810.0,2.62,22.08,0.0301431656555826
2009-05-08,810.0,2.62,22.08,0.0301431656555826
2009-05-09,809.0,2.6,22.07,0.029913065154395
2009-05-10,809.0,2.6,22.07,0.029913065154395
2009-05-11,808.0,2.58,22.06,0.0296829646532073
2009-05-12,808.0,2.57,22.06,0.0295679144026135
2009-05-13,808.0,2.57,22.06,0.0295679144026135
2009-05-14,807.0,2.55,22.05,0.0293378139014259
2009-05-15,807.0,2.55,22.05,0.0293378139014259
2009-05-16,806.0,2.53,22.04,0.0291077134002382
2009-05-17,806.0,2.52,22.04,0.0289926631496444
2009-05-18,805.0,2.5,22.03,0.0287625626484567
2009-05-19,805.0,2.5,22.03,0.0287625626484567
2009-05-20,805.0,2.5,22.03,0.0287625626484567
2009-05-21,805.0,2.5,22.03,0.0287625626484567
2009-05-22,804.0,2.48,22.02,0.0285324621472691
2009-05-23,804.0,2.48,22.02,0.0285324621472691
2009-05-24,803.0,2.46,22.01,0.0283023616460814
2009-05-25,803.0,2.46,22.01,0.0283023616460814
2009-05-26,803.0,2.46,22.01,0.0283023616460814
2009-05-27,804.0,2.47,22.02,0.0284174118966752
2009-05-28,804.0,2.48,22.02,0.0285324621472691
2009-05-29,804.0,2.48,22.02,0.0285324621472691
2009-05-30,804.0,2.48,22.02,0.0285324621472691
2009-05-31,804.0,2.48,22.02,0.0285324621472691
2009-06-01,804.0,2.48,22.02,0.0285324621472691
2009-06-02,804.0,2.46,22.02,0.0283023616460814
2009-06-03,804.0,2.45,22.02,0.0281873113954876
2009-06-04,804.0,2.48,22.02,0.0285324621472691
2009-06-05,804.0,2.48,22.02,0.0285324621472691
2009-06-06,803.0,2.43,22.01,0.0279572108942999
2009-06-07,804.0,2.47,22.02,0.0284174118966752
2009-06-08,804.0,2.46,22.02,0.0283023616460814
2009-06-09,803.0,2.42,22.01,0.0278421606437061
2009-06-10,803.0,2.42,22.01,0.0278421606437061
2009-06-11,803.0,2.42,22.01,0.0278421606437061
2009-06-12,802.0,2.41,22.0,0.0277271103931123
2009-06-13,801.0,2.41,21.99,0.0277271103931123
