date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,174.0,8.93,246.38,0.1551041298742183
2008-01-02,174.0,8.18,246.38,0.1420774672308069
2008-01-03,174.0,7.44,246.38,0.129224493422641
2008-01-04,174.0,7.25,246.38,0.1259244055529768
2008-01-05,175.0,7.41,246.39,0.1287034269169045
2008-01-06,176.0,7.37,246.4,0.1280086715759226
2008-01-07,176.0,7.18,246.4,0.1247085837062584
2008-01-08,176.0,6.98,246.4,0.1212348070013487
2008-01-09,176.0,6.79,246.4,0.1179347191316844
2008-01-10,176.0,6.79,246.4,0.1179347191316844
2008-01-11,177.0,6.73,246.41,0.1168925861202115
2008-01-12,178.0,6.67,246.42,0.1158504531087386
2008-01-13,178.0,6.67,246.42,0.1158504531087386
2008-01-14,178.0,6.46,246.42,0.1122029875685834
2008-01-15,179.0,6.39,246.43,0.110987165721865
2008-01-16,179.0,6.39,246.43,0.110987165721865
2008-01-17,180.0,6.3,246.44,0.1094239662046557
2008-01-18,181.0,6.24,246.45,0.1083818331931828
2008-01-19,181.0,6.24,246.45,0.1083818331931828
2008-01-20,181.0,6.02,246.45,0.1045606788177821
2008-01-21,181.0,6.02,246.45,0.1045606788177821
2008-01-22,181.0,5.81,246.45,0.1009132132776269
2008-01-23,183.0,6.08,246.47,0.105602811829255
2008-01-24,183.0,6.08,246.47,0.105602811829255
2008-01-25,184.0,5.98,246.48,0.1038659234768002
2008-01-26,184.0,5.98,246.48,0.1038659234768002
2008-01-27,184.0,5.98,246.48,0.1038659234768002
2008-01-28,184.0,5.75,246.48,0.099871080266154
2008-01-29,184.0,5.75,246.48,0.099871080266154
2008-01-30,184.0,5.75,246.48,0.099871080266154
2008-01-31,184.0,5.75,246.48,0.099871080266154
2008-02-01,184.0,5.75,246.48,0.099871080266154
2008-02-02,184.0,5.75,246.48,0.099871080266154
2008-02-03,184.0,5.75,246.48,0.099871080266154
2008-02-04,182.0,5.5,246.46,0.0955288593850168
2008-02-05,182.0,5.5,246.46,0.0955288593850168
2008-02-06,182.0,5.28,246.46,0.0917077050096162
2008-02-07,182.0,5.28,246.46,0.0917077050096162
2008-02-08,182.0,5.28,246.46,0.0917077050096162
2008-02-09,182.0,5.28,246.46,0.0917077050096162
2008-02-10,182.0,5.28,246.46,0.0917077050096162
2008-02-11,183.0,5.4,246.47,0.093791971032562
2008-02-12,185.0,5.64,246.49,0.0979605030784536
2008-02-13,184.0,5.52,246.48,0.0958762370555078
2008-02-14,184.0,5.29,246.48,0.0918813938448617
2008-02-15,184.0,5.29,246.48,0.0918813938448617
2008-02-16,183.0,5.18,246.47,0.0899708166571613
2008-02-17,183.0,5.18,246.47,0.0899708166571613
2008-02-18,186.0,5.52,246.5,0.0958762370555078
2008-02-19,184.0,5.29,246.48,0.0918813938448617
2008-02-20,184.0,5.29,246.48,0.0918813938448617
2008-02-21,184.0,5.52,246.48,0.0958762370555078
2008-02-22,184.0,5.52,246.48,0.0958762370555078
2008-02-23,184.0,5.75,246.48,0.099871080266154
2008-02-24,184.0,5.75,246.48,0.099871080266154
2008-02-25,185.0,6.11,246.49,0.1061238783349914
2008-02-26,184.0,6.21,246.48,0.1078607666874463
2008-02-27,183.0,6.3,246.47,0.1094239662046557
2008-02-28,183.0,6.3,246.47,0.1094239662046557
2008-02-29,183.0,6.53,246.47,0.1134188094153018
2008-03-01,183.0,6.53,246.47,0.1134188094153018
2008-03-02,184.0,6.67,246.48,0.1158504531087386
2008-03-03,184.0,6.44,246.48,0.1118556098980925
2008-03-04,186.0,6.72,246.5,0.116718897284966
2008-03-05,186.0,6.5,246.5,0.1128977429095654
2008-03-06,185.0,6.22,246.49,0.1080344555226918
2008-03-07,184.0,5.95,246.48,0.1033448569710637
2008-03-08,182.0,5.53,246.46,0.0960499258907533
2008-03-09,181.0,5.31,246.45,0.0922287715153526
2008-03-10,181.0,5.21,246.45,0.0904918831628978
2008-03-11,182.0,5.25,246.46,0.0911866385038797
2008-03-12,181.0,5.25,246.45,0.0911866385038797
2008-03-13,180.0,5.25,246.44,0.0911866385038797
2008-03-14,180.0,5.25,246.44,0.0911866385038797
2008-03-15,181.0,5.38,246.45,0.093444593362071
2008-03-16,180.0,5.25,246.44,0.0911866385038797
2008-03-17,184.0,5.75,246.48,0.099871080266154
2008-03-18,177.0,5.15,246.41,0.0894497501514249
2008-03-19,178.0,5.25,246.42,0.0911866385038797
2008-03-20,177.0,5.15,246.41,0.0894497501514249
2008-03-21,175.0,5.13,246.39,0.0891023724809339
2008-03-22,175.0,5.13,246.39,0.0891023724809339
2008-03-23,178.0,5.66,246.42,0.0983078807489446
2008-03-24,180.0,5.88,246.44,0.1021290351243453
2008-03-25,179.0,5.97,246.43,0.1036922346415546
2008-03-26,179.0,6.18,246.43,0.1073397001817098
2008-03-27,180.0,6.51,246.44,0.1130714317448109
2008-03-28,184.0,7.36,246.48,0.1278349827406771
2008-03-29,193.0,9.08,246.57,0.1577094624029006
2008-03-30,199.0,10.4,246.63,0.1806363886553046
2008-03-31,202.0,11.5,246.66,0.199742160532308
2008-04-01,201.0,12.0,246.65,0.2084266022945823
2008-04-02,205.0,14.1,246.69,0.2449012576961342
