date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,429.0,0.57,84.63000000000001,0.3247434916783161
2008-01-02,429.0,0.51,84.63000000000001,0.2905599662384934
2008-01-03,428.0,0.44,84.62,0.2506791865587002
2008-01-04,428.0,0.4,84.62,0.2278901695988183
2008-01-05,430.0,0.38,84.64,0.2164956611188774
2008-01-06,431.0,0.36,84.65,0.2051011526389365
2008-01-07,432.0,0.35,84.66,0.199403898398966
2008-01-08,434.0,0.34,84.68,0.1937066441589956
2008-01-09,435.0,0.32,84.69,0.1823121356790547
2008-01-10,437.0,0.31,84.71000000000001,0.1766148814390842
2008-01-11,438.0,0.3,84.72,0.1709176271991137
2008-01-12,439.0,0.3,84.73,0.1709176271991137
2008-01-13,440.0,0.3,84.74000000000001,0.1709176271991137
2008-01-14,444.0,0.32,84.78,0.1823121356790547
2008-01-15,450.0,0.35,84.84,0.199403898398966
2008-01-16,455.0,0.38,84.89,0.2164956611188774
2008-01-17,456.0,0.38,84.9,0.2164956611188774
2008-01-18,456.0,0.38,84.9,0.2164956611188774
2008-01-19,455.0,0.37,84.89,0.2107984068789069
2008-01-20,454.0,0.36,84.88000000000001,0.2051011526389365
2008-01-21,453.0,0.36,84.87,0.2051011526389365
2008-01-22,454.0,0.36,84.88000000000001,0.2051011526389365
2008-01-23,455.0,0.37,84.89,0.2107984068789069
2008-01-24,453.0,0.36,84.87,0.2051011526389365
2008-01-25,450.0,0.34,84.84,0.1937066441589956
2008-01-26,451.0,0.35,84.85000000000001,0.199403898398966
2008-01-27,452.0,0.36,84.86,0.2051011526389365
2008-01-28,453.0,0.37,84.87,0.2107984068789069
2008-01-29,453.0,0.37,84.87,0.2107984068789069
2008-01-30,453.0,0.38,84.87,0.2164956611188774
2008-01-31,452.0,0.37,84.86,0.2107984068789069
2008-02-01,452.0,0.39,84.86,0.2221929153588479
2008-02-02,453.0,0.41,84.87,0.2335874238387888
2008-02-03,453.0,0.42,84.87,0.2392846780787592
2008-02-04,454.0,0.43,84.88000000000001,0.2449819323187297
2008-02-05,454.0,0.44,84.88000000000001,0.2506791865587002
2008-02-06,453.0,0.44,84.87,0.2506791865587002
2008-02-07,453.0,0.45,84.87,0.2563764407986706
2008-02-08,452.0,0.46,84.86,0.2620736950386411
2008-02-09,454.0,0.49,84.88000000000001,0.2791654577585524
2008-02-10,455.0,0.52,84.89,0.2962572204784638
2008-02-11,455.0,0.54,84.89,0.3076517289584047
2008-02-12,456.0,0.55,84.9,0.3133489831983753
2008-02-13,454.0,0.56,84.88000000000001,0.3190462374383457
2008-02-14,451.0,0.53,84.85000000000001,0.3019544747184343
2008-02-15,451.0,0.55,84.85000000000001,0.3133489831983753
2008-02-16,452.0,0.59,84.86,0.336138000158257
2008-02-17,453.0,0.62,84.87,0.3532297628781684
2008-02-18,450.0,0.61,84.84,0.3475325086381979
2008-02-19,449.0,0.62,84.83,0.3532297628781684
2008-02-20,448.0,0.65,84.82000000000001,0.3703215255980798
