date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,168.0,1.6,382.72,0.5411393519950207
2008-01-02,168.0,1.6,382.72,0.5411393519950207
2008-01-03,169.0,1.71,382.73,0.5783426824446785
2008-01-04,168.0,1.52,382.72,0.5140823843952698
2008-01-05,168.0,1.47,382.72,0.4971717796454253
2008-01-06,168.0,1.44,382.72,0.4870254167955187
2008-01-07,168.0,1.41,382.72,0.476879053945612
2008-01-08,168.0,1.39,382.72,0.4701148120456742
2008-01-09,168.0,1.38,382.72,0.4667326910957053
2008-01-10,165.0,0.93,382.69,0.3145372483471058
2008-01-11,165.0,0.85,382.69,0.2874802807473547
2008-01-12,163.0,0.66,382.67,0.223219982697946
2008-01-13,162.0,0.57,382.66,0.1927808941482261
2008-01-14,160.0,0.46,382.64,0.1555775636985684
2008-01-15,160.0,0.44,382.64,0.1488133217986307
2008-01-16,160.0,0.43,382.64,0.1454312008486618
2008-01-17,160.0,0.43,382.64,0.1454312008486618
2008-01-18,159.0,0.41,382.63,0.138666958948724
2008-01-19,159.0,0.41,382.63,0.138666958948724
2008-01-20,162.0,0.49,382.66,0.1657239265484751
2008-01-21,166.0,0.69,382.7000000000001,0.2333663455478526
2008-01-22,166.0,0.69,382.7000000000001,0.2333663455478526
2008-01-23,166.0,0.7,382.7000000000001,0.2367484664978215
2008-01-24,168.0,0.86,382.72,0.2908624016973236
2008-01-25,168.0,0.9,382.72,0.3043908854971991
2008-01-26,168.0,0.91,382.72,0.307773006447168
2008-01-27,170.0,1.11,382.74,0.3754154254465457
2008-01-28,172.0,1.38,382.7600000000001,0.4667326910957053
2008-01-29,177.0,2.12,382.81,0.7170096413934025
2008-01-30,185.0,3.82,382.89,1.2919702028881122
2008-01-31,181.0,2.89,382.85,0.9774329545410062
2008-02-01,181.0,2.89,382.85,0.9774329545410062
2008-02-02,181.0,2.89,382.85,0.9774329545410062
2008-02-03,181.0,2.85,382.85,0.9639044707411308
2008-02-04,182.0,3.05,382.86,1.0315468897405082
2008-02-05,181.0,2.85,382.85,0.9639044707411308
2008-02-06,181.0,2.89,382.85,0.9774329545410062
2008-02-07,181.0,2.98,382.85,1.0078720430907262
2008-02-08,181.0,3.07,382.85,1.038311131640446
